partner,year,product,flow,value
210,1995,226,239,736322.9829532319
210,1995,232,239,5600.8879595352555
210,1995,233,239,2528237.0569173265
210,1996,224,239,446254.8164321027
210,1996,232,239,15796.598402815182
210,1996,233,239,2707664.826683545
210,1997,224,239,317283.7902399037
210,1997,227,239,4465.916588941602
210,1997,232,239,16186.696668890654
210,1997,233,239,4134719.577715686
210,1997,233,240,1926.447898722909
210,1998,224,239,235762.33145990735
210,1998,232,239,21054.859753411452
210,1998,233,239,2095655.9995002812
210,1999,224,239,493712.2732239406
210,1999,225,239,2734.058109108608
210,1999,232,239,26956.179247977663
210,1999,233,239,595039.6380627112
210,2000,224,239,315745.0
210,2000,227,239,1212690.0
210,2000,232,239,14792.0
210,2000,233,239,177196660.0
210,2000,233,240,45480670.0
210,2001,224,239,4058382.956578239
210,2001,226,240,2717.1867398452846
210,2001,227,239,260909.9622806562
210,2001,232,239,62977.873684199534
210,2001,233,239,171141517.94251397
210,2001,233,240,34716011.84390771
210,2002,224,239,152601.21757201804
210,2002,232,239,32021.73688797759
210,2002,232,240,5359.169296692426
210,2002,233,239,6980662.728467109
210,2002,233,240,1511567.1615526068
210,2003,224,239,837875.0331491639
210,2003,226,240,3473321.146347391
210,2003,232,239,51796.237597460546
210,2003,233,239,5838916.182544135
210,2003,233,240,50164.29355154753
210,2004,224,239,255508.194730509
210,2004,226,240,31516433.34239981
210,2004,227,239,7381.212063883875
210,2004,232,239,43082.13816706546
210,2004,233,239,2032848.0331932409
210,2005,224,239,136054.26588542064
210,2005,232,239,4731.587791666805
210,2005,233,239,315189.7723541759
210,2006,224,239,30963.52879824854
210,2006,226,240,3479205.473152524
210,2006,227,239,2970.1407137273804
210,2006,232,239,16514.822737529554
210,2006,233,239,2334152.434847327
210,2007,224,239,70874.3661793595
210,2007,227,239,1614.3690507190456
210,2007,232,239,15457.45634446367
210,2007,233,239,4398566.189336779
210,2008,224,239,211422.35632440413
210,2008,225,239,590.0080888334596
210,2008,226,239,565.10236164835
210,2008,232,239,32094.46475072897
210,2008,233,239,5840493.077226043
210,2009,224,239,126454.20635531869
210,2009,224,240,300.75724428641723
210,2009,226,240,390342.40110820567
210,2009,232,239,13830.548378378546
210,2009,233,239,4082773.35251894
210,2010,224,239,485201.306874894
210,2010,224,240,197.92582566240628
210,2010,225,239,764.8811326547695
210,2010,232,239,12257.477533596624
210,2010,233,239,5299357.50347577
210,2011,224,239,2794349.0887550185
210,2011,226,239,619.5895640310731
210,2011,232,239,13801.597749853747
210,2011,233,239,12362332.880851867
210,2012,224,239,94538.01941856096
210,2012,232,239,30862.88610089979
210,2012,233,239,14944766.810984278
210,2013,224,239,742641.9968110805
210,2013,224,240,233999.98903871432
210,2013,225,239,1475.1061658986584
210,2013,226,240,712.8851060645303
210,2013,232,239,37970.98278341119
210,2013,233,239,45224483.99953121
210,2014,224,239,116047.18891509387
210,2014,225,239,1996.6204528301805
210,2014,226,240,8549.615962985437
210,2014,232,239,29535.734787735728
210,2014,233,239,111065962.7395986
211,2011,232,239,249.97447893499776
211,2013,232,240,0.11090309677419576
211,2013,233,240,5.48970329032269
214,1994,226,239,15643404.89164451
214,1994,233,239,35921788.61112512
214,1995,226,239,8515718.166251585
214,1995,232,240,2927.071479871276
214,1995,233,239,54834168.03331763
214,1996,226,239,88232212.12990445
214,1996,233,239,53904968.95070037
214,1996,233,240,2702.662184590194
214,1997,226,239,73010082.94471818
214,1997,233,239,84539914.70244867
214,1997,233,240,1679.101501849844
214,1998,224,239,3466.8884147965123
214,1998,224,240,22885.305935007305
214,1998,226,239,62747001.647898674
214,1998,233,239,26911192.88533184
214,1998,233,240,597.3987802748818
214,1999,224,239,3421.176403664901
214,1999,226,239,54037289.09496556
214,1999,233,239,19384.42394334964
214,2000,224,239,5649.0
214,2000,224,240,40281.0
214,2000,226,239,189548992.0
214,2000,226,240,7412.0
214,2000,233,239,14222.0
214,2001,224,239,94042.76315787832
214,2001,224,240,25831.19991327224
214,2001,226,239,116859356.7999796
214,2001,233,239,20715.625877189366
214,2001,233,240,960.450035125868
214,2002,226,239,154152337.7262761
214,2002,233,239,26106.179309174568
214,2003,226,239,85613486.55642845
214,2003,233,239,52427.9524377424
214,2004,226,239,76689731.09596536
214,2004,233,239,2348831.968589293
214,2004,233,240,22315.174807590163
214,2005,224,239,492.72708333334776
214,2005,226,239,52692642.551251546
214,2005,233,239,4577209.709448051
214,2005,233,240,16241.72706070838
214,2006,226,239,92875178.78979316
214,2006,226,240,17.545324166540972
214,2006,233,239,358542.2671673072
214,2006,233,240,17.545324166540972
214,2007,224,240,38311.191346161264
214,2007,226,240,19.68334313048004
214,2008,224,240,3.5897751975730823
214,2008,226,239,4441066.890058274
214,2008,226,240,9.543548695986976
214,2008,232,240,24.603093427269176
214,2008,233,240,1963.7821440577236
214,2009,224,240,31005.665827975325
214,2009,226,240,3.609086931437007
214,2009,232,240,1.6040386361942254
214,2009,233,240,33.28380170103017
214,2010,224,239,1242028.477389382
214,2010,224,240,11861.07670269001
214,2010,225,240,0.7040839648069788
214,2010,233,240,13.142900676396938
214,2011,224,240,2256.9294095507926
214,2011,226,240,143.0843287197878
214,2011,232,240,1.2991561006336492
214,2011,233,240,145.8597985711415
214,2012,224,240,327.47865721331993
214,2012,232,240,25.117295067817743
214,2013,224,239,474.1079032258196
214,2013,224,240,53127.01947871073
214,2013,233,240,50601.81141671068
215,2000,233,239,365000.0
215,2001,233,239,918648.4675436993
215,2002,233,239,1064654.2031181455
215,2003,233,239,2147572.0779248592
