partner,year,product,flow,value
211,2004,233,239,6750.011396872064
211,2005,232,239,405.81349199576215
211,2005,232,240,60097.92575827539
211,2005,233,239,2907.0117912380083
211,2006,232,239,285.8739756816102
211,2006,232,240,56598.15508277118
211,2006,233,239,4804.588617955595
211,2007,232,239,637.244758197852
211,2007,232,240,78738.72950771687
211,2007,233,239,6936.015736776983
211,2008,232,239,440.87517283693194
211,2008,232,240,85502.50579787817
211,2008,233,239,2928.492067470744
211,2009,232,239,208.44012409503068
211,2009,232,240,160138.403764917
211,2009,233,239,7200.303536707716
211,2010,226,239,4749.555383205318
211,2010,232,240,140289.25115350037
211,2010,233,239,593030.5574237958
211,2011,232,240,127070.59304252031
211,2011,233,239,235271.5067156138
211,2012,224,239,7924.470895304727
211,2012,232,240,195590.84101022748
211,2012,233,239,6189.666453015643
211,2013,232,240,171043.59863486805
211,2013,233,239,10562.09416186687
211,2014,232,240,163503.5505955015
211,2014,233,239,12279.080144483176
214,1994,233,239,86062.20400295414
214,1995,233,239,515601.4444805732
214,1996,233,239,847260.5415250289
214,1997,233,239,2032764.4740395884
214,1998,233,239,578142.0256953246
215,2003,232,240,21466.87049725238
