partner,year,product,flow,value
210,1995,224,239,327860.2331030719
210,1995,232,239,8321.77831180631
210,1995,233,239,19015612.65996015
210,1996,224,239,461862.2345640894
210,1996,225,239,18515.563450202422
210,1996,227,239,2928832.747130121
210,1996,232,239,15025.188644120992
210,1996,233,239,15291356.583928635
210,1997,224,239,388009.39128094347
210,1997,232,239,11348.066060439649
210,1997,233,239,8569053.418022947
210,1998,224,239,85453.74381626754
210,1998,225,239,7241.948510854217
210,1998,232,239,237170.06789503893
210,1998,233,239,747711.2059567024
210,1999,224,239,181478.18827829298
210,1999,233,239,2704027.783881364
210,2000,224,239,130951.0
210,2000,233,239,29872415.0
210,2000,233,240,5961027.0
210,2001,224,239,171584.23970566012
210,2001,233,239,31178534.909899388
210,2002,224,239,297200.75868055096
210,2002,233,239,11884444.153935
210,2003,224,239,171584.5542232156
210,2003,233,239,6659976.557353988
210,2004,224,239,97708.43428508511
210,2004,233,239,569956.3566036342
210,2005,224,239,100604.52869957556
210,2005,227,239,1993.589237668637
210,2005,232,239,21902.121524668903
210,2005,232,240,1891.257460503028
210,2005,233,239,143199.01210765747
210,2006,224,239,95397.75949367933
210,2006,232,240,20314.80275230029
210,2006,233,239,3037665.8734179907
210,2007,224,239,94935.55812527433
210,2007,233,239,198390.3700428056
210,2008,224,239,526162.4483579189
210,2008,224,240,7889.390446230656
210,2008,232,239,53493.065514980066
210,2008,232,240,84521.03596130482
210,2008,233,239,73279.85617664394
210,2009,224,239,413647.24015070294
210,2009,224,240,7060.773369197114
210,2009,232,240,374987.7693858214
210,2009,233,239,147585.4324678496
210,2010,224,239,845988.7271862157
210,2010,232,240,216521.10792544403
210,2010,233,239,1352034.6152565004
210,2011,224,239,281159.58874006086
210,2011,227,239,3779.0721059766697
210,2011,232,240,183944.4995572715
210,2011,233,239,3485205.0645796754
210,2012,224,239,130709.86634952965
210,2012,225,239,6870.6591863996055
210,2012,232,239,14937.305933848626
210,2012,232,240,274319.81813421054
210,2012,233,239,2235034.065665365
210,2013,224,239,328497.5898850328
210,2013,232,239,2709.5273902028975
210,2013,232,240,237892.09174840324
210,2013,233,239,38356.34528087055
210,2014,224,239,350091.1496132979
210,2014,227,239,1934.9253788128697
210,2014,232,239,6074.875155757332
210,2014,232,240,361225.1680322244
210,2014,233,239,5680539.998667653
214,1994,226,239,174613237.78186208
214,1994,233,239,14315133.232537024
214,1995,226,239,33698744.06729138
214,1995,233,239,44417509.571648285
214,1996,226,239,22831717.34409028
214,1996,233,239,32846981.007758074
214,1997,226,239,8435964.696439687
214,1997,233,239,44680271.99677358
214,1998,224,239,27750.39752650603
214,1998,226,239,4257766.279657393
214,1998,233,239,3682156.2342257043
214,1999,224,239,9349.165567760658
214,1999,226,239,2401620.5128192515
214,1999,233,239,48403.28424905883
214,2000,226,239,45225000.0
214,2001,224,239,2814.485776806405
214,2002,224,239,5294.358796296214
214,2002,226,239,16779147.569444183
214,2003,224,239,11211.136600629996
214,2003,226,239,64606968.84778311
214,2004,224,239,4734039.807676074
214,2004,233,239,624208.2489456171
214,2005,224,239,887.3542600898977
214,2005,233,239,524003.39551582007
214,2005,233,240,233732.92042127548
