partner,year,product,flow,value
142,2003,232,240,8253.249316052861
142,2003,233,239,4318.143498752191
142,2004,224,239,16976.186901684614
142,2004,225,239,40743.50355164136
142,2004,232,240,8038.209514731005
142,2005,225,239,14702.38669549885
142,2006,225,239,27265.251063835123
142,2006,232,240,7914.239930105525
142,2007,225,239,36606.40236302601
142,2008,225,239,4191.086144433457
142,2009,224,239,11888.842888486997
142,2009,232,240,17300.310132110502
142,2010,224,239,51051.42640352894
142,2010,225,239,3965.351625560688
142,2011,224,239,5931.249960873688
142,2011,225,239,2732.4715102628966
142,2012,225,239,3991.2019488769597
142,2013,224,239,3.8394832578513665
142,2013,226,240,26.67926236444672
144,1993,224,240,3680.150997448094
144,1993,226,239,6817.890830885171
144,1993,233,239,59584.20029468098
144,1993,233,240,28435.702242577077
144,1994,224,239,2182.379485150402
144,1994,224,240,45714.47045678184
144,1994,233,239,9747.502372901443
144,1994,233,240,7545.5539927695945
144,1995,224,239,10883.107243744285
144,1995,233,240,16332.841872616276
144,1996,224,239,1495.7644142148786
144,1996,233,240,64802.20240236233
144,1997,224,239,16588.6493418913
144,1997,224,240,6218.317409853718
144,1997,233,240,867428.627122682
144,1998,224,239,18812.46997356271
144,1998,224,240,862.2265579275402
144,1998,233,240,762439.9675345542
144,1999,224,239,113313.7661842343
144,1999,224,240,13339.634584542413
144,1999,232,240,4058.754250884084
144,1999,233,240,4018679.896697348
144,2000,224,239,115958.0
144,2000,224,240,3073.0
144,2000,232,239,2000.0
144,2000,233,239,1500.0
144,2000,233,240,1216689.0
144,2001,224,239,83639.80898875449
144,2001,224,240,30022.197242493337
144,2001,233,239,15218.138041731809
144,2001,233,240,7661590.634548696
144,2002,224,239,87350.25865673459
144,2002,224,240,6582.416568560354
144,2002,233,239,2100944.3833766105
144,2002,233,240,1509156.2813005834
144,2003,224,239,61197.88015111913
144,2003,224,240,0.6079741669283875
144,2003,226,240,393.9672601695951
144,2003,233,240,2249180.975378228
144,2004,224,239,51956.89123436944
144,2004,226,240,75.36494321339008
144,2004,233,240,1363044.9797471433
144,2005,224,239,34470.417480267
144,2005,224,240,20.154133178811577
144,2005,233,239,2172.2569460985637
144,2005,233,240,1027996.8325183474
144,2006,224,239,26849.438297877594
144,2006,224,240,132.74396061980497
144,2006,232,239,206.60425531918938
144,2006,233,239,1354.2127659577118
144,2006,233,240,1214.4947447893344
144,2007,224,239,21846.59183252414
144,2007,232,240,1495.9808631862736
144,2007,233,240,808.9145077344591
144,2008,224,239,32376.13157804351
144,2008,232,240,0.35040194380535417
144,2008,233,240,41052.04053040388
144,2009,224,239,52007.296991669995
144,2009,233,240,349713.4924934654
144,2010,224,239,78627.26862403113
144,2010,224,240,88.42436632201179
144,2010,233,239,128092.70385812462
144,2010,233,240,1252171.043923232
144,2011,224,239,73618.59731535139
144,2011,233,239,66734.81114789256
144,2011,233,240,2423903.356670797
144,2012,224,239,15543.047662758261
144,2012,232,240,227.41182719191755
144,2012,233,240,394277.4969084128
144,2013,224,239,98894.45630707561
144,2013,224,240,30.947944342758195
144,2013,232,240,5.869437720178278
144,2013,233,239,8047.852253322452
144,2013,233,240,98615.0910629517
148,2000,232,240,956.0
148,2003,233,239,9378522.158586906
148,2004,233,239,27368683.53988258
148,2005,233,239,42199001.80524226
148,2006,233,239,43706030.34894472
148,2007,233,239,26127017.643069103
148,2009,233,239,8532884.445414416
148,2010,233,239,4751717.363592043
148,2011,233,239,6023118.03127638
148,2012,233,239,2531554.3367813267
148,2013,233,239,7710291.087534347
153,1997,233,240,621936.0789758344
153,2001,224,240,809.1821573396967
153,2002,232,240,29620.54885755333
153,2003,224,240,605.542270260674
153,2005,224,240,760.3146741706668
153,2006,224,240,370.7831306804044
153,2006,233,239,5977.634042554361
153,2007,224,239,1293.2499742187485
153,2007,224,240,233.86984067152727
153,2007,232,239,226.2711295098488
153,2008,224,240,85.14767234470106
153,2008,233,240,3409.410913226096
153,2009,233,240,391.62571218655125
153,2010,224,239,34.00687945773467
153,2010,224,240,51.26050221565901
153,2010,232,239,44.47053467549918
153,2010,232,240,1927.7152614476267
153,2010,233,240,2466.591290989742
153,2011,224,239,42.334942514895644
153,2011,224,240,1492.855656721854
153,2011,232,239,246.53878288086287
153,2011,232,240,2848.599025084062
153,2011,233,240,196201.94990815994
153,2012,232,240,2595.537855632483
153,2012,233,240,39912.813412568554
153,2013,224,240,116.32158390898769
153,2013,232,240,1202.9679400129025
153,2013,233,240,19553.76497215029
155,2011,232,239,2599.240955877784
155,2012,232,239,2041.854610930497
156,2002,233,239,831.8750718130639
156,2004,233,240,1990720.2943367937
156,2005,232,240,11740.790283316685
156,2010,224,239,2207.0838470041863
156,2011,224,239,212.91985794256337
159,2000,233,239,3361.0
175,1996,233,240,17140.30053980163
175,1997,233,240,6804.651551909959
180,2001,232,240,28923.86439577818
180,2002,232,240,8312.540111964243
183,2001,233,239,7230.92134831378
184,1995,233,239,67714.31945335599
184,2000,233,239,2353.0
184,2001,224,239,584.7454253610889
184,2001,233,239,5441129.96789665
184,2004,233,239,4774.859591535496
184,2005,233,239,11507.050911067698
184,2006,233,239,15842.119148939271
184,2007,233,239,10162.392580915397
184,2008,233,239,12389.460695012807
184,2009,233,239,22693.294147235723
184,2010,232,240,24.34873855243803
184,2010,233,239,25767.49837768924
184,2011,232,240,4352.142141544976
184,2011,233,239,22733.55284415694
184,2012,232,240,5763.816609377944
184,2012,233,239,35148.199230331906
184,2013,232,239,13.881208701462633
184,2013,233,239,34617.3717425199
186,1990,233,239,63033.11117180879
186,1991,233,239,48189.79008780565
186,1993,233,239,17587.541040363965
186,1997,233,239,2732.1059736766592
186,1999,232,239,5383.472763159024
186,2000,232,239,3224.0
186,2001,232,239,838.3810593899524
186,2003,224,240,76.60474503297682
186,2005,233,239,100.48535532972947
186,2006,232,239,1055.5914893619088
186,2006,233,239,12951.395744683387
186,2009,233,239,38.56810593775487
193,1997,232,240,1783.9528151923944
193,1998,232,240,25303.969095105407
193,1999,232,240,12757.948668597332
193,2000,232,240,7743.0
193,2002,232,240,1678.0113884820853
193,2007,233,239,910493.693189294
194,2000,233,239,898.0
194,2001,233,239,272.0818619582354
198,2003,232,240,2425.2089518773378
201,1994,233,239,1810873.7316091838
201,2001,233,239,51276.824398067976
201,2002,233,239,95657.53057923145
201,2003,233,239,155497.07280763026
201,2008,233,239,25620.76480253036
201,2009,233,239,18162.887098593867
201,2010,233,239,10097.800987114819
203,2002,233,239,30334.405520456083
203,2003,233,239,84532.78145420512
203,2004,233,239,70454.28683308302
203,2005,233,239,43534.29504606285
203,2006,233,239,75085.02127661044
203,2007,233,239,20894.272263879993
203,2008,233,239,10096.432818891355
203,2009,233,239,56101.7947499456
203,2010,233,239,104219.50077682281
203,2011,233,239,80652.73478600652
203,2012,233,239,122716.67931788319
209,1993,224,239,17154.395772654312
209,1993,226,239,9899.67333135557
209,1993,233,239,9899.67333135557
209,1994,224,239,23115.653268128175
209,1994,226,239,15951.867728475041
209,1994,233,239,15951.867728475041
209,1995,226,239,31256.14578590147
209,1995,233,239,31256.14578590147
209,1996,224,239,6555.064268009819
209,1996,226,239,9262.233488022901
209,1996,232,240,11237.44473082533
209,1996,233,239,106841.95899822123
209,1997,224,239,16482.58724266749
209,1997,226,239,14209.636179554673
209,1997,233,239,74894.61019240905
209,1998,224,239,27778.94304329554
209,1998,233,239,48607.31277819575
209,1999,224,239,21248.103157899193
209,1999,233,239,44790.44802632518
209,2000,224,239,4678.0
209,2000,233,239,50233.0
209,2001,224,239,11537.193258425648
209,2001,233,239,417966.62247186236
209,2002,224,239,9675.274272734896
209,2002,232,240,8180.956920786689
209,2002,233,239,36229.104690040534
209,2003,232,240,13579.710992512464
209,2003,233,239,31941.9170655561
209,2004,232,240,43643.83861487419
209,2004,233,239,25055.458926594125
209,2005,232,240,48091.79259128019
209,2005,233,239,6874.380485204434
209,2006,232,240,8910.944583572875
209,2007,224,239,9385.680740729233
209,2007,233,239,11636.964201003992
209,2008,233,239,19070.17074897782
209,2009,233,239,14859.932444738462
209,2010,233,239,13632.274238886846
209,2011,232,240,15001.283427394093
209,2011,233,239,73236.96026003329
209,2012,232,240,21868.758134827065
209,2012,233,239,6449.643588475691
209,2013,233,239,6176.547182418894
210,1991,224,239,1589349.5346396524
210,1991,225,239,7225.492397033102
210,1991,226,239,1527793.1012027506
210,1991,226,240,35456282.738645405
210,1991,232,240,6975.612507169843
210,1991,233,239,14082826.288191587
210,1992,224,239,1300104.0801404223
210,1992,225,239,17787.531295292192
210,1992,226,239,3121506.4069534703
210,1992,226,240,35888385.843771264
210,1992,232,240,42905.592724389346
210,1992,233,239,12940993.926154908
210,1993,224,239,960052.6620933115
210,1993,224,240,6710.74528878923
210,1993,226,240,51164749.181294896
210,1993,232,239,98911.94743136574
210,1993,232,240,42054.27194460904
210,1993,233,239,8484163.812337177
210,1994,224,239,699884.1057018564
210,1994,225,239,22349.150607597847
210,1994,226,239,594177.360142113
210,1994,226,240,33287882.01721677
210,1994,232,239,81087.36909466483
210,1994,232,240,26204.81077883425
210,1994,233,239,5301857.563418966
210,1995,224,239,1102218.9239188586
210,1995,224,240,27889.624673501934
210,1995,225,239,72627.34578593387
210,1995,226,240,54541167.36508688
210,1995,232,240,9007.372312639376
210,1995,233,239,6373118.701781756
210,1996,224,239,1263330.8427316789
210,1996,225,239,5169.427563412959
210,1996,226,239,617923.291272385
210,1996,226,240,85656137.59741792
210,1996,233,239,5334219.709430477
210,1997,224,239,942426.1943980288
210,1997,225,239,34421.850151889856
210,1997,226,239,363276.11542373407
210,1997,226,240,115282751.92802283
210,1997,227,239,17720.42591968463
210,1997,232,239,8117.106986166625
210,1997,233,239,2095424.5899436458
210,1998,224,239,346179.9139523077
210,1998,225,239,158783.51777083176
210,1998,226,240,66715227.43109618
210,1998,232,239,15794.735857583682
210,1998,232,240,18282.37686815438
210,1998,233,239,850223.7929437174
210,1999,224,239,660646.3500001386
210,1999,225,239,49953.909473694686
210,1999,226,239,164024.10631582388
210,1999,226,240,108994518.38150555
210,1999,232,239,99217.16486844186
210,1999,232,240,21253.824831578375
210,1999,233,239,10262261.115396889
210,2000,224,239,494846.0
210,2000,225,239,109748.0
210,2000,226,239,25000.0
210,2000,226,240,164196147.0
210,2000,232,239,6435.0
210,2000,233,239,148316322.0
210,2001,224,239,2456936.105938724
210,2001,225,239,7588.778170143595
210,2001,226,240,111267523.7641353
210,2001,232,239,13884.47576243822
210,2001,233,239,102416246.53353564
210,2001,233,240,44812.85969180168
210,2002,224,239,565994.4294408116
210,2002,225,239,5536.830835119418
210,2002,226,240,114947605.79459605
210,2002,232,239,10781.28999321363
210,2002,233,239,15341150.403592588
210,2003,224,239,287035.63973970513
210,2003,225,239,32127.08944370772
210,2003,226,240,114823070.5926549
210,2003,227,239,31360.310352048953
210,2003,232,239,2290.7923070303395
210,2003,233,239,19917354.164938945
210,2004,224,239,72190.54979155061
210,2004,225,239,12122.18297535572
210,2004,226,240,103389041.517093
210,2004,227,239,18779.586088976943
210,2004,232,239,21469.947648953905
210,2004,232,240,2615.163529504636
210,2004,233,239,19734394.260384466
210,2005,224,239,83992.4575233308
210,2005,225,239,5895.63342128202
210,2005,226,240,75862560.16157502
210,2005,227,239,47261.119548144874
210,2005,232,239,15514.643317747497
210,2005,233,239,20214346.834545843
210,2006,224,239,81860.8595744841
210,2006,225,239,6501.523404256592
210,2006,226,240,102857736.03720383
210,2006,227,239,20236.80000000396
210,2006,232,239,37199.182978730685
210,2006,233,239,28676072.093622632
210,2007,224,239,213215.59007939248
210,2007,225,239,157957.05664490224
210,2007,226,239,3668.715906244703
210,2007,226,240,80705405.15336965
210,2007,232,239,15645.848657168382
210,2007,233,239,20968963.44950441
210,2008,224,239,929712.9517341137
210,2008,225,239,34224.77420685461
210,2008,226,240,136351264.35420474
210,2008,232,239,1028.1297081772464
210,2008,233,239,345716.0800467539
210,2009,224,239,598615.5722598934
210,2009,225,239,3843.3566033320844
210,2009,226,240,78144761.9644877
210,2009,232,239,1364.2346309610502
210,2009,232,240,4068.8483302606564
210,2009,233,239,18330739.08336576
210,2010,224,239,1152250.9859447312
210,2010,225,239,4019.5384115098254
210,2010,226,240,75694275.85408819
210,2010,232,239,4663.053207402343
210,2010,232,240,35001.31166912967
210,2010,233,239,4696288.765989739
210,2010,233,240,713013.0816189306
210,2011,224,239,863745.2016733408
210,2011,225,239,2136.0468789501024
210,2011,226,240,83332186.00450988
210,2011,232,239,11446.31008246491
210,2011,232,240,21210.697535787895
210,2011,233,239,30619929.750711612
210,2011,233,240,222468.8585795221
210,2012,224,239,1007440.4145247045
210,2012,225,239,1994.3837734781637
210,2012,226,239,4368.534246574995
210,2012,226,240,92893939.30888744
210,2012,227,239,1720.8178576470882
210,2012,232,239,8953.121663606124
210,2012,232,240,71869.74495675751
210,2012,233,239,6091627.357117155
210,2013,224,239,6656132.901328985
210,2013,225,239,952.1918479471389
210,2013,226,240,68918300.8763407
210,2013,232,239,19833.884475462193
210,2013,232,240,115154.36618054315
210,2013,233,239,36316272.20135129
214,1994,226,239,138499279.607331
214,1995,226,239,117859229.52173239
214,1995,233,239,60689646.75940972
214,1996,226,239,125435461.2549231
214,1996,233,239,89384251.47802758
214,1997,226,239,88811568.68043473
214,1997,233,239,89669463.38175137
214,1999,226,239,81405320.92106971
214,2000,226,239,120267000.0
214,2001,226,239,95651992.61636145
214,2002,226,239,99022168.14647534
214,2003,226,239,22855883.905062024
214,2004,233,239,334908.8045807393
214,2005,233,239,179322.52006442816
214,2005,233,240,61621.76604754587
214,2011,224,239,954563.9258170787
214,2011,224,240,658715.8462824625
