partner,year,product,flow,value
159,1997,232,240,4512.452580989268
159,2003,232,240,21437.65743426627
159,2004,232,240,170218.82610028388
159,2005,232,240,264166.9891489042
159,2006,232,240,52049.64994051492
159,2007,232,240,22767.936727679473
159,2008,232,240,2035992.9557841043
159,2009,232,240,30908.69294361743
159,2010,232,240,19960813.83196457
159,2011,232,240,26181928.389870834
159,2012,232,240,13488156.258896455
159,2012,233,239,1.4871985835355102
159,2013,232,240,16691777.69277517
159,2013,233,239,23.81506391434173
159,2014,232,240,13781060.650190707
162,2002,226,239,64387157.70543742
162,2003,226,239,292542025.01813924
162,2004,226,239,111901722.56195186
162,2005,226,239,96897958.60795823
162,2009,226,239,63762465.78217686
162,2012,226,239,40627526.77471842
172,2003,233,239,1377052.5457536932
175,2002,233,239,18221.9199592782
178,1993,232,240,36617.84993616557
178,2011,233,239,3867.626704931929
180,2014,233,240,17.02866681479352
183,2000,224,239,989275.0
183,2000,233,239,757.0
183,2001,233,239,18238.192224766764
183,2002,233,239,63024.97301429604
183,2003,233,239,42194.1368036612
183,2007,226,239,102028645.99315186
183,2008,226,239,64045116.102886505
183,2010,224,239,12213.046991110159
183,2010,233,239,16531.550178046386
183,2012,233,239,5421.731156137056
183,2013,233,239,4771.050366939437
183,2014,224,239,746115.0431616862
184,1991,233,239,34283.14720438623
184,1995,233,239,86336.12564097403
184,2000,233,239,64671.0
184,2001,233,239,16783.25821627252
184,2001,233,240,6137.765533977396
184,2011,233,239,5149.080966566016
184,2013,232,240,3448.7101109990535
184,2013,233,240,7536923.460231591
184,2014,232,240,7011.803982562038
186,1990,233,239,15273.366892545657
186,1991,224,239,22571.644607385006
186,1991,233,239,50069.3208676859
186,1992,232,240,95032.25427319034
186,1992,233,239,78916.38971196544
186,1992,233,240,8310.790132164064
186,1993,233,239,49874.61598659751
186,1994,233,239,53063.64832564934
186,1995,233,239,111526.00830169872
186,1996,233,239,5930.70266040831
186,1997,233,239,13265.975367602068
186,1998,224,239,1136.9242881510233
186,1998,232,240,3479.27769155905
186,1998,233,239,42698.32856579983
186,1999,232,240,11296.558535603624
186,2001,226,239,7332.414505065158
186,2001,232,239,1029.2101274095473
186,2001,232,240,10878.660291256489
186,2001,233,239,20697.426984649643
186,2002,232,240,4104.812627621674
186,2002,233,239,1935.8363543800294
186,2003,224,239,41.146484018272865
186,2003,232,240,9744665.114413459
186,2003,233,239,8292.599086759608
186,2004,224,239,4637.761271675211
186,2004,232,240,31422452.920057133
186,2004,233,239,6441.891586382558
186,2005,232,240,31351594.841354113
186,2005,233,239,2289.983346222461
186,2006,232,240,30632587.415830806
186,2007,232,240,21910320.062569678
186,2008,232,240,20611779.80104628
186,2008,233,239,11228.529790741482
186,2009,224,239,501.2987625978643
186,2009,232,240,21622908.53188515
186,2010,232,240,22602829.279745642
186,2010,233,239,1166.9565998022774
186,2011,232,240,23333650.84660654
186,2011,233,239,2696123.8684480493
186,2012,232,240,9573821.966908295
186,2012,233,239,71.9804114431187
186,2013,224,239,3.8699478860805314
186,2013,232,239,6494.070241142061
186,2013,232,240,8060651.032154537
186,2013,233,239,974.6314906944353
186,2014,224,239,3505.457601565991
186,2014,225,239,86.6103935648622
186,2014,232,239,1553.253295046501
186,2014,232,240,3860403.524923537
186,2014,233,239,726.9841048702197
193,1995,232,239,1358.8053995610962
193,2000,232,239,2073.0
193,2000,233,239,2183.0
193,2001,224,239,109.82770336493519
193,2001,232,239,329.48311009480557
193,2001,233,239,767.6616791899594
193,2002,224,239,181.76038696549045
193,2002,232,239,4724.005397151631
193,2004,232,239,1820.8249197169773
193,2005,232,240,5146956.44138913
193,2007,232,240,6316006.377613476
193,2008,232,240,5393245.702887534
193,2009,232,240,8445319.733650988
193,2010,232,240,1746639.6844779986
193,2011,232,240,3616507.070583803
193,2012,232,240,1244.9405040687113
194,2000,233,239,166.0
194,2001,233,239,391.75655014708843
194,2012,233,239,3255.477699359232
194,2013,233,239,38782.53389620658
198,2013,232,239,2089.474170184558
201,1991,224,239,3167220.2181472494
201,1991,233,239,11137.575435376031
201,2010,233,239,6660216.866326922
203,2001,233,240,8668243.731112005
203,2005,233,239,38701.88007217016
203,2006,233,239,87243.23282059799
203,2007,233,239,38927.92052403647
203,2008,233,239,10373.292079422712
203,2009,233,239,35699.59746496483
203,2010,233,239,43607.51598455076
203,2011,233,239,53802.015498607376
203,2012,233,239,8203.089947065168
203,2014,232,240,8609.243182732154
207,2002,233,239,8929.199592673609
209,1993,224,239,2755.413079933632
209,1994,224,239,10852.316571558356
209,1995,224,239,3941.019219367592
209,1998,233,239,12441.589870094278
209,1999,224,239,3920.293910868034
209,2000,233,239,92368.0
209,2002,224,239,7058.655804485066
209,2003,224,239,8699.316255709458
209,2003,232,240,13260.578241158059
209,2004,232,240,11251.937359261517
209,2005,224,239,6268.639546272644
209,2005,232,240,83469.47251124124
209,2006,224,239,9004.77139576303
209,2006,232,240,16096.691317471596
209,2007,224,239,2787.3401090300435
209,2007,225,239,1477.4257449321863
209,2007,232,240,97042.72378049171
209,2008,232,240,174920.45018966167
209,2009,224,239,2565.2044788791613
209,2009,233,239,1419.0919926193797
209,2010,232,240,45117.540666394416
209,2011,232,240,156442.73161528137
209,2012,224,239,1965.7790877172374
209,2012,232,240,141119.3415954916
209,2013,224,239,5272.952838934189
209,2013,226,239,19522895.783240847
209,2013,232,240,32929.67627968029
209,2014,224,239,5993.922080088129
209,2014,232,240,121492.27549799842
210,1991,233,239,102675.78099598797
210,1992,224,239,88609.98709106314
210,1992,233,239,613484.3914720736
210,1993,225,239,5512.316377866147
210,1993,233,239,450035.4041365048
210,1994,224,239,23061.794695107794
210,1994,233,239,110919.03477986847
210,1995,224,239,58520.508702805644
210,1995,233,239,79816.51930660303
210,1996,233,239,66619.75195619754
210,1997,224,239,4649.833637435005
210,1997,233,239,36531.88295587186
210,1998,225,239,44234.54066394949
210,1998,233,239,140229.15123997774
210,1999,224,239,31617.371723073953
210,1999,226,239,18400.70531458786
210,1999,232,239,13537.765014301202
210,1999,233,239,81127.47283127907
210,2000,224,239,148580.0
210,2000,232,239,17726.0
210,2000,233,239,1121791.0
210,2001,224,239,78878.9359033152
210,2001,233,239,1668446.9895462308
210,2002,224,239,539268.9508150013
210,2002,226,239,31103.966802463445
210,2002,232,239,11117.38289206398
210,2002,233,239,175663.4730143665
210,2003,224,239,4649.552694064833
210,2003,232,239,10033.411872148075
210,2003,232,240,27045.421577510944
210,2003,233,239,1381998.036621274
210,2004,224,239,32501.05703274766
210,2004,232,239,17748.591072571297
210,2004,233,239,890662.7421320964
210,2005,224,239,15320.462129409498
210,2005,232,240,1470929.2467936294
210,2005,233,239,655532.9736012169
210,2006,224,239,26658.796264800807
210,2006,232,240,104541.0615638421
210,2006,233,239,1216326.329005441
210,2007,224,239,51865.71129082904
210,2007,232,240,89140.51304777616
210,2007,233,239,78807.33032523852
210,2008,224,239,11404.315915498692
210,2008,232,239,1182.3527608669688
210,2008,232,240,16158.183852429234
210,2008,233,239,1302577.477313418
210,2009,224,239,175320.08435832534
210,2009,232,240,4621.868562970046
210,2009,233,239,59184.36562146397
210,2009,233,240,4310.658783743787
210,2010,224,239,21666.078820579798
210,2010,232,239,3947.472893578493
210,2010,232,240,31683.428465368135
210,2010,233,239,1336817.7251551023
210,2010,233,240,19266.958965745613
210,2011,224,239,48665.212712057015
210,2011,232,239,883.705851126886
210,2011,232,240,18283.058187750383
210,2011,233,239,128590.02552397572
210,2011,233,240,22736.86534118559
210,2012,224,239,8073.108790864164
210,2012,232,239,854.2468663827971
210,2012,232,240,54438.81105781096
210,2012,233,239,641402.5743837954
210,2013,224,239,39311.823691702826
210,2013,225,239,9228.33726680742
210,2013,232,239,14521.5329100688
210,2013,232,240,43116.849552148466
210,2013,233,239,748510.138022451
210,2014,224,239,12315.273696823908
210,2014,225,239,7653.703141435663
210,2014,232,239,10904.761573053296
210,2014,232,240,38592.96912002146
210,2014,233,239,1588817.2729588072
211,2012,232,240,169944.25928557012
211,2013,232,240,53407.54740703122
211,2014,232,240,762174.0777279446
214,1994,233,239,7270952.586056693
214,1995,226,239,10651632.006701795
214,1995,233,239,5535560.431130124
214,1996,226,239,25559597.026610207
214,1996,233,239,3427416.275431183
214,1997,226,239,74444766.50206192
214,1997,233,239,6297729.098741605
214,1998,226,239,12328806.980709696
214,1998,233,239,271398.3802125376
214,1999,226,239,74831462.22593978
214,2000,226,239,138891008.0
214,2001,226,239,182088670.9572396
214,2002,226,239,117018395.92675343
214,2004,233,239,38689.19062298384
214,2005,233,239,100836.9997937264
214,2012,232,240,3888.430044242549
215,2002,232,240,19013.58087050953
218,2013,226,239,30417509.664527085
