partner,year,product,flow,value
132,1991,233,240,19903001.25865177
132,1992,233,239,771466.227889353
132,1992,233,240,29564897.253457
132,1993,233,240,2794347.0399821997
132,1994,233,239,16222851.520318432
132,1996,233,239,22724274.07626884
132,1998,224,239,18231.532571697408
132,1998,226,240,1541.4400651932367
132,1999,224,239,16894.673604531505
132,2000,224,239,63833.0
132,2000,226,239,1239.0
132,2000,233,239,2469574.0
132,2000,233,240,37361567.0
132,2001,224,239,20921.672824909925
132,2001,233,239,16494276.200244946
132,2001,233,240,75591895.89894366
132,2002,224,239,7847.854231070126
132,2002,233,239,9815.170045096405
132,2003,224,239,7327.0545717123705
132,2004,224,239,26462.7231718897
132,2005,224,239,2479.685580690223
132,2005,233,239,6.872943257930596
132,2005,233,240,1768510.9077445099
132,2007,224,239,11316.45759397313
132,2008,224,239,18858.32304393613
132,2008,233,239,68.49317664063048
132,2009,233,239,58.44346380258233
132,2009,233,240,3015178.2138399333
132,2010,224,239,240.5345325455526
132,2010,233,240,71.8294026697263
132,2011,224,239,5621.043160432824
132,2011,232,240,2655.2890193271733
132,2011,233,239,28.19255142342146
132,2011,233,240,10.814492722718933
132,2012,224,239,100.1959112600954
132,2012,226,240,6.2192474675350535
132,2012,232,240,12783.87047776722
132,2012,233,239,259298.54696670547
132,2013,224,239,640.3870036114704
132,2013,232,240,28441.53737090495
132,2013,233,240,81.3286512226653
132,2014,224,239,7833.946036559475
132,2014,233,240,11.295977673482735
141,2010,233,240,170.137094951038
142,1992,224,239,17974.856972429905
142,1993,233,239,165085.14483636143
142,1994,224,239,11177.683048038494
142,1994,233,239,43562.14307012208
142,1995,224,239,10643.459736865103
142,1996,224,239,23395.436634885897
142,1997,224,239,11937.113241440158
142,1997,233,239,25417.527376945087
142,1998,224,239,25950.4690137595
142,1999,224,239,39340.33092276447
142,1999,233,239,1191.3464268908265
142,2000,224,239,23013.0
142,2000,225,239,921.0
142,2000,233,239,748378.0
142,2001,224,239,229339.7791981935
142,2001,233,239,1900600.7221628318
142,2002,224,239,27880.33681854184
142,2002,225,239,3827.007880579357
142,2002,233,239,21867.29389520034
142,2003,233,239,25744.06535834566
142,2004,224,239,170517.44504062983
142,2004,225,239,10129.84774125738
142,2004,233,239,25324.167006633612
142,2005,224,239,21594.06424870657
142,2005,224,240,4916083.597303837
142,2005,233,239,22943.69326425073
142,2006,224,239,201455.19970943
142,2006,233,239,14665.333998151747
142,2007,224,239,143030.30702574734
142,2007,232,240,2360.9707206197454
142,2008,224,239,145723.4771164796
142,2008,232,240,15816.09937069378
142,2009,224,239,140725.4493173825
142,2009,225,239,1032.2545969519392
142,2010,224,239,249275.27915384015
142,2010,224,240,373.5128938825768
142,2010,225,239,479.4426107012404
142,2011,224,239,309811.6248812945
142,2011,226,239,0.1532203881707688
142,2011,232,240,348.9329182575231
142,2012,224,239,291132.8035769174
142,2012,233,239,187.83081906775902
142,2013,224,239,258401.67536000468
142,2013,232,240,3040.3492381832307
142,2014,224,239,183454.8409469709
142,2014,224,240,189.73413346476931
142,2014,232,240,237.4069883918405
144,1998,226,240,6212144.126460929
144,1999,226,240,9097127.201218517
144,2002,226,240,9176220.657038027
144,2002,233,240,14775905.311953438
144,2003,226,240,3812572.6542129135
144,2003,233,240,858975.3571588305
144,2004,224,240,1719509.1355869584
144,2004,226,240,10372587.420807553
144,2004,233,240,394142.34659593744
144,2005,226,240,19707193.143504456
144,2005,233,240,1172181.8568415546
144,2006,226,240,14278053.048271088
144,2006,233,240,2692178.0201213546
144,2007,226,240,33994817.916774206
144,2007,233,240,1381893.0538850145
144,2008,226,240,21622258.22443098
144,2011,224,240,109.46915082588961
146,2011,226,240,24618.64092343686
146,2013,224,240,12935.006137542692
146,2014,233,240,49330.68324359132
148,1997,233,239,817581.484833359
148,1999,233,239,2641142.2650223593
148,2001,233,239,2675803.7573594945
148,2003,225,240,1989.5931164812885
148,2004,233,239,4490855.890807997
148,2005,225,240,2704.7686485147833
148,2009,233,239,1491555.8606509855
148,2010,233,240,1019.9775179101136
148,2011,233,240,718.832710161134
148,2012,233,239,1114607.21396962
148,2012,233,240,691.1657018920622
148,2013,232,240,9963.94417260984
153,1995,226,240,143550029.3440705
153,1995,233,240,414819.6838596245
153,1996,226,240,102533330.42497475
153,1996,233,240,1329145.4320338725
153,1997,226,240,151555806.31460646
153,1997,233,240,23313.617232739332
153,1998,226,240,120092524.09044494
153,1998,233,240,63660.88859359657
153,1999,226,240,192826167.31300044
153,1999,233,240,45213.27607454802
153,2000,226,240,229424848.0
153,2000,233,240,13410.0
153,2001,226,240,239981636.3113397
153,2001,233,240,1230029.331983192
153,2002,226,240,90650531.36926153
153,2003,233,240,6378.098745074914
153,2005,233,240,36681.93095346443
153,2006,233,239,52.8358737287049
153,2006,233,240,34893.99496150688
153,2007,233,240,11098.248057396708
153,2008,233,239,44.01722879210547
153,2008,233,240,29656.39714321124
153,2009,224,240,18197.506536441357
153,2009,233,240,31245.580004237723
153,2010,224,239,596.1858924626431
153,2010,224,240,6542.954373381972
153,2010,232,239,391.4333564941149
153,2010,233,240,50532.97067191459
153,2011,224,239,174.51802212650566
153,2011,232,239,23.749160166469164
153,2011,233,240,30728.16719997371
153,2012,233,240,13511.107814970985
153,2013,233,240,17960.800943681184
153,2014,233,240,24204.599752791655
156,1992,224,240,2991.2179956123937
156,1992,226,240,91376644.68050274
156,1992,233,240,29956882.775336567
156,1994,224,239,2418.4067918274463
156,1994,226,240,127623100.82155877
156,1994,232,240,56127.458834032244
156,1994,233,240,7054882.386061167
156,1995,226,240,22245358.66401592
156,1995,232,240,49431.00902675074
156,1995,233,240,2305068.514928717
156,1996,232,240,125499.91427789582
156,1997,226,240,169167963.90640512
156,1997,232,240,112179.93783340143
156,1997,233,239,6107.115752085018
156,1998,224,239,2702.895779902427
156,1998,226,240,173832840.39939895
156,1998,232,240,41123.0421042655
156,1998,233,239,13867.523805084575
156,1998,233,240,3472.049789431458
156,1999,224,239,4702.488535957269
156,1999,226,240,135082252.42279375
156,1999,232,240,52924.62505276966
156,1999,233,239,6380.979723326228
156,1999,233,240,1362441.6244814657
156,2000,224,239,10773.0
156,2000,226,240,250612944.0
156,2000,232,240,62544.0
156,2000,233,239,15207.0
156,2001,224,239,7742.677247808506
156,2001,226,240,274496776.2100841
156,2001,232,240,20899.737569464585
156,2001,233,239,604209.1409136243
156,2001,233,240,4483619.805600774
156,2002,224,239,15660.412501947429
156,2002,225,240,543.2777231258111
156,2002,226,240,320183674.0898275
156,2002,233,239,329500.5180905774
156,2002,233,240,23602736.834574524
156,2003,226,240,421056652.2606581
156,2003,233,239,99108.98895675373
156,2003,233,240,14499647.931922972
156,2004,224,239,13794.759163945031
156,2004,226,240,345956102.7469648
156,2004,233,239,5058323.230357169
156,2004,233,240,9474551.638594674
156,2005,224,239,34138.99436370831
156,2005,226,239,25.321369897639038
156,2005,226,240,383152088.4319834
156,2005,233,239,17707348.63905123
156,2005,233,240,675035.1357564187
156,2006,224,239,37781.64312508489
156,2006,226,240,364773347.2635028
156,2006,233,239,2665554.4703475432
156,2006,233,240,6430.010807668997
156,2007,224,239,40739.193771808925
156,2007,226,240,453081142.85309
156,2007,233,239,186469.25211222182
156,2007,233,240,7791586.954083844
156,2008,224,239,101740.19883268015
156,2008,224,240,1592.788780085428
156,2008,226,240,392758175.5522271
156,2008,233,239,1668255.9320209401
156,2008,233,240,3307604.7109757275
156,2009,224,239,169936.82414913905
156,2009,224,240,2676.3547577615877
156,2009,226,240,283706137.8082676
156,2009,233,239,33119154.131056696
156,2009,233,240,5323.5684864252535
156,2010,224,239,285297.4488291012
156,2010,226,239,60.901681042713165
156,2010,226,240,321258064.262039
156,2010,233,239,41892423.61645867
156,2010,233,240,22104.864882761187
156,2011,224,239,245712.64159199424
156,2011,226,240,344569013.98593575
156,2011,233,239,17948287.292713117
156,2011,233,240,29492.004470587
156,2011,234,240,807634.0411703091
156,2012,224,239,379651.9476043603
156,2012,224,240,62.607091173186205
156,2012,226,240,347526880.5260179
156,2012,233,239,13781380.449914427
156,2012,233,240,2131.7507236220986
156,2012,234,239,52895.99217816672
156,2012,234,240,700014.2398806222
156,2013,224,239,440246.78114355606
156,2013,224,240,28.425548000154862
156,2013,226,240,304097064.8298463
156,2013,233,239,19803680.3963326
156,2013,233,240,2122.2435177060065
156,2014,224,239,369734.3775512618
156,2014,226,240,284537073.3148161
156,2014,232,239,5209.126740041396
156,2014,233,239,716605.5823309514
156,2014,233,240,18432.163704393275
156,2014,234,239,151490.31820806267
158,2004,224,240,6690.729169381097
158,2004,233,240,3110.563138391155
158,2005,233,240,77.55783861385943
158,2006,233,240,69934.30247329663
158,2007,233,240,13764.015522657148
158,2008,224,240,788.802201577481
158,2008,225,240,43378.36149551197
158,2008,233,240,4228.063576328018
158,2010,233,240,16349.217099425823
158,2013,224,240,9831.291615275783
159,1991,233,239,34589.63318047879
159,1996,232,240,973.2806465442212
159,2008,232,240,13912.554462738299
159,2009,232,240,6517.99530103642
159,2012,232,240,1245.5079594983533
161,1998,233,239,2669.5266961999278
162,2007,233,239,50.88816962167222
172,2005,224,239,8951.82772652676
172,2005,233,239,26139098.578847248
172,2006,224,239,11929.848791441764
172,2006,233,239,17699850.89749152
172,2007,233,239,17842200.31992538
174,2006,232,240,625.1184357323278
175,1992,233,240,58972.53441514029
175,2004,224,240,693.9192946114691
175,2004,232,240,485.4893233362293
177,2002,233,240,77468.86281040231
178,1993,233,239,178123.95359445148
178,2001,226,240,17723817.87163363
178,2005,232,240,2421.365477227662
178,2011,226,240,173.47329142973635
178,2011,233,240,133.52587953561132
178,2012,233,239,3743.61720336371
178,2014,224,240,5075.914577616512
178,2014,226,240,19425432.61468727
179,2001,233,240,75.8267122701663
179,2007,233,240,18813.458657912375
180,2014,224,240,236.44970214832503
183,2004,224,240,3547.122255056063
183,2004,233,239,999.6857867365727
183,2007,226,240,22046580.49428579
183,2009,233,239,1557.9991742814984
183,2011,226,240,14528717.44750863
183,2011,233,239,1406.256722631316
183,2012,226,240,14858629.676062819
183,2012,233,239,11981.590653643449
183,2013,226,240,13556423.7539618
183,2013,233,239,18383.018284135185
183,2014,226,240,5805532.305695442
183,2014,232,240,1132.6610833275229
183,2014,233,239,1965.7638867059802
184,1990,226,240,44650479.6013421
184,1991,226,240,410788477.14709437
184,1992,226,240,585383602.6976532
184,1993,226,240,500943961.3401313
184,1994,226,240,409293645.7940976
184,1995,226,240,349804821.7723224
184,1996,226,240,337335693.76271015
184,1997,226,240,191666308.28680778
184,1998,226,240,120757994.82982971
184,1999,226,240,246629642.6446548
184,2000,226,240,316175439.0
184,2000,233,239,7548300.0
184,2001,226,240,307423993.12012035
184,2001,232,240,7624.797178277833
184,2001,233,239,249.78616446017224
184,2002,226,240,303125346.6944287
184,2003,226,240,200579262.43186507
184,2004,226,240,277888586.25350744
184,2005,226,240,10323272.696628453
184,2011,232,240,23.173912977254858
184,2012,233,239,78.87141702689725
184,2013,226,240,21.91135991678604
184,2014,226,240,53340186.88110629
184,2014,232,240,36.185420004885366
184,2014,233,239,53.65808343676758
186,1991,233,239,12590.316256768894
186,1993,233,239,31608.00109279034
186,1996,233,239,75458.9605591222
186,1997,224,239,13418.081301340755
186,1997,233,239,74364.57315386258
186,1998,233,239,71322.41212404752
186,1999,233,239,145449.09270002422
186,1999,233,240,1066003.5121313531
186,2000,224,239,822.0
186,2000,233,239,154949.0
186,2000,233,240,2638873.0
186,2001,233,239,9776979.483750928
186,2002,225,240,642.9437802460138
186,2002,233,239,46313.50737366983
186,2003,233,239,28078.530010114908
186,2003,233,240,350.7320933550381
186,2004,233,239,152575.1207280026
186,2005,232,239,595.7756603058785
186,2005,233,239,98076.17682295825
186,2006,224,240,3.096561910748373
186,2006,233,239,16574.797899882153
186,2007,232,240,44880.11659799679
186,2007,233,239,43520.63399034085
186,2008,224,239,3585.331586456519
186,2008,232,240,23114.286882600663
186,2008,233,239,40168.780766277305
186,2009,224,240,9809701.624446625
186,2009,233,239,6365.8988103952015
186,2010,224,240,116.05377999971466
186,2010,225,240,4604.405553095476
186,2010,226,240,10394474.267874103
186,2010,232,240,4442.155608241505
186,2010,233,240,114.64536033952395
186,2011,226,240,12510479.07522226
186,2011,232,240,6018.375552159645
186,2011,233,239,24194.878275657928
186,2012,224,239,1413.843179296973
186,2012,226,239,1290.131901108488
186,2012,232,239,312.4184463343208
186,2012,232,240,218.5028943593982
186,2012,233,239,11153.00260032199
186,2013,224,239,30.254504107628524
186,2013,226,240,27345159.049548004
186,2013,232,240,335.38198647404937
186,2013,233,239,781.3021263470015
186,2014,224,239,890.455894633158
186,2014,226,239,568.7756844297363
186,2014,226,240,13376655.214715285
186,2014,232,240,369.8954044943838
186,2014,233,239,1236.416387591717
188,2012,224,240,419.1772793118626
189,1995,224,240,2542.695600390293
189,1999,233,240,79240.83479960443
189,2000,233,240,43138.0
189,2002,233,240,3115.0528441098663
189,2009,226,240,12115.560536662866
189,2011,233,240,273.4521731316073
193,2007,232,240,3216.190480412939
193,2008,232,240,967.3495303115806
194,2000,233,239,664.0
194,2001,233,239,1798.4603841132403
194,2006,233,240,79.7364692017706
194,2007,232,240,5.504230151524978
194,2011,232,239,7.2013582440261334
194,2013,232,240,91.98823172272337
197,2002,233,240,367.396445854865
198,2001,226,240,26078673.582499843
198,2011,226,240,6824539.26372753
198,2012,226,240,23286393.697177745
198,2014,226,240,9914609.986402163
201,1991,233,239,494310.6758230728
201,1992,233,239,3909238.264950645
201,1993,233,239,2536912.425882358
201,1995,233,239,572667.6506895421
201,1996,226,240,8554505.457249707
201,1997,226,240,11187404.954949437
201,1998,226,240,20260800.747885652
201,1999,226,240,19175706.465099987
201,2000,226,240,20436314.0
201,2001,233,239,218199.3162632698
201,2002,226,240,2371571.4173029517
201,2002,233,239,181928.10852437845
201,2004,233,239,8485.115831495308
201,2005,226,240,16160669.273322366
201,2006,233,239,927742.0349492055
201,2008,226,240,12195285.731374525
201,2009,224,240,1175.5917592186072
201,2010,233,239,1442654.2007807617
203,1991,233,240,370162.1618449401
203,1994,233,239,7807.940364438654
203,1997,224,240,421351.14439833513
203,2000,233,239,1171.0
203,2001,233,239,916.5764534774654
203,2005,233,239,5013.631239732529
203,2006,233,239,25875.75478800847
203,2007,233,239,25562.19893085273
203,2009,233,239,229.581708017739
203,2010,233,239,24001.768148388448
203,2011,233,239,44442.799352036855
203,2012,233,239,16731.986889537533
207,2002,233,239,433.96672368226757
207,2005,233,239,3.617338556805577
207,2006,233,239,1202.0161273280364
207,2007,233,239,1481.6492334057407
207,2009,224,239,44.634037756402535
207,2011,224,239,167.46988427065028
208,2014,224,240,8.615576191639374
209,1993,224,239,105444.72152830557
209,1994,224,239,166353.30626723688
209,1995,224,239,52046.81982882067
209,1995,232,239,1996.6470241742938
209,1995,233,239,2401.3008210736175
209,1996,224,239,41559.83636038286
209,1997,224,239,225459.36316781843
209,1997,233,239,1246.6566832834642
209,1998,224,239,254218.35989744507
209,1998,232,239,1335.430729774014
209,1999,224,239,30427.431722826575
209,2000,224,239,43433.0
209,2000,232,240,2797.0
209,2000,233,239,27414.0
209,2001,224,239,15199.488107401481
209,2001,227,239,3852.9515867981568
209,2001,232,240,9643.683392471012
209,2001,233,239,7144.57815401776
209,2002,224,239,28013.99856943598
209,2003,224,239,5997.4367736178765
209,2003,232,239,10060.126980906187
209,2004,224,239,6454.532348843509
209,2005,224,239,10237.429849615462
209,2005,233,240,2030.1617881187608
209,2006,224,239,19051.325888259005
209,2006,233,239,2270.0994584600535
209,2007,224,239,11032.555173978537
209,2008,224,239,10053.692965457847
209,2008,227,239,1752.7936846363075
209,2009,224,239,9364.763634459352
209,2010,224,239,7148.447760609976
209,2011,224,239,5239.984055052122
209,2012,224,239,12141.086185853397
209,2012,233,239,2492758.1558983284
209,2013,224,239,14525.977855062652
209,2014,224,239,3171.8634571559237
209,2014,232,240,343.66576142205946
209,2014,233,239,388.35037887360534
210,1991,224,239,493003.09462257306
210,1991,226,239,33600.02842849917
210,1991,226,240,633482047.475872
210,1991,233,239,534785.1999581137
210,1991,233,240,13016.395230590837
210,1992,224,239,187020.86347172427
210,1992,226,240,773119615.8177223
210,1992,233,239,36653652.38681748
210,1993,224,239,221402.69061729434
210,1993,226,240,891462248.207571
210,1993,227,239,15684.911404251776
210,1993,232,240,85001.08482277366
210,1993,233,239,32020039.3584602
210,1994,224,239,293368.9761457427
210,1994,225,239,4903.592020982329
210,1994,226,240,758734371.3843606
210,1994,233,239,1329103.566454847
210,1995,224,239,220943.6353030629
210,1995,226,240,890205585.4021672
210,1995,233,239,29697132.17625239
210,1996,224,239,441572.90666646784
210,1996,225,239,3641.2026941145127
210,1996,226,240,752809868.8795955
210,1996,233,239,18132200.144477796
210,1997,224,239,748655.6392098211
210,1997,226,240,637756634.1617907
210,1997,232,239,11264.970029669856
210,1997,233,239,290504.8021151362
210,1998,224,239,212715.2283516248
210,1998,225,239,49871.430356733006
210,1998,226,240,493351956.8939184
210,1998,233,239,4105996.341898413
210,1999,224,239,205737.88160122305
210,1999,226,240,583086338.9945384
210,1999,233,239,4895838.141307851
210,2000,224,239,362540.0
210,2000,225,239,48250.0
210,2000,226,240,1129388460.0
210,2000,233,239,45192878.0
210,2000,233,240,182163404.0
210,2001,224,239,257474.02752189088
210,2001,226,240,1000442916.5663108
210,2001,233,239,45628833.4628496
210,2001,233,240,125326130.9655306
210,2002,224,239,347686.03830205736
210,2002,225,239,7323.0438065637045
210,2002,226,240,984861331.4367543
210,2002,232,239,6195.308947288051
210,2002,233,239,8146372.418201281
210,2003,224,239,177289.9603207024
210,2003,224,240,1506921.6266803727
210,2003,225,239,3667.413433909071
210,2003,226,240,1188401809.8912573
210,2003,232,239,6628.103086200484
210,2003,233,239,93030.49823803281
210,2004,224,239,403318.9333670268
210,2004,225,239,20581.76619751767
210,2004,226,240,1936396339.1356595
210,2004,232,239,15347.21238570065
210,2004,233,239,91347.7588892113
210,2005,224,239,201708.58566916984
210,2005,225,239,3571.7600909898265
210,2005,226,239,7158393.954657527
210,2005,226,240,2189526443.2434015
210,2005,232,239,2783.5420194618914
210,2005,233,239,65592.11484898848
210,2006,224,239,197490.3588825905
210,2006,225,239,3054.650746268846
210,2006,226,240,2174966186.405553
210,2006,233,239,4365201.895350951
210,2006,233,240,2185264.2551377853
210,2007,224,239,325955.06420758384
210,2007,226,239,3289.5184173335697
210,2007,226,240,1568455798.8358247
210,2007,233,239,7672408.262529634
210,2007,233,240,3336831.16483091
210,2008,224,239,389085.85270760185
210,2008,225,239,677.4310727107891
210,2008,226,240,1933825191.3532255
210,2008,232,240,1374.4479118094175
210,2008,233,239,19614317.764120482
210,2008,233,240,3177938.5095768203
210,2009,224,239,535485.4012268832
210,2009,226,240,1274362886.7154925
210,2009,232,239,25438.442358425265
210,2009,233,239,41728759.65925024
210,2010,224,239,465137.40219091676
210,2010,225,239,2259.868016139846
210,2010,226,240,1625702240.7614548
210,2010,232,239,5513.138230178191
210,2010,233,239,53613212.72726551
210,2011,224,239,317847.88102046313
210,2011,226,240,1655086864.009852
210,2011,233,239,27155038.257810455
210,2012,224,239,57629.88383975703
210,2012,225,239,8120.834790176828
210,2012,226,240,1470464601.7825985
210,2012,227,239,375.0774054168003
210,2012,232,239,2014.4344141388276
210,2012,233,239,32939665.81031619
210,2013,224,239,68675.81638261626
210,2013,225,239,3270.7572008247053
210,2013,226,240,1771070599.0350595
210,2013,232,239,4606.997798911631
210,2013,233,239,33402299.235711474
210,2014,224,239,95759.95958896712
210,2014,226,240,1424552339.5343108
210,2014,232,239,479.43497550751835
210,2014,233,239,34568725.1241726
211,1995,226,240,7827110.208488878
211,2010,226,240,7504386.139489413
211,2011,226,240,9995464.62029754
214,1994,226,240,901.495719783744
214,1994,233,239,16884917.604636416
214,1995,226,240,810.9631941865576
214,1995,233,239,66212577.89201181
214,1996,226,240,618.3549562238595
214,1996,233,239,37675420.24164017
214,1997,226,240,7088524.410726772
214,1997,233,239,88810643.80124888
214,1998,226,239,1631.748193052206
214,1998,226,240,34891.63876847292
214,1998,233,239,32926743.796320446
214,1998,233,240,1176.8865592806158
214,1999,226,240,938.599674685224
214,1999,233,239,1478.7001716791935
214,1999,233,240,557.8469764638596
214,2000,226,240,7585.0
214,2000,233,239,13586.0
214,2001,226,240,840.4127276610099
214,2001,233,239,37854.39937348227
214,2002,226,239,63948179.15722246
214,2002,226,240,11499.704178898688
214,2002,233,239,8301.494112892657
214,2003,226,239,12364495.636661863
214,2003,233,239,202719.2476867643
214,2003,233,240,711.7565506234295
214,2004,226,240,215.4200007997143
214,2004,233,239,1977854.8070397975
214,2005,233,239,1502869.9670922598
214,2005,233,240,2054.551045544503
214,2006,224,240,407.5849615022546
214,2006,226,239,379114.5963809507
214,2006,233,239,1313033.8207767291
215,2003,232,239,6748.5736758399435
