partner,year,product,flow,value
144,1994,233,240,16523.542839280683
144,1995,224,239,178701.4962103482
144,1995,224,240,23054.472309338653
144,1995,226,240,22229.836100011264
144,1995,232,240,1161.2224172161232
144,1995,233,239,46314.2820293604
144,1996,224,239,96974.7899043157
144,1996,224,240,45559.92401020037
144,1996,232,240,6507.448834608081
144,1996,233,239,2845.3380252393013
144,1996,233,240,20596.28568006906
144,1997,224,239,115345.48846983325
144,1997,224,240,55870.74179256977
144,1997,233,240,63372.98710344431
144,1998,224,239,385134.7883374452
144,1998,233,239,92277.76443813555
144,1998,233,240,22781.181102511513
144,1999,224,239,521092.12845792127
144,1999,232,239,2597.784911716481
144,1999,233,239,55630.19662919175
144,1999,233,240,212257.95897870866
144,2000,224,239,801882.0
144,2000,224,240,13737.0
144,2000,232,239,3630.0
144,2000,233,240,336503.0
144,2001,224,239,708392.1631148151
144,2001,226,240,2113.39490141496
144,2001,233,240,191061.85052786456
144,2002,224,239,815738.9261268242
144,2002,224,240,1155.715805470594
144,2002,233,239,2497095.6053838083
144,2002,233,240,2830718.0589082744
144,2003,224,239,774767.5675976848
144,2003,224,240,9.586214807773962
144,2003,232,240,304.841630887212
144,2003,233,239,335578.4093697584
144,2003,233,240,1253202.9859558477
144,2004,224,239,919780.1923078214
144,2004,232,239,77.26777939043174
144,2004,233,240,3815.342610533827
144,2005,224,239,1031277.1386399623
144,2005,232,240,341.3379540020079
144,2005,233,240,7143.12108618836
144,2006,224,239,66999.93955733211
144,2006,233,240,6509.574695123324
144,2007,224,239,56542.792301039466
144,2007,225,239,3617.3418825853855
144,2007,232,239,927.7638507149046
144,2007,233,240,7489.8964870958625
144,2008,224,239,52549.813747433116
144,2008,225,239,15586.400602410466
144,2008,226,239,6.234061516042903
144,2008,232,239,758.4774844518865
144,2008,233,239,11.636914829946752
144,2008,233,240,8674.497522019334
144,2009,224,239,55333.1731975879
144,2009,225,239,29433.80341392382
144,2009,226,239,0.5606652332264813
144,2009,232,239,719.8941594628021
144,2009,233,239,398.63298082402827
144,2009,233,240,175.8166604050221
144,2010,224,239,86226.57731251372
144,2010,225,239,20130.723934380778
144,2010,232,239,0.4707950123805697
144,2010,232,240,24646.73930208781
144,2010,233,239,12406.390166252771
144,2010,233,240,240.84559858601685
144,2011,224,239,164403.3869416243
144,2011,225,239,7969.722186256313
144,2011,225,240,8009.869374735395
144,2011,233,239,1.9693886987882556
144,2011,233,240,160.17490680603336
144,2012,224,239,79802.86359915932
144,2012,232,239,301.43341974215764
144,2012,233,239,5.084419128180972
144,2012,233,240,1550.0763006987816
144,2013,224,239,103060.18919474907
144,2013,225,240,3627.0714180939576
144,2013,232,239,2.1285657961229525
144,2013,233,239,68.46886644195497
144,2013,233,240,13876.854230122068
144,2014,224,239,94741.86348675139
144,2014,232,239,2128.859396829095
144,2014,232,240,6.238652532192212
144,2014,233,239,200.7305874432882
144,2014,233,240,1485.3191903727625
146,2007,233,240,157373.0312413297
146,2009,227,239,10027347.998638349
148,2000,233,239,8312509.0
153,1995,224,240,3126.8858712863143
153,1995,233,240,22329.129031338438
153,1996,232,240,1268.4933748398914
153,1996,233,239,217150.82339481983
153,1996,233,240,28913.86677840572
153,1997,233,240,1115370.2412038012
153,1998,233,239,10239.09011493128
153,1998,233,240,20695.632202843884
153,1999,224,240,592.6614283140157
153,1999,233,239,15526.389387209494
153,1999,233,240,25145.526882200138
153,2000,224,240,2170.0
153,2000,227,240,843.0
153,2000,233,239,101499.0
153,2000,233,240,6249.0
153,2001,232,240,5242.710615417485
153,2001,233,239,22975.84297458359
153,2001,233,240,90718.69944238073
153,2002,224,240,5590.775208963998
153,2002,233,239,71626.21243739092
153,2002,233,240,2384.775113980668
153,2003,225,240,17027.99336304889
153,2003,232,240,1008.4697977778209
153,2003,233,239,44162.60087433908
153,2003,233,240,20999.56215790964
153,2004,233,239,49320.02358491258
153,2005,224,240,6734.348072981077
153,2005,233,239,48041.85815349683
153,2005,233,240,41213.64408515951
153,2006,224,240,15221.347426832479
153,2006,225,240,5654.947792684119
153,2006,232,240,976.6145487806938
153,2006,233,239,62954.34078939194
153,2006,233,240,14173.39507317372
153,2007,224,240,3618.7069936817816
153,2007,233,239,71533.00971248411
153,2007,233,240,19300.81481204201
153,2008,224,240,52970.87790019597
153,2008,233,239,70590.7721707602
153,2008,233,240,55145.50358282524
153,2009,224,240,2585.30407459203
153,2009,232,239,1313.6386414496458
153,2009,233,239,68585.05665012902
153,2009,233,240,77276.08405339674
153,2010,224,239,177.96051467985535
153,2010,225,240,4657.173759804676
153,2010,232,239,346.0343340997187
153,2010,232,240,1107.0229569969104
153,2010,233,239,86455.38368853068
153,2010,233,240,65064.84089924402
153,2011,224,239,228.44908905943765
153,2011,224,240,1329.1707178816453
153,2011,232,239,254.44501988344263
153,2011,233,239,95362.92120594419
153,2011,233,240,41832.06548556728
153,2012,224,240,2363.917415097286
153,2012,233,239,112725.93014531059
153,2012,233,240,22286.68662773469
153,2013,224,240,2039.1550972863329
153,2013,233,239,117728.84561776437
153,2013,233,240,11923.000422796475
153,2014,225,240,1993.2494840354118
153,2014,233,239,106638.868025867
153,2014,233,240,1825.845641088254
155,2013,232,239,6211.864515018816
155,2014,232,239,14373.796954179756
156,2008,233,239,718.9950948502815
156,2013,233,240,275.5887829500836
156,2014,224,239,5959.839830515259
156,2014,233,239,31.22475804673372
156,2014,233,240,1138.0341994140626
158,1995,224,239,421734.71882659296
158,1996,224,239,609820.7599500942
158,2008,224,240,6989.208781844144
158,2010,224,240,112659.39836583602
158,2011,224,240,105672.16316628354
158,2012,224,240,167594.59681596744
158,2013,224,240,34707.02544544625
158,2013,226,240,54.00732559644496
158,2013,233,240,54.00732559644496
160,2010,225,240,22900.763497428256
161,1991,233,239,31183342.214593794
172,2003,233,239,1601.501826961006
172,2005,224,239,30808.38517915002
172,2006,224,239,10746.588495283157
173,2012,232,240,1205.9552774211206
178,2002,232,240,15513.262158047588
179,1994,224,240,9414.151344593865
179,1998,224,240,3088.094487477396
179,2001,233,240,23206.567277444643
183,2000,233,239,143356.0
183,2001,233,239,98844.26465217999
183,2002,224,239,1553282.7189064082
183,2004,233,239,10638.227866474643
183,2005,233,239,58117.531911639155
183,2006,233,239,46663.517253455655
183,2007,224,239,1770165.0422701188
183,2007,233,239,24299.422578054488
183,2008,224,239,22.858225558823978
183,2008,233,239,37884.80743709379
183,2009,233,239,22371.66413620306
183,2010,233,239,26801.41846480107
183,2011,233,239,107846.87616756294
183,2012,233,239,5971.287093253682
183,2013,233,239,15169.224146070219
184,1991,224,240,5242553.350511422
184,1991,233,239,34196.143291003784
184,1994,233,239,5335.413488191724
184,2003,233,239,7353.0692940114905
184,2004,233,239,6278.779753266484
184,2005,233,239,10156.960657572276
184,2006,233,239,35965.610925761546
184,2007,233,239,74852.44124640826
184,2008,233,239,47998.11763251966
184,2009,225,240,6.659721985038717
184,2009,233,239,91540.37329412084
184,2010,233,239,79976.77352316165
184,2011,224,239,48834.14380837286
184,2011,233,239,64367.89410893511
184,2012,224,239,46303.07865475437
184,2012,233,239,64684.343321513195
184,2013,224,239,10498.441267444421
184,2013,233,239,57090.97273974575
184,2014,232,240,180.92092343357416
184,2014,233,239,81992.12567431186
186,1991,233,239,807798.3523380494
186,1992,233,239,8150.853853408395
186,1993,232,240,26194.981108342985
186,1993,233,239,64759.190919135704
186,1994,233,239,8868.185693552552
186,1995,233,239,8814.255623475792
186,1996,233,239,24807.744764943174
186,1997,233,239,41015.671482591635
186,1998,224,239,4533.298523732451
186,1998,233,239,65087.18939845455
186,1999,233,239,118806.43565286644
186,2000,233,239,7418938.0
186,2001,233,239,197908.31937895282
186,2001,233,240,3320.383389764407
186,2002,233,239,127437.59891484967
186,2003,233,239,125029.68948194843
186,2004,233,239,177304.8280116359
186,2005,226,240,95.74113343958757
186,2005,233,239,18866.36421009584
186,2006,233,239,71142.3494540005
186,2007,224,239,4120.435517741793
186,2007,233,239,190.38641487291503
186,2008,233,239,1224.3696817508262
186,2009,224,239,1549.118039404768
186,2009,233,239,58.869849488780545
186,2010,232,240,2015.3018596336372
186,2011,233,239,11700.926014980541
186,2012,226,240,55.14105417505547
186,2012,232,239,808.4226413807745
186,2012,233,239,32982.62688450996
186,2013,232,239,6145.169453406963
186,2013,233,239,92972.56112595637
186,2014,232,239,17030.87517463276
186,2014,233,239,97788.87945947848
187,2012,232,239,5025.5851354120205
189,1998,233,240,846835.5427286446
191,2001,233,240,33220.14455289204
191,2008,233,240,16447.876448123225
191,2009,233,240,26592.9358584581
193,2007,224,239,219.48692906333468
193,2007,225,239,8047.032017232147
193,2008,225,239,3647.7571950872375
194,1993,224,240,27458.275680804538
194,1996,225,240,3377.4608876105085
194,1999,232,240,3328.562184797679
194,2000,233,239,6311695.0
194,2001,233,239,8106839.226140047
194,2002,232,240,4001.6659764419314
194,2004,232,240,2879.6089483883047
194,2006,224,240,1618.6547926832682
198,1996,233,239,355594.9015393253
198,2012,233,239,1.4526911794802777
201,1993,233,239,105569.91252020195
201,1995,233,239,436579.780929289
201,1996,233,239,1338718.990084632
201,1997,233,239,2683715.0587557615
201,1998,233,239,1690226.069614438
201,1999,233,239,4493528.5043887645
201,2000,227,239,601783.0
201,2000,233,239,15755542.0
201,2001,233,239,10593573.30575708
201,2002,233,239,2453617.7212018413
201,2003,233,239,5162900.080778684
201,2004,233,239,1382843.6761612971
201,2005,233,239,2731936.937296144
201,2006,233,239,6040836.853371002
201,2007,227,239,547990.7962616844
201,2007,233,239,18582959.9881871
201,2008,233,239,14356685.420711683
201,2009,227,239,1879124.4743514084
201,2009,233,239,7223220.081222427
201,2010,233,239,17462218.25742667
203,1999,233,239,7338.943442542691
203,2006,233,239,9604.770382739945
203,2007,225,240,4695.673289065955
209,1993,224,239,5325.113083550394
209,1994,224,239,23134.177510904636
209,1995,224,239,1213761.892665575
209,1996,233,239,3555.5651088615655
209,1997,224,239,6565.1298897259285
209,1997,233,239,3326.9152446858634
209,1998,224,239,5375.035904917921
209,1998,233,239,264966.0250533867
209,1999,224,239,5154.351099988544
209,1999,233,239,4627.555707674521
209,2000,224,239,19178.0
209,2000,233,239,102626.0
209,2001,224,239,25704.74098036905
209,2001,233,239,497393.6915056869
209,2003,233,239,900.3758319197743
209,2004,233,239,773548.6017780475
209,2005,224,239,26392.23050691919
209,2005,233,239,3200.102656758638
209,2006,224,239,14273.8328196899
209,2007,224,239,10223.651832864722
209,2007,224,240,576414.4143516207
209,2008,224,239,70523.44430638694
209,2009,224,239,8474.455000218266
209,2009,233,239,3561.9062266878364
209,2010,224,239,7532.249403076735
209,2010,233,239,449.60923682344406
209,2014,233,239,2239548.190318286
210,1991,224,239,2713117.583124738
210,1991,232,239,34298.27214105158
210,1991,233,239,3655300.4806506797
210,1992,224,239,1364158.2060483964
210,1992,233,239,1643284.3794824418
210,1993,224,239,597105.1118029795
210,1993,232,240,5734.956313079429
210,1993,233,239,1081450.4997005947
210,1994,224,239,509179.554045498
210,1994,232,239,31201.376666248885
210,1994,232,240,9121.483427145351
210,1994,233,239,1949761.43130665
210,1995,224,239,683327.393032088
210,1995,227,239,9514.022860639918
210,1995,232,239,391087.10061142046
210,1995,233,239,1865476.3635705097
210,1996,224,239,675006.612467084
210,1996,227,239,7536.380529746441
210,1996,232,239,217387.07356816612
210,1996,233,239,1052228.7408126781
210,1997,224,239,402624.8769516449
210,1997,225,239,11217.412065351176
210,1997,227,239,29223.633793448116
210,1997,233,239,462436.0769475874
210,1998,224,239,244799.14429296498
210,1998,225,239,17099.9665795817
210,1998,226,239,189795.3952747213
210,1998,227,239,3327.013079649138
210,1998,232,239,10987.64245756702
210,1998,232,240,459577.6957254884
210,1998,233,239,1476640.8412013946
210,1998,233,240,1553.0458049809188
210,1999,224,239,303982.0533942727
210,1999,225,239,17712.992399199953
210,1999,232,239,3116.537626285252
210,1999,233,239,792408.8461898519
210,2000,224,239,946079.0
210,2000,225,239,11626.0
210,2000,226,239,54413.0
210,2000,232,239,10000.0
210,2000,233,239,43306916.0
210,2001,224,239,263724.7489725155
210,2001,225,239,17417.87715025575
210,2001,226,239,15867.676358658447
210,2001,227,239,2537.3110823571888
210,2001,232,239,478127.049170471
210,2001,232,240,32417.42730533145
210,2001,233,239,56235549.75423914
210,2002,224,239,481966.464315494
210,2002,225,239,29667.24123539036
210,2002,232,239,7995.401502503645
210,2002,233,239,1678836.1191568172
210,2003,224,239,1241508.2262823563
210,2003,225,239,21149.66155553033
210,2003,227,239,17769.91746052777
210,2003,232,239,7499.797207361379
210,2003,233,239,6222874.198356845
210,2004,224,239,148752.83817128357
210,2004,225,239,56578.55878084974
210,2004,232,239,29085.137518146315
210,2004,233,239,996208.0709362791
210,2004,233,240,34693.625154131565
210,2005,224,239,156500.6920297075
210,2005,225,239,10213.536339575528
210,2005,232,239,20032.993790714612
210,2005,233,239,943279.1927930654
210,2006,224,239,300985.7992160601
210,2006,225,239,17774.523234502616
210,2006,227,239,30195.667653559176
210,2006,232,239,38297.37611198715
210,2006,233,239,9707006.807122102
210,2007,224,239,239077.00063308195
210,2007,225,239,22874.97706988615
210,2007,232,239,21471.740411043033
210,2007,233,239,4079140.4084184254
210,2008,224,239,1375336.2090479275
210,2008,225,239,25098.747267689796
210,2008,232,239,5572.835391241286
210,2008,233,239,3678359.3718612897
210,2009,224,239,641916.8388256631
210,2009,225,239,64121.04006317977
210,2009,232,239,27386.814647413936
210,2009,233,239,10878590.884284817
210,2009,233,240,1481.1221694726105
210,2010,224,239,1479402.2363590708
210,2010,225,239,50241.831336217256
210,2010,232,239,27710.05283869557
210,2010,233,239,12185131.5758743
210,2010,233,240,2982.399096115278
210,2011,224,239,380679.290576112
210,2011,225,239,40745.86442244949
210,2011,226,239,13818936.601311551
210,2011,232,239,8894.15324146752
210,2011,233,239,13424603.53888674
210,2012,224,239,279977.53419402876
210,2012,225,239,22403.040197149974
210,2012,232,239,15961.80750733442
210,2012,232,240,15360.357544968
210,2012,233,239,44895934.42816993
210,2013,224,239,922952.5148963005
210,2013,225,239,20825.178227334924
210,2013,232,239,29516.11237290494
210,2013,232,240,2267.802933689974
210,2013,233,239,18971521.31567381
210,2014,224,239,1211343.30019436
210,2014,225,239,1791.7063545863873
210,2014,232,239,13598.753852662614
210,2014,232,240,1923.5845307592654
210,2014,233,239,17110142.56844419
211,2012,233,240,1606080.2102586136
214,1994,226,239,42870485.81235721
214,1994,233,239,56804279.00228395
214,1995,226,239,71607431.29587528
214,1995,233,239,57468657.69868075
214,1996,226,239,104357607.82138705
214,1996,233,239,97772137.19248657
214,1997,226,239,67702982.3325447
214,1997,233,239,112378106.32237835
214,1998,233,239,120930721.98410842
214,1999,233,239,652.4622320835899
214,2000,226,239,1019000.0
214,2001,226,239,26072354.467962388
214,2002,226,239,212797131.05173886
214,2002,233,239,10556.845158596965
214,2003,226,239,132512838.07323256
214,2003,233,239,18119.229936059604
214,2004,233,239,606637.8354500126
214,2005,233,239,231830.88746943942
214,2006,226,239,16041.880633492277
214,2006,233,239,1217620.1199245146
