partner,year,product,flow,value
201,2006,233,239,54982021.53065658
201,2007,227,239,76101281.12184311
201,2007,233,239,114066126.17110771
201,2008,227,239,146875860.03261232
201,2008,233,239,106124995.41911778
201,2009,227,239,51237855.31868089
201,2009,233,239,12667647.901576312
201,2010,227,239,13151764.743078964
201,2010,233,239,26037874.408199847
203,1994,233,239,14323.865184592089
203,1999,233,239,11033.881358039194
203,2001,233,239,10220.77844857159
203,2002,233,239,9874.762729127006
203,2004,233,239,15141.404665323005
203,2007,233,239,147171.6358019726
203,2008,233,239,228698.82641677748
203,2009,233,239,311136.6749892084
203,2010,233,239,489839.4161701395
203,2012,232,240,35169.77960370356
203,2012,233,239,21460.396215793728
203,2013,232,240,67059.15555555721
203,2013,233,239,13793.381212120072
203,2014,225,239,479.7536484211644
203,2014,232,240,4465.43983628433
203,2014,233,239,13615.682687134602
207,2006,233,239,579.3029349674824
208,2014,232,240,16272.453727975122
209,1993,226,239,6711.066824235698
209,1993,233,239,6711.066824235698
209,1994,226,239,3702.2812563765488
209,1994,233,239,6142.113603920781
209,1995,224,239,3868.6054158584766
209,1995,226,239,11550.812379103509
209,1995,233,239,11550.812379103509
209,1996,224,239,8734.185961234405
209,1996,226,239,4844.601536580084
209,1996,233,239,65881.28444210238
209,1997,226,239,4003.009381147625
209,1997,233,239,1999416.4133760515
209,1998,233,239,517090.24285914126
209,1999,224,239,2925.8646934458634
209,1999,233,239,1397327.9059817353
209,2000,233,239,26913.0
209,2001,233,239,2545134.7143185427
209,2002,233,239,14096.231839786711
209,2003,233,239,10134818.292256879
209,2004,224,239,4262.425583166722
209,2004,233,239,1627499.1161266854
209,2005,233,239,8948.813760263447
209,2006,224,239,3755.3468485862472
209,2006,233,239,13911.056768990647
209,2008,233,239,4405.542897161676
209,2009,233,239,792.4927821468547
209,2011,233,239,3293.1609271334023
209,2012,233,239,35546.51689380041
209,2013,232,240,2585.522326064446
209,2014,232,239,12124.334202899669
209,2014,233,239,21841.127525550954
210,1991,224,239,17173806.379173882
210,1991,232,239,23079.84413883301
210,1991,233,239,13924238.19482567
210,1992,224,239,8318978.206018321
210,1992,225,239,6764.748898683619
210,1992,232,239,56151.83726358298
210,1992,233,239,16674189.821987435
210,1993,224,239,4890862.562096015
210,1993,233,239,14257456.775458744
210,1994,224,239,10719784.280244987
210,1994,225,239,19333.061391000254
210,1994,227,239,40599.42892110054
210,1994,232,239,956277.015501463
210,1994,233,239,16165182.684287596
210,1995,224,239,7697080.009279839
210,1995,225,239,17051.199226295656
210,1995,227,239,58670.79303671623
210,1995,232,239,8250.58027078822
210,1995,233,239,19641098.542928573
210,1996,224,239,6310162.189801357
210,1996,226,239,1103873.9905707466
210,1996,227,239,26482.276933816654
210,1996,232,239,23620.53588265609
210,1996,232,240,11733.035529235854
210,1996,233,239,11527112.815782445
210,1996,233,240,1050566.0078952296
210,1997,224,239,2549409.249054768
210,1997,225,239,84066.06551673441
210,1997,232,239,95180.11771827971
210,1997,232,240,8803.198959682899
210,1997,233,239,13157321.00181802
210,1997,233,240,16660.178370168243
210,1998,224,239,4602832.459261284
210,1998,225,239,16834.364617616055
210,1998,226,239,126938.99486642359
210,1998,232,239,28296.006581551803
210,1998,232,240,14025.69432752274
210,1998,233,239,11037586.16585746
210,1999,224,239,1634078.9276208167
210,1999,225,239,48861.468847154545
210,1999,232,239,46903.42643949396
210,1999,232,240,3527.970216079622
210,1999,233,239,5378654.081332753
210,2000,224,239,1140166.0
210,2000,225,239,32175.0
210,2000,232,239,59193.0
210,2000,232,240,11987.0
210,2000,233,239,141375591.0
210,2000,233,240,38262.0
210,2001,224,239,5076748.977788468
210,2001,224,240,56167.36125849929
210,2001,225,239,31127.701446637475
210,2001,227,239,8637.885863994581
210,2001,232,239,10734.732657479266
210,2001,232,240,3676.420962848687
210,2001,233,239,116607985.65407379
210,2001,233,240,2741718.3893086235
210,2002,224,239,5647811.929284227
210,2002,224,240,120548.08770565457
210,2002,226,239,2806.8050463913733
210,2002,232,239,53442.98381988374
210,2002,232,240,99339.51500479334
210,2002,233,239,4049368.0949321156
210,2003,224,239,5166706.23849771
210,2003,224,240,82404.75379272691
210,2003,225,239,17029.14094664647
210,2003,232,239,62761.245706079404
210,2003,232,240,6725.8486565528665
210,2003,233,239,23647639.242048096
210,2003,233,240,952629.3218790173
210,2004,224,239,3815451.317446387
210,2004,224,240,14523.230963614034
210,2004,226,239,4584.480857000576
210,2004,232,239,6540.8464756629455
210,2004,232,240,18027.67200135041
210,2004,233,239,12345170.56554961
210,2005,224,239,2023709.3513029725
210,2005,225,239,2565.4482723691817
210,2005,226,239,7718.43591043008
210,2005,232,239,58623.99878409786
210,2005,232,240,21116.26786004736
210,2005,233,239,8842962.845885042
210,2005,233,240,7971.115703823695
210,2006,224,239,206554.19890094598
210,2006,225,239,7588.556994883177
210,2006,232,239,13723.406221507901
210,2006,232,240,34053.530282678636
210,2006,233,239,26934904.0853818
210,2006,233,240,61899.41289798414
210,2007,224,239,3193881.3229379603
210,2007,224,240,13934.270970082005
210,2007,225,239,4325.05082003258
210,2007,232,239,25595.461131124466
210,2007,232,240,22743.845423307906
210,2007,233,239,75253885.57083946
210,2007,233,240,3020192.939861445
210,2008,224,239,283210.67780084227
210,2008,224,240,16453.010300108064
210,2008,225,239,46361.03395883039
210,2008,225,240,24246.31774730927
210,2008,232,239,96518.90739017763
210,2008,232,240,53559.220600212255
210,2008,233,239,32829936.157302704
210,2008,233,240,6949008.95042478
210,2009,224,239,14696664.550621828
210,2009,232,239,85463.56256963275
210,2009,232,240,51947.84493607625
210,2009,233,239,100465913.48009808
210,2009,233,240,11212517.566069543
210,2010,224,239,1165074.1216727996
210,2010,225,239,3733.0703527000874
210,2010,225,240,9493.583728834528
210,2010,226,239,979165.9941508425
210,2010,227,239,1835.9362390328297
210,2010,232,239,41956.038891870914
210,2010,232,240,39857.59145854017
210,2010,233,239,210461883.0927162
210,2010,233,240,14629749.28946439
210,2011,224,239,4101928.1449867757
210,2011,225,239,1660.7375707269969
210,2011,226,239,2816102.8976075808
210,2011,227,239,2767.7144498378116
210,2011,232,239,19585.268748026017
210,2011,232,240,133419.48446203631
210,2011,233,239,202154355.64787963
210,2011,233,240,37895888.91781969
210,2012,224,239,17860371.513799645
210,2012,225,239,2279.2730037170236
210,2012,227,240,2034.688460309847
210,2012,232,239,114796.3588242115
210,2012,232,240,349439.4182242569
210,2012,233,239,182024878.29477146
210,2012,233,240,43796214.77866543
210,2013,224,239,13677471.425635234
210,2013,224,240,39835.511838007216
210,2013,232,239,41925.90424242078
210,2013,232,240,259261.76188993372
210,2013,233,239,228856167.5617993
210,2013,233,240,49789213.986917116
210,2014,224,239,15131801.811744817
210,2014,224,240,151473.8960240539
210,2014,225,239,1500.1211223774924
210,2014,232,239,80092.54137190679
210,2014,232,240,370760.47844676214
210,2014,233,239,285528335.3023011
210,2014,233,240,65643927.9347039
211,2010,233,240,8013310.107410539
211,2011,233,240,966346.1412371998
214,1994,226,239,199190464.81761473
214,1994,233,239,289553611.35327595
214,1995,226,239,102237793.30999835
214,1995,233,239,251098220.465424
214,1995,233,240,41479.42063490695
214,1996,224,239,401067.46359341976
214,1996,226,239,203567607.64794025
214,1996,233,239,263574212.7378525
214,1996,233,240,2419261.617566874
214,1997,226,239,112130158.87428209
214,1997,233,239,298497212.45397896
214,1997,233,240,4027061.909187133
214,1998,226,239,57496616.95407393
214,1998,233,239,214497995.17801392
214,1998,233,240,2421960.3922633575
214,1999,226,239,153018479.66669634
214,1999,226,240,73981.27856726131
214,1999,233,239,32753.8881979828
214,1999,233,240,73981.27856726131
214,2000,226,239,114571000.0
214,2000,233,239,33673.0
214,2000,233,240,816225.0
214,2001,226,239,78668465.77059765
214,2001,233,239,30652.617724117772
214,2001,233,240,204726.95451088418
214,2002,224,239,4769.530776195047
214,2002,226,239,643258153.5417057
214,2002,233,239,19733.43754243595
214,2003,226,239,157493901.91958457
214,2003,233,239,68100.40710637084
214,2004,233,239,1328380.6669632294
214,2004,233,240,1979.3423180595955
214,2005,233,239,1613574.7570176518
214,2006,226,239,34929.47535301245
214,2006,233,239,17530.921479560304
214,2007,233,240,35299.191642684884
214,2008,224,239,3764911.8813982764
214,2008,224,240,297.58429047789895
214,2010,224,239,17568097.12649751
214,2011,224,239,14012777.630812982
214,2011,233,240,52234.99958785494
214,2012,224,240,9658970.692469064
