partner,year,product,flow,value
46,2008,233,239,42963.21428012816
46,2009,224,239,107682.97057170197
46,2009,226,240,138607113.60555187
46,2009,233,239,530998.8400393855
46,2009,233,240,3044920.3530129134
46,2010,224,239,104673.29208378104
46,2010,226,240,237928913.21733972
46,2010,233,239,348881.44261407125
46,2011,224,239,8555.108847953912
46,2011,226,240,100213711.6663436
46,2011,232,239,4472.321188022513
46,2011,233,239,2489758.147529075
46,2011,233,240,3886.04270399026
46,2012,224,239,3240.2646406262957
46,2012,226,240,312870057.94727284
46,2012,232,239,1204.3136567993486
46,2012,233,239,178866.64701934738
46,2013,224,239,260827.69352180455
46,2013,226,240,196349500.26791272
46,2013,232,239,19378.253830978127
46,2013,233,239,1163325.0825923975
46,2014,224,239,753059.3187443832
46,2014,226,240,90291788.39666285
46,2014,232,239,1001.1772179996217
46,2014,233,239,1515017.9477523006
46,2014,233,240,34.03480570796394
47,1994,233,239,19998.14506580756
47,2000,233,239,29891.0
47,2001,233,239,29178.392421259432
49,1991,224,239,4222901.591647099
49,1992,224,239,2687145.5224883226
49,1992,233,240,15942.517307032385
49,1993,224,239,1114841.0125653734
49,1994,224,239,4429414.079515491
49,1995,224,239,5296290.020673578
49,1996,233,240,51882.83246609705
49,1997,224,240,47842.89715027435
49,1997,226,239,27525033.850947358
49,1997,233,240,91012.7254187915
49,1998,224,239,2488.106180589957
49,1998,224,240,16086.449178317496
49,1998,226,239,24497281.046510763
49,1998,233,239,901.778174343976
49,1998,233,240,168824.50888262363
49,1999,224,239,9159.460226600853
49,1999,233,240,160967.75512038567
49,2000,224,239,7830.0
49,2000,226,239,8291074.0
49,2000,226,240,86.0
49,2000,233,239,29901.0
49,2000,233,240,83075.0
49,2001,224,239,19650.324606298935
49,2001,226,240,15332440.825076504
49,2001,232,240,32.74886033982639
49,2001,233,240,14536935.281392658
49,2002,224,239,3329877.5664043445
49,2002,224,240,1577.3791812872255
49,2002,226,240,20343004.36683133
49,2002,233,240,187943.29173497332
49,2003,226,240,12596135.947206605
49,2003,233,240,307995.3008185991
49,2004,224,239,8889381.37258764
49,2004,233,240,442946.4687626647
49,2005,224,239,10195505.30724733
49,2005,233,240,378516.99087992107
49,2006,224,239,6997179.627664319
49,2006,232,240,9515.266059380032
49,2006,233,240,137107.77418035065
49,2007,224,239,12414956.273295516
49,2007,232,240,4489.589001557066
49,2007,233,240,125163.52668041314
49,2008,224,239,19275329.535189483
49,2008,233,240,10568.256755734497
49,2009,224,239,12194162.524944456
49,2009,225,240,3933.2580053556726
49,2010,224,239,13915398.869981168
49,2010,233,240,43673.69610205402
49,2011,224,239,25023414.072818413
49,2011,225,240,9797.471411553966
49,2011,226,239,115.32914063134275
49,2011,233,239,115.32914063134275
49,2012,224,239,27050396.36565393
49,2012,233,240,130574.24470199451
49,2013,224,239,10579138.060458144
49,2013,233,240,91571.34909546813
49,2014,224,239,24955352.577494428
53,1994,233,240,10832.950780344625
53,1997,233,239,60926.159251337
53,1997,233,240,799.2751638236894
53,2000,233,240,66633.0
53,2001,233,240,41001.573145462644
53,2002,233,240,47610.97239768122
53,2003,232,240,5812.375160659237
53,2003,233,240,27031.46455388748
53,2004,232,240,5192.6716161919485
53,2004,233,240,33279.26558246961
53,2005,233,240,15129.869321697799
53,2006,233,240,3.3954797404710475
53,2007,232,240,2411.731464284415
53,2007,233,240,13746.916570456104
53,2008,233,240,18786.381803044053
53,2009,233,240,347.28874966090024
54,2002,232,240,584.3286159846558
54,2005,232,240,471.3192238109251
54,2008,232,240,156.876088108404
55,1999,224,240,2092.941317796319
55,2001,233,240,21058.50958821564
55,2002,233,240,20258.436920086653
55,2003,233,240,234693.80193472432
55,2004,233,240,106565.56714685002
55,2005,233,240,1096.0456742085087
57,2004,232,240,85.32558993742639
57,2005,232,240,256.5491065896033
57,2008,232,240,82.01195973053254
58,1998,224,239,289754.5534966099
58,1998,224,240,2783.2157935353257
58,2008,232,240,4079.906895768924
60,2003,232,240,61269.597206268605
60,2004,232,240,219987.6549136718
60,2005,232,240,246009.0509280365
60,2006,232,240,274954.06520425377
60,2007,232,240,193302.1422117759
60,2008,232,240,99215.28498978724
60,2009,232,240,54439.16751837038
60,2010,232,240,11950.477313621725
60,2011,232,240,16134.68614651491
60,2012,232,240,21718.053109589124
61,1994,224,239,4686.022399049233
61,1994,232,239,3910.8732665728235
61,1995,224,239,4065.9298504930534
61,1995,232,239,3777.031529327344
61,1996,232,239,781.4962608235953
61,2003,224,239,48075.15975133973
61,2004,224,239,80359.84192611503
61,2005,224,239,61352.58816189507
61,2006,224,239,63321.76276645368
61,2007,224,239,81246.64353777275
61,2008,224,239,39462.07017892622
61,2008,232,240,4945.923094391336
61,2009,224,239,13287.860660344504
61,2009,232,240,4122.989324993303
61,2013,233,239,1283.4991486716963
61,2014,233,239,3857.997902745465
63,1990,224,240,17795.235377436016
63,1990,232,240,659411.0299932637
63,1991,224,240,241713.16869550472
63,1991,232,240,194807.4607190652
63,1992,224,240,65647.43250857954
63,1992,232,240,1245359.2661963073
63,1993,232,240,1023452.981466885
63,1993,233,239,2760.983894895437
63,1994,232,240,172259.5498510373
63,1994,233,239,11542.93073708829
63,1995,232,240,146178.47045516796
63,1996,232,240,650456.4390801712
63,1997,232,240,240223.04742941362
63,1998,232,240,395258.49555109197
63,1998,233,239,8119.209891493452
63,1999,232,240,363645.1636733991
63,2000,232,240,65791.0
63,2001,232,240,26978.114192066078
63,2001,233,240,1154.1492295520636
63,2002,224,240,8675.58549707974
63,2002,232,240,6365.998401562182
63,2002,233,240,430.2876803120752
63,2003,224,240,81.0739024555473
63,2003,232,240,40496.85973754837
63,2004,232,240,9477.9970036743
63,2005,224,239,2455.0153893346987
63,2008,232,240,119013.2730300579
63,2009,232,240,186312.8438661049
63,2010,232,240,279382.37293306954
63,2011,224,240,6658.829088742939
63,2011,232,240,157063.58581297542
63,2012,232,240,11779.189256982807
66,1996,233,239,2798.329216164814
66,2002,233,240,280295.96736854117
66,2003,233,240,318443.14317130466
66,2004,233,240,252371.76363742288
66,2005,233,240,329236.06173319754
66,2007,227,239,2268.620050999659
66,2012,233,240,223.61223077584867
66,2014,233,240,219.5793916642835
68,1991,233,240,198792.3237156102
68,1992,233,240,1983718.4938149413
68,1993,224,240,13729.039160816388
68,1993,233,240,3616.498395294766
68,1994,233,240,304458.4685464526
68,1995,226,239,6091380.907229957
68,1995,233,240,220139.74531429465
68,1996,226,239,7281295.03545465
68,1996,233,240,103247.93181221001
68,1997,224,240,17559.138542904715
68,1997,233,240,86882.80487155289
68,1998,224,240,19114.803205010605
68,1998,233,240,93913.85221838283
68,1999,233,240,201036.50639672816
68,2000,226,239,9049478.0
68,2000,233,240,2341374.0
68,2001,233,240,5817430.144369594
68,2002,233,240,152597.05863554296
68,2003,233,240,128316.82361500121
68,2004,224,240,22393502.239979576
68,2004,232,240,3.809178122206535
68,2004,233,240,9634019.415888632
68,2005,224,240,22313152.914667446
68,2005,233,240,9722514.60565759
68,2006,224,240,25527943.321525794
68,2006,233,240,32502483.376029488
68,2007,224,240,6705116.8789231125
68,2007,233,240,9288039.247780627
68,2008,224,240,803.5667246991629
68,2008,233,240,14808.425554463085
68,2009,232,240,4057.69525489357
68,2009,233,240,15151.53628118666
68,2010,224,240,80.80132504761866
68,2011,224,239,3034.279071654708
68,2011,233,239,5600.777705645415
68,2011,233,240,19951054.31690184
68,2012,233,240,30663123.34183404
68,2013,233,240,91628.77352877818
68,2014,224,240,285.08724351079474
68,2014,233,240,15511823.818127062
69,1998,224,239,880371.9644365486
69,2004,232,240,5229.239726165131
69,2004,233,240,2431285.643732014
69,2005,233,239,42110.5282567739
69,2006,233,239,462064.80914732546
69,2007,224,240,198269.63844690568
69,2007,233,239,45744.31517021906
69,2008,224,239,8012957.490399381
69,2008,226,239,17735871.045760598
69,2008,227,239,13629081.545344807
69,2009,227,239,8696892.155737238
69,2013,227,239,13651318.359585287
70,1997,226,240,2588503.4447678993
70,2000,233,239,3177.0
70,2000,233,240,37229.0
70,2001,233,240,96413.63723015618
70,2002,233,240,1206.6539961018816
70,2003,233,240,12562.0002705848
70,2006,226,240,3653922.1536106803
70,2007,226,240,294348.8264896943
70,2008,233,240,4429032.560745101
70,2009,232,240,8680.326159780485
70,2009,233,240,4924933.459685405
70,2010,233,240,5334852.974370305
70,2011,232,240,4814.802203692414
70,2011,233,240,1417812.24769498
70,2012,233,240,12799.277657640027
73,2001,225,239,3034.0774606298787
73,2001,225,240,4805.150962589073
73,2006,233,239,38.2996017802751
73,2008,225,239,2893.105947092231
73,2009,225,239,41375.96867925809
73,2010,225,239,61307.24333471201
73,2011,225,239,93252.28540128456
73,2012,225,239,133372.9642961564
73,2013,225,239,184165.81216724426
73,2014,225,239,174299.56269948336
77,1990,224,239,37981.0497608986
77,1990,224,240,683108.867111232
77,1990,232,240,178459.87516679036
77,1991,224,240,384139.03354552714
77,1991,232,240,117727.19138744136
77,1992,224,239,2012.6813746910038
77,1992,224,240,232930.83490647507
77,1992,232,240,30715.98844286712
77,1993,224,239,1266.7689337736294
77,1994,224,239,9383.753999495391
77,1995,224,239,2556.1221024879096
77,1995,224,240,438995.30546513596
77,1996,224,239,4049.5715333586304
77,1996,232,240,128064.82728358371
77,1997,224,239,6719.69344344128
77,1997,225,239,4392.275894313953
77,1997,232,240,131160.8550629777
77,1998,224,239,2706.136103631345
77,1998,225,239,18058.809324262613
77,1998,232,240,30869.480433991164
77,1999,224,239,19453.991374909026
77,1999,225,239,29720.910024687397
77,2000,224,239,2169.0
77,2000,232,240,9488.0
77,2001,224,239,24442.2111220469
77,2001,225,239,11071.721259842363
77,2002,224,239,7395.10812012732
77,2002,225,239,17479.092102321363
77,2003,224,239,11549.675292757564
77,2004,224,239,8834.360219557148
77,2005,224,239,5632.50673610218
77,2006,224,239,4383.831342234565
77,2007,224,239,4780.869189817486
77,2008,224,239,3451.240321814972
77,2009,224,239,3668.121425882596
77,2009,225,239,18456.695130691798
78,1994,232,239,1693.1505219953
78,1994,232,240,6307.857278146632
78,1994,233,239,41059.485618455874
78,1995,232,239,5794.2954588583425
78,1995,233,239,69536.56982492909
78,1996,232,239,13055.335092618869
78,1996,233,239,237905.7002420378
78,1996,233,240,1336556.8121900156
78,1997,224,239,3834.855249985594
78,1997,232,239,35225.17471417653
78,1997,233,239,125277.18382852507
78,1998,232,240,60917.84743659203
78,1998,233,239,142683.75143800068
78,1999,232,239,103233.27039632112
78,1999,233,239,44173.0945230547
78,2000,224,239,15731.0
78,2000,226,240,7501465.0
78,2000,232,239,43681.0
78,2000,232,240,37207.0
78,2000,233,239,3482160.0
78,2000,233,240,702.0
78,2001,224,239,44337.63868110174
78,2001,226,240,13808174.892250502
78,2001,232,239,1264716.3814960453
78,2001,233,239,3873957.389271599
78,2001,233,240,768848.9637569333
78,2002,224,239,285286.65116772667
78,2002,232,239,911333.0573963486
78,2002,233,239,71320.96329248785
78,2002,233,240,2449850.609903584
78,2003,224,239,67914.34538094896
78,2003,232,239,819097.8078647229
78,2003,232,240,17129.757390250634
78,2003,233,240,61463.818203359915
78,2004,224,239,114287.46101616615
78,2004,232,239,806984.0087858594
78,2004,232,240,181006.81151788344
78,2004,233,239,5574.287420027559
78,2004,233,240,3515882.8343309984
78,2005,224,239,63274.51449525996
78,2005,232,239,754931.2608797875
78,2005,232,240,360642.11139738536
78,2006,224,239,89685.88287654881
78,2006,232,239,676804.7840829003
78,2006,232,240,162001.16798432407
78,2006,233,239,30511.525064416852
78,2006,233,240,770926.1317619588
78,2007,224,239,63309.80360577421
78,2007,224,240,7777.798554291035
78,2007,232,239,379087.98595263396
78,2007,232,240,119261.93903420944
78,2007,233,239,9265.219836262744
78,2007,233,240,2592.5995180970117
78,2008,224,239,65219.424381817254
78,2008,232,239,287998.21286183584
78,2008,232,240,56541.60320945009
78,2008,233,239,9686.148478031442
78,2008,233,240,12966873.709031137
78,2009,232,239,533408.1524681608
78,2009,232,240,126744.30668142141
78,2009,233,240,2746341.925937285
78,2010,224,239,50160.997954048406
78,2010,232,239,624354.9071531735
78,2010,232,240,148607.94130336863
78,2010,233,240,1629563.62246693
78,2011,224,239,44019.3298980238
78,2011,232,239,445874.36481918435
78,2011,232,240,54136.95195949677
78,2011,233,239,1420.0113067705743
78,2011,233,240,5675.78736152441
78,2012,224,239,12877.711245403521
78,2012,225,240,644.4719314937123
78,2012,226,239,6.976207158288909
78,2012,232,239,307783.65078534617
78,2012,232,240,7217.434650980595
78,2012,233,239,23.498803059499483
78,2013,224,239,2.3793681251858776
78,2013,232,239,348192.6525229153
78,2013,232,240,21322.23143352779
78,2013,233,239,1578.8807059269143
78,2013,233,240,1680839.1784742873
78,2014,224,239,1393.5616738233196
78,2014,232,239,401801.6827634666
78,2014,232,240,17742.014846474107
78,2014,233,239,106.27881237226754
78,2014,233,240,1526150.331162978
80,1993,226,239,38004089.26093432
80,1996,233,240,469672.441213593
80,2001,233,239,44046.7336614167
80,2002,233,239,570329.876529002
80,2005,233,240,312141.27431777277
83,1991,224,239,1457471.2847584109
83,1991,224,240,1029203.0255977164
83,1991,232,239,37371.058583549
83,1991,232,240,5834349.630151157
83,1991,233,239,2005580.1439837962
83,1991,233,240,52001142.61385385
83,1992,224,239,516769.5421503929
83,1992,224,240,945140.4588504006
83,1992,225,239,8499.499048526199
83,1992,226,240,18887738.60021541
83,1992,232,239,18698.897906757637
83,1992,232,240,6986288.813142483
83,1992,233,239,3505193.4076122046
83,1992,233,240,37992924.09415267
83,1993,224,239,182258.07489489793
83,1993,225,239,18075.18098131219
83,1993,232,239,37656.6270444004
83,1993,232,240,4058269.4374740263
83,1993,233,239,2346760.9974070326
83,1993,233,240,16903766.513931893
83,1994,224,239,19905.642374771855
83,1994,225,239,2341.840279384924
83,1994,232,239,10538.281257232158
83,1994,232,240,2077119.362089413
83,1994,233,239,2944864.1513265423
83,1994,233,240,13106307.199861221
83,1995,224,239,5024.318628968865
83,1995,232,239,10048.63725793773
83,1995,232,240,3572346.790311023
83,1995,233,239,34013381.03846197
83,1995,233,240,4835170.752415341
83,1996,232,239,3522.5652353541163
83,1996,232,240,5038172.723567483
83,1996,233,239,737702.7797218118
83,1996,233,240,3100979.1161549096
83,1997,225,239,21017.16025235085
83,1997,232,239,5731.576313153415
83,1997,232,240,3220879.5897197365
83,1997,233,239,952490.2482742837
83,1997,233,240,1465499.9143417454
83,1998,225,239,97792.83312885785
83,1998,232,240,3471795.139519182
83,1998,233,239,4076037.348034772
83,1998,233,240,2063745.044186058
83,1999,224,239,3219.8145607075567
83,1999,225,239,105196.71627392258
83,1999,232,240,3662099.208660226
83,1999,233,239,606489.7931545813
83,1999,233,240,3762987.5689220773
83,2000,224,240,2598000.0
83,2000,225,239,111000.0
83,2000,232,239,1000.0
83,2000,232,240,2898000.0
83,2000,233,239,17387000.0
83,2000,233,240,3973000.0
83,2001,224,240,313595.14749651944
83,2001,225,239,123789.37007873842
83,2001,232,239,1237.8937007873842
83,2001,232,240,2728079.3052782654
83,2001,233,239,3644359.055118059
83,2001,233,240,10307951.889387175
83,2002,225,239,86737.93103441049
83,2002,232,240,3128057.933724537
83,2002,233,239,416901.66852023103
83,2002,233,240,7219385.185188279
83,2003,225,239,41820.2978169748
83,2003,232,239,1818.2738181293394
83,2003,232,240,2613965.1626876458
83,2003,233,239,278195.8941737889
83,2003,233,240,8159063.721845078
83,2004,225,239,79568.63828346536
83,2004,232,239,12327.535508705902
83,2004,232,240,2674804.877413429
83,2004,233,239,242067.96998913406
83,2004,233,240,11205840.199907184
83,2005,225,239,60498.59352289079
83,2005,232,239,20166.197840963596
83,2005,232,240,2020405.8139817356
83,2005,233,239,227088.92351345965
83,2005,233,240,5152524.423185086
83,2006,224,239,736.5308034668288
83,2006,225,239,237899.44951978573
83,2006,232,239,45664.90981494339
83,2006,232,240,2182161.6465427266
83,2006,233,239,156144.5303349677
83,2006,233,240,6520452.928284568
83,2007,224,240,781557.7782241447
83,2007,225,239,151916.5212722986
83,2007,232,239,90024.60519839916
83,2007,232,240,2913722.955675512
83,2007,233,239,120407.90945285888
83,2007,233,240,5796750.288641315
83,2008,224,240,705378.0940126079
83,2008,225,239,151462.34796397516
83,2008,232,239,126072.705819725
83,2008,232,240,3461055.1812885297
83,2008,233,239,111189.12249378524
83,2008,233,240,2406938.157596088
83,2009,225,239,155648.71679841285
83,2009,232,239,50585.83295948418
83,2009,232,240,5867003.400265889
83,2009,233,239,129707.26399867739
83,2009,233,240,123964.10410239219
83,2010,224,239,51319.82995172653
83,2010,224,240,2264962.819307179
83,2010,225,239,41291.90419387026
83,2010,232,239,67836.85874383422
83,2010,232,240,3695034.5425881217
83,2010,233,239,109718.64092346074
83,2010,233,240,1234922.2187501453
83,2011,224,240,1646894.2297676299
83,2011,225,239,5778.704373935067
83,2011,232,239,8274.44058535551
83,2011,232,240,1827364.437593707
83,2011,233,239,142014.05842733468
83,2011,233,240,6583180.058641693
83,2012,224,240,446894.7392958372
83,2012,225,239,7197.977112162936
83,2012,232,239,1715.0454545456575
83,2012,232,240,1214576.3589652933
83,2012,233,239,158950.67708882596
83,2012,233,240,4693991.132600236
83,2013,224,240,1223337.1319828066
83,2013,225,239,77705.06432258822
83,2013,232,239,3399.7771411584495
83,2013,232,240,902482.0766386833
83,2013,233,239,230415.6298748752
83,2013,233,240,5804863.372750962
83,2014,225,239,117883.22646520469
83,2014,232,239,1976.5548692277146
83,2014,232,240,655317.1280707209
83,2014,233,239,204996.42633967331
83,2014,233,240,4089874.4042037083
84,1990,224,239,3006988.1054580184
84,1990,224,240,1386087.836468953
84,1990,232,240,6226733.049983604
84,1990,233,239,2585389.773146379
84,1990,233,240,33632888.24121281
86,1997,233,239,1093.3064643587438
86,1998,226,240,10442937.560868844
86,1998,233,240,4525015.614331476
86,1999,233,240,10376157.767731093
87,1990,232,240,5111.465452332431
87,1997,232,240,15265.956308542734
87,1999,232,240,5979.348008887864
87,2002,232,240,139570.3301754984
87,2003,232,240,1232479.228675195
87,2004,232,240,2208330.639061143
87,2005,232,240,2903509.201753785
87,2006,232,240,3219512.3984008757
87,2007,232,240,4603951.446966456
87,2007,233,239,8776.273699278938
87,2008,232,239,136.14101218727248
87,2008,232,240,5087345.571115287
87,2009,232,240,5561048.635850733
87,2009,233,239,45023.98547922089
87,2010,232,240,3412467.2829768592
87,2010,233,239,8628.245465616537
87,2011,232,240,2420848.3470755094
87,2012,232,240,1458626.8127322292
87,2012,233,239,5723.427220179343
87,2013,227,239,704104.9949731301
87,2013,232,240,552494.4324067405
87,2013,233,239,11274.465906327196
87,2014,232,240,374453.8601242415
89,1993,226,240,13743061.375305196
89,1994,224,240,29934.466387197306
89,1996,232,240,6937.402554316608
89,1998,232,240,13369.998675926769
89,2000,232,240,6465.0
89,2002,232,240,6268.439142302881
89,2003,232,240,7116.6849759880415
89,2006,233,240,110.91900485538754
89,2008,224,240,6155.411399591621
89,2008,233,240,13957396.853380602
89,2009,233,240,9366072.399548579
89,2010,233,240,12585156.64411155
89,2014,232,239,336.16450435141144
95,2001,233,240,51750.14606487658
95,2002,233,240,40224.1960623954
95,2009,233,240,49262.01016307124
95,2010,233,240,706367.1166123361
95,2011,233,240,42099.78956521511
96,1993,233,240,36144.90345103042
96,1995,224,239,3768.2389717266483
96,1996,233,239,20147.1220565106
96,2003,232,239,5454.821454388018
96,2004,233,239,6724.110277475946
96,2006,232,240,3961.393030549555
96,2008,232,240,1128.6049504201726
97,1997,232,240,2793.4766635882806
98,1991,233,240,8455404.261887455
98,1996,224,240,110489.55788788479
98,1996,233,240,1552525.6431358536
98,1997,233,240,732865.563054917
98,1998,233,240,275738.65943343105
98,1999,233,240,473491.8100184963
98,2002,224,240,1234998.5552052076
98,2003,232,240,40564.569809928835
98,2004,224,240,3014723.743669149
98,2004,232,240,848.6848856276159
98,2006,226,239,14351.30270555116
98,2006,233,239,166023.61800186828
98,2007,233,239,187302.38030687685
98,2008,224,239,9433466.819639808
98,2008,232,240,1869.345999545946
98,2008,233,239,86283.19680762812
98,2008,233,240,4044988.234804574
98,2009,233,239,10017.940534937848
98,2009,233,240,1772807.8138956975
98,2010,224,239,86973.83617456497
98,2010,233,239,21273.44871649999
98,2011,224,239,370310.98404069233
98,2011,233,239,10345.602261354376
98,2012,224,240,18865.125594668723
98,2012,233,239,4717.751882992326
98,2013,224,239,15072.957163320365
98,2014,224,239,37184.877080988255
98,2014,226,240,78926408.123517
99,1993,224,239,1577419.537974033
99,1993,224,240,953257.5709147921
99,1996,233,240,686.9920245942615
99,1997,232,239,928.4822322319333
99,1998,233,239,602940.1094947743
99,1999,233,239,1289250.2380517914
99,2000,224,239,874200.0
99,2000,233,239,265338.0
99,2001,232,239,56033.258366140944
99,2002,233,240,3311368.7010540506
99,2003,224,239,2645259.2978171073
99,2003,233,240,3576248.2384506315
99,2004,224,239,990371.7890685071
99,2004,232,239,52415.56029797124
99,2004,233,240,7419927.013999838
99,2005,232,239,283.20356098396707
99,2005,233,240,6447934.865082071
99,2006,233,240,5677398.8840489425
99,2007,233,240,2811082.9324587854
99,2009,232,239,131.65287295865755
99,2009,233,240,4978348.267335907
99,2010,232,239,106.84582383509463
99,2010,233,240,1520024.0883471118
99,2011,233,240,2141558.442251224
99,2012,232,240,18586.505406103766
99,2012,233,240,1984982.3372542453
99,2013,233,240,1509505.6087732222
99,2014,233,240,1674436.6859417018
100,1999,226,239,16712937.106121147
100,1999,233,239,16712937.106121147
100,2006,233,239,28420.514113374524
102,1992,232,240,2250599.0323560676
102,1993,232,240,220110.41371562492
102,1999,232,240,63039.12126852822
102,2006,232,240,11718.366497655663
102,2007,232,240,102392.5692736518
102,2010,224,240,2205.6055473524616
102,2010,232,240,65137.07965549251
102,2011,232,240,26400.930089337464
102,2012,224,240,11690.655739121044
102,2013,224,240,11770.739780310303
102,2014,224,240,26234.613784743044
103,1996,232,240,74119.9124763535
103,1997,232,240,450464.30679340096
103,1998,232,240,339805.4370195296
103,1999,232,240,194376.83944976612
103,2000,232,240,367000.0
103,2001,232,240,452529.70651396475
103,2002,232,240,365590.48732959136
103,2003,225,240,5345.532030036085
103,2003,232,240,766192.9243051723
103,2004,232,240,1177036.0397618192
103,2005,232,240,735701.8909070812
103,2006,232,240,418775.83465809585
103,2007,232,240,337179.60945742554
103,2008,232,240,436017.7125123267
103,2009,224,240,6624.036097074391
103,2009,232,240,633541.7381416151
103,2010,224,239,1780.7637305849105
103,2010,232,240,542026.113477327
103,2011,224,240,8158.022632518916
103,2011,232,240,320673.0434782435
103,2012,224,239,2203.0127868280765
103,2012,232,240,278294.6976904667
103,2012,233,239,41857.24294973345
103,2013,232,240,290612.0492376011
103,2014,232,240,76486.82142972542
104,1994,224,239,27030.691424800487
104,1994,225,239,4361.677520354421
104,1994,226,240,25148074.927905466
104,1994,232,240,3065631.9413865465
104,1994,233,239,46091095.72937422
104,1994,233,240,28693.849058039017
104,1995,224,239,915.6820701295755
104,1995,226,240,7737028.385159298
104,1995,232,240,2938845.181150426
104,1995,233,240,113042.22099780182
104,1996,224,239,33090.05741555104
104,1996,232,240,4604878.777904224
104,1996,233,239,45960299.8374619
104,1996,233,240,1847791.717757886
104,1997,232,240,4273262.874031538
104,1997,233,239,32493456.575841706
104,1997,233,240,2110030.622757415
104,1998,232,240,3549384.379804269
104,1998,233,239,34997160.46927373
104,1998,233,240,4890749.9002402965
104,1999,232,239,10830.016387654025
104,1999,232,240,3423521.979997906
104,1999,233,239,32992.00493980745
104,1999,233,240,1183597.8686404505
104,2000,232,240,3333916.0
104,2000,233,239,8378374.0
104,2000,233,240,1475.0
104,2001,232,240,3566193.101043639
104,2001,233,239,12607515.317617932
104,2002,224,239,24927.36218017945
104,2002,232,239,30772.379532788596
104,2002,232,240,3270275.7141144616
104,2002,233,239,7730.867853163747
104,2002,233,240,72884.9821832671
104,2003,224,239,30810.649848201654
104,2003,224,240,5190.511601165039
104,2003,232,240,3914937.584185698
104,2003,233,239,93384.72502530474
104,2004,224,239,16638.810881614227
104,2004,232,239,9119.014221303629
104,2004,232,240,4768224.801897592
104,2004,233,239,12174.0016573702
104,2005,232,239,76584.20507029592
104,2005,232,240,5234471.952440843
104,2005,233,239,464977.2843663605
104,2006,232,240,5306090.724336052
104,2006,233,239,219293.20836260667
104,2007,224,240,6983.018046284246
104,2007,232,240,5631312.216004365
104,2007,233,239,9170.131347021934
104,2007,233,240,996380.3853975233
104,2008,232,239,15650.087867225655
104,2008,232,240,3959424.9314967194
104,2008,233,239,2929.0016480547915
104,2009,232,240,5439531.639940775
104,2009,233,239,11326.038292364508
104,2009,233,240,2220708.1015441897
104,2010,224,239,2106.198302349303
104,2010,232,240,4684780.411545093
104,2010,233,239,10067.547750861791
104,2011,232,240,4319430.7534006005
104,2011,233,239,4115.787443533878
104,2012,232,240,4111601.7030527117
104,2012,233,239,765.1797746249518
104,2013,224,239,880.0262965866052
104,2013,232,240,3984925.084648359
104,2013,233,239,1436.1186184157618
104,2014,232,239,1348.1236308525674
104,2014,232,240,3834064.0469491654
104,2014,233,240,3394364.000420146
105,1995,226,239,6407356.537566837
105,1995,233,240,1122546.209386506
105,1996,226,239,76117727.32121943
105,1997,226,239,44502628.81353606
105,1997,226,240,10553155.876964882
105,1998,226,239,18531414.833034
105,1999,226,239,35682310.39477953
105,2000,226,239,39546552.0
105,2003,226,239,21028533.080238167
105,2009,233,240,171483.04648106184
106,2003,232,240,1260.6546370835101
107,1990,224,239,8650218.18290977
107,1990,224,240,231436.15227663371
107,1990,233,240,7272694.1233685035
107,1991,224,239,104772.87699386157
107,1991,224,240,212310.50960951866
107,1991,226,240,12295532.284230134
107,1992,233,239,20403.897415891992
107,1992,233,240,3627677.2926592687
107,1993,224,240,366171.96856123884
107,1993,232,240,12820563.11722723
107,1994,224,240,216238.27005156133
107,1994,226,240,2036904.0695241238
107,1994,232,240,28758.707068544612
107,1995,224,240,195558.0287265864
107,1995,232,240,10483372.70245856
107,1996,224,240,93508.35405934708
107,1996,232,240,26069922.461004913
107,1996,233,239,12478.491176895617
107,1997,224,240,162033.6057175042
107,1997,232,240,17484664.435121402
107,1998,224,240,75249.46560437759
107,1998,232,240,17361342.377692454
107,1999,226,240,6733446.518708076
107,1999,232,240,13901849.639013734
107,2000,232,240,12815586.0
107,2000,233,239,504956.0
107,2001,233,239,329278.4865157434
107,2002,233,240,20682.562962971824
107,2003,226,240,14551800.622239318
107,2004,233,240,12079523.197879594
107,2005,233,240,7529031.494657242
107,2006,233,240,20557142.639642294
107,2007,233,240,11013280.583055314
107,2012,226,240,5726213.18207676
107,2013,232,240,2299.5154289018915
107,2013,233,240,2240781.9723220225
107,2014,233,240,8017568.567621135
108,1995,233,240,6122029.835661084
108,2009,232,240,13391.435261106893
109,2000,226,239,700.0
112,2003,232,240,11640.786917408583
112,2003,233,240,5981.65034161038
112,2006,232,240,4690.289348170673
112,2008,232,240,5263.813488759685
115,2008,232,240,102320.07720839314
115,2009,232,240,14988.301105937326
115,2011,232,240,5592.010744490466
116,1997,232,240,7517.372270227043
116,1998,232,240,18298.67225803408
116,2006,232,240,6436.13184806287
116,2010,232,240,8309.39176673908
116,2013,232,240,8534.032218823397
120,1998,233,240,11634.101106167178
120,2001,225,239,10099.974704724267
120,2002,225,239,7025.772413787249
120,2004,225,239,24351.36536987914
120,2005,225,239,4763.606646519793
120,2006,225,239,29817.7130475511
120,2007,225,239,69614.3392385746
120,2008,225,239,93169.48061057983
120,2008,232,240,18609.943229128367
120,2009,225,239,136819.76182004486
120,2010,225,239,109905.1759242395
120,2011,225,239,145269.1298655668
120,2012,225,239,94304.00119695166
120,2013,225,239,106947.49858112265
120,2014,225,239,132227.78559017464
121,2000,233,239,5224.0
