partner,year,product,flow,value
87,2000,233,240,5569696.0
87,2001,233,239,2873.0890683844755
87,2001,233,240,3123530.5590064363
87,2002,233,240,8725536.330347605
87,2003,233,240,15251647.632280707
87,2004,233,240,19806638.03395793
87,2005,233,240,16547975.69251451
87,2006,233,240,26289015.305280812
87,2007,233,240,22414967.298599992
87,2008,233,240,25216120.636852723
87,2009,233,240,27086913.969725788
87,2010,233,240,11529269.853344314
87,2011,233,240,3765181.5952954036
87,2012,233,240,3274905.290743485
87,2013,233,240,11710919.399951685
87,2014,233,240,11081516.582428558
88,1994,233,240,2666.4738641317376
88,1998,233,240,154634.45281534802
88,1999,233,240,242756.16581580607
88,2000,233,240,880623.0
88,2001,233,240,217700.23752209535
88,2002,233,240,133165.7550129046
88,2005,233,240,134380.78498099514
88,2006,233,240,359004.3871114699
88,2007,233,240,3047424.841554783
88,2008,233,240,8824635.481337113
88,2009,233,240,4799731.384754619
89,1993,226,240,165073523.58779705
89,1993,233,240,8102171.243505187
89,1994,226,240,189778222.51234415
89,1995,226,240,207011842.69562906
89,1996,226,240,184902239.62501383
89,1996,233,240,12846610.178189805
89,1997,226,240,177488331.1999139
89,1997,233,240,18043436.60341487
89,1998,226,240,170340817.18831572
89,1998,233,240,23449662.25386612
89,1999,226,240,187113358.01991552
89,1999,233,240,12291918.854020659
89,2000,226,240,169704848.0
89,2000,233,240,1078575.0
89,2001,226,240,198362326.73497447
89,2001,233,240,13371333.012566296
89,2002,224,240,2593302.451813287
89,2002,226,240,142416729.24628055
89,2002,233,240,38516669.42542
89,2003,224,240,783716.6719794413
89,2003,233,240,423535.42207124864
89,2004,224,239,620.1635560245714
89,2004,224,240,395743.2907633574
89,2004,226,240,16920250.775739558
89,2004,233,240,243635.50156298603
89,2005,224,240,474848.5349272018
89,2005,226,240,13264143.049449189
89,2005,233,240,3608747.284299487
89,2006,224,240,187499.70214092985
89,2006,226,240,1721210.381606342
89,2006,233,240,337017.629555586
89,2007,224,240,53297.59874249878
89,2007,233,240,145999.19888539836
89,2009,233,239,14823.537313431641
89,2009,233,240,4542726.940281222
89,2011,224,240,3049718.1602608417
89,2013,233,239,4024.1575140187156
89,2014,224,240,6484337.350851438
92,1991,233,240,3316892.991089805
92,1997,233,240,3755877.25692364
92,1998,233,240,2717236.968431921
92,2000,224,240,33937.0
92,2000,233,240,112875.0
92,2001,224,240,77165.6098174001
92,2001,233,240,62972.96152549955
92,2002,224,240,43104.064112624386
92,2003,224,240,53358.26977598284
92,2004,224,240,131717.20747202498
92,2004,233,240,66330.24793284624
92,2005,224,240,12500.258238209934
92,2005,233,240,134832.7248007956
92,2006,233,240,304362.9256609928
92,2007,226,240,5587.04871391836
92,2007,233,240,244012.83136610885
92,2008,233,240,13122.467465088761
92,2009,233,240,11865.504661216433
92,2010,233,240,3576.528663777288
92,2014,233,240,8716.62333789015
95,1994,233,240,1597008.3218353721
95,1995,233,240,299550.19689016487
95,1996,233,239,444950.0314780914
95,1996,233,240,3803670.2153953533
95,1997,233,239,896479.2199095989
95,1997,233,240,3827490.346655971
95,1998,233,239,445856.98748192465
95,1998,233,240,7458366.708198224
95,1999,224,240,7523.752134708728
95,1999,233,239,1449230.5456476677
95,1999,233,240,5881008.672228264
95,2000,233,239,1017751.0
95,2000,233,240,122147517.0
95,2001,233,240,238848860.15854365
95,2002,233,239,10104.514927095173
95,2002,233,240,72244721.33681805
95,2003,233,240,1143022.449283888
95,2004,233,240,4441293.365357711
95,2005,233,240,3789358.323390619
95,2006,233,239,246796.81711085577
95,2006,233,240,12318216.027552865
95,2007,233,239,279997.003943875
95,2007,233,240,10587195.711932166
95,2009,233,240,584904.478950792
95,2010,233,239,6516.378846153251
95,2010,233,240,949.5930945320563
95,2012,233,240,499.80048284359515
96,1992,233,239,3457.912697283515
96,1995,233,239,38452.8421219066
96,1996,233,239,34460.829959541945
96,1997,233,239,16650.34917157282
96,1998,233,239,15375.54529936494
96,1999,233,239,17292.02218429084
96,2000,233,239,35000.0
96,2003,233,239,117358.57821950667
96,2004,233,239,113729.0533775468
98,1994,233,240,4650700.048854937
98,1995,233,240,133794.46166770288
98,2000,233,239,727011.0
98,2001,233,239,8980997.701851627
98,2002,233,239,12889515.10274757
98,2003,233,239,15693418.54180716
98,2004,233,239,12332534.56542017
98,2005,233,239,9948420.094723761
98,2006,226,240,222038513.12009376
98,2006,233,239,13575605.593048519
98,2007,226,240,253935327.82891268
98,2007,233,239,9580460.441723982
98,2008,226,240,1444493694.5087392
98,2009,226,240,1038790716.0823115
98,2009,233,239,16680265.373132985
98,2009,233,240,1440890.7744736574
98,2010,224,239,7241.390948717288
98,2010,226,240,2538238936.9173293
98,2010,233,239,4352893.261666269
98,2010,233,240,6116.256703932841
98,2011,224,239,25460.82764583035
98,2011,226,240,2177132788.7444577
98,2011,233,239,6962102.355061685
98,2012,224,240,2671178.3415448554
98,2012,226,240,4165692990.6824117
98,2012,233,239,15213.689636363764
98,2012,233,240,3915797.2798434882
98,2013,224,240,18953.359746247916
98,2013,226,240,5778653770.106007
98,2014,224,240,1780765.7314651941
98,2014,226,240,5442749644.231077
98,2014,233,239,11176.278500453685
99,1999,232,239,4057.8612059135835
99,2002,232,239,15758.99097430365
99,2004,232,239,583.2259147566502
99,2005,232,239,14.845030444533288
99,2006,232,239,770.7155521179022
99,2007,232,239,462.1573391529685
99,2008,232,239,2539.126124876366
99,2011,232,239,1021.081229166547
99,2013,232,239,10.000542056074826
100,2010,233,239,68491.61064101939
100,2011,233,239,46477.26666666122
102,1992,224,240,473312.85400039866
102,1995,233,240,1548092.624370654
102,1996,225,239,633593.5376523325
102,1996,233,240,1529882.0331312565
102,1997,233,240,3247850.6132973456
102,1998,233,240,4311832.80838302
102,1999,233,240,3117587.614461583
102,2000,233,240,3195651.0
102,2001,233,240,8762889.082089065
102,2003,225,239,17437.38277873416
102,2003,233,240,1901322.0952625948
102,2012,233,239,3653.150677685981
103,2004,224,240,1690.4809922356478
103,2004,232,240,124250.35292932011
103,2005,232,240,23469.57785914632
103,2007,224,239,39392.406381379355
103,2007,233,239,44316.45717905178
104,1994,224,240,35104685.8309531
104,1994,226,240,60450037.78658413
104,1994,233,239,4592632.703168564
104,1994,233,240,10086628.223261777
104,1995,225,239,20404.359791287705
104,1996,224,239,174289.75000014046
104,1996,224,240,23578811.243282933
104,1996,226,240,49111319.22203892
104,1996,232,240,18638.692584565593
104,1996,233,239,17448.666902848072
104,1996,233,240,39752132.16093565
104,1997,224,239,604274.4721347208
104,1997,224,240,34897604.31030225
104,1997,226,240,70868088.86449906
104,1997,232,240,46434.38527922163
104,1997,233,239,7631226.883129988
104,1997,233,240,31289849.638272453
104,1998,224,240,38451637.382184446
104,1998,226,240,13740959.417299459
104,1998,232,240,11190.850511102895
104,1998,233,239,14335906.27818496
104,1998,233,240,104162372.5933767
104,1999,224,240,33780457.1036372
104,1999,225,240,14957.935791623302
104,1999,226,240,11911156.857169308
104,1999,233,240,128123229.06064403
104,2000,224,239,7011.0
104,2000,224,240,48739077.0
104,2000,225,240,20857.0
104,2000,226,240,17811794.0
104,2000,232,239,978.0
104,2000,233,239,9493555.0
104,2000,233,240,163938414.0
104,2001,224,239,4088.864978443074
104,2001,224,240,59222946.49876128
104,2001,225,240,2249.3486706422823
104,2001,226,240,21583207.10965501
104,2001,233,239,7737879.221635298
104,2001,233,240,189563210.44033805
104,2002,224,240,76941600.7725382
104,2002,226,240,6249596.020276616
104,2002,232,240,17103.157798442062
104,2002,233,240,184063670.91926464
104,2003,224,240,32214554.84333484
104,2003,226,240,56539946.543371774
104,2003,232,239,1565.9487899737157
104,2003,233,239,1254.160328435325
104,2003,233,240,142874106.0266263
104,2004,224,239,4697.884743364818
104,2004,224,240,43388271.421626866
104,2004,226,240,7134657.2776801335
104,2004,232,240,28901.308283756753
104,2004,233,239,1290.8733579947193
104,2004,233,240,52375992.54621141
104,2005,224,239,2053.3376201234
104,2005,224,240,22969670.434690077
104,2005,226,240,4165859.6985432347
104,2005,233,240,31227000.898507815
104,2006,224,239,2424.040278438408
104,2006,224,240,15298377.011037672
104,2006,226,240,11024512.92241112
104,2006,232,240,1271130.927094235
104,2006,233,240,33519397.570078745
104,2007,224,240,16605155.799157191
104,2007,226,240,4693515.237596538
104,2007,233,239,19351.16791693849
104,2007,233,240,35859602.32319297
104,2008,224,240,18291420.772937324
104,2008,226,240,6808416.996917558
104,2008,233,240,35207594.323186815
104,2009,224,240,5190084.078399075
104,2009,232,240,3432608.717601766
104,2009,233,240,23078996.785429537
104,2010,224,240,11519789.2219655
104,2010,226,240,7437573.676159078
104,2010,232,240,2197543.035516362
104,2010,233,239,93935.62769229911
104,2010,233,240,16082275.499934139
104,2011,224,240,12801474.870391116
104,2011,232,240,1504162.7954120168
104,2011,233,240,6328772.426252659
104,2012,224,240,7465737.506173552
104,2012,233,239,45694.397619835094
104,2012,233,240,2619344.794709027
104,2013,224,240,2035292.2855590214
104,2013,233,239,9074.431252336502
104,2013,233,240,3338971.3495610855
104,2014,224,240,2497073.837492306
104,2014,232,240,1603329.9468000964
104,2014,233,239,39720.385411027935
105,1995,226,240,25828547.509625234
105,1996,226,240,31369935.958548956
105,1997,226,240,32924798.177797843
105,1997,233,240,7066295.391690569
105,1998,226,240,35660987.676981725
105,1998,233,240,2976.652623257826
105,1999,226,240,22080110.855016157
105,1999,233,240,1928.9211467811915
105,2000,226,240,25308602.0
105,2000,233,240,2520.0
105,2001,226,240,26786095.17685571
105,2001,233,239,47339.16389238357
105,2001,233,240,835445.0615369779
105,2002,226,240,12737777.398530943
105,2002,233,240,9453.62305365903
105,2003,226,240,9925343.72798393
105,2004,226,240,64072804.97302963
105,2005,226,240,45944665.45463394
105,2006,226,240,83080535.51247473
105,2006,233,240,638.5940559332831
105,2007,226,240,102301079.81039046
105,2007,233,240,4469.73479565598
105,2008,226,240,100263993.72201431
105,2008,233,240,1095.6267035709645
105,2009,226,240,73613547.84497875
105,2009,233,240,766.0046178151006
106,1991,226,240,136008434.94283113
106,1991,233,240,230697.22692165192
106,1992,226,240,104695910.11371441
106,1992,233,240,20702.126753599576
106,1993,226,240,119022226.69928649
106,1993,233,240,470966.70162105485
106,1996,226,240,49871383.55751175
106,1996,233,240,2437254.416175663
106,1997,226,240,61386799.51139022
106,1997,233,240,3921512.28670878
106,1998,226,240,45633610.91175262
106,1998,233,240,4925475.8060113825
106,1999,226,240,27933436.469857614
106,1999,233,240,10693342.247715333
106,2000,226,240,98921856.0
106,2000,233,240,11279475.0
106,2001,226,240,84622074.92840092
106,2001,233,240,12038289.02467825
106,2002,226,240,130053738.98721422
106,2002,233,240,20844287.33636136
106,2003,226,240,38096222.36647114
106,2003,233,240,6747827.610282836
106,2004,226,240,56691976.47229816
106,2004,233,240,9755.765806191923
106,2005,226,240,56190801.928395264
106,2005,233,240,625029.7618638314
106,2006,226,240,214840543.7217297
106,2006,233,240,1248609.3661896673
106,2007,226,240,235362185.0270547
106,2007,233,240,1026870.9020863282
106,2008,226,240,279585653.13472015
106,2008,233,240,14124.233716759603
106,2009,226,240,276422717.9958365
106,2009,233,240,11678.66006978889
106,2010,226,240,320100698.4888795
106,2011,226,240,271418741.9504826
106,2011,233,240,3391.1575459801693
106,2012,226,240,262439009.9745805
106,2012,233,240,991108.4909080664
106,2013,226,240,286860208.11141145
106,2013,233,240,7174.509896192437
106,2013,234,239,23143.981738317896
106,2014,226,240,228516467.83548573
106,2014,233,240,1913.3238225426182
107,1990,224,240,3931.401154484244
107,1990,233,240,16750.71337943911
107,1991,224,240,4826.433520287068
107,1991,233,240,9424992.228037175
107,1992,224,240,6014476.743598505
107,1992,226,240,4300.0518857920715
107,1992,233,239,109232.00419448895
107,1992,233,240,226562996.81550372
107,1993,224,240,5186.285578106701
107,1993,233,239,36715.427703597554
107,1993,233,240,52555650.419362664
107,1994,233,240,64773639.17386893
107,1995,233,239,12945.79018104189
107,1995,233,240,86750573.38237599
107,1996,233,239,81936.3667004709
107,1996,233,240,78105002.89776002
107,1997,226,240,5042.482929078485
107,1997,233,240,64993443.151666
107,1998,233,239,69954.63096669731
107,1998,233,240,62656087.472443335
107,1999,233,239,36915.00895902408
107,1999,233,240,49980191.06408097
107,2000,233,239,2125.0
107,2000,233,240,30030812.0
107,2001,233,239,75847.07384163243
107,2001,233,240,53300180.10175199
107,2002,233,240,47137886.63415152
107,2003,233,239,1185351.4175667148
107,2003,233,240,40441888.057547174
107,2004,224,240,328861.10078654625
107,2004,233,239,3142451.3620477607
107,2004,233,240,29742056.32663771
107,2005,224,240,821592.892490611
107,2005,233,239,542977.2317321384
107,2005,233,240,32518433.677296866
107,2006,233,240,19711974.57996247
107,2007,226,240,56937608.173193336
107,2007,233,239,80118.87881101383
107,2008,233,239,97416.18810704628
107,2009,226,240,2626.3015467946307
107,2012,226,240,82703148.42309701
107,2013,226,240,186981048.61455575
107,2014,226,240,121673753.93151839
108,2012,233,240,275069.03637762024
108,2013,224,240,3412580.073102018
108,2013,233,240,762074.3373931685
108,2014,224,240,4743005.590033691
108,2014,233,240,2407085.9514726684
109,2002,224,239,80045.66844090744
112,2001,233,240,2460.5787302665995
112,2002,233,240,1442.2690713568006
112,2003,233,240,17940.416085200304
115,2002,225,239,2318.822957647537
115,2004,233,240,322946.9530352098
115,2007,225,239,2594.6230524592456
115,2009,225,239,20359.531343281942
115,2010,225,239,109787.36879486177
115,2011,225,239,81950.6351249904
115,2012,225,239,53824.212181818635
116,1998,233,240,529213.6164796228
116,1999,233,240,16512238.37946756
116,2000,224,239,2250.0
116,2000,233,240,1101.0
116,2002,224,239,1145.6536295604876
116,2002,233,240,2386878.9429450254
116,2003,224,239,1404.7996974931991
116,2003,233,240,1236225.1887991296
116,2004,224,239,4860.215956305419
116,2004,233,240,7338377.987294948
116,2005,224,239,2024.3223333454484
116,2005,233,240,4600037.260392679
116,2006,224,239,2254.7529450257775
116,2006,232,239,54.01761066158013
116,2006,233,240,3666675.157826693
116,2007,224,239,465.32280038004365
116,2007,233,240,534056.4089025529
116,2008,224,239,1773.306917740512
116,2009,224,239,336.04701492534605
116,2009,233,240,1753351.9742375815
116,2010,232,239,358.764589743557
116,2011,224,239,2184.363979166411
116,2011,232,239,417.4847499999511
116,2012,224,239,5616.1296033058325
116,2012,233,240,1877203.079124546
116,2013,224,239,242.43738317757155
116,2013,233,240,3056300.2229982777
116,2014,224,239,3847.84139566465
120,1995,233,240,2184644.0591652454
120,2000,233,240,2516613.0
120,2001,233,240,1542985.2926842978
120,2002,233,240,1653060.7024385731
120,2003,233,240,4005182.499449172
120,2004,233,240,3100793.498185105
120,2005,233,240,2188409.9553632406
120,2006,226,240,31590942.19902476
120,2006,233,240,1839724.5420412237
120,2011,225,239,4629.487041666124
120,2012,225,239,998.5064132231489
120,2013,225,239,2115.2661682243115
121,2001,224,240,153259.98147527687
122,2006,233,240,2735949.118591133
122,2007,233,240,1435064.197885135
122,2008,233,240,3155227.065428146
122,2009,233,240,4618736.600628778
122,2010,233,240,5761791.247244063
122,2011,233,240,7434273.890755668
122,2012,233,240,1543097.3065952975
122,2013,233,240,1837475.8262510998
123,1991,233,240,2966044.8493546415
123,1992,233,240,1471584.023545047
125,1996,233,239,22650.61123483607
125,1997,233,239,11861.708749828476
125,1998,233,239,11078.592906369084
125,2001,233,239,7576.03591115118
125,2007,226,240,8403215.926136184
125,2008,233,239,13089.306045590985
125,2009,226,240,40633834.855409816
125,2010,226,240,93658562.23816244
125,2011,226,240,57605455.95436332
125,2011,233,239,50835.185958327376
125,2012,226,240,258235590.77827924
125,2013,226,240,213078421.94924524
125,2014,226,240,357553497.2488112
127,2003,233,240,26133.657583547785
130,2005,233,240,83142.48402614502
132,1990,226,239,102734657.00564325
132,1990,233,239,53079.61581461529
132,1990,233,240,110774568.68767817
132,1991,233,239,30610.818875035966
132,1991,233,240,40883283.01099181
132,1992,233,239,55326.60315653624
132,1992,233,240,47625652.87272209
132,1993,233,239,82937.57493400549
132,1993,233,240,49959413.182672106
132,1994,224,239,60132.988135422405
132,1994,233,239,284909.01774252695
132,1994,233,240,9883.149978249585
132,1995,224,239,1281.7614040635533
132,1995,233,239,44861.64914222437
132,1996,224,240,289522.76960109634
132,1996,233,239,341908.8679152553
132,1997,224,239,811.4270162946488
132,1997,224,240,691235.920321916
132,1997,233,239,334114.786663005
132,1997,233,240,48179303.488932624
132,1998,224,239,156021.80837077578
132,1998,233,239,236065.87216291638
132,1998,233,240,16568771.835214691
132,1999,224,239,8870.8073805412
132,1999,232,240,13723.170347746785
132,1999,233,239,271979.3001278369
132,1999,233,240,41378109.63027452
132,2000,224,239,18550.0
132,2000,224,240,2137322.0
132,2000,233,239,147546.0
132,2000,233,240,69620734.0
132,2001,224,240,6155441.336972608
132,2001,233,239,114013.94291329735
132,2001,233,240,142970469.8861937
132,2002,224,239,16509.41911593716
132,2002,224,240,15198.911915166285
132,2002,233,239,46799.200339404284
132,2002,233,240,65786283.00225143
132,2003,224,240,70711.3434814549
132,2003,233,239,65083.21391528343
132,2003,233,240,25145321.662137568
132,2004,232,240,5660.575602501067
132,2004,233,240,25249546.458658237
132,2005,233,239,11786.279398848315
132,2005,233,240,16538190.68389939
132,2006,233,239,42360.89966086826
132,2006,233,240,6252770.94652063
132,2007,224,239,400.2549862679438
132,2007,233,239,9285.352932753705
132,2007,233,240,26602143.37007763
132,2008,224,239,2149.307115956605
132,2008,226,240,7.057176834595585
132,2008,233,239,33825.5562933631
132,2008,233,240,20721855.664498527
132,2009,224,240,3820.127892644761
132,2009,232,240,3.492422269673711
132,2009,233,240,8282555.313890509
132,2010,224,239,858.0418461537678
132,2010,232,239,23730.011948715783
132,2010,233,240,28536.75144878396
132,2011,224,240,45.88015429205087
132,2011,232,239,183.07179166664523
132,2011,233,240,2260601.543362069
132,2012,224,240,1924879.7739776338
132,2012,233,240,2098361.864937141
132,2013,233,240,1218510.3765857017
132,2014,224,239,29616.55219061058
132,2014,233,239,922.6910569107354
132,2014,233,240,1829259.2404126294
134,2012,233,240,1092286.9157385482
137,1994,224,240,2669960.6394440643
137,1996,233,240,1823204.0775372104
137,1997,233,240,4321292.693729959
137,1999,233,240,3720656.973760916
137,2000,224,240,2411548.0
137,2000,233,240,3164539.0
137,2001,224,240,5994325.60899416
137,2001,233,240,4404277.504632494
137,2002,233,240,10174509.69934079
137,2003,233,240,13416541.310209446
137,2004,224,240,2083731.6687759538
137,2004,233,240,13052971.219421912
137,2005,233,240,9819198.374005351
137,2006,233,240,17307960.41397734
137,2007,224,240,2730743.484467038
137,2007,233,240,22342602.53661085
137,2008,224,240,601645.8495386192
137,2008,233,240,14158464.905854652
137,2009,233,240,15157653.975835705
137,2010,233,240,2780381.041570148
137,2011,233,240,3212063.460548505
137,2012,233,240,13406347.100368612
137,2013,233,240,9943260.465119258
137,2014,233,240,2196054.5004722895
142,1992,224,239,251288.82098672455
142,1992,224,240,6517064.924775479
142,1992,226,240,93397557.41298151
142,1993,224,239,259897.85005178966
142,1993,224,240,75201803.51444149
142,1993,226,240,31398147.515079267
142,1993,233,239,879.9158340654645
142,1994,224,239,425642.8697072918
142,1994,224,240,92306476.15330583
142,1994,226,240,53926427.44784101
142,1995,224,239,523869.985216219
142,1995,224,240,91867078.43644926
142,1995,226,240,62553396.925197504
142,1996,224,239,467147.7289477449
142,1996,224,240,69812879.89663093
142,1996,226,240,75725365.72716111
142,1997,224,239,819701.1298096423
142,1997,224,240,34982673.38512109
142,1997,226,240,46713202.27959873
142,1997,233,239,80829.67506503931
142,1997,233,240,3591770.422522021
142,1998,224,239,227756.92748313956
142,1998,224,240,5696216.758403477
142,1998,226,240,92076437.71524337
142,1998,233,239,49691.7123348409
142,1998,233,240,4454291.767325882
142,1999,224,239,215628.0582336699
142,1999,224,240,14414861.318075018
142,1999,226,240,108824021.11093545
142,1999,232,239,1113.60622866833
142,1999,233,239,763896.9832191479
142,1999,233,240,1389550.9695645354
142,2000,224,239,316657.0
142,2000,224,240,9646316.0
142,2000,226,240,72211565.0
142,2000,233,239,799927.0
142,2000,233,240,69028658.0
142,2001,224,239,256802.13387549974
142,2001,224,240,14046513.552972242
142,2001,226,240,70050112.77157357
142,2001,232,239,1585.6407793486235
142,2001,233,239,898015.9754408522
142,2001,233,240,56991314.74936999
142,2002,224,239,4413520.545087672
142,2002,224,240,38568008.94608764
142,2002,226,240,39775106.780784085
142,2002,232,239,1181.9243230727739
142,2002,233,240,4388585.657929865
142,2003,224,239,5380761.191442168
142,2003,224,240,61639110.25038614
142,2003,233,239,465566.73465849424
142,2003,233,240,10013639.634410664
142,2004,224,239,2366636.4738929346
142,2004,224,240,57835233.5530182
142,2004,233,240,6782923.969068639
142,2005,224,239,541280.849616795
142,2005,224,240,36015238.2966168
142,2005,226,240,237995629.52230942
142,2005,233,240,7198408.987527106
142,2006,224,239,3507144.013713085
142,2006,224,240,36959414.27464371
142,2006,226,240,230652695.47062144
142,2006,233,240,9415208.352021934
142,2007,224,239,1327346.829223768
142,2007,224,240,57510992.88212447
142,2007,226,240,227960673.12985536
142,2007,233,240,8531131.600486001
142,2008,224,239,1948703.6187514311
142,2008,224,240,77889577.30681829
142,2008,226,240,268032131.93061602
142,2008,233,240,7437119.003863491
142,2009,224,239,18515.76119402836
142,2009,226,240,57504650.59207408
142,2009,233,240,3465250.642345271
142,2010,224,239,926857.3010768384
142,2010,224,240,8352823.323767409
142,2010,226,240,44257658.83760694
142,2010,233,240,4605749.882151474
142,2011,224,239,105511.8396041543
142,2011,224,240,8861110.201871652
142,2011,226,239,457.34170833327977
142,2012,224,239,94496.5995537198
142,2012,224,240,1823814.6739981896
142,2012,226,240,51922797.906200305
142,2012,233,240,6083589.388698848
142,2013,224,239,24866.196299065567
142,2013,224,240,8135592.577299524
142,2013,226,240,162741831.5767517
142,2013,233,240,6864860.49317058
142,2014,224,239,17441.790153571346
142,2014,224,240,1401721.7822915781
142,2014,233,240,42.49978874114701
143,1997,233,240,4567955.789033951
143,1998,233,240,3671182.1794788763
143,1999,233,240,3992598.068403684
143,2000,233,240,3958632.0
143,2002,233,240,5008375.75195185
143,2004,233,240,4719752.775360751
144,1993,226,240,188009664.75518993
144,1994,226,240,168755181.20461076
144,1995,226,240,206733190.67374027
144,1997,226,240,15137160.131795803
144,1998,226,240,136701340.2031518
144,1998,233,240,6227043.675159828
144,1999,226,240,122321261.3711949
144,1999,233,240,2899109.3044393025
144,2000,226,240,188451600.0
144,2000,233,240,1958628.0
144,2001,226,240,176120163.5652075
144,2001,233,240,2729274.682004782
144,2002,226,240,151177932.94084162
144,2002,233,240,42581137.660774104
144,2003,226,240,149740281.27943575
144,2003,233,240,9007648.964487776
144,2004,226,240,170726290.4189869
144,2004,233,240,10935763.800797211
144,2005,226,240,76822788.67112935
144,2005,233,240,4984529.124130263
144,2006,226,240,41179263.22505319
144,2006,233,240,2006763.6701786802
144,2007,226,240,22808863.57582206
144,2007,233,240,6167280.5640183985
144,2008,224,240,0.3528588417297792
144,2008,226,240,79844356.00971587
144,2008,233,240,622534.7401101803
144,2009,226,240,216492790.26488057
144,2009,233,240,73011.41582904205
144,2010,226,240,242506134.888502
144,2010,233,240,258480.5662940563
144,2011,226,240,223075904.26603237
144,2011,233,240,267871.8227257251
144,2012,226,240,110614858.76233836
144,2012,233,240,726239.3800286987
144,2013,226,240,14995517.694483945
144,2013,233,240,828001.9421567087
144,2014,226,240,171178694.10130984
144,2014,233,240,238244.2323971736
145,1995,233,240,100178.26483180327
146,1998,224,240,767959.3348961874
146,2000,226,239,135638821.0
146,2001,226,239,100043625.62698819
146,2001,233,240,783976.5943303027
146,2003,233,240,383091.2966948252
146,2006,233,240,1141845.5408976667
146,2008,233,240,13776.31489881404
146,2014,233,240,593771.2151360929
148,1993,224,240,4632450.9113487
148,1993,226,240,18224397.471487373
148,1993,233,240,333632.99332730664
148,1997,233,239,5465186.2894699145
148,2000,233,240,640997.0
148,2008,224,240,560325.7263132202
148,2009,224,240,1146677.4810687786
148,2010,224,240,389535.1230360349
148,2011,224,240,246737.32834467347
148,2012,233,239,5341281.467636408
148,2013,233,239,11409676.313701002
153,1995,226,240,34791773.677748606
153,1995,233,240,17025434.714802016
153,1996,226,240,221467809.6493053
153,1996,233,240,6612437.874285745
153,1997,224,240,3577671.1345994333
153,1997,226,240,69095382.21961567
153,1997,233,240,3491634.2963437857
153,1998,224,240,37090.75800532716
153,1998,226,240,110666657.75529331
153,1998,233,240,2361390.644717958
153,1999,224,240,872467.3489475884
153,1999,226,240,94069129.06128597
153,1999,233,240,3629794.5513500595
153,2000,224,240,987816.0
153,2000,226,240,175047664.0
153,2000,233,240,1712380.0
153,2001,224,240,14680.489143890043
153,2001,226,240,136231499.2229
153,2001,233,240,1077083.4484947124
153,2002,224,240,20434.649116914672
153,2002,226,240,69275378.5238905
153,2002,233,240,2266277.9556405726
153,2003,224,240,27209.83628351107
153,2003,233,240,2407197.5011384715
153,2005,224,240,26447.80711106722
153,2005,233,240,5569531.821847344
153,2006,224,240,19375.62877794051
153,2006,233,240,10671495.674126694
153,2007,224,240,15354.921291797924
153,2007,233,240,2932336.2376250867
153,2008,224,240,4189.845886699399
153,2008,233,239,21608.76352824792
153,2008,233,240,26206.473316428976
153,2009,224,239,4187.512686566827
153,2009,224,240,14273.529816156457
153,2009,233,239,225.9828358208773
153,2009,233,240,18179.222054408223
153,2010,224,239,660.5758205127602
153,2010,224,240,8698.313544757653
153,2010,232,239,4792.396512820075
153,2010,232,240,1328.512358354461
153,2010,233,239,517.153128205081
153,2010,233,240,30933.683534874544
153,2011,224,239,1685.1386874998025
153,2011,224,240,7479.187671719127
153,2011,232,239,4879.437458332762
153,2011,233,239,891.7149999998956
153,2011,233,240,22399.269343071104
153,2012,233,240,3807736.6953664077
153,2013,224,240,172285.69204149043
153,2013,233,240,28496.55620530035
153,2014,233,240,37817.31201690181
155,1991,233,240,19364.490663134377
155,2000,233,240,79596.0
155,2003,233,240,6024.876863753266
155,2007,232,239,1090.3255337703215
155,2008,233,240,9424.506803760674
155,2009,233,240,35882.892609762544
155,2014,224,240,2391.654778178273
156,1992,224,240,3026554.9760995572
156,1992,233,240,16292.21952765953
156,1992,234,240,188348.1016565577
156,1994,232,239,1042.9828017853683
156,1994,233,240,8352340.971598524
156,1995,226,240,11399925.397630572
156,1995,233,240,23614142.080410674
156,1996,224,240,2383770.863009998
156,1996,226,240,225108669.38009527
156,1996,233,240,32244153.016918596
156,1997,224,240,11911893.942737078
156,1997,226,240,104451547.68014216
156,1997,233,240,22838297.101300627
156,1998,224,240,24630245.85707448
156,1998,226,240,135312341.68414733
156,1998,233,239,5841.682177405386
156,1998,233,240,286538.7923421547
156,1999,224,240,20304361.401885588
156,1999,226,240,6022395.713300539
156,1999,233,240,8668082.205881014
156,2000,224,240,17192116.0
156,2000,226,240,173506912.0
156,2000,233,239,2385.0
156,2000,233,240,13319380.0
156,2001,224,240,2747323.53620661
156,2001,226,240,150199670.3128655
156,2001,233,239,16423.592916009933
156,2001,233,240,28320740.6541502
156,2002,224,240,4641042.839961945
156,2002,226,240,28387616.24122055
156,2002,233,239,9661.762323531404
156,2002,233,240,35748240.20279902
156,2003,224,240,5994975.3493941035
156,2003,226,239,70.06482281761592
156,2003,226,240,53517301.6524059
156,2003,227,239,1508.1453111491826
156,2003,233,239,7870.031222988709
156,2003,233,240,72069726.03463155
156,2004,224,240,1575877.3690885205
156,2004,226,239,48.602159563054194
156,2004,226,240,213392920.86224324
156,2004,233,239,8184.603670418326
156,2004,233,240,37880003.93032375
156,2005,226,240,194329326.89713237
156,2005,233,239,2944.7142209065123
156,2005,233,240,901544.1157119597
156,2006,224,240,1125978.344795318
156,2006,226,239,1.4469002855780393
