partner,year,product,flow,value
45,2014,224,240,115.57532307720076
45,2014,226,240,648091954.5366939
45,2014,232,239,675420.0083461583
45,2014,232,240,30175.688430972114
45,2014,233,239,3232839.1164512103
45,2014,233,240,110824.7365453771
46,1992,224,239,50628790.54743175
46,1992,224,240,123639.03129662736
46,1992,232,240,18965.156561339594
46,1993,224,239,57568941.32415173
46,1993,233,240,8616.85843526708
46,1994,224,239,58361261.97870802
46,1994,224,240,260679.71678095378
46,1994,233,239,67468.71800746665
46,1995,224,239,55066214.375954024
46,1995,224,240,988468.0007551935
46,1995,233,240,7102.856337746773
46,1996,224,239,35990887.226311244
46,1996,224,240,492419.5336264689
46,1996,232,240,34724.42099663864
46,1997,224,239,52050314.31198086
46,1997,233,240,1213.7863185285833
46,1998,224,239,79719054.55848934
46,1998,233,239,1769935.616643427
46,1999,224,239,33622725.14975182
46,1999,232,240,86804.0477893526
46,1999,233,239,244318.15689646755
46,2000,224,239,66615179.0
46,2000,226,240,43711107.0
46,2000,233,239,221627.0
46,2000,233,240,1318.0
46,2001,224,239,134881043.50414652
46,2001,232,240,190960.44496506228
46,2001,233,239,3793270.369162598
46,2001,233,240,8408.746758260499
46,2002,224,239,260446512.43351167
46,2002,224,240,354.76031251488604
46,2002,226,239,70.76458343807306
46,2002,232,240,1711.7869064021622
46,2002,233,239,2621214.523324144
46,2002,233,240,12889.928681453468
46,2003,224,239,391612598.1036464
46,2003,224,240,115.20250071036536
46,2003,226,240,16321129.813548371
46,2003,232,240,2078.162757912473
46,2003,233,239,1782873.7910143307
46,2003,233,240,11138.500607898266
46,2004,224,239,470596641.69744515
46,2004,224,240,231906.0194170149
46,2004,226,240,241096650.06494725
46,2004,232,240,12983.56716536454
46,2004,233,239,12243.557969329318
46,2004,233,240,2537689.0295469845
46,2005,224,239,214739270.85710323
46,2005,226,240,211938960.32410768
46,2005,233,239,120870.51288327873
46,2005,233,240,15302662.871592598
46,2006,224,239,136307422.9660687
46,2006,224,240,80.79428330925155
46,2006,226,239,405.6896238335213
46,2006,226,240,356718440.38394415
46,2006,232,240,2838.5991517116745
46,2006,233,239,753654.4482046249
46,2006,233,240,37.19736805821977
46,2007,224,239,236807559.1477046
46,2007,224,240,635244.0444473183
46,2007,226,240,336028096.2331046
46,2007,232,239,29964.048935160758
46,2007,233,239,1007711.2010308017
46,2007,233,240,2191.3887686824037
46,2008,224,239,383068783.29191196
46,2008,224,240,34945.31911115405
46,2008,226,240,525417902.1497865
46,2008,227,239,6138.684569469397
46,2008,232,239,5823.566928796828
46,2008,232,240,1233.020224106061
46,2008,233,239,4338395.944549945
46,2008,233,240,2657.063906598924
46,2009,224,239,3429554.1601709784
46,2009,224,240,40392.377111283145
46,2009,226,240,580249373.1339233
46,2009,232,239,68000.99662364008
46,2009,233,239,5924715.368019889
46,2009,233,240,851188.3416623421
46,2010,224,239,84873230.1977452
46,2010,224,240,37257.49918332433
46,2010,226,240,1154999134.6957674
46,2010,232,239,32628.100772177626
46,2010,233,239,7611734.702814269
46,2010,233,240,1325.5943263255983
46,2011,224,239,77537898.02653362
46,2011,224,240,28475.88495113585
46,2011,226,240,1051568843.393798
46,2011,232,239,119145.93842136717
46,2011,232,240,1012316.7735681495
46,2011,233,239,5299169.213658442
46,2011,233,240,1700.6697393649176
46,2012,224,239,39746138.49649206
46,2012,224,240,27052.52335353295
46,2012,226,240,1057465382.9599056
46,2012,232,239,189316.303271557
46,2012,232,240,2513967.6211765283
46,2012,233,239,2759581.2217551735
46,2012,233,240,699174.5439941487
46,2013,224,239,40483606.458075725
46,2013,224,240,232.8307897559801
46,2013,226,240,867124339.1339563
46,2013,232,239,277785.80957626435
46,2013,232,240,20.48364719260822
46,2013,233,239,2596172.5354002886
46,2014,224,239,35642131.34607134
46,2014,224,240,2300.732490748683
46,2014,226,240,1196600792.667837
46,2014,232,239,308280.0436946879
46,2014,232,240,3946984.4543046593
46,2014,233,239,1685244.0331539076
46,2014,233,240,2415202.0126415268
47,1993,233,240,28258.037826680866
47,1994,233,240,51230.94513044333
47,2001,233,239,6660.689790310672
47,2001,233,240,756.5224253945568
47,2004,232,240,12132.363293327951
47,2011,232,240,4988.559477253574
47,2012,233,239,5976.9337027325655
47,2013,233,239,17824.53637281004
49,1991,224,239,29858279.705674026
49,1991,224,240,15344.333556828464
49,1991,233,239,30974.063897090626
49,1991,233,240,71744.51508524825
49,1992,224,239,10468899.57854064
49,1992,233,240,1758694.695298036
49,1993,224,239,8576316.940073697
49,1993,233,240,14830.540633074497
49,1994,224,239,6141332.60498721
49,1994,233,240,195314.6576216092
49,1995,224,239,2328136.3615393215
49,1995,224,240,1079.71001563279
49,1995,233,240,212080.6472199371
49,1996,224,239,2988539.023519015
49,1996,224,240,11976.923797876525
49,1996,226,239,6881409.687352888
49,1996,233,240,41752.422161117895
49,1997,224,239,1605904.1890347837
49,1997,224,240,60202.55328969277
49,1997,226,239,7714793.742132896
49,1997,233,240,85935.44729716121
49,1998,224,239,2281872.8961876277
49,1998,224,240,18949.98816580563
49,1998,227,240,884.8788695328416
49,1998,233,240,144143.64220899288
49,1999,224,239,13921944.573308092
49,1999,226,239,50443551.457861125
49,1999,233,240,42416.46221841482
49,2000,224,239,3126414.0
49,2000,226,239,75631726.0
49,2000,226,240,1058.0
49,2000,232,240,55.0
49,2000,233,239,78143613.0
49,2000,233,240,9074355.0
49,2001,224,239,4462512.492372159
49,2001,226,239,16528926.106367048
49,2001,233,239,22193318.938050307
49,2001,233,240,519202.28620131605
49,2002,224,239,4653959.02664534
49,2002,225,240,826.2540954716883
49,2002,226,239,14466656.185926206
49,2002,226,240,29.183367610479056
49,2002,233,240,25468.87210180777
49,2003,224,239,7941233.290630658
49,2003,225,240,6105.732537649364
49,2003,226,239,4517178.355215344
49,2003,232,240,12.800277856707261
49,2003,233,240,49502.4392594919
49,2004,224,239,21855189.695390597
49,2004,225,240,41102.94169498051
49,2004,226,239,15940720.540973883
49,2004,226,240,17341860.40966874
49,2004,233,239,158.00986852991696
49,2004,233,240,213288.4290343258
49,2005,224,239,17629495.378842182
49,2005,224,240,12113.890651234362
49,2005,225,240,17677.90990812569
49,2005,233,240,245825.48564573395
49,2006,224,239,22136488.590869658
49,2006,224,240,232175.17218351996
49,2006,225,240,11495.586616788112
49,2006,226,239,3574463.9666097932
49,2006,226,240,10033936.437497044
49,2006,233,239,4.895199080947466
49,2006,233,240,319898.5652157887
49,2007,224,239,27776498.32950664
49,2007,224,240,511348.40622670465
49,2007,225,240,6735.080871964237
49,2007,226,239,81525192.02387227
49,2007,233,239,23.15256446852168
49,2007,233,240,166894.82366528598
49,2008,224,239,53328173.77830119
49,2008,224,240,536973.6245617446
49,2008,225,240,2843.075087651961
49,2008,226,239,32146095.556382135
49,2008,233,240,42296.10228097153
49,2009,224,239,76977998.10710168
49,2009,224,240,361968.55724109284
49,2009,225,240,7181.19528496055
49,2009,233,240,135606.531502075
49,2010,224,239,105354072.87790188
49,2010,224,240,292095.09197883913
49,2010,225,240,3530.732499319458
49,2010,226,239,9257837.511650315
49,2010,233,240,61007.09390833532
49,2011,224,239,118701298.51533632
49,2011,224,240,193507.8000858547
49,2011,225,240,3006.5257696165113
49,2011,233,240,74585.99290228148
49,2012,224,239,119910011.57075882
49,2012,224,240,140246.90314906472
49,2012,225,240,5944.970317421078
49,2012,233,239,119.6040039727877
49,2012,233,240,44472.75876576815
49,2013,224,239,109064351.58634509
49,2013,224,240,130123.50677144331
49,2013,225,240,5267.028481459327
49,2013,226,239,24574081.579693947
49,2013,226,240,95.59035356550503
49,2013,233,239,67.90477973956506
49,2013,233,240,24194.601275669076
49,2014,224,239,125752686.81433712
49,2014,224,240,70505.59947357228
49,2014,225,240,2943.0080679340595
49,2014,226,239,50565126.185898684
49,2014,226,240,204.70544511131322
49,2014,233,239,133.88735280169996
49,2014,233,240,55686.24750756535
51,1994,226,239,22830115.714851316
51,2007,226,239,169103423.8420877
51,2008,233,239,6430807.304185417
51,2009,226,239,82408820.52749433
51,2010,226,239,46436942.93652315
51,2011,226,239,21877895.715872113
51,2011,233,239,6316847.859424746
53,1994,233,240,11634.426449816963
53,1997,233,239,4310.456217253268
53,1998,233,240,442180.76128446235
53,1999,233,240,12094.225112888387
53,2003,232,240,81.31941226614025
53,2003,233,240,9353.238325648095
53,2004,232,240,4273.123255803242
53,2004,233,240,52772.35954685252
53,2005,233,240,21087.005200417403
53,2006,225,240,127.59097215668933
53,2006,233,240,62948.74599039573
53,2007,233,240,35424.878499716535
53,2008,233,240,70834.3386603152
53,2009,233,240,101202.86703925917
53,2010,233,240,82067.00970062676
53,2011,232,240,34.01339478729835
53,2011,233,240,31288.878809905644
53,2012,224,240,133.83227017891053
53,2012,233,240,28226.339156154772
53,2013,233,240,302.7027862907659
54,2000,233,239,453372.0
54,2012,232,240,1.5905363179157448
55,2000,233,239,6616677.0
55,2002,233,240,5636.949850011595
55,2003,233,240,4707.490421184341
55,2004,233,240,348.9194706539805
55,2005,233,240,50856.949603899986
57,2001,232,240,91442.75686350356
57,2002,232,240,52079.543461375535
57,2003,232,240,3108.208646616916
57,2004,232,240,19396.957893120467
57,2005,232,240,172.52412405404792
57,2006,232,240,13993.8098521821
57,2007,232,240,1179.925782918238
57,2008,232,240,20.606029038809513
57,2009,232,240,29528.175786180538
57,2009,233,240,12502.333816986204
57,2010,224,240,19.108649679322873
57,2010,232,240,6891.125035783238
57,2011,224,240,68.24206422514922
57,2012,232,240,7008.357455684748
57,2012,233,240,16317.539304971613
57,2014,233,240,97941.2712409133
58,1998,224,239,3603129.7682636785
60,2011,232,240,3220.293497615165
61,1996,233,240,1743.1474635945594
61,1998,224,239,809616.4266203166
61,1999,224,239,1390822.1367132685
61,2000,224,239,2398063.0
61,2001,224,239,931112.400754933
61,2002,224,239,3191697.3656268576
61,2003,224,239,3517403.717135814
61,2004,224,239,1353776.4720992823
61,2005,224,239,79661.9778378414
61,2005,224,240,6707.049706823539
61,2007,232,240,33381.023341576394
61,2008,232,240,9470.698022147977
61,2008,233,240,2.506138666882238
61,2009,224,239,51714.06304182971
61,2010,224,239,151294.41641459728
61,2010,233,239,5.8172614168547305
61,2011,224,239,39502.38352230985
61,2012,232,240,33.401262676230644
61,2013,224,240,422.8735164874008
61,2014,233,240,26576.44759641327
63,1990,224,240,356436.6478936174
63,1990,232,240,93786.75074012492
63,1991,224,240,3855.24638524766
63,1991,232,240,6677.433074855075
63,1993,233,239,21635988.16423447
63,1998,233,239,6014.032671850959
63,1999,233,239,9818.311699046613
63,2000,233,239,4195.0
63,2001,233,239,11281.28593499912
63,2001,233,240,6720181.139555594
63,2002,225,239,8852.64938810294
63,2002,232,239,29576.057647942638
63,2002,233,239,21317.830760719513
63,2003,233,239,16307.482283201627
63,2004,232,240,2127.7246151644695
63,2004,233,239,18543.649766524948
63,2005,233,239,5651.451917998801
63,2006,224,240,3327.764540262242
63,2006,232,240,178444.57395267038
63,2006,233,239,6256.0644254508625
63,2006,233,240,30.397849165857018
63,2007,224,240,108729.18305686902
63,2007,232,240,17.49817241315212
63,2007,233,239,713.0989856304677
63,2008,224,239,8.038715323279813
63,2008,232,240,926.7143870426764
63,2009,232,240,2555.371402007986
63,2010,232,240,15301.933682492052
63,2011,232,240,220.01069286467668
63,2011,233,240,91.92227578592656
63,2012,232,240,662.3447666749138
63,2012,233,240,214.26796397064962
63,2013,232,240,2881.366371760223
63,2014,232,240,2848.490960502281
66,2002,233,240,25.535446659169175
66,2003,233,240,93579.81958030286
66,2004,233,240,64514.75402003779
66,2005,224,240,1484.3585012952046
66,2005,226,239,1133.1610582807382
66,2005,233,240,64543.08840453256
66,2006,232,240,230.7836706407829
66,2006,233,240,35785.86793050518
66,2007,224,240,8816.334084869743
66,2007,233,240,6076.3261458220395
66,2008,232,240,382.603836477355
66,2008,233,240,1667.9745127360673
66,2009,224,240,7795.089669427152
66,2009,233,239,23671.89937172029
66,2009,233,240,153250.230788969
66,2010,224,240,304.3734913206429
66,2010,233,239,79017.69885505892
66,2010,233,240,120005.8687353738
66,2011,233,239,8377.748497758184
66,2011,233,240,110983.33916979845
66,2012,232,239,8.29187422500419
66,2012,233,240,124559.21622598775
66,2013,224,240,8193.458877043287
66,2013,233,240,2156806.7406710493
66,2014,233,240,812586.3448474543
68,1991,224,240,194119.40780016335
68,1991,226,240,43729.95696452181
68,1991,233,240,87463.39811014189
68,1992,224,240,4318.447562372709
68,1992,226,239,15537907.25786277
68,1993,226,239,23931980.948103923
68,1994,233,240,38957.68152099197
68,1995,226,239,33400366.529785026
68,1996,226,239,15245710.88506833
68,1998,226,239,2703071.765744284
68,2000,224,240,79.0
68,2000,225,240,3685.0
68,2000,233,240,8109.0
68,2001,225,240,4271.514744384016
68,2001,233,240,6990.267210645705
68,2002,224,240,14.591683805239528
68,2002,233,240,200.6356523220435
68,2003,225,240,1799.5684751488445
68,2003,233,240,97.8844777277614
68,2004,226,239,46014872.111514024
68,2004,233,240,135.12077540031598
68,2005,224,240,810.0728412456913
68,2005,225,240,4146.159272414801
68,2005,226,239,52077108.06852509
68,2005,233,240,1592.7092314962645
68,2006,224,240,101.99278338544131
68,2006,225,240,3398.559531082725
68,2006,233,240,7229.888441079362
68,2007,224,240,6077.012348661771
68,2007,233,240,57.64103853744228
68,2008,224,240,19596.890535611597
68,2008,233,240,19652.02558628301
68,2009,224,240,138673.48155780515
68,2009,233,240,102.67599740198449
68,2010,224,240,20517.230141398675
68,2010,233,239,110.52796692023988
68,2010,233,240,1682.926075328936
68,2011,233,240,1256.9886845761714
68,2012,224,240,222.4478650342163
68,2012,233,240,1992.7147868744403
68,2013,233,239,84.29558864221869
68,2013,233,240,2060.199715416551
68,2014,226,239,286.16582549374334
68,2014,233,240,427.77561316921555
69,1994,224,239,4280529.6283815
69,1995,224,239,3486735.3192432276
69,1999,224,240,4961018.997186915
69,2000,224,240,4263801.0
69,2000,233,239,19130809.0
69,2001,233,239,15220638.460230889
69,2003,224,239,3367404.6160157863
69,2003,233,240,2067588.975445312
69,2004,233,239,7778104.631847426
69,2004,233,240,4170857.9236298013
69,2005,232,239,22210.71218300799
69,2005,233,239,11040333.799098434
69,2005,233,240,2470338.5205100197
69,2006,233,239,18770519.719715808
69,2008,224,240,9078.626550706846
69,2008,233,240,2343245.779651634
69,2010,233,239,16088.095705792035
69,2011,224,239,2823654.4209116073
69,2012,227,239,6447008.344422278
69,2013,227,239,4833954.414438146
70,1996,232,240,126856.11366022684
70,1998,232,240,120084.852774508
70,1998,233,240,2586.7348195844334
70,1999,233,240,24796.892495338314
70,2000,233,240,1134.0
70,2001,233,240,397.1742733321423
70,2003,232,240,3.0118300839311205
70,2003,233,240,9417.992672452614
70,2004,233,240,582.1025809439774
70,2005,233,240,6840.511765054029
70,2006,233,240,11926.756108903823
70,2007,233,240,34.65324340643851
70,2008,233,240,8.075335704398322
70,2009,226,240,10425194.066344166
70,2009,233,240,22.336532768151013
70,2011,232,240,10.979007178178582
70,2011,233,240,20.020542501384472
70,2012,233,240,6601.407377772305
70,2013,233,240,78.29305149174698
70,2014,233,240,241.67975397711263
73,1995,233,239,23137.77078322913
73,2000,233,240,2518.0
73,2001,233,240,13566.338393387889
73,2005,225,239,2475.5791919906524
73,2005,232,239,19.641458343532793
73,2005,232,240,1554.112190265844
73,2006,225,239,2335.62186149706
73,2006,233,239,128.498975874871
73,2007,225,239,8517.828467969126
73,2008,225,239,5807.8110467632
73,2011,224,239,26330.879909246545
73,2012,225,239,754.8118233912904
73,2013,225,239,4169.1193215963995
73,2014,225,239,25880.719554486852
77,1990,224,240,393874.8935054203
77,1990,225,239,8425.83724760149
77,1990,232,240,41297.80432803609
77,1991,224,240,146582.9829857698
77,1992,224,239,1936.719582451553
77,1992,225,239,9543.80844108344
77,1994,232,240,1496.5234848465225
77,1995,224,239,1720.1676031726527
77,1995,225,239,16577.7361454372
77,1996,224,239,3105.009290815088
77,1996,232,240,27374.34159219721
77,1996,233,240,31828.02564156662
77,1997,224,239,2613.476524776812
77,1997,225,239,10683.030307182336
77,1998,224,239,2836.84435035542
77,1999,224,239,7573.025696103221
77,1999,225,239,3737.23437119589
77,2000,224,239,6525.0
77,2000,233,239,126.0
77,2000,233,240,1932.0
77,2001,224,239,15094.282231789846
77,2001,225,239,12915.570701826968
77,2002,224,239,2910.783198752739
77,2002,225,239,23078.689478603563
77,2002,232,240,1656.1561118946865
77,2002,233,239,48.355798682683265
77,2003,224,239,1823.3399513764205
77,2003,225,239,66739.77447813084
77,2004,224,239,7763.669238662679
77,2004,225,239,37369.77527567321
77,2004,232,240,354.62076919407826
77,2004,233,239,143.8860813987512
77,2005,224,239,2485.399921162419
77,2005,225,239,17048.030401480944
77,2005,233,239,1664.235874261644
77,2006,224,239,406.3015237186397
77,2006,225,239,20035.437938432864
77,2006,233,239,115.6490782873839
77,2007,225,239,3680.3316479162063
77,2007,232,240,2439069.909567854
77,2007,233,239,38.89630830711642
77,2008,225,239,1460.4737999334764
77,2008,232,240,5526245.719203649
77,2008,233,239,47.910743326747685
77,2009,225,239,17480.179806626515
77,2009,232,240,1484051.8464489675
77,2010,225,239,9132.794252808408
77,2010,232,240,2482232.7019937206
77,2011,224,239,172.25739894947407
77,2011,225,239,2624.9453638766117
77,2011,232,240,1052086.6125112223
77,2012,224,239,407.0556437729329
77,2013,224,239,55.0262870303372
77,2013,232,240,787.4824365158271
77,2014,224,239,8.827737547364833
77,2014,232,240,498.5410122567389
78,1994,224,239,8243.226754117006
78,1994,224,240,2458235.270080539
78,1994,232,240,1515941.6044512512
78,1994,233,239,103039.52003931042
78,1994,233,240,1515713.900117124
78,1995,224,239,54752.891479826765
78,1995,224,240,1012277.3251284615
78,1995,232,240,2979103.6379084997
78,1995,233,239,60619.65957729722
78,1995,233,240,838377.6418532119
78,1996,224,239,170363.84254394285
78,1996,224,240,177581.7048508285
78,1996,233,239,2691629.32834354
78,1996,233,240,2288267.7707362724
78,1997,224,239,333593.8928119236
78,1997,232,240,52811.665903690955
78,1997,233,239,13902032.820247281
78,1997,233,240,243363.63681942888
78,1998,224,239,252909.41157696577
78,1998,224,240,156484.52291076028
78,1998,232,240,59115.51307690291
78,1998,233,239,7209753.863549233
78,1998,233,240,523266.2754290357
78,1999,224,239,271740.77963776456
78,1999,232,239,17097.93221111233
78,1999,233,239,6522150.282350227
78,1999,233,240,931.0314728573784
78,2000,224,240,1201290.0
78,2000,226,240,11920797.0
78,2000,232,239,36097.0
78,2000,232,240,63181.0
78,2000,233,239,45716409.0
78,2000,233,240,28081.0
78,2001,224,239,2698.0263575289496
78,2001,224,240,126200.23404522473
78,2001,226,240,78539018.6363975
78,2001,232,239,27882.2843009265
78,2001,233,239,12244757.575928213
78,2001,233,240,695372.7177499147
78,2002,226,239,7794.718865703749
78,2002,226,240,26900746.737774022
78,2002,232,239,1113.362779425683
78,2002,232,240,1720.906708780437
78,2002,233,239,2958471.451531656
78,2003,224,239,2609.3815739040556
78,2003,226,240,94619167.50622152
78,2003,232,239,26090.35807794439
78,2003,232,240,141360.9979468281
78,2003,233,239,19568.056696882973
78,2004,226,240,25608044.883739274
78,2004,232,240,509920.1505173621
78,2004,233,239,42815.37795143331
78,2004,233,240,11347.294484356495
78,2005,224,240,1537386.650724464
78,2005,225,240,2314.4274000458126
78,2005,226,240,38725714.00036619
78,2005,232,239,9399.193258085963
78,2005,232,240,11572.137000229062
78,2005,233,239,47937.245409508345
78,2005,233,240,39346.19584996509
78,2006,224,240,2511.02232977961
78,2006,226,240,80443280.9448202
78,2006,232,239,341055.2508683463
78,2006,232,240,106462.8670996205
78,2006,233,239,22275.603417851446
78,2007,224,239,1906.382158338075
78,2007,225,239,1270.6127380324697
78,2007,226,240,58002172.6817333
78,2007,232,239,1270.6127380324697
78,2007,232,240,469031.6495061452
78,2007,233,239,19697.738798528873
78,2007,233,240,26371.461333719573
78,2008,224,240,6106201.292661536
78,2008,226,240,50190085.4376387
78,2008,232,240,50467.78509411888
78,2008,233,239,20395.828518225542
78,2008,233,240,265058.97150428116
78,2009,224,240,174012.03799696537
78,2009,226,240,5000345.571609358
78,2009,232,239,27427.1154321711
78,2009,232,240,56503.862303613496
78,2009,233,239,34131.667657856815
78,2009,233,240,321522.1401311771
78,2010,224,240,1269297.7875439257
78,2010,226,240,86327094.24398069
78,2010,232,239,2434.9831604339824
78,2010,232,240,3980.05874749325
78,2010,233,239,106738.17419298578
78,2010,233,240,98055.76284873563
78,2011,226,240,106674103.17839886
78,2011,232,239,3787.6828067855618
78,2011,232,240,23963.082451603346
78,2011,233,239,25137.20543348029
78,2011,233,240,68594.25355345315
78,2012,224,239,6087.492025732621
78,2012,224,240,56138.43377978419
78,2012,226,240,220405866.1162144
78,2012,227,239,15291804.341725187
78,2012,227,240,702.1081746228074
78,2012,232,239,2116.9406165351606
78,2012,232,240,347.41857572759625
78,2012,233,239,188458.47119264293
78,2012,233,240,369256.63937257946
78,2013,224,239,11016.028509060614
78,2013,224,240,129.27457339334964
78,2013,225,239,171.63518465207306
78,2013,226,240,67856447.98390403
78,2013,227,239,12529478.532175394
78,2013,227,240,179.118114895363
78,2013,232,239,4063.9839902065214
78,2013,232,240,2249.559653908218
78,2013,233,239,23878.36456379871
78,2013,233,240,163887.15763117926
78,2014,224,239,143.2055202128073
78,2014,224,240,5.631848370287326
78,2014,225,240,43519.251260991135
78,2014,226,240,394.474248892734
78,2014,227,239,14242259.797832878
78,2014,227,240,86.92635528052176
78,2014,232,239,12917.432181113463
78,2014,232,240,7237.904607709698
78,2014,233,239,34360.742328458255
78,2014,233,240,114989.36598371826
80,1999,233,240,875.9272673121822
80,2000,233,240,622.0
80,2001,226,239,62143039.41098806
80,2001,233,239,124334.21538902956
80,2002,226,239,68386047.79778172
80,2002,233,239,156832.00804462945
80,2003,233,239,73975.5065987005
80,2009,233,240,541072.9644425391
81,2009,232,240,2843.2244613910934
83,1991,224,239,6938762.5820272295
83,1991,224,240,2121866.288852982
83,1991,232,239,148176.81508011022
83,1991,232,240,616700.0543956944
83,1991,233,239,3563907.87994403
83,1991,233,240,5226.271647421138
83,1992,224,239,559157.8846972988
83,1992,224,240,10048162.556924954
83,1992,232,239,182997.12590093413
83,1992,232,240,290871.9135026522
83,1992,233,239,6488773.0892372895
83,1992,233,240,7445705.383734558
83,1993,224,239,699592.4837783625
83,1993,224,240,5014951.601357562
83,1993,232,239,44385.02162944294
83,1993,232,240,158592.48653865792
83,1993,233,239,35440382.98488092
83,1993,233,240,2423178.893419494
83,1994,224,239,306209.5692104321
83,1994,224,240,2599624.481284534
83,1994,232,239,71666.0693896756
83,1994,232,240,3795.0722354518743
83,1994,233,239,3172852.344797456
83,1994,233,240,9196725.050578374
83,1995,224,239,372630.76542279124
83,1995,224,240,2927424.520980232
83,1995,232,239,68243.42506289491
83,1995,232,240,135111.9009683184
83,1995,233,239,20091730.921691664
83,1995,233,240,5607143.890185213
83,1996,224,240,5091680.638654195
83,1996,226,240,1977754.3329530992
83,1996,232,239,19831.098450353307
83,1996,232,240,105867.92555717209
83,1996,233,239,832249.5237356742
83,1996,233,240,1713079.901450994
83,1997,224,239,16846.56278894728
83,1997,224,240,2720356.202689694
83,1997,226,240,3600.7954025243835
83,1997,232,239,35271.43536180623
83,1997,232,240,250906.37750663477
83,1997,233,239,6693934.940858864
83,1997,233,240,21607.892688458713
83,1998,224,239,16437.06678801709
83,1998,224,240,4026683.869153101
83,1998,232,239,21271.49819625741
83,1998,233,239,5442602.879396953
83,1998,233,240,259751.28813327017
83,1999,224,239,14797.137119296975
83,1999,224,240,1237957.3057269927
83,1999,232,239,24661.89519882829
83,1999,232,240,26245.6738994641
83,1999,233,239,914954.0461994328
83,1999,233,240,824888.1449302263
83,2000,224,239,10000.0
83,2000,224,240,1712000.0
83,2000,232,239,29000.0
83,2000,232,240,38000.0
83,2000,233,239,4153000.0
83,2000,233,240,2065000.0
83,2001,224,239,7031.341959308506
83,2001,224,240,1438338.2612814012
83,2001,226,240,17630755.123820145
83,2001,232,239,4017.909691033432
83,2001,232,240,185347.99422166642
83,2001,233,239,5950524.252420513
83,2001,233,240,800022.4648547438
83,2002,224,239,43638.159786811724
83,2002,224,240,2585463.974240879
83,2002,226,240,5406218.849841245
83,2002,232,240,559043.8857882394
83,2002,233,239,452893.33400366764
83,2002,233,240,1880503.2504002443
83,2003,224,239,59932.79233348538
83,2003,224,240,1711472.445193859
83,2003,226,240,12583426.090664221
83,2003,232,240,533093.9248558083
83,2003,233,239,335393.1263277739
83,2003,233,240,183721.63511979833
83,2004,224,239,30895.784349425103
83,2004,224,240,2390554.4778629746
83,2004,226,240,4174490.7910595513
83,2004,232,239,882.7366956978601
83,2004,232,240,733757.1221105767
83,2004,233,239,181843.75931375916
83,2004,233,240,23375.324014400656
83,2005,224,239,40793.79809810657
83,2005,224,240,1054210.7526429289
83,2005,226,240,77262906.1006252
83,2005,232,239,1510.8814110409842
83,2005,232,240,197170.42749034046
83,2005,233,239,69500.54490788527
83,2005,233,240,12090.639421577482
83,2006,224,239,34266.393566632265
83,2006,224,240,1226713.202522151
83,2006,226,240,10195678.593248175
83,2006,232,239,9790.398161894933
83,2006,232,240,101592.81168589057
83,2006,233,239,772829.5549045813
83,2006,233,240,3199.773596406002
83,2007,224,239,50935.64183074769
83,2007,224,240,1973176.2656478006
83,2007,225,239,2315.2564468521678
83,2007,226,240,101460236.3755937
83,2007,232,239,23152.56446852168
83,2007,232,240,25046.40365019813
83,2007,233,239,2608367.9130236525
83,2007,233,240,19213.679512480758
83,2008,224,239,45981.45164916053
83,2008,224,240,1845353.4383809546
83,2008,225,239,643.097225862385
83,2008,226,240,184674295.3041815
83,2008,232,239,15112.784807766047
83,2008,232,240,122243.87497347806
83,2008,233,239,1310310.5976946095
83,2008,233,240,10859.934223156364
83,2009,224,239,658040.1975089036
83,2009,224,240,1188159.4366026134
83,2009,226,240,50616384.58591795
83,2009,232,239,33340.70334045111
83,2009,232,240,188779.72855663113
83,2009,233,239,540909.0423523188
83,2009,233,240,3962.9332330590505
83,2010,224,239,503046.1501642452
83,2010,224,240,6721115.106605592
83,2010,226,240,124311331.95402476
83,2010,232,239,21501.21054000212
83,2010,232,240,49547.63669564539
83,2010,233,239,2092104.5873749591
83,2010,233,240,6871.470424684506
83,2011,224,239,287470.86925028346
83,2011,224,240,1978467.8983253108
83,2011,226,240,59001738.90775687
83,2011,232,239,22301.888246174003
83,2011,232,240,1231.1557265098688
83,2011,233,239,1232144.0573836565
83,2011,233,240,43488.06270741592
83,2012,224,239,3689045.545754475
83,2012,224,240,2726692.0832603774
83,2012,226,240,74352469.5131753
83,2012,232,239,23834.11301856886
83,2012,232,240,2516.682893890684
83,2012,233,239,2338982.6859525656
83,2012,233,240,51719.0150107183
83,2013,224,239,89779.71914663371
83,2013,224,240,3327852.753943023
83,2013,226,240,48470919.10306402
83,2013,232,239,30902.762796237374
83,2013,232,240,1749.5310663286598
83,2013,233,239,824166.6338682492
83,2013,233,240,64479.33501721182
83,2014,224,239,1623518.5305032777
83,2014,224,240,4823903.158222933
83,2014,226,240,115841983.7516447
83,2014,232,239,119345.12648200763
83,2014,232,240,103939.43461824191
83,2014,233,239,308020.85151169996
83,2014,233,240,62085.7412970201
84,1990,224,239,7566854.76638169
84,1990,224,240,4017378.0185780083
84,1990,232,239,367019.7874302781
84,1990,232,240,1364260.1913809213
84,1990,233,239,12611424.61063615
84,1990,233,240,210425.73645978217
86,1998,232,239,10878.437554822369
86,1998,233,239,56739.78766595334
86,2000,233,240,1278.0
86,2001,233,240,12434537.344958171
86,2003,233,240,8520.46730744114
86,2005,226,240,7.905418083339122
86,2005,233,240,12.555664014715077
86,2006,224,240,3.199773596406002
86,2006,233,240,5.199632094159753
