partner,year,product,flow,value
92,2004,233,240,255759.1978889556
92,2005,226,240,14654.269481017327
92,2005,232,239,50593.92062642295
92,2005,233,240,1938982.9315310614
92,2006,224,239,170.8972808921844
92,2006,224,240,173.92272531385288
92,2006,232,239,29325.463259961853
92,2006,233,239,1138.124876628249
92,2006,233,240,2842954.1537439786
92,2007,224,239,1454.80977654468
92,2007,224,240,3966.6818574902045
92,2007,226,240,36144.88492857096
92,2007,232,239,31929.40519364219
92,2007,233,240,3547996.721021041
92,2008,224,239,1711.0112322534465
92,2008,224,240,38659.45424835859
92,2008,232,239,37852.97637039156
92,2008,233,240,8732536.343809173
92,2009,224,240,10245.268585665275
92,2009,226,240,22919.78420707044
92,2009,232,239,83953.23945857341
92,2009,233,239,9.511983215433112
92,2009,233,240,9985035.672586787
92,2009,234,240,288235.5232116981
92,2010,224,240,210935.57679114855
92,2010,232,239,81726.44078745722
92,2010,233,240,11272054.095007967
92,2011,224,240,227862.00978324693
92,2011,227,239,8.69528646079846
92,2011,227,240,43.18645065879551
92,2011,232,239,51127.93657803651
92,2011,233,240,4573369.333975553
92,2012,224,240,18209.95162309297
92,2012,226,240,10957.117106014102
92,2012,232,239,126549.8846111213
92,2012,233,239,382.80110314389844
92,2012,233,240,12103701.710448232
92,2013,224,240,16200.479212597895
92,2013,232,239,54954.52590908481
92,2013,233,240,10505277.62692879
92,2014,224,240,52709.04559173206
92,2014,226,240,34813.24066719129
92,2014,232,239,104436.07743658038
92,2014,233,240,8332771.001110821
95,1994,233,240,1331411.8288428325
95,1995,233,240,445275.59537598
95,1999,233,240,1053311.5460474459
95,2000,233,240,5328493.0
95,2001,233,240,3253570.5168220727
95,2002,233,240,75183226.8071796
95,2003,233,240,3913304.3516217927
95,2004,233,240,2591290.4111308823
95,2005,233,240,2832731.294607054
95,2006,233,240,431623.6650723776
95,2007,233,240,1065917.8920659
95,2009,233,240,1237704.4088786906
95,2011,233,239,352222.0555363138
95,2011,233,240,389203.157408693
95,2012,233,240,85621.90256829692
95,2014,233,240,353962.5636218724
96,1995,233,239,28946.447322378408
96,1996,233,239,43171.087526995616
96,2005,233,239,43572.877613615674
96,2006,233,239,51014.11369915953
96,2007,233,239,9065.58020992234
96,2008,233,239,11726.341845720053
96,2009,233,239,11889.97901929139
96,2011,233,239,9738.720836094275
96,2012,233,239,30653.2818532769
97,2014,233,240,977.3507545669793
98,1997,224,239,955.4454086946575
98,2001,233,239,1187.3208181563982
98,2003,233,239,1973.5806783137816
98,2005,232,239,6068.249422322877
98,2006,227,240,7298742.051191458
98,2007,227,240,35924423.17649046
98,2008,227,240,18306158.15811024
98,2008,233,240,2872.566710946039
98,2009,227,240,65996300.25407165
98,2009,233,239,12392.68733222703
98,2010,227,240,30446701.703631576
98,2010,233,239,18683.18826519858
98,2011,227,240,56043075.03810695
98,2011,233,239,11038.492256254429
98,2012,233,239,3060.949145062936
98,2013,233,239,30045.28590908758
98,2014,227,240,11858248.984430421
98,2014,233,239,8141.036582109345
99,2000,232,239,7600.0
99,2000,233,239,1175.0
99,2001,224,239,852545.4715606986
99,2001,233,239,3290.3894648362325
100,2001,233,239,7947.912580555125
100,2003,233,239,6770.69064747958
100,2004,233,239,5307.224974834177
100,2010,233,239,20516.9955733359
102,1992,233,240,422688.85981070035
102,1993,225,239,10898.397431087895
102,1993,233,240,136879.8790319395
102,2000,225,239,1382.0
102,2002,225,239,780.0087839692176
102,2005,225,239,1518.0790560583703
102,2005,233,240,6665.2915784226425
102,2007,233,240,12645.333823021336
102,2008,225,239,2248.3536027132063
102,2008,226,240,2136.492975360983
102,2008,233,240,8901.633930593374
103,2013,227,240,18547813.85826711
104,1994,233,240,24398178.37557143
104,1996,233,240,10599894.106860388
104,1997,233,240,10613924.645513888
104,1998,233,240,9610798.355055947
104,2000,233,240,42845615.0
104,2002,233,240,564977.636597661
104,2005,225,240,10658.705760051122
104,2009,232,240,20235.295290767943
104,2009,233,240,5538587.70140688
104,2010,227,240,35568940.75450949
104,2010,232,240,23993.400826961675
104,2011,227,240,17068146.4553423
104,2011,232,240,5620.244648317817
104,2012,232,240,6628.9241530194695
104,2014,227,240,8493502.256551625
105,2001,233,239,48399.31185206152
105,2007,233,240,693918.8750279595
105,2008,233,240,18488.69642380658
105,2009,233,240,630496.6200308468
105,2010,233,240,4741262.422622758
105,2011,233,240,1515285.2822890338
105,2012,233,240,2018666.098417899
105,2013,233,240,754951.6196850146
106,1991,233,239,68049.98959212501
106,1991,233,240,8433.14092915397
106,1992,233,240,1481408.436115309
106,1993,233,240,964957.6353996379
106,1996,233,239,3378.1375989874073
106,1996,233,240,9297456.771831933
106,1997,233,240,1808387.196728829
106,1998,233,240,8119644.046917154
106,1999,233,240,6453647.172782239
106,2000,224,239,4962.0
106,2000,233,240,2220317.0
106,2001,233,240,475924.87897191034
106,2002,233,239,241188.88608288678
106,2002,233,240,92804199.58345962
106,2003,226,240,6867501.379980511
106,2003,233,239,95532.52415207252
106,2003,233,240,122311452.40449086
106,2004,224,240,487.2615579508762
106,2004,233,240,17900077.973648936
106,2005,226,240,73.94415321779506
106,2005,233,240,16777812.28999346
106,2006,233,239,393.31881662051995
106,2006,233,240,11503155.146064527
106,2007,233,239,343.1969650899171
106,2007,233,240,2985650.2552764136
106,2008,233,239,300.74617910199663
106,2008,233,240,2014529.0864951895
106,2009,233,239,447.06321112535625
106,2009,233,240,18673100.7082957
106,2010,233,240,21457229.589029577
106,2011,233,239,734.9256116666859
106,2011,233,240,19288707.375316247
106,2012,233,239,1581.9282956423258
106,2012,233,240,19854097.664198067
106,2013,232,239,570.2540909090277
106,2013,233,240,15945803.33133806
106,2013,234,239,54.506818181812136
106,2014,232,239,443.4221628838378
106,2014,233,239,28.70761014686201
106,2014,233,240,19365518.10277726
107,1990,233,239,37133.07937556968
107,1990,233,240,905647.3246060631
107,1991,226,240,17574.60541350111
107,1991,233,239,80072.70349305806
107,1991,233,240,271520.44122549216
107,1992,233,239,93158.65436681495
107,1992,233,240,913661.6680652017
107,1993,233,240,2094508.4784596527
107,1994,233,240,981014.8675777757
107,1995,233,240,385203.84300369
107,1996,233,240,617149.8081756978
107,1997,233,239,88357.11144507906
107,1997,233,240,696369.0668870347
107,1998,233,240,842365.0379574493
107,1999,233,240,307195.6076877807
107,2000,233,239,26175.0
107,2000,233,240,235718.0
107,2001,233,240,428820.00654200895
107,2002,233,240,391249.4505152719
107,2003,227,240,10763299.0070711
107,2003,233,240,114102.4379974573
107,2004,227,240,9580288.858932273
107,2004,233,240,131011.05781287003
107,2005,233,240,58580.9656631955
107,2006,227,240,59521156.688449614
107,2006,233,240,14677.145541763473
107,2007,227,240,74821386.74545623
107,2007,233,240,83778.56690437286
107,2008,227,240,96839987.75083451
107,2008,233,240,41407.35591815946
107,2009,227,240,24456802.10511097
107,2009,233,240,138278.342545675
107,2010,227,240,23111286.747866757
107,2010,233,240,82888.52278418405
107,2011,227,240,48699834.00999544
107,2011,233,240,58675.514290109335
107,2012,227,240,59423066.48944353
107,2012,233,240,70955.23502858508
107,2013,227,240,77412516.06046991
107,2013,233,240,82884.97527558783
107,2014,227,240,35729684.71516574
107,2014,233,240,47820.25496425062
109,2012,226,239,11779180.408161363
110,1992,233,240,66472.24066426411
110,1998,233,240,27239.930552495414
110,2004,233,240,7933.903537132839
120,1994,233,239,88212.52191459735
123,2008,233,240,105147.85813191097
123,2009,233,240,408793.522574167
125,2014,233,240,117106.24209688584
130,2011,233,240,1523922.572420793
131,2002,233,240,626200.4835048474
132,1991,233,240,13918204.774247807
132,2000,233,239,1179.0
132,2001,233,239,2433.0344634352423
132,2002,224,239,110962.83283007961
132,2006,227,240,15062237.631034175
132,2007,227,240,57483599.41236601
132,2008,227,240,104395055.2186262
132,2009,227,240,7462767.723894192
132,2009,233,240,5969775.069414041
132,2011,224,239,572.1498491205386
132,2011,233,239,4.869360418047138
132,2011,233,240,653700.1474849008
132,2012,224,239,1133.8065085491826
132,2012,227,240,3892972.178964062
132,2013,227,240,42228680.17826633
132,2013,233,239,174.04590909088978
132,2014,227,240,81052111.21825707
137,2012,233,240,996808.5836659408
137,2013,233,240,2426732.104251889
137,2014,233,240,8994108.509927249
142,1992,232,239,5302.467062072305
142,1993,224,239,6838.919657939364
142,1993,233,240,887649.327871098
142,1994,224,239,25040.955083041717
142,1994,225,239,3368.25281063235
142,1995,224,239,47192.35795125093
142,1996,224,239,4935.380399068321
142,1997,224,239,16463.996144493918
142,1997,232,239,1702.7520725056584
142,1998,224,239,7797.479784593458
142,1998,232,239,1670.0218409781435
142,1999,224,239,11082.746191114422
142,1999,232,239,3498.734749868312
142,2000,224,239,15649.0
142,2000,232,239,921.0
142,2000,233,239,259585.0
142,2001,224,239,25737.333706921832
142,2001,232,239,1660.9515270384588
142,2001,233,239,151934.42869151686
142,2001,233,240,894.7439252335466
142,2002,224,239,17158.377161679087
142,2002,232,239,5147.694757068096
142,2003,224,239,17304.103802665926
142,2003,224,240,1867.229860881805
142,2003,232,239,2883.875642342231
142,2004,224,239,66078.15134178966
142,2004,232,239,5083.196617543897
142,2005,224,239,14450.509131779503
142,2005,232,239,4335.210836704003
142,2006,224,239,10895.594403866491
142,2006,232,239,1922.7219453213224
142,2006,233,239,7690.88778128529
142,2007,224,239,37929.09251542794
142,2007,232,239,4741.298449789383
142,2008,224,239,78775.15027269672
142,2008,226,240,282156754.42632467
142,2008,232,239,3557.5651805471275
142,2008,233,239,1016.3979240981469
142,2009,224,239,92903.5400651352
142,2009,226,240,104448772.9027324
142,2009,232,239,5972.57426097045
142,2009,233,239,3981.7161739803005
142,2010,224,239,124589.64451348758
142,2010,233,239,1354.4239388887265
142,2011,224,239,316776.2419960565
142,2011,226,240,36638313.943748154
142,2011,232,239,4249.212587662992
142,2011,233,239,90513.41050795236
142,2012,224,239,160154.27468282025
142,2012,232,239,3717.8051847760125
142,2012,233,239,588874.3589629496
142,2013,224,239,56361.17772726648
142,2013,226,240,272423459.29054224
142,2013,227,240,14042018.684566468
142,2013,233,239,2011.8654545452314
142,2014,224,239,205667.50226968952
142,2014,226,240,9206503.904526107
142,2014,227,240,14901069.138043972
142,2014,232,239,3630.4085447262414
142,2014,233,240,8002.801906273696
143,1990,233,240,40876.00761161941
143,1991,233,240,100472.14392157986
143,1992,233,240,23526.933243051782
143,1996,233,240,18609.593989639157
143,1997,233,240,17614.641185958306
143,1998,233,240,89465.85113078792
143,1999,233,240,14599.3288135913
143,2000,233,240,66381.0
143,2001,233,240,11696.579906540772
143,2003,233,240,10322.594787942959
143,2004,233,240,25735.67337640139
143,2005,233,240,33675.97298842756
143,2006,233,240,4271.67499134562
143,2007,233,240,5130.556659720098
144,2001,233,240,63869.33785046027
144,2002,233,240,14172445.205147685
144,2003,233,240,487337.0879614462
144,2005,233,240,152754.86349620315
144,2006,233,240,267516.40161924943
144,2007,233,240,845935.6640609881
144,2008,233,240,1859353.422348138
144,2009,233,240,1760059.961619282
144,2011,233,240,260573.8871378853
144,2012,233,240,4608599.012741678
144,2014,233,240,23673.3431294645
145,1997,233,240,30592.43521686853
145,1998,233,240,1285.3309829843215
145,2010,233,240,14463.215324361301
146,2008,233,240,1279846.3744390877
146,2009,226,239,5294122.070547308
148,2007,233,239,688.1207073626766
148,2012,224,239,1671.3337010477167
150,2010,233,240,7878.836742542656
153,1995,233,240,3044005.793839478
153,1996,233,240,1553608.7202800158
153,1997,233,240,2183565.104793878
153,1998,226,240,7520492.404181784
153,1998,233,240,351792.6291734746
153,1999,226,240,60621650.579385385
153,1999,233,240,3662881.3633449078
153,2000,233,240,1884822.0
153,2001,233,240,486326.2771027503
153,2002,233,240,6862128.410821375
153,2003,233,240,9426492.852107676
153,2005,233,240,10183342.8738545
153,2006,233,239,1261.579031780215
153,2006,233,240,7060116.44867074
153,2007,233,239,67.34431013085167
153,2007,233,240,8175113.400806521
153,2008,233,239,144.16502622091124
153,2008,233,240,2715245.3872764837
153,2009,233,240,701445.432820187
153,2010,224,239,97.51035519327054
153,2010,233,239,201.6575408447218
153,2010,233,240,1871.6323797118964
153,2011,233,240,765.343986509515
153,2012,233,240,3026.706056357802
153,2013,233,240,1135.470551181065
153,2014,233,240,1787.6794281173022
156,1992,233,240,1818302.699069111
156,1995,233,240,900095.8705627358
156,1999,226,240,11511028.134200638
156,1999,233,240,2102259.145718476
156,2003,233,240,242558.27688837738
156,2005,226,240,9793417.727714496
156,2008,226,240,4135817.2809463553
156,2009,226,240,27585285.91182016
156,2011,233,240,317.7493157743166
156,2012,233,239,0.36492002206282026
156,2013,226,240,30447430.812597428
156,2014,226,240,272539979.09622854
158,1999,224,239,3582009.2230455847
158,2003,233,240,73467.48789499587
159,1992,233,240,2313694.861446918
159,2000,233,240,511008.0
159,2009,227,240,57385926.63180246
159,2010,227,240,13938218.355318533
159,2012,227,240,8837354.811038043
159,2013,233,240,2100029.899999931
159,2014,233,240,2714624.1407462424
161,2006,233,240,2190.6412710972268
162,2007,233,240,20468.946186037083
162,2008,226,239,157397866.72370926
162,2008,233,240,7165.260738025513
162,2009,226,239,288355652.75166374
162,2009,233,240,13150.81102054676
162,2010,226,239,25365001.118123166
162,2011,226,239,145556467.9860092
162,2012,226,239,65887440.87059057
162,2012,233,240,4622.5337790997
162,2013,226,239,283399073.68769586
162,2014,226,239,152419566.11268106
165,1993,233,240,526632.9538296695
165,1994,233,240,543830.35309062
165,1995,233,240,753120.6879264511
165,1996,227,240,31723.852157641024
165,1996,233,240,280951.18114622723
165,1997,233,240,387275.0540679613
165,1999,233,240,1115818.2568417403
165,2000,233,239,806.0
165,2000,233,240,14253019.0
165,2001,233,239,26149.79097786609
165,2001,233,240,13328496.960746199
165,2002,233,239,8146.052154817055
165,2002,233,240,9046415.594325459
165,2003,233,239,8924.460431651467
165,2003,233,240,14305510.822561348
165,2004,233,240,10461296.448078815
165,2005,226,240,4505.434451874955
165,2005,233,239,3538.698633927108
165,2005,233,240,7387652.871023018
165,2006,233,239,19944.477891823408
165,2006,233,240,5555581.0041894065
165,2007,233,239,2880.696035276751
165,2007,233,240,5370356.663825698
165,2008,233,239,689.7848144541207
165,2008,233,240,5522492.199936028
165,2009,227,240,11946.725011507382
165,2009,233,240,812246.1673392772
165,2010,233,240,276598.38755078515
165,2011,233,240,119396.2359223448
167,1992,233,240,4008450.20782362
167,1993,226,240,124278.00265339317
167,1993,233,240,4774871.787253909
167,1994,233,240,4493371.531923481
167,1995,233,240,5159680.461058581
167,1996,233,240,4586184.317251504
167,1997,233,240,4333818.521490543
167,1998,232,240,1241.7925255341897
167,1998,233,240,4875816.953524329
167,1999,233,240,3546591.261739633
167,2000,233,240,3044538.0
167,2001,233,240,2524695.73831748
167,2002,233,239,3923460.5281359577
167,2002,233,240,24078204.6783387
167,2003,227,240,29528.151792043787
167,2003,233,239,4834528.1068841815
167,2003,233,240,19674200.331041265
167,2004,227,240,11857.572314010487
167,2004,233,239,2811163.6641334454
167,2004,233,240,18990641.47866248
167,2005,227,240,4161.938065706244
167,2005,233,239,4285205.440411214
167,2005,233,240,13865172.730322156
167,2006,226,240,743.7008202222563
167,2006,233,239,9887137.711579902
167,2006,233,240,15571968.301129619
167,2007,226,239,69.50278160940461
167,2007,233,240,24269726.43229222
167,2008,232,240,69.66575828700407
167,2008,233,239,9356137.410641119
167,2008,233,240,23920100.415618673
167,2014,225,240,46.50818109610148
167,2014,226,239,83.91455273698125
167,2014,233,240,4277067.503097095
168,1993,233,240,3487215.093012413
168,1994,224,240,7693.282472199579
168,1994,233,240,2570131.052232672
168,1995,224,240,6577.313564185392
168,1995,233,240,2137181.1068584174
168,1997,233,240,3084219.304786226
168,1998,233,240,2620059.1854104334
168,1999,233,240,2565316.078161421
168,2000,225,240,67.0
168,2000,233,239,6.0
168,2000,233,240,15147845.0
168,2001,233,240,16123039.877568323
168,2002,225,240,486.88350515440027
168,2002,233,239,32915.6442492435
168,2002,233,240,16174724.97988897
168,2003,224,240,8969.637342326125
168,2003,232,239,4606.721479957233
168,2003,233,239,17122.214799582744
168,2003,233,240,6609121.177918163
168,2004,224,240,2639.6066901107356
168,2004,233,239,9789.834932408387
168,2004,233,240,15575536.049675627
168,2005,233,239,4700.061065255344
168,2005,233,240,10001570.948930457
168,2006,233,239,5.611552506907548
168,2006,233,240,8190776.309918238
168,2007,224,240,1053.8044056374283
168,2007,232,239,95.83613364775044
168,2007,233,239,87.63394202924928
168,2007,233,240,13932840.013748514
168,2008,224,240,307.99598400570216
168,2008,226,240,2100.972605181754
168,2008,233,240,10052228.094533248
168,2009,226,240,3533.1096274574347
168,2009,232,240,51.98504356412715
168,2009,233,240,3222314.0003400827
168,2010,233,240,1709827.4447834408
168,2011,233,239,61.21481668402116
168,2011,233,240,2098802.299399671
168,2012,226,240,53.336928220381154
168,2012,233,240,1620581.9837615124
173,1997,233,240,535763.4037199959
173,2001,233,240,359202.73785042786
173,2002,233,240,3288109.3701014793
173,2003,233,240,1339081.9961333848
173,2004,233,240,3868101.9409870207
173,2005,233,240,5328582.055219051
173,2006,233,240,1454615.09307862
173,2007,233,240,2213842.6962179756
173,2008,233,240,2770557.0202285433
173,2009,233,240,5322078.89330308
173,2010,233,240,6307736.993770013
173,2011,233,240,7824893.792249368
173,2012,233,240,1122860.536305882
173,2013,233,240,6547369.542047029
174,2010,233,240,6476.961127711661
174,2011,233,240,40841.512188918256
178,2000,233,240,16864209.0
178,2001,233,240,5047882.594859258
178,2008,226,240,2.749964142908055
178,2013,233,240,64540743.81606088
178,2014,227,240,95816085.44113028
183,2000,233,240,8300.0
183,2001,233,240,8378.23831775609
183,2004,233,240,7236.12924687748
183,2006,233,239,97.43695716539469
183,2008,233,239,559.0705921150649
183,2011,233,239,30085.69115436267
184,2001,233,239,10505.147660409537
184,2002,233,239,72042.30139994154
184,2002,233,240,30634.005154624145
184,2003,233,239,38954.84480985238
184,2003,233,240,15304.350849137341
184,2004,233,240,36475.7575413563
184,2005,233,240,3985.2459321451174
184,2006,227,240,7508976.278550567
184,2006,233,240,3016.774216338028
184,2007,227,240,49463801.72204401
184,2007,233,239,860.7984256469116
184,2007,233,240,16266.49034859954
184,2008,227,240,97452878.21762007
184,2008,233,240,7057.553809094948
184,2009,227,240,174864972.69406936
184,2009,233,240,73322.32811170943
184,2010,227,240,93155374.07350074
184,2010,233,239,745.3671129956806
184,2010,233,240,4409.56432982653
184,2011,227,240,246020920.7129232
184,2011,233,240,6480.8276286642795
184,2012,227,240,170983164.35963604
184,2012,233,240,23510.39117506776
184,2013,227,240,115975821.57905132
184,2013,233,239,165.39999999998165
184,2013,233,240,15251.785826771153
184,2014,227,240,32631851.493879445
184,2014,233,239,194.32843791721976
184,2014,233,240,23077.56314535021
186,1990,233,240,78765.02298791139
186,1991,233,240,138308.2477482206
186,1992,233,240,8378814.944197939
186,1999,227,240,59237493.06170448
186,2000,227,240,122941620.0
186,2000,233,240,2661947.0
186,2001,227,240,40773891.096724495
186,2002,227,240,65580470.801514216
186,2002,233,240,2877152.1530913715
186,2003,227,240,14583383.84776024
186,2005,227,240,38384862.62834194
186,2006,227,240,224592917.0693827
186,2007,227,240,171747450.31713995
186,2007,233,240,996467.9384408436
186,2008,224,239,280.052634668373
186,2008,227,240,373460697.23727214
186,2009,226,240,11741529.741217805
186,2009,227,240,444615333.7749667
186,2009,233,240,976491.2733120966
186,2010,226,240,203.9374853335483
186,2010,227,240,326496276.09315264
186,2010,233,240,625060.9978675138
186,2011,227,240,204502817.269647
186,2012,225,239,2017.642801985333
186,2012,227,240,267448520.07674673
186,2012,233,240,3992614.450367771
186,2013,227,240,266317628.6116448
186,2013,233,240,61.58598425196649
186,2014,226,240,355.431135822031
186,2014,227,240,201600396.30052763
186,2014,233,240,1323294.2214454056
191,1994,226,239,27250523.074074905
191,1994,226,240,3954.255604014486
191,1994,233,240,84377474.50063178
191,1995,226,239,20469516.889519833
191,1995,233,240,53277742.708558254
191,1996,226,239,18342254.140050083
191,1996,233,240,4989110.068044266
191,1999,233,240,6098550.280139778
191,2000,233,239,2338220.0
191,2000,233,240,25982080.0
191,2001,232,239,4.634351358924271
191,2001,233,239,297846.98122724757
191,2001,233,240,40721682.389247864
191,2002,233,239,93606.50233323721
191,2002,233,240,44905591.73812229
191,2003,233,239,1848582.985610846
191,2003,233,240,66533654.45369749
191,2004,224,240,483.32674052462414
191,2004,232,240,32.7901452187669
191,2004,233,239,2733681.8565620496
191,2004,233,240,53201979.13890989
191,2005,233,239,4165463.686898789
191,2005,233,240,59418760.227586865
191,2006,233,239,9980375.186905583
191,2006,233,240,50712592.6666053
191,2007,233,239,6040050.30674039
191,2007,233,240,46012312.49144285
191,2008,233,239,10246625.118740475
191,2008,233,240,37840045.14105949
191,2009,224,240,5162.442659525888
191,2009,233,239,5288542.816792295
191,2009,233,240,94508875.2346385
191,2010,233,239,94600.87082548809
191,2010,233,240,3134339.34209911
191,2011,224,239,16136.712613949781
191,2011,224,240,12288.404231826542
191,2011,233,239,314227.13181720884
191,2011,233,240,3417907.552512929
191,2012,233,239,276694.76800878043
191,2012,233,240,1957867.9265720223
191,2013,233,239,374465.22409086756
191,2013,233,240,6225243.546613969
191,2014,233,239,84001.55887850329
191,2014,233,240,1894960.2228750312
193,1992,233,240,46070.94552900474
193,1993,233,240,161106.54282272985
193,1994,233,239,2282.56923743982
193,1994,233,240,80768.01762108337
194,1990,233,240,1743965.2278842821
194,1991,233,240,2178069.096709393
194,1992,233,240,2195463.8730057585
194,1993,233,240,845253.9518805915
194,1994,233,240,740215.1261979289
194,1995,233,240,311199.0522869342
194,1997,233,240,13253.41669616136
194,1998,233,240,121602.91165821771
194,1999,233,240,106071.48598966433
194,2000,233,239,44.0
194,2000,233,240,33700.0
194,2001,233,240,8130.5859813075185
194,2002,233,240,18156.78917524882
194,2006,233,240,6170.0294601792875
194,2007,233,240,14091.244076230183
194,2009,233,240,9370.421185865369
194,2010,233,239,1019.5192634605302
194,2012,233,240,26144.972036916464
194,2013,226,240,11699.990866141348
194,2013,233,240,47507.36094488033
194,2014,226,240,9823.74996028456
194,2014,233,240,21099.43780778099
195,2008,233,240,435402.51023766806
198,1996,232,239,11514.345773271545
198,2012,227,240,16165040.134347368
198,2014,227,240,15458353.248290122
199,1997,233,240,1297928.9788057012
201,2009,233,240,5754.416488940814
202,2000,233,240,404.0
203,1996,233,240,167098.2185789641
203,1997,233,240,247556.21092373424
203,1999,233,240,118129.87920790623
203,2000,233,240,1716250.0
203,2002,233,239,8167.845182541457
203,2002,233,240,216279.8216493784
203,2007,233,239,15623.879950357586
203,2008,233,240,1881070.805839397
203,2009,224,240,285569.29931070196
203,2009,233,240,1936.5599561951872
203,2010,233,239,42899.9615562603
203,2011,233,239,18587.044338602787
203,2012,233,240,408181.25610492146
203,2013,233,239,9780.026818180733
203,2013,233,240,204239.98897637127
203,2014,233,239,19989.32977303038
203,2014,233,240,58462.8204924461
207,2010,233,240,8032.179050217117
207,2011,233,240,5930.271883510761
207,2013,233,240,15903.99149606247
208,2014,224,240,6696.838602064189
208,2014,233,239,9810.49452603455
209,1993,233,239,183350.44094845172
209,1993,233,240,3064968.6675116247
209,1994,224,239,4670.487824299939
209,1994,232,239,3713.5645670655535
209,1994,233,239,217204.02116730227
209,1994,233,240,2182771.990090021
209,1995,224,239,7026.267646718652
209,1995,233,239,58027.97806559458
209,1995,233,240,1364983.2491952304
209,1996,224,239,15373.532633274046
209,1996,233,239,30326.147163159887
209,1996,233,240,1298219.2287832836
209,1997,224,239,3485.2168558178237
209,1997,233,239,9202.389614217836
209,1997,233,240,1324190.4408009101
209,1998,224,239,5176.6264859381945
209,1998,227,239,3888.2608913130484
209,1998,233,239,28321.982027050733
209,1998,233,240,1293449.9588105655
209,1999,224,239,4911.987041036229
209,1999,233,239,33530.647656292276
209,1999,233,240,617778.11333169
209,2000,224,239,1438.0
209,2000,233,239,4393546.0
209,2000,233,240,3304319.0
209,2001,224,239,2299.5651442982235
209,2001,233,239,17705691.37349475
209,2001,233,240,185313.84953268993
209,2002,224,239,18410.568213010345
209,2002,233,239,98314.70436452987
209,2002,233,240,187978.89175248507
209,2003,224,239,4610.121274407386
209,2003,227,239,8744.271325793361
209,2003,233,239,149199.97944496176
209,2003,233,240,216527.67280657063
209,2004,224,239,3386.3009750898595
209,2004,232,239,2758.4768248721134
209,2004,233,239,44050.51204092863
209,2004,233,240,169643.09530381244
209,2005,224,239,5093.95987888243
209,2005,227,240,13656541.021649618
209,2005,232,239,2639.3544399820803
209,2005,233,239,68920.09197900818
209,2005,233,240,83175.13494972818
209,2006,224,239,19083.869793718586
209,2006,225,239,2601.209657520144
209,2006,227,240,57392694.301397964
209,2006,233,239,31335.92948084573
209,2006,233,240,58641.54945000585
209,2007,224,239,910.4432696536293
209,2007,225,239,3102.155208976282
209,2007,227,240,30087485.120491114
209,2007,233,239,20379.85600620113
209,2007,233,240,50970.88878263433
209,2008,224,239,2799.491669462049
209,2008,224,240,602.929638332591
209,2008,225,239,2352.511109695779
209,2008,227,240,47974327.81150722
209,2008,233,239,8609.20426920188
209,2008,233,240,40728.8022658969
209,2009,224,239,3230.269499961085
209,2009,225,239,3336.328112813164
209,2009,227,240,191196376.20499304
209,2009,233,239,12272.836343712572
209,2009,233,240,44451.42725086094
209,2010,224,239,2810.442436329604
209,2010,225,239,1457.0395482805975
209,2010,227,240,140775253.2719416
209,2010,233,239,11760.974097316092
209,2010,233,240,28780.872214534153
209,2011,224,239,771.0980033436074
209,2011,225,239,1863.573794278326
209,2011,226,240,33678.8534452171
209,2011,227,240,61051970.28887797
209,2011,232,239,505.71786056003845
209,2011,233,239,18363.749382289483
209,2011,233,240,33678.8534452171
209,2012,224,239,5247.914837285418
209,2012,225,239,3931.6483177048253
209,2012,226,240,17484.964487652975
209,2012,233,239,20648.63452840262
209,2012,233,240,1405615.0670961123
209,2013,224,239,552.2104545453933
209,2013,225,239,2044.1936363634097
209,2013,227,240,20471949.139211927
209,2013,233,239,18530.43863636158
209,2013,233,240,15475.245354330202
209,2014,224,239,4315.416288384441
209,2014,225,239,3500.12016021356
209,2014,227,240,37798587.572194844
209,2014,233,239,15696.437917222704
210,1991,224,239,959189.5001227068
210,1991,226,240,1182007457.654492
210,1991,232,239,59736.49528195523
210,1991,233,239,2153189.0725304573
210,1991,233,240,12421822.822321707
210,1992,224,239,296779.3810385972
210,1992,226,239,11039.317019060138
210,1992,226,240,1279098234.8697815
210,1992,227,239,73881.04106487412
210,1992,232,239,22249.39145198362
210,1992,233,239,1026905.1295331307
210,1992,233,240,21858688.967836726
210,1993,224,239,1661197.1050075332
210,1993,226,240,983075214.9909753
210,1993,233,239,1306896.2880856567
210,1993,233,240,14888305.700281786
210,1994,224,239,1919073.012748346
210,1994,226,240,884161274.7406695
210,1994,233,239,1626052.576448235
210,1994,233,240,17962532.35884065
210,1995,224,239,1492911.0908885116
210,1995,226,239,34540.830708216745
210,1995,226,240,480915893.0050398
210,1995,227,239,41329.73748689189
210,1995,232,239,51011.35923465006
210,1995,233,239,536798.3572514238
210,1995,233,240,6896904.481461951
210,1996,224,239,1410795.6784174624
210,1996,226,240,270305296.51574194
210,1996,227,239,22706.45021464516
210,1996,232,239,147999.7389898682
210,1996,233,239,804323.6153645645
210,1996,233,240,2535555.471276318
210,1997,224,239,1679164.8599538163
210,1997,224,240,4934237.28835003
210,1997,225,239,8975.429812615977
210,1997,226,240,650011092.5265975
210,1997,227,239,5739.3151780684875
210,1997,233,239,342704.8719348742
210,1997,233,240,2702560.9028357603
210,1998,224,239,543624.0977677043
210,1998,225,239,8688.746394573867
210,1998,226,239,12049.748078497516
210,1998,226,240,494348902.40260017
210,1998,233,239,576681.4851866434
210,1998,233,240,4242722.350765553
