partner,year,product,flow,value
156,2002,224,239,2164.641788076594
156,2002,225,239,8857.813820143341
156,2002,226,239,82527082.95382662
156,2002,233,239,8700.798782989212
156,2002,233,240,5380697.24944093
156,2003,224,239,1923.2837328690086
156,2003,226,239,152214072.83992988
156,2003,232,240,13607.000253878143
156,2003,233,239,1494.184573344449
156,2003,233,240,4008736.6640419466
156,2004,224,239,3691.960037914246
156,2004,224,240,2817.130244801023
156,2004,226,239,74155684.44060498
156,2004,232,240,3778.2271012261153
156,2004,233,239,6979.342166295633
156,2004,233,240,1685867.2616766025
156,2005,224,239,188896.67773126852
156,2005,226,239,49339251.270673424
156,2005,232,240,1792.22706333642
156,2005,233,239,5614306.914254889
156,2005,233,240,305183.68293958623
156,2006,224,239,33884.48143394614
156,2006,224,240,3.928480012814756
156,2006,226,239,146635103.2839785
156,2006,232,240,4998.663442972376
156,2006,233,239,5656523.065576732
156,2006,233,240,728205.6439354168
156,2007,224,239,48142.31124719379
156,2007,224,240,243.0552053277344
156,2007,226,239,153953144.88626605
156,2007,232,240,8651.634820340238
156,2007,233,239,706564.9164487562
156,2007,233,240,27119.30846793963
156,2008,224,239,22024.15540022178
156,2008,224,240,3054.1063410761035
156,2008,225,239,3331.9644621061175
156,2008,226,239,49373453.22037602
156,2008,232,239,631.9649510576359
156,2008,232,240,6916.1095721034035
156,2008,233,239,592298.833786751
156,2008,233,240,1093383.4705328336
156,2009,224,239,305880.9422695507
156,2009,224,240,795.9456081731552
156,2009,225,240,5145.59092907763
156,2009,226,239,22895480.10923685
156,2009,232,239,40.641390765676526
156,2009,232,240,4892.7448481523015
156,2009,233,239,3817173.450830822
156,2009,233,240,10634.082707629334
156,2010,224,239,295745.82963897317
156,2010,225,240,5041.355985581047
156,2010,226,239,46302543.79790533
156,2010,232,240,2736.936792772177
156,2010,233,239,1101778.2901719257
156,2010,233,240,7063.733720325152
156,2011,224,239,690278.3019107081
156,2011,226,239,51721466.66107607
156,2011,232,240,3277.686367800358
156,2011,233,239,1014798.3337236618
156,2011,233,240,18487.396342773784
156,2012,224,239,698767.4840757033
156,2012,224,240,18.406081133709066
156,2012,226,239,66293043.80253802
156,2012,232,240,20576.280806580922
156,2012,233,239,1274728.9885616305
156,2012,233,240,9242.552287688228
156,2013,224,239,677257.4314659213
156,2013,224,240,6147.149598668056
156,2013,226,239,28513012.229098957
156,2013,232,240,20422.381845169
156,2013,233,239,4091482.7635774864
156,2013,233,240,14222.344462661371
156,2014,224,239,598845.520351211
156,2014,226,239,29177072.037411865
156,2014,227,239,17.953449649526085
156,2014,232,239,92.3320267689913
156,2014,232,240,36884.358135447415
156,2014,233,239,7994554.175033392
156,2014,233,240,23517.97323500936
157,2007,232,240,2028.6630974912528
158,2008,224,240,113705.90374913564
158,2014,224,240,3416845.920783856
159,1991,233,239,17349.936251089995
159,1995,233,239,974.3449906914193
159,1996,233,239,1012.1915774670298
159,1997,233,239,11238.625305578425
159,1998,233,239,12210.794056997947
159,2000,233,239,1961.0
159,2001,233,239,21089.649388956444
159,2002,233,239,41874.286115518706
159,2003,233,239,8630.831532312071
159,2004,233,239,16604.11627241498
159,2005,232,240,1334.1617567590079
159,2005,233,239,5592.5664622996455
159,2006,232,240,6954.391742685322
159,2006,233,239,164.80357026621698
159,2006,233,240,67.76628022105454
159,2007,232,240,312.297676612961
159,2007,233,239,80.83494544546176
159,2007,233,240,184910.465144373
159,2008,232,240,2163740.8374465792
159,2008,233,239,164.77071251922504
159,2009,232,240,4272.406038649203
159,2010,232,240,5074934.047751341
159,2011,232,240,7156380.798062457
159,2011,233,239,94180.84552053433
159,2012,233,239,459804.2540501677
159,2013,233,239,589405.1848010026
159,2014,232,239,0.256477852136087
159,2014,232,240,3954594.7715511927
159,2014,233,239,2643.2607441145124
160,2001,232,240,147595.07310635268
160,2002,232,240,38166.998679882076
160,2003,232,240,10350.896967319619
160,2005,232,240,310140.93644542247
160,2006,232,240,500273.9240985671
160,2007,232,240,72282.357085814
160,2007,233,239,7526906.3124867445
160,2010,227,239,5866301.708023875
160,2011,227,239,55317522.517682835
160,2013,227,239,15255611.342747603
161,2001,233,239,1061.8624132196992
161,2002,232,240,11623.393839388229
161,2012,224,239,1603.6690936480293
161,2013,224,239,6221.732388108351
162,2000,233,239,576209.0
162,2001,233,239,2688.6356302722784
162,2006,224,239,1176.2734357305135
162,2009,224,239,1561.667057932166
162,2014,233,239,333.42120777691304
172,1991,232,240,2771284.7745035016
172,1993,232,239,1552.4612731702584
172,1993,232,240,49260.4994619247
172,1994,232,240,11676.066726413901
173,2005,233,240,565110.1411785057
178,2000,233,239,79150.0
178,2009,226,240,8.659112360456431
178,2014,225,240,4612.51212901127
178,2014,226,240,2.7923848882291673
178,2014,232,239,401.13136074084
180,2010,232,240,179.11253515032607
183,2000,224,239,826664.0
183,2000,233,239,333960.0
183,2001,224,239,2003414.753159193
183,2001,233,239,386439.34059339226
183,2002,232,240,10873.156600664079
183,2002,233,239,141930.76496408164
183,2003,232,240,48280.24391156098
183,2003,233,239,55127.748271418655
183,2004,232,240,7518.057585569851
183,2004,233,239,39665.803569495576
183,2005,232,239,5075.825080724446
183,2005,232,240,27913.121862799588
183,2005,233,239,124974.52503278015
183,2006,224,239,4678896.239712923
183,2006,232,240,2292.5954608118113
183,2006,233,239,262062.2526942896
183,2007,232,240,14674.034088164299
183,2007,233,239,215381.9653208983
183,2008,224,239,2010.2616446889351
183,2008,232,240,13090.728817638994
183,2008,233,239,148836.5887672317
183,2009,232,240,28864.285142345467
183,2009,233,239,338720.0507186591
183,2010,232,240,13615.524372611286
183,2010,233,239,208394.36796787774
183,2011,226,239,4184.1206279813705
183,2011,227,239,553.0281733126835
183,2011,232,239,989771.10278255
183,2011,232,240,10986.310386934225
183,2011,233,239,169410.38973717962
183,2012,232,240,6742.761055315421
183,2012,233,239,232381.10693611152
183,2013,232,240,4000.8491127090674
183,2013,233,239,229628.11103017253
183,2014,232,240,4098.9671627487605
183,2014,233,239,154983.92353309036
183,2014,233,240,6434.162488823316
184,1993,232,240,5621519.317517304
184,1994,232,240,4394571.543712335
184,1994,233,239,4664.338609654028
184,1995,232,240,4406104.963791045
184,1995,233,239,64073.95098881374
184,1996,233,239,349229.23003361025
184,1997,232,240,2630120.7845193017
184,1997,233,239,347660.52743573376
184,1998,233,239,7584.506020461905
184,2000,233,239,27695592.0
184,2000,233,240,700.0
184,2001,233,239,55802792.84752553
184,2002,232,240,872903.1405998821
184,2003,232,240,1640630.9137648605
184,2003,233,239,76705.30600751081
184,2004,232,240,418357.13248956506
184,2004,233,239,103886.94830502979
184,2005,232,240,292293.61348925234
184,2005,233,239,94723.67043327882
184,2006,225,240,8167.309946641878
184,2006,232,240,3049319.905400257
184,2006,233,239,129349.59986046654
184,2007,232,240,5943.265014926658
184,2007,233,239,146352.8459369519
184,2008,224,239,6161.363513040002
184,2008,232,240,13.400427588574948
184,2008,233,239,158746.11754036913
184,2008,233,240,2828226.351344846
184,2009,224,240,597.825117365912
184,2009,232,240,33552.32857429658
184,2009,233,239,186384.44453793892
184,2009,233,240,7821.603012953085
184,2010,224,239,20592.58055283342
184,2010,232,240,1488964.3957872337
184,2010,233,239,187005.15472084665
184,2011,224,239,50511.30054674382
184,2011,225,240,42.450967492017874
184,2011,232,240,239926.7364584695
184,2011,233,239,143387.06846077292
184,2012,224,239,78021.55224320096
184,2012,233,239,171536.2340426071
184,2012,233,240,9326.729432073058
184,2013,224,239,27890.292058009225
184,2013,226,240,40.96941001657023
184,2013,233,239,316330.47499908606
184,2014,224,239,25282.560752166908
184,2014,233,239,254946.16640313025
186,1990,233,239,144397.46559201728
186,1991,233,239,156408.75075537473
186,1992,232,239,10018.038889106065
186,1992,232,240,11643934.604880393
186,1992,233,239,319595.7965195876
186,1993,224,239,13526.691478650495
186,1993,232,240,12729196.66176798
186,1993,233,239,462422.3645635243
186,1994,232,240,3391007.566092507
186,1994,233,239,1400134.5564243507
186,1995,232,239,1208.3274794954518
186,1995,232,240,1641.1989802918538
186,1995,233,239,1140565.6851010104
186,1996,225,239,1443.0959918744225
186,1996,226,240,586.9338898642908
186,1996,233,239,474753.51753524295
186,1997,224,239,83032.85523140732
186,1997,233,239,453179.52178296854
186,1998,224,239,3213.2688736664822
186,1998,225,239,5071.230829587194
186,1998,233,239,357403.5564676598
186,1999,224,239,9610.611889513008
186,1999,233,239,82701.96627303046
186,2000,224,239,14722.0
186,2000,225,239,73648.0
186,2000,233,239,158275.0
186,2001,224,239,26824.768282756042
186,2001,225,239,10278.828159966688
186,2001,232,240,1373941.2204407433
186,2001,233,239,89599.95042747821
186,2002,224,239,37948.91018666545
186,2002,232,239,34803.19513195685
186,2002,232,240,5612385.3021692885
186,2002,233,239,17822.831010481572
186,2003,224,239,39250.12155838601
186,2003,232,239,411.85856829366224
186,2003,232,240,9419582.261771193
186,2003,233,239,2679.954125780621
186,2004,224,239,29331.151987424662
186,2004,225,239,33.590416843134065
186,2004,233,239,674.0476979855569
186,2005,224,239,23041.351210172063
186,2005,224,240,1004071.2382877977
186,2005,232,240,272.79092444549144
186,2005,233,239,2721.655372979225
186,2006,224,239,9196.231973568669
186,2006,233,239,166.73109740383353
186,2006,233,240,1663092.8771983653
186,2007,224,239,12539.22661024141
186,2007,232,239,77.30332161532023
186,2007,233,239,3972.684406261431
186,2007,233,240,325470.9861193925
186,2008,224,239,13056.973618003776
186,2008,232,239,19358.05326294738
186,2008,232,240,5099156.315710597
186,2008,233,239,4728.536261598225
186,2009,224,239,6949.677820930686
186,2009,233,239,28588.191917107055
186,2010,224,239,11368.248219941297
186,2010,232,239,2185.4331865508548
186,2010,232,240,6364896.852656269
186,2010,233,239,61963.476945744624
186,2011,224,239,137.02699845870316
186,2011,225,239,2397.3574505925712
186,2011,232,239,23909.120154765606
186,2011,232,240,1182930.4057777799
186,2011,233,239,30884.212591569216
186,2012,224,239,99.90909688861524
186,2012,225,239,3595.0972696259987
186,2012,232,239,98469.1482963954
186,2012,232,240,176.20755005337477
186,2012,233,239,36308.456294684285
186,2012,233,240,115.34477510457681
186,2013,224,239,112.50115724005087
186,2013,224,240,1276.50749633447
186,2013,225,239,1686.5875969706801
186,2013,232,239,58291.40539805777
186,2013,233,239,29650.330823756467
186,2014,224,239,26.67369662215304
186,2014,224,240,2214460.980662191
186,2014,232,239,87162.71565918847
186,2014,232,240,5046.34719937342
186,2014,233,239,7249791.992655658
186,2014,233,240,1755.3946820095175
191,2000,233,240,719.0
193,1992,232,240,5828615.869905272
193,1993,233,239,3201.3280643746443
193,1995,233,239,1963.823177176134
193,1996,233,239,1293.677235200718
193,1997,233,239,1281.7223735087068
193,1998,233,239,1640.1447727115706
193,2000,232,239,109.0
193,2000,232,240,982.0
193,2000,233,239,6329.0
193,2000,233,240,2508.0
193,2001,232,239,412.00261632924327
193,2001,232,240,2652.560579027309
193,2001,233,239,6792.733857366416
193,2002,233,239,10591.476402789978
193,2003,232,240,879.6444608567688
193,2003,233,239,9146.133647991117
193,2004,233,239,23302.791844643536
193,2005,225,239,39084.07926660299
193,2005,232,240,62.378812074566305
193,2005,233,239,12497.904793327532
193,2006,233,239,13480.642918705906
193,2007,233,239,11407.537374004945
193,2008,232,240,45.85924108090093
193,2008,233,239,13842.803170018542
193,2010,233,239,304.04398281681654
193,2012,232,240,471.19567702295205
193,2012,233,239,1203.1011527426256
193,2014,224,239,487.30791905856523
193,2014,233,239,3972.841929587987
194,2000,233,239,11471.0
194,2001,233,239,3533.878111195159
194,2005,233,239,459.6397628234545
194,2008,233,239,225.491225540621
194,2009,233,239,97.27992470507678
194,2010,233,239,3153.753961394556
194,2011,226,239,63.7163242384275
194,2011,233,239,2818.524813898316
194,2011,233,240,336959.50708076596
194,2012,233,239,3912.291185622022
194,2012,233,240,390075.41459280904
194,2013,233,239,4150.455916690803
194,2014,233,239,9054.181136108142
195,2009,232,239,318.21344259082895
198,2001,233,239,156.09377474329577
198,2006,226,239,41386800.14956844
198,2007,226,239,27206642.702348523
198,2007,232,240,5196.576814373317
198,2008,232,240,9671.833058873905
198,2009,232,240,9330.366750639014
198,2010,232,240,15002.768517403027
198,2011,232,239,0.24600897389354248
198,2011,232,240,47975.01755627085
198,2012,224,239,0.4657766754713997
198,2012,232,240,73812.80280564545
198,2012,234,239,57.523419420717865
198,2013,224,240,93.60889440149683
198,2013,232,239,7.205652633143754
198,2013,232,240,46902.27718587889
198,2014,232,240,87570.45936072497
198,2014,234,239,52.577959687897824
201,1991,224,239,176888.62091815082
201,1991,233,239,280755.9738764893
201,1992,224,239,99798.71469535813
201,1992,233,239,3259575.7836348056
201,1993,224,239,84213.54433101835
201,1993,233,239,5949493.680409352
201,1994,224,239,186332.42047011992
201,1994,233,239,7090507.098244244
201,1995,224,239,44092.312081742995
201,1996,224,239,26171.41822538323
201,1996,233,239,1923042.5341980606
201,1997,224,239,11866.153735326794
201,1998,224,239,12568.237639700128
201,2000,224,239,8999.0
201,2001,224,239,4815.546043951335
201,2001,233,239,5227.548660280579
201,2002,233,239,5391.571517175269
201,2010,227,239,37026791.19701987
202,2001,233,239,39414.20905388879
203,1994,233,239,13089.584013664879
203,2004,233,239,26066.90992397966
203,2005,233,239,17579.94886223286
203,2007,232,240,5517.070538607794
203,2007,233,239,7452.511086894222
203,2008,233,239,3731.363953096368
203,2009,233,239,17666.899036883766
203,2010,233,239,19473.798587314457
203,2011,233,239,4861.383333110292
208,2000,232,240,73531.0
208,2001,232,240,30789.88867118263
208,2008,232,240,12225.358982696798
208,2012,233,239,217557.065574221
208,2013,232,240,3487.1175410467413
208,2014,232,240,17.008162501032203
208,2014,233,239,4569.665891508661
209,1993,224,239,48089.7318579892
209,1993,233,239,34001.22891217431
209,1994,224,239,12554.101031287679
209,1994,233,239,104104.46788092873
209,1995,224,239,23943.043928961903
209,1995,233,239,3153028.117648781
209,1996,224,239,151584.84664948384
209,1996,227,239,2108.250457067042
209,1996,233,239,11942993.985322244
209,1997,224,239,90466.31168747759
209,1997,232,240,2214.4809795085766
209,1997,233,239,12802611.922258975
209,1998,224,239,85707.33822214407
209,1998,233,239,1199770.5554518304
209,1999,224,239,68899.5902722278
209,1999,233,239,14920.642814253573
209,2000,224,239,23187.0
209,2000,233,239,322614.0
209,2001,224,239,43559.719915098496
209,2001,224,240,5869536.215196542
209,2001,233,239,488076.56333712896
209,2002,224,239,25040.108407945554
209,2002,233,239,23932.340249265035
209,2003,224,239,54649.80077007322
209,2003,233,239,26134.820684792714
209,2004,224,239,33356.776832647374
209,2004,233,239,85074.07551175183
209,2005,224,239,39008.886045870495
209,2005,233,239,2344.5585441929466
209,2006,224,239,22443.162226838565
209,2006,233,239,21529.996245392715
209,2007,224,239,44271.65152935867
209,2007,226,239,778.9192558701047
209,2007,233,239,4345.859324313054
209,2008,224,239,485230.883743713
209,2008,233,239,7778624.311868145
209,2009,224,239,244915.82963448952
209,2009,226,239,174338065.2282689
209,2009,233,239,41304.19131933378
209,2010,224,239,12676.51139446417
209,2010,226,239,142736785.6618024
209,2010,233,239,19992.608751012147
209,2011,224,239,4966.9211829106225
209,2011,226,239,146215765.25372377
209,2011,233,239,15397.947684970717
209,2012,224,239,8918.691781926362
209,2012,226,239,50069927.14903033
209,2012,233,239,12965.592426759618
209,2013,224,239,11987.184256253437
209,2013,224,240,357.30291523542155
209,2013,226,239,208783291.1094743
209,2013,233,239,4806.170306306884
209,2014,224,239,7896.183633713709
209,2014,224,240,874981.3659211984
209,2014,226,239,29929825.556706455
209,2014,232,240,3259.47472407841
209,2014,233,239,3201.1000725105014
210,1991,224,239,13635868.275655206
210,1991,227,239,5757.00380153792
210,1991,233,239,14934594.664386557
210,1992,224,239,3139322.9670421327
210,1992,225,239,24238.12892327984
210,1992,232,239,35163.09840122188
210,1992,233,239,17984677.12110428
210,1993,224,239,880440.0150877088
210,1993,225,239,44617.47104465658
210,1993,232,239,5518.384825401775
210,1993,233,239,6998884.36585187
210,1994,224,239,130003.36849935346
210,1994,225,239,98387.95218309494
210,1994,226,240,3413.589903568051
210,1994,232,239,48780.62080690542
210,1994,232,240,10987.389034908416
210,1994,233,239,8603238.69476126
210,1995,224,239,8743301.65330322
210,1995,225,239,89065.84179544944
210,1995,226,240,21244044.04537548
210,1995,232,240,27349922.8486089
210,1995,233,239,3216767.974238158
210,1996,224,239,18444802.727213796
210,1996,225,239,73014.68043857883
210,1996,226,240,2841.0835338115967
210,1996,232,239,6767.223689350999
210,1996,232,240,22394645.118076347
210,1996,233,239,1793807.8415710272
210,1997,224,239,4617064.42083623
210,1997,225,239,37529.933270914094
210,1997,232,239,123711.98570713511
210,1997,232,240,12088952.716269394
210,1997,233,239,5412852.244000131
210,1998,224,239,1852916.788685697
210,1998,225,240,64537.654146324174
210,1998,226,240,3785828.9046167154
210,1998,232,239,68216.80457898266
210,1998,233,239,3142885.0673673674
210,1999,224,239,1806658.4353485415
210,1999,225,240,16426.282906618508
210,1999,226,240,12768724.483299065
210,1999,232,239,143102.2657125909
210,1999,233,239,4080530.1345082
210,2000,224,239,1772963.0
210,2000,225,239,146081.0
210,2000,225,240,30028.0
210,2000,226,239,4524.0
210,2000,232,239,2783789.0
210,2000,233,239,84304456.0
210,2000,233,240,79930713.0
210,2001,224,239,537579.5271790181
210,2001,224,240,4204.355828589064
210,2001,225,239,6541.072465433347
210,2001,225,240,15942.698620836352
210,2001,226,240,3141424.4448218364
210,2001,227,239,9708.608044067709
210,2001,232,239,1607675.6215508229
210,2001,233,239,58591170.27613395
210,2001,233,240,121573704.04782201
210,2002,224,239,781683.6609681215
210,2002,224,240,2430.345984599357
210,2002,225,240,12699.086105615248
210,2002,232,239,276768.7816980974
210,2002,232,240,40623.76146866186
210,2002,233,239,2403645.74618331
210,2003,224,239,248119.8843207091
210,2003,225,239,2729.7602782254357
210,2003,225,240,10735.741418944455
210,2003,232,239,642933.2547507574
210,2003,232,240,521417.2348181599
210,2003,233,239,7048763.045168121
210,2003,233,240,11945211.762657594
210,2004,224,239,6848969.547536646
210,2004,225,239,2384.1731421548934
210,2004,225,240,25074.762975742047
210,2004,226,239,46820.56235708313
210,2004,226,240,6474062.433295703
210,2004,227,239,37345.07899248882
210,2004,232,239,285535.7116019149
210,2004,232,240,44557.797099044066
210,2004,233,239,3568633.942155241
210,2004,233,240,10925085.688444156
210,2005,224,239,2090443.9027713186
210,2005,224,240,602788.8057256356
210,2005,225,239,5601.612263290021
210,2005,225,240,11113.669846777582
210,2005,232,239,617926.5807284161
210,2005,232,240,41292.91153927112
210,2005,233,239,2452207.5335163483
210,2005,233,240,12822589.541074896
210,2006,224,239,235308.65790595597
210,2006,225,239,4276.7008365867705
210,2006,225,240,12628.426374527435
210,2006,226,240,1643906.5081891124
210,2006,232,239,247732.05218967918
210,2006,232,240,84415.50588869788
210,2006,233,239,8687701.644605191
210,2006,233,240,1933020.0483722046
210,2007,224,239,5182893.804724024
210,2007,225,239,18099.572129475357
210,2007,225,240,14360.040677560679
210,2007,226,239,3610.1043597002335
210,2007,226,240,6184912.1957974825
210,2007,227,239,1291.789516536214
210,2007,232,239,628101.6526065584
210,2007,232,240,16432.227614145504
210,2007,233,239,10667881.927073058
210,2008,224,239,14155374.3907066
210,2008,225,239,18043.42468005696
210,2008,225,240,10313.564646726772
210,2008,232,239,628966.9494171474
210,2008,232,240,87640.2853656789
210,2008,233,239,28626452.11943798
210,2009,224,239,19119865.9393057
210,2009,225,239,44334.13670748124
210,2009,225,240,6563.607169225975
210,2009,227,239,101329.79605935435
210,2009,232,239,641125.7217225236
210,2009,232,240,69154.44222656041
210,2009,233,239,40717495.66108224
210,2010,224,239,15080241.293154273
210,2010,225,239,32846.42710876169
210,2010,225,240,31504.895360725073
210,2010,226,239,554340.8559073149
210,2010,232,239,669335.9715233035
210,2010,233,239,47068208.95691679
210,2011,224,239,38636363.487842426
210,2011,225,239,20695.258919820368
210,2011,225,240,18752.950728307183
210,2011,232,239,545755.9020354165
210,2011,232,240,23820.652892020964
210,2011,233,239,78697985.6241435
210,2012,224,239,36673107.0317024
210,2012,225,239,2495.6314271757597
210,2012,225,240,21861.270684128933
210,2012,227,239,9835.340279254076
210,2012,232,239,1532033.572513879
210,2012,232,240,78194.9226019589
210,2012,233,239,83202342.65435019
210,2012,233,240,87298.07950186117
210,2013,224,239,39256989.89548921
210,2013,225,239,2968.496444447706
210,2013,225,240,31408.88781488526
210,2013,227,239,38258.29643547301
210,2013,232,239,328742.0954394724
210,2013,233,239,87890279.49415891
210,2013,233,240,597089.9196776771
210,2014,224,239,18180941.657203015
210,2014,225,239,1069.5126434074825
210,2014,225,240,91224.42191355868
210,2014,226,240,12921.12643735133
210,2014,227,239,63528.538062700194
210,2014,232,239,306979.88008879527
210,2014,232,240,41002.364286070464
210,2014,233,239,132594581.4536949
210,2014,233,240,528463.9171608031
211,1995,233,240,169035.10315642905
211,1998,232,240,4121.503087704054
211,1999,232,240,17488.534523543956
211,2000,232,240,5715.0
211,2000,233,240,68501.0
211,2001,232,240,772.7435693955895
211,2001,233,239,810.2010212866304
211,2001,233,240,99013.15800675977
211,2002,232,240,2884.715016502715
211,2002,233,240,10.566721672171116
211,2003,232,240,54.97777880354805
211,2003,233,240,10.640860413589944
211,2004,232,240,14995.946402708905
211,2005,232,240,3972.2268912856293
211,2006,232,240,522.8152150387638
211,2007,232,240,2110.340951374643
211,2008,232,240,525.296761472138
211,2009,232,240,1604.0139736509493
211,2009,233,240,727666.4290239897
211,2010,232,240,4958.688661665513
211,2011,232,240,6156.805318592325
211,2012,232,240,13642.341921890044
211,2012,233,240,568538.568535516
211,2013,232,239,126.91246250633839
211,2013,232,240,7471.082290839889
211,2013,233,240,24.085047100650378
211,2014,232,240,16052.151456571197
211,2014,233,240,371838.7949268574
214,1994,224,239,4975219.361457998
214,1994,224,240,1716860.2411214134
214,1994,226,239,82090167.49431051
214,1994,233,239,31150397.883995075
214,1995,226,239,71780239.92355351
214,1995,233,239,12719044.796162535
214,1996,224,240,730600.9793703245
214,1996,226,239,63146294.55426456
214,1996,233,239,56072295.84161485
214,1997,224,239,2363932.4823293844
214,1997,224,240,1607499.2679606432
214,1997,226,239,40557357.96173979
214,1997,233,239,36530701.79744633
214,1998,224,239,1352155.0844878803
214,1998,226,239,62638264.49790409
214,1998,233,239,34550530.214328706
214,1999,224,239,2404524.8537833765
214,1999,224,240,43812.00267447734
214,1999,226,239,78289095.57647257
214,1999,233,239,14984.31224980202
214,2000,224,239,1374216.0
214,2000,226,239,83506000.0
214,2000,226,240,1691.0
214,2000,233,239,4760.0
214,2000,233,240,2707.0
214,2001,226,239,41736502.15160028
214,2001,233,239,19814.352630679587
214,2001,233,240,57786.50006565874
214,2002,226,239,47872260.534806475
214,2002,233,239,4844.726042948815
214,2003,226,239,26021568.198807575
214,2003,233,239,38433.109096166256
214,2004,226,239,193493882.61767834
214,2004,233,239,1675575.0878581963
214,2004,233,240,2116.5396659933035
214,2005,226,239,268563341.0420376
214,2005,233,239,1672177.3722275938
214,2006,226,239,411850231.3925389
214,2006,233,239,19654.512340491787
214,2007,232,240,2.826223317764353
214,2007,233,240,0.5652446635528707
214,2008,224,240,3.8712346366994295
214,2008,226,239,332285041.6267526
214,2008,227,240,1.7867236784766596
214,2008,233,240,38.414559087248186
214,2010,232,240,2.7015465331874218
214,2011,233,240,3697.479268554757
215,2003,232,240,35446.479514403705
215,2004,232,240,34992.904475052004
215,2008,233,240,356808.71859178896
215,2009,226,239,22480314.034843177
218,2010,227,239,10755846.513241395
218,2011,227,239,7210550.577824806
218,2012,227,239,11204594.21922421
218,2013,227,239,22218447.428578865
