flow,period,value
Other,1979,88.30274276712329
Electricity output in GWh,1979,2911.0
Production,1979,1443.8630586027398
Exports,1979,-1.252526301369863
Total Consumption,1979,1267.5361331506851
Electricity,1979,-18.37060665753425
Industry,1980,398.1040480821918
Transport,1980,28.925947232876712
Residential,1980,772.6013793150684
Commercial,1980,6.371256082191781
Other,1980,83.28884202739727
Electricity output in GWh,1980,2871.0
Production,1980,1477.9273760000005
Exports,1980,-3.9347239178082196
Total Consumption,1980,1293.1869761369862
Electricity,1980,-18.351890054794524
Industry,1981,406.3614637808219
Transport,1981,26.942047589041096
Residential,1981,774.2282979178086
Commercial,1981,6.407243369863013
Other,1981,82.83635008219177
Electricity output in GWh,1981,3025.0
Production,1981,1488.5810389863016
Exports,1981,-1.6176205479452055
Total Consumption,1981,1296.7754228219178
Electricity,1981,-19.84235016438356
Industry,1982,425.7343726301369
Transport,1982,39.34121452054794
Residential,1982,746.9670438904111
Commercial,1982,6.421240657534247
Other,1982,84.76578682191781
Electricity output in GWh,1982,3521.0
Production,1982,1520.9445152328767
Exports,1982,-3.5425187123287674
Total Consumption,1982,1303.229658520548
Electricity,1982,-22.77153865753425
Industry,1983,471.45256665753425
Transport,1983,54.22201821917809
Residential,1983,735.6789844657535
Commercial,1983,6.600775452054794
Other,1983,79.7629714520548
Electricity output in GWh,1983,4473.0
Production,1983,1611.6475418082196
Exports,1983,-4.591712821917808
Total Consumption,1983,1347.717256
Electricity,1983,-26.562956054794515
Industry,1984-1987,536.7460980273974
Transport,1984-1987,95.65449680136986
Residential,1984-1987,722.1418300136986
Commercial,1984-1987,5.099696883561645
Other,1984-1987,73.4159144109589
Electricity output in GWh,1984-1987,1661.424808219178
Production,1984-1987,1754.2607748904109
Imports,1984-1987,0.0036951232876712326
Exports,1984-1987,-4.591486897260275
Total Consumption,1984-1987,1433.058066260274
Electricity,1984-1987,-29.63001883561644
Industry,1984,520.8662253698632
Transport,1984,69.65807443835617
Residential,1984,745.8304119178081
Commercial,1984,5.285793534246576
Other,1984,74.85223293150686
Electricity output in GWh,1984,4562.0
Production,1984,1720.7890327671234
Exports,1984,-10.282082191780821
Total Consumption,1984,1416.4927783561643
Electricity,1984,-26.753857369863017
Industry,1985,519.7421246849316
Transport,1985,85.48974983561645
Residential,1985,729.0727466575343
Commercial,1985,4.958212821917808
Other,1985,72.07757690410959
Electricity output in GWh,1985,4493.0
Production,1985,1755.8974233150693
Exports,1985,-4.464612630136986
Total Consumption,1985,1411.3403908219173
Electricity,1985,-27.730213369863016
Industry,1986,530.6617562191782
Transport,1986,112.55337501369863
Residential,1986,696.9243908493149
Commercial,1986,5.278081972602739
Other,1986,70.75201167123289
Electricity output in GWh,1986,4699.0
Production,1986,1707.3202079726036
Exports,1986,-3.2994237808219173
Total Consumption,1986,1416.1696960547945
Electricity,1986,-28.630859506849315
Industry,1987,554.3473559178082
Transport,1987,114.91678791780824
Residential,1987,706.107234109589
Commercial,1987,4.8766992054794525
Other,1987,72.1137047671233
Electricity output in GWh,1987,5168.0
Production,1987,1792.4107640000002
Exports,1987,-0.40847178082191776
Total Consumption,1987,1452.3618220821916
Electricity,1987,-30.355317315068497
Industry,1988,528.9688676164382
Transport,1988,121.72159843835617
Residential,1988,700.9800698082192
Commercial,1988,5.852211753424658
Other,1988,74.95696156164384
Electricity output in GWh,1988,4754.0
Production,1988,1756.1313005205484
Exports,1988,-0.9407502739726028
Total Consumption,1988,1432.4797292602734
Electricity,1988,-30.623936712328767
Industry,1989,521.0051138082191
Transport,1989,131.26160347945205
Residential,1989,686.2374717534246
Commercial,1989,5.510292356164384
Other,1989,73.23308613698632
Electricity output in GWh,1989,4886.0
Production,1989,1756.4629378356171
Total Consumption,1989,1417.2476076986306
Electricity,1989,-31.24833221917808
Industry,1990,501.39511460273985
Transport,1990,118.1336337260274
Residential,1990,684.3939667123288
Commercial,1990,11.26062715068493
Other,1990,66.6016451780822
Electricity output in GWh,1990,6067.0
Production,1990,1702.1142210684927
Imports,1990,12.040940794520546
Total Consumption,1990,1381.7850476164383
Electricity,1990,-33.3694133150685
Industry,1991,487.4485947123288
Transport,1991,124.5194092328767
Residential,1991,688.0158502465755
Commercial,1991,11.478358273972603
Other,1991,60.177954493150686
Electricity output in GWh,1991,7746.0
Production,1991,1721.5255471506841
Imports,1991,11.181523397260275
Total Consumption,1991,1371.6401669589038
Electricity,1991,-50.11191652054796
Industry,1992,486.9673249863015
Transport,1992,121.24808043835615
Residential,1992,688.1483927123288
Commercial,1992,11.840801671232876
Other,1992,63.45544852054795
Electricity output in GWh,1992,10120.0
Production,1992,1712.7381423287668
Imports,1992,5.630082630136985
Total Consumption,1992,1371.6600282465754
Electricity,1992,-55.65423997260275
Industry,1993,497.4497471232878
Transport,1993,125.63541679452055
Residential,1993,658.125977890411
Commercial,1993,12.277689753424657
Other,1993,56.91269052054794
Electricity output in GWh,1993,10480.0
Production,1993,1684.0944101369869
Imports,1993,14.929844410958905
Exports,1993,-2.00719498630137
Total Consumption,1993,1350.401522082192
Electricity,1993,-56.84396926027399
Industry,1994,535.8042432328768
Transport,1994,133.80384830136987
Residential,1994,652.5557000273972
Commercial,1994,12.878267780821918
Other,1994,59.85521358904109
Electricity output in GWh,1994,11040.0
Production,1994,1750.6990475616437
Imports,1994,19.385781534246576
Exports,1994,-3.2104797534246576
Total Consumption,1994,1394.8973130958905
Electricity,1994,-60.111743506849315
Industry,1995,544.8698265753425
Transport,1995,138.22243254794523
Residential,1995,643.9132283835617
Commercial,1995,13.224786000000002
Other,1995,61.127058958904115
Electricity output in GWh,1995,11935.0
Production,1995,1736.7166006301372
Imports,1995,25.313100684931513
Exports,1995,-4.295801726027397
Total Consumption,1995,1401.3574127945203
Electricity,1995,-62.77285482191782
Industry,1996,551.0231507123289
Transport,1996,143.8204439178082
Residential,1996,648.1326776164384
Commercial,1996,13.84709295890411
Other,1996,60.08549608219178
Electricity output in GWh,1996,12124.0
Production,1996,1757.9272509315065
Imports,1996,13.704388904109589
Exports,1996,-2.2267335068493153
Total Consumption,1996,1416.9089014520546
Electricity,1996,-67.167079369863
Industry,1997,572.2717161917807
Transport,1997,138.98007339726027
Residential,1997,631.8801397260273
Commercial,1997,6.347940657534247
Other,1997,58.21937849315069
Electricity output in GWh,1997,12825.0
Production,1997,1786.8918764657535
Imports,1997,9.395855068493152
Exports,1997,-1.8614384383561644
Total Consumption,1997,1407.6992484657537
Electricity,1997,-70.3710324109589
Industry,1998,599.5358620547944
Transport,1998,136.4003752876712
Residential,1998,623.5838850684931
Commercial,1998,6.271648410958905
Other,1998,56.19445093150685
Electricity output in GWh,1998,12196.0
Production,1998,1758.3510253424658
Imports,1998,1.962632602739726
Exports,1998,-1.5720540547945208
Total Consumption,1998,1428.7341595068488
Electricity,1998,-73.30592424657534
Industry,1999-2002,656.2693340753424
Transport,1999-2002,122.6774103561644
Residential,1999-2002,646.7185750205479
Commercial,1999-2002,4.584573602739726
Other,1999-2002,54.06491021232877
Electricity output in GWh,1999-2002,1661.424808219178
Production,1999-2002,1791.8031923493156
Imports,1999-2002,1.6143571917808217
Exports,1999-2002,-4.509195095890411
Total Consumption,1999-2002,1484.3148384109586
Electricity,1999-2002,-84.95475522602742
Industry,1999,653.8867677808219
Transport,1999,136.7607301369863
Residential,1999,634.2707037534246
Commercial,1999,4.610288849315069
Other,1999,55.389436191780824
Electricity output in GWh,1999,13247.0
Production,1999,1793.541009835617
Imports,1999,4.089015397260274
Exports,1999,-4.266562054794521
Total Consumption,1999,1484.9179066301367
Electricity,1999,-77.00717260273974
Industry,2000,632.1081529315069
Transport,2000,123.59185295890408
Residential,2000,630.3672478082191
Commercial,2000,4.362293863013699
Other,2000,50.58617756164384
Electricity output in GWh,2000,12836.0
Production,2000,1717.2032369315066
Imports,2000,0.3507555616438356
Exports,2000,-2.431732520547945
Total Consumption,2000,1441.015745205479
Electricity,2000,-76.41543073972602
Industry,2001,645.311491150685
Transport,2001,108.1446310410959
Residential,2001,635.8844283561643
Commercial,2001,4.250375808219178
Other,2001,50.50898161643836
Electricity output in GWh,2001,15303.0
Production,2001,1755.161631890411
Imports,2001,1.5686802465753427
Exports,2001,-3.393589178082192
Total Consumption,2001,1444.0999079726028
Electricity,2001,-87.6165543561644
Industry,2002,670.8857205753425
Transport,2002,122.21242728767123
Residential,2002,655.0325973972602
Commercial,2002,5.115335890410959
Other,2002,55.75681980821918
Electricity output in GWh,2002,17607.0
Production,2002,1836.6071696986298
Imports,2002,0.33081394520547946
Exports,2002,-7.944896630136987
Total Consumption,2002,1509.0029812876714
Electricity,2002,-94.64172676712329
Industry,2003,692.212666849315
Transport,2003,116.37268657534248
Residential,2003,678.7693665205479
Commercial,2003,7.7562646027397255
Other,2003,60.08625920547946
Electricity output in GWh,2003,19828.0
Production,2003,1969.0091605205482
Imports,2003,0.5401306301369864
Exports,2003,-8.043520273972602
Total Consumption,2003,1555.1972638356165
Electricity,2003,-112.33755169863011
Industry,2004,716.173914712329
Transport,2004,129.42920389041097
Residential,2004,677.1573689863012
Commercial,2004,7.682904356164381
Other,2004,64.05419906849315
Electricity output in GWh,2004,20891.0
Production,2004,2022.3666403835616
Imports,2004,0.8904042191780822
Exports,2004,-23.550486712328766
Total Consumption,2004,1594.4975910136984
Electricity,2004,-122.10721668493149
Industry,2005-2008,838.7567931712329
Transport,2005-2008,175.16790183561645
Residential,2005-2008,692.3553709041093
Commercial,2005-2008,10.305181732876711
Other,2005-2008,65.6482230410959
Electricity output in GWh,2005-2008,1661.424808219178
Production,2005-2008,2319.338281842466
Imports,2005-2008,0.9709338082191781
Exports,2005-2008,-46.551369020547945
Total Consumption,2005-2008,1782.2335259109586
Electricity,2005-2008,-135.1430744452055
Industry,2005,770.2172817534247
Transport,2005,140.68011126027397
Residential,2005,676.9421481369862
Commercial,2005,5.249705835616439
Other,2005,63.63494315068493
Electricity output in GWh,2005,23523.0
Production,2005,2105.429015534246
Imports,2005,1.3303849589041097
Exports,2005,-26.131490164383564
Total Consumption,2005,1656.7242704657535
Electricity,2005,-120.62444805479451
Industry,2006,833.3365945479452
Transport,2006,132.69727936986303
Residential,2006,683.7779253972603
Commercial,2006,9.382841808219178
Other,2006,63.15385416438357
Electricity output in GWh,2006,23635.0
Production,2006,2225.9472087123286
Imports,2006,2.212555479452055
Exports,2006,-40.42920742465754
Total Consumption,2006,1722.348515369863
Electricity,2006,-128.13723616438358
Industry,2007,859.9714649315067
Transport,2007,182.89669400000002
Residential,2007,687.3258663013698
Commercial,2007,13.243341945205481
Other,2007,63.76148104109589
Electricity output in GWh,2007,28590.0
Production,2007,2377.686743643836
Imports,2007,0.19459643835616436
Exports,2007,-46.607614219178075
Total Consumption,2007,1807.198928547945
Electricity,2007,-146.92458846575343
Industry,2008,872.2104964657532
Transport,2008,244.39752271232874
Residential,2008,673.2877314520547
Commercial,2008,14.735569287671233
Other,2008,67.72413928767124
Electricity output in GWh,2008,31912.0
Production,2008,2505.500536027397
Imports,2008,0.028034739726027397
Exports,2008,-73.0371642739726
Total Consumption,2008,1872.3554592054793
Electricity,2008,-152.84343293150687
Industry,2009,832.81994
Transport,2009,269.40123715068495
Residential,2009,690.7005380547946
Commercial,2009,10.211493287671232
Other,2009,67.08652969863013
Electricity output in GWh,2009,38231.0
Production,2009,2460.5803279726024
Imports,2009,0.07263728767123287
Exports,2009,-57.91661936986301
Total Consumption,2009,1870.219758273973
Electricity,2009,-187.42783893150687
Industry,2010,855.354006739726
Transport,2010,296.1953994794521
Residential,2010,715.7994621643833
Commercial,2010,12.946647643835616
Other,2010,67.85921210958905
Electricity output in GWh,2010,44838.0
Production,2010,2595.4883955890414
Imports,2010,2.35684602739726
Exports,2010,-48.16320087671234
Total Consumption,2010,1948.1546879726031
Electricity,2010,-217.40366306849316
Industry,2011,874.8387533150685
Transport,2011,279.53380742465754
Residential,2011,701.6338053972602
Commercial,2011,12.80448580821918
Other,2011,68.47800468493149
Electricity output in GWh,2011,49328.0
Production,2011,2531.177686684932
Imports,2011,13.957103205479452
Exports,2011,-54.521885506849316
Total Consumption,2011,1937.2888767123288
Electricity,2011,-223.62116989041095
Industry,2012,900.4334866575343
Transport,2012,267.2238054246575
Residential,2012,688.8951088493152
Commercial,2012,11.376180082191778
Other,2012,68.72122010958905
Electricity output in GWh,2012,52383.0
Production,2012,2659.230818630138
Imports,2012,12.643125397260272
Exports,2012,-63.91105320547944
Total Consumption,2012,1936.6498412876713
Electricity,2012,-320.63299693150685
Industry,2013,892.24774430137
Transport,2013,309.05553304109594
Residential,2013,686.6440357260271
Commercial,2013,12.631658465753427
Other,2013,73.96825501369864
Electricity output in GWh,2013,57873.0
Production,2013,2756.784061561644
Imports,2013,8.51964895890411
Exports,2013,-55.21152805479451
Total Consumption,2013,1974.5472667123283
Electricity,2013,-361.72702531506843
Industry,2014,872.3794077808219
Transport,2014,341.6310772328767
Residential,2014,645.6834735890411
Commercial,2014,16.98951416438356
Other,2014,70.46188424657534
Electricity output in GWh,2014,65100.0
Production,2014,2744.1166567945197
Imports,2014,17.96408284931507
Exports,2014,-51.022302520547946
Total Consumption,2014,1947.145296767123
Electricity,2014,-382.16913013698627
