flow,period,value
Total Consumption,1984-1987,0.9741871232876713
Electricity,1984-1987,-3.058412376712329
Residential,1984,0.9558119178082192
Electricity output in GWh,1984,56.0
Production,1984,5.212855013698631
Total Consumption,1984,0.9558119178082192
Electricity,1984,-3.3262535890410962
Residential,1985,0.9777818356164384
Electricity output in GWh,1985,50.0
Production,1985,4.806652520547945
Total Consumption,1985,0.9777818356164384
Electricity,1985,-2.9128616712328768
Residential,1986,0.9853729041095891
Electricity output in GWh,1986,50.0
Production,1986,4.869951589041096
Total Consumption,1986,0.9853729041095891
Electricity,1986,-2.9689713150684933
Residential,1987,0.9777818356164384
Electricity output in GWh,1987,71.0
Production,1987,4.926543205479452
Total Consumption,1987,0.9777818356164384
Electricity,1987,-3.025562931506849
Residential,1988,1.014130602739726
Electricity output in GWh,1988,89.0
Production,1988,5.050269589041095
Total Consumption,1988,1.014130602739726
Electricity,1988,-3.0773549041095887
Residential,1989,1.0432899452054796
Electricity output in GWh,1989,93.0
Production,1989,5.998851917808219
Total Consumption,1989,1.0432899452054796
Electricity,1989,-3.996677479452055
Residential,1990,2.744954465753425
Electricity output in GWh,1990,98.0
Production,1990,9.580229671232876
Total Consumption,1990,2.744954465753425
Electricity,1990,-4.219670136986301
Residential,1991,2.813816301369863
Electricity output in GWh,1991,47.0
Production,1991,9.579265726027398
Total Consumption,1991,2.813816301369863
Electricity,1991,-4.092590027397261
Residential,1992,2.8822162465753425
Electricity output in GWh,1992,92.0
Production,1992,9.577819808219179
Total Consumption,1992,2.8822162465753425
Electricity,1992,-3.965509917808219
Residential,1993,2.9339078082191783
Electricity output in GWh,1993,126.0
Production,1993,9.367298191780822
Total Consumption,1993,2.9339078082191783
Electricity,1993,-3.639877178082192
Residential,1994,2.9927084657534246
Electricity output in GWh,1994,131.0
Production,1994,9.594608520547945
Total Consumption,1994,2.9927084657534246
Electricity,1994,-3.759767863013699
Residential,1995,3.074523315068493
Electricity output in GWh,1995,123.0
Production,1995,9.542334575342466
Total Consumption,1995,3.074523315068493
Electricity,1995,-3.537739150684932
Residential,1996,3.170636684931507
Electricity output in GWh,1996,127.0
Production,1996,9.816657315068493
Total Consumption,1996,3.170636684931507
Electricity,1996,-3.6427489315068495
Residential,1997,3.2558253424657533
Electricity output in GWh,1997,130.0
Production,1997,10.057864520547945
Total Consumption,1997,3.2558253424657533
Electricity,1997,-3.750650547945205
Residential,1998,3.203631726027398
Electricity output in GWh,1998,102.0
Production,1998,9.174991123287672
Total Consumption,1998,3.203631726027398
Electricity,1998,-2.9440292328767117
Industry,1999-2002,0.34552415068493153
Residential,1999-2002,4.106577273972603
Electricity output in GWh,1999-2002,80.25
Production,1999-2002,9.692684924657534
Total Consumption,1999-2002,4.452101424657535
Electricity,1999-2002,-2.30370352739726
Residential,1999,3.3557744109589045
Electricity output in GWh,1999,102.0
Production,1999,9.464656657534245
Total Consumption,1999,3.3557744109589045
Electricity,1999,-2.926296657534247
Residential,2000,4.615871698630137
Electricity output in GWh,2000,103.0
Production,2000,11.627006657534247
Total Consumption,2000,4.615871698630137
Electricity,2000,-2.9507567671232877
Residential,2001,4.409948904109589
Electricity output in GWh,2001,85.0
Production,2001,9.943737424657535
Total Consumption,2001,4.409948904109589
Electricity,2001,-2.4462519452054794
Industry,2002,1.3820966027397261
Residential,2002,4.04471408219178
Electricity output in GWh,2002,31.0
Production,2002,7.73533895890411
Total Consumption,2002,5.426810684931507
Electricity,2002,-0.8915087397260274
Industry,2003,1.5101406575342464
Residential,2003,4.0817456438356166
Electricity output in GWh,2003,31.0
Production,2003,7.752127671232876
Total Consumption,2003,5.5919063835616445
Electricity,2003,-0.9025338630136986
Industry,2004,1.738896904109589
Residential,2004,4.103534821917808
Electricity output in GWh,2004,36.0
Production,2004,7.9914270684931505
Total Consumption,2004,5.842431726027397
Electricity,2004,-1.0262602465753425
Industry,2005-2008,1.6886562808219177
Residential,2005-2008,4.1973387397260264
Electricity output in GWh,2005-2008,34.5
Production,2005-2008,8.316577835616439
Total Consumption,2005-2008,5.88600004109589
Electricity,2005-2008,-0.9966540753424656
Industry,2005,1.76335701369863
Residential,2005,4.139602438356165
Electricity output in GWh,2005,36.0
Production,2005,7.917102876712328
Total Consumption,2005,5.9029594520547946
Electricity,2005,-1.0406591780821917
Industry,2006,1.8089034246575344
Residential,2006,4.176172109589041
Electricity output in GWh,2006,37.0
Production,2006,7.876817999999999
Total Consumption,2006,5.985075534246575
Electricity,2006,-1.0675090684931507
Industry,2007,1.8175387671232877
Residential,2007,4.225273068493151
Electricity output in GWh,2007,37.0
Production,2007,7.915174986301371
Total Consumption,2007,6.042811835616438
Electricity,2007,-1.0727906849315068
Industry,2008,1.3648259178082194
Residential,2008,4.248307342465754
Electricity output in GWh,2008,28.0
Production,2008,9.557215479452054
Total Consumption,2008,5.613153342465754
Electricity,2008,-0.8056573698630138
Industry,2009,1.8381631780821917
Residential,2009,4.26385095890411
Electricity output in GWh,2009,38.0
Production,2009,10.380143534246576
Total Consumption,2009,6.102014136986301
Electricity,2009,-1.0852416438356165
Industry,2010,1.1648675342465753
Residential,2010,3.470042082191781
Electricity output in GWh,2010,64.0
Production,2010,8.960151835616438
Total Consumption,2010,4.634889534246575
Electricity,2010,-1.8290458630136988
Industry,2011,1.613242630136986
Residential,2011,3.694038849315069
Electricity output in GWh,2011,3.6147945205479455
Production,2011,10.6041001369863
Total Consumption,2011,5.307281479452055
Electricity,2011,-2.5968282191780823
Industry,2012,1.5878386575342465
Residential,2012,3.650681397260274
Electricity output in GWh,2012,118.0
Production,2012,9.58932690410959
Total Consumption,2012,5.23849997260274
Electricity,2012,-1.6986120273972602
Industry,2013,1.7432145753424657
Residential,2013,1.0548773698630136
Commercial,2013,0.3988724931506849
Electricity output in GWh,2013,194.0
Production,2013,9.915441616438356
Total Consumption,2013,3.196964438356164
Electricity,2013,-1.8650130684931507
Industry,2014,1.9151783835616438
Transport,2014,0.6041727397260275
Residential,2014,3.5682640821917806
Electricity output in GWh,2014,148.0
Production,2014,9.688131287671233
Imports,2014,0.6041727397260275
Total Consumption,2014,6.087635287671234
Electricity,2014,-1.4166379726027396
Industry,2016,1.4666024657534247
Transport,2016,0.6684558356164384
Residential,2016,0.6545388767123288
Commercial,2016,1.4029820821917807
Electricity output in GWh,2016,213.0
Production,2016,6.180836739726026
Imports,2016,0.6684558356164384
Total Consumption,2016,4.192559178082192
Electricity,2016,-2.0390051780821916
Industry,2015,1.7598024657534246
Transport,2015,0.6298779452054795
Residential,2015,3.6788767945205483
Electricity output in GWh,2015,169.0
Production,2015,9.758619780821919
Imports,2015,0.6298779452054795
Total Consumption,2015,6.068577287671233
Electricity,2015,-1.619488191780822
