flow,period,value
Electricity output in GWh,1997,822.0
Production,1997,27.294309315068496
Imports,1997,6.421341068493151
Total Consumption,1997,26.076525205479456
Electricity,1997,-4.251781561643836
Industry,1998,5.027737369863014
Residential,1998,20.918534739726027
Other,1998,0.9454896712328769
Electricity output in GWh,1998,1232.0
Production,1998,30.341460602739726
Imports,1998,7.298952931506849
Exports,1998,-0.025906027397260275
Total Consumption,1998,26.89176178082192
Electricity,1998,-5.859762657534247
Industry,1999-2002,5.75697195890411
Residential,1999-2002,22.96846965068493
Other,1999-2002,2.4148885821917805
Electricity output in GWh,1999-2002,2457.25
Production,1999-2002,36.83617195890411
Imports,1999-2002,10.332453349315067
Exports,1999-2002,-0.032728952054794515
Total Consumption,1999-2002,31.140335212328768
Electricity,1999-2002,-11.254507102739725
Industry,1999,5.310675369863014
Residential,1999,22.30111331506849
Other,1999,1.1079947671232877
Electricity output in GWh,1999,1823.0
Production,1999,36.17726520547945
Imports,1999,7.509956520547945
Exports,1999,-0.023014191780821914
Total Consumption,1999,28.719783452054795
Electricity,1999,-8.845080876712329
Industry,2000,5.816887178082192
Residential,2000,23.183846136986304
Other,2000,2.680751698630137
Electricity output in GWh,2000,1908.0
Production,2000,34.85316597260274
Imports,2000,10.389441589041096
Exports,2000,-0.03596720547945205
Total Consumption,2000,31.681505095890415
Electricity,2000,-8.786099479452055
Industry,2001,6.035682657534246
Residential,2001,24.08688205479452
Other,2001,3.087898054794521
Electricity output in GWh,2001,2586.0
Production,2001,37.76315589041096
Imports,2001,11.41351287671233
Exports,2001,-0.038838958904109586
Total Consumption,2001,33.21046276712329
Electricity,2001,-11.54547295890411
Industry,2002,5.864642630136986
Residential,2002,22.302037095890412
Other,2002,2.782909808219178
Electricity output in GWh,2002,3512.0
Production,2002,38.55110076712329
Imports,2002,12.016902410958902
Exports,2002,-0.03309545205479452
Total Consumption,2002,30.949589534246574
Electricity,2002,-15.841375095890411
Industry,2003,5.727581671232876
Residential,2003,22.65287298630137
Other,2003,2.7507783013698632
Electricity output in GWh,2003,4493.0
Production,2003,49.17198961643835
Imports,2003,13.160643479452057
Exports,2003,-0.02636791780821918
Total Consumption,2003,31.131253041095892
Electricity,2003,-29.400107863013698
Industry,2004,5.6629370958904115
Transport,2004,5.130578273972603
Residential,2004,23.544723123287667
Other,2004,2.8294201643835617
Electricity output in GWh,2004,5636.0
Production,2004,68.16767457534247
Imports,2004,13.00434378082192
Total Consumption,2004,37.16765865753425
Electricity,2004,-42.152138986301374
Industry,2005-2008,5.71007
Transport,2005-2008,6.200667904109589
Residential,2005-2008,27.704824458904113
Other,2005-2008,3.3547803424657534
Electricity output in GWh,2005-2008,6878.5
Production,2005-2008,79.31570087671233
Imports,2005-2008,16.755295561643837
Exports,2005-2008,-0.5376404383561644
Total Consumption,2005-2008,42.97034270547945
Electricity,2005-2008,-50.41001657534247
Industry,2005,5.522703150684931
Transport,2005,3.5878241369863018
Residential,2005,24.386126794520546
Other,2005,2.8773764383561646
Electricity output in GWh,2005,6152.0
Production,2005,70.69495816438356
Imports,2005,13.133432109589041
Total Consumption,2005,36.37403052054795
Electricity,2005,-45.57480717808219
Industry,2006,5.537483643835616
Transport,2006,3.2290356986301365
Residential,2006,32.550943506849315
Other,2006,3.932414465753425
Electricity output in GWh,2006,6744.0
Production,2006,77.97151945205479
Imports,2006,19.03086895890411
Exports,2006,-0.04988416438356164
Total Consumption,2006,45.249877315068495
Electricity,2006,-50.059642575342465
Industry,2007,4.899271589041096
Transport,2007,2.834380465753425
Residential,2007,27.267017616438356
Other,2007,3.3569391780821918
Electricity output in GWh,2007,6954.0
Production,2007,76.32014073972603
Imports,2007,16.803191589041095
Exports,2007,-0.03693115068493151
Total Consumption,2007,38.35760884931507
Electricity,2007,-52.741358219178075
Industry,2008,6.880821616438356
Transport,2008,15.151431315068493
Residential,2008,26.61520991780822
Other,2008,3.252391287671233
Electricity output in GWh,2008,7664.0
Production,2008,92.27618515068494
Imports,2008,18.053689589041095
Exports,2008,-2.0637464383561643
Total Consumption,2008,51.8998541369863
Electricity,2008,-53.26425832876713
Industry,2009,7.903647808219178
Transport,2009,23.699958465753422
Residential,2009,40.2274617260274
Other,2009,5.015748301369863
Electricity output in GWh,2009,9329.0
Production,2009,115.10202605479452
Imports,2009,27.18429906849315
Exports,2009,-1.7508056438356165
Total Consumption,2009,76.84683638356165
Electricity,2009,-61.97272005479453
Industry,2010,3.767800739726028
Transport,2010,29.445915342465753
Residential,2010,63.54007487671234
Commercial,2010,0.02397813698630137
Other,2010,6.058797260273972
Electricity output in GWh,2010,11587.0
Production,2010,141.22610589041096
Imports,2010,36.87644679452055
Exports,2010,-2.127808630136986
Total Consumption,2010,102.8365462739726
Electricity,2010,-70.83691917808218
Industry,2011,9.099000109589042
Transport,2011,28.40794717808219
Residential,2011,71.17709142465753
Commercial,2011,0.4872341369863014
Other,2011,0.03500326027397261
Electricity output in GWh,2011,263.8398356164384
Production,2011,163.23006301369864
Imports,2011,44.7712182739726
Exports,2011,-3.2627336164383562
Total Consumption,2011,109.20627610958906
Electricity,2011,-93.87711739726026
Industry,2012,9.33183304109589
Transport,2012,27.471554739726024
Residential,2012,72.66839498630137
Commercial,2012,0.9207484109589041
Other,2012,0.032131506849315074
Electricity output in GWh,2012,14753.0
Production,2012,153.45435328767124
Imports,2012,56.36177575342465
Exports,2012,-1.1342622739726027
Total Consumption,2012,110.42470284931505
Electricity,2012,-96.78951717808219
Industry,2013,10.936942383561645
Transport,2013,25.11450789041096
Residential,2013,133.17366912328768
Commercial,2013,1.2094700821917808
Other,2013,0.03596720547945205
Electricity output in GWh,2013,19387.0
Production,2013,236.4874686849315
Imports,2013,59.733495424657534
Exports,2013,-1.0124236164383562
Total Consumption,2013,170.47055668493152
Electricity,2013,-121.60383646575342
Industry,2014,11.808308684931509
Transport,2014,21.391510520547946
Residential,2014,113.95531282191781
Commercial,2014,1.6904586575342466
Other,2014,0.4287347123287671
Electricity output in GWh,2014,21186.0
Production,2014,223.4906758082192
Imports,2014,60.09525602739726
Exports,2014,-2.86432301369863
Total Consumption,2014,149.2743053150685
Electricity,2014,-130.04460257534248
Residential,2015,0.08775917808219177
Other,2015,0.08864279452054794
Electricity output in GWh,2015,68.0
Production,2015,0.4234530958904109
Imports,2015,0.08864279452054794
Total Consumption,2015,0.17640197260273976
Electricity,2015,-0.3356939178082192
Industry,2016,13.189521671232878
Transport,2016,20.90361367123288
Residential,2016,123.97401706849315
Commercial,2016,1.7766313424657536
Other,2016,0.7012500547945205
Electricity output in GWh,2016,22011.0
Production,2016,244.25720843835617
Imports,2016,48.77070726027397
Exports,2016,-4.570064219178082
Total Consumption,2016,160.54505389041097
Electricity,2016,-125.71839641095892
