flow,period,value
Production,1990,681.2577308219178
Total Consumption,1990,39.788364602739726
Electricity,1990,-640.0320837534247
Industry,1991,3.2154601369863016
Residential,1991,18.76287210958904
Commercial,1991,4.504054054794521
Other,1991,13.262761424657533
Electricity output in GWh,1991,37332.0
Production,1991,697.5043645479453
Total Consumption,1991,39.74520797260274
Electricity,1991,-656.202505561644
Industry,1992,3.212106410958904
Residential,1992,19.415101534246574
Commercial,1992,4.525642410958905
Other,1992,13.757687041095892
Electricity output in GWh,1992,39197.0
Production,1992,729.1659882739727
Total Consumption,1992,40.910517315068496
Electricity,1992,-685.8418726575343
Industry,1993,3.38523498630137
Residential,1993,20.09126893150685
Commercial,1993,4.484875561643835
Other,1993,14.133645753424657
Electricity output in GWh,1993,40128.0
Production,1993,746.7333675068494
Total Consumption,1993,42.09508547945205
Electricity,1993,-702.7354140273973
Industry,1994,3.3770816164383564
Residential,1994,19.70380312328767
Commercial,1994,4.90350893150685
Other,1994,14.78730101369863
Electricity output in GWh,1994,40940.0
Production,1994,776.8336409863015
Total Consumption,1994,42.77171476712329
Electricity,1994,-731.6123004657534
Industry,1995,3.815877506849315
Residential,1995,27.454002904109593
Commercial,1995,8.439320191780821
Other,1995,17.14003019178082
Electricity output in GWh,1995,39785.0
Production,1995,777.3606177808219
Total Consumption,1995,56.849230794520544
Electricity,1995,-717.9265076712329
Industry,1996,3.7794484109589046
Residential,1996,28.48843660273973
Commercial,1996,9.210978410958903
Other,1996,17.731350328767125
Electricity output in GWh,1996,42077.0
Production,1996,822.2232301095889
Total Consumption,1996,59.210153506849316
Electricity,1996,-760.8142774246576
Industry,1997,3.8106159726027395
Residential,1997,30.26950610958904
Commercial,1997,9.691003041095891
Other,1997,18.24973194520548
Electricity output in GWh,1997,42278.0
Production,1997,832.293103780822
Total Consumption,1997,62.020877150684925
Electricity,1997,-768.0676839452054
Industry,1998,4.048007561643836
Residential,1998,32.243384739726025
Commercial,1998,9.920261342465754
Other,1998,18.794039671232877
Electricity output in GWh,1998,45242.0
Production,1998,879.7266583835617
Total Consumption,1998,65.0056933150685
Electricity,1998,-812.4358927945206
Industry,1999-2002,7.028234945205479
Residential,1999-2002,41.59428582191781
Commercial,1999-2002,15.447427760273973
Other,1999-2002,10.459513376712327
Electricity output in GWh,1999-2002,51004.25
Production,1999-2002,993.2329333972602
Total Consumption,1999-2002,74.52943680136987
Electricity,1999-2002,-915.3157412945205
Industry,1999,6.71915997260274
Residential,1999,38.58612410958904
Commercial,1999,13.839702712328767
Other,1999,10.055454657534245
Electricity output in GWh,1999,48543.0
Production,1999,933.2060572328767
Total Consumption,1999,69.20042136986301
Electricity,1999,-859.3088128493149
Industry,2000,6.953197835616439
Residential,2000,40.06792879452055
Commercial,2000,14.794972410958904
Other,2000,10.196491890410957
Electricity output in GWh,2000,51861.0
Production,2000,1029.7026957260275
Total Consumption,2000,72.01255076712329
Electricity,2000,-953.7610842191781
Industry,2001,7.255776219178082
Residential,2001,43.36974235616439
Commercial,2001,15.523915808219177
Other,2001,10.771947095890411
Electricity output in GWh,2001,51441.0
Production,2001,1047.205852109589
Total Consumption,2001,76.92142164383561
Electricity,2001,-967.8545053424657
Industry,2002,7.184805753424658
Residential,2002,44.35334802739726
Commercial,2002,17.63112010958904
Other,2002,10.8141598630137
Electricity output in GWh,2002,52172.0
Production,2002,962.817128520548
Total Consumption,2002,79.98335342465754
Electricity,2002,-880.3385627671233
Industry,2003,6.779587287671233
Residential,2003,48.36771791780822
Commercial,2003,19.788188493150685
Other,2003,10.941199808219178
Electricity output in GWh,2003,53956.0
Production,2003,1004.5400709041096
Total Consumption,2003,85.87675375342465
Electricity,2003,-915.8655666027399
Industry,2004,6.96420287671233
Residential,2004,49.145601616438356
Commercial,2004,19.86014298630137
Other,2004,11.161320712328767
Electricity output in GWh,2004,56369.0
Production,2004,1050.1215252876711
Total Consumption,2004,87.13128827397261
Electricity,2004,-959.0414957260273
Industry,2005-2008,7.106761335616438
Residential,2005-2008,55.340119349315074
Commercial,2005-2008,22.345088294520554
Other,2005-2008,11.96003466438356
Electricity output in GWh,2005-2008,61054.5
Production,2005-2008,1120.0470794589041
Total Consumption,2005-2008,96.75200866438357
Electricity,2005-2008,-1011.5413103630137
Industry,2005,6.977155890410959
Residential,2005,53.65730698630137
Commercial,2005,21.886275479452056
Other,2005,11.437551260273972
Electricity output in GWh,2005,58117.0
Production,2005,1065.2579552054794
Total Consumption,2005,93.95830969863015
Electricity,2005,-961.4570620821918
Industry,2006,7.137793342465754
Residential,2006,55.856608219178085
Commercial,2006,22.980152465753427
Other,2006,11.764629917808218
Electricity output in GWh,2006,59447.0
Production,2006,1089.1028066849315
Total Consumption,2006,97.73918394520548
Electricity,2006,-980.5926195068492
Industry,2007,7.145986876712329
Residential,2007,59.629811068493154
Commercial,2007,24.193418082191783
Other,2007,12.178001753424658
Electricity output in GWh,2007,62030.0
Production,2007,1139.234383671233
Total Consumption,2007,103.1472177808219
Electricity,2007,-1021.3199872328768
Industry,2008,7.166109232876713
Residential,2008,52.21675112328767
Commercial,2008,20.320507150684932
Other,2008,12.459955726027397
Electricity output in GWh,2008,64624.0
Production,2008,1186.5931722739726
Total Consumption,2008,92.1633232328767
Electricity,2008,-1082.7955726301373
Industry,2009,7.192477150684931
Residential,2009,63.834098246575344
