flow,period,value
Residential,1991,9.16129506849315
Commercial,1991,2.9864428219178087
Other,1991,1.5682986849315066
Electricity output in GWh,1991,829.0
Production,1991,69.8714477260274
Exports,1991,-25.129669945205478
Total Consumption,1991,25.278137589041098
Electricity,1991,-4.2004313972602745
Industry,1992,11.805918904109589
Residential,1992,9.692107561643835
Commercial,1992,3.210861315068493
Other,1992,1.4215982739726027
Electricity output in GWh,1992,1081.0
Production,1992,72.78063435616438
Exports,1992,-27.55379131506849
Total Consumption,1992,26.130486054794517
Electricity,1992,-5.449403150684931
Industry,1993,12.861097506849315
Residential,1993,11.359692602739726
Commercial,1993,3.9005038630136983
Other,1993,1.50142498630137
Electricity output in GWh,1993,1589.0
Production,1993,80.45863865753425
Exports,1993,-28.975369506849315
Total Consumption,1993,29.62271895890411
Electricity,1993,-8.096617589041095
Industry,1994,14.272755095890412
Residential,1994,11.354511397260275
Commercial,1994,3.1582058082191784
Other,1994,1.5104820547945206
Electricity output in GWh,1994,2280.0
Production,1994,87.1772564109589
Exports,1994,-30.12678197260274
Total Consumption,1994,30.295954356164383
Electricity,1994,-13.479970410958904
Industry,1995,15.674913808219177
Residential,1995,12.43903008219178
Commercial,1995,3.690323643835616
Other,1995,1.5407057534246578
Electricity output in GWh,1995,3635.0
Production,1995,94.39391252054794
Exports,1995,-30.04175397260274
Total Consumption,1995,33.34497328767123
Electricity,1995,-19.57887180821918
Industry,1996,15.097490547945204
Residential,1996,14.129910465753426
Commercial,1996,5.005305561643836
Other,1996,1.6274407397260273
Electricity output in GWh,1996,5679.0
Production,1996,114.70040230136986
Exports,1996,-34.24477597260274
Total Consumption,1996,35.860147315068495
Electricity,1996,-28.11739802739726
Industry,1997,15.937749534246576
Residential,1997,13.219303561643835
Commercial,1997,4.02220194520548
Other,1997,1.5799664383561645
Electricity output in GWh,1997,6780.0
Production,1997,141.48297720547944
Exports,1997,-56.03973772602739
Total Consumption,1997,34.75922147945206
Electricity,1997,-32.092989205479455
Industry,1998,15.653767260273973
Residential,1998,13.660368739726026
Commercial,1998,3.8253964657534247
Other,1998,1.4880502465753425
Electricity output in GWh,1998,8128.0
Production,1998,137.21002901369863
Exports,1998,-50.55195750684932
Total Consumption,1998,34.62758271232877
Electricity,1998,-38.40895901369863
Industry,1999-2002,16.066134986301368
Residential,1999-2002,13.381572691780821
Commercial,1999-2002,3.262316910958904
Other,1999-2002,1.4568626027397258
Electricity output in GWh,1999-2002,9173.25
Production,1999-2002,148.705452130137
Exports,1999-2002,-57.663302602739726
Total Consumption,1999-2002,34.16688719178082
Electricity,1999-2002,-43.41557493835616
Industry,1999,16.825904547945203
Residential,1999,13.60598616438356
Commercial,1999,3.2997651780821915
Other,1999,1.3585803561643834
Electricity output in GWh,1999,9056.0
Production,1999,141.01257194520548
Exports,1999,-51.54715060273973
Total Consumption,1999,35.090216164383556
Electricity,1999,-41.79547926027398
Industry,2000,15.62141484931507
Residential,2000,12.951728438356167
Commercial,2000,3.1715805479452053
Other,2000,1.4172605205479452
Electricity output in GWh,2000,8774.0
Production,2000,148.79759424657536
Exports,2000,-57.86743808219178
Total Consumption,2000,33.16198435616439
Electricity,2000,-42.40095734246575
Industry,2001,16.817269205479455
Residential,2001,13.747967260273974
Commercial,2001,3.2000570958904113
Other,2001,1.5756487671232877
Electricity output in GWh,2001,9273.0
Production,2001,152.3696538630137
Exports,2001,-61.32125375342466
Total Consumption,2001,35.34096241095891
Electricity,2001,-43.93604008219178
Industry,2002,14.999951342465755
Residential,2002,13.22060890410959
Commercial,2002,3.3778648219178082
Other,2002,1.4759607671232877
Electricity output in GWh,2002,9590.0
Production,2002,152.64198846575343
Exports,2002,-59.91736797260274
Total Consumption,2002,33.07438583561644
Electricity,2002,-45.52982306849316
Industry,2003,15.041380904109587
Residential,2003,14.145012273972602
Commercial,2003,4.135706493150685
Other,2003,1.3732403561643838
Electricity output in GWh,2003,9764.0
Production,2003,144.60146043835616
Exports,2003,-52.08659843835616
Total Consumption,2003,34.69534002739726
Electricity,2003,-44.728382958904106
Industry,2004,14.355192493150685
Residential,2004,14.067776164383561
Commercial,2004,4.129661753424657
Other,2004,1.3430166575342466
Electricity output in GWh,2004,9941.0
Production,2004,170.4829273150685
Exports,2004,-74.1094328219178
Total Consumption,2004,33.895647068493155
Electricity,2004,-44.846225260273975
Industry,2005-2008,14.375365054794518
Residential,2005-2008,13.137960643835616
Commercial,2005-2008,4.595648931506849
Other,2005-2008,1.2160520205479455
Electricity output in GWh,2005-2008,8075.0
Production,2005-2008,180.63412382191783
Exports,2005-2008,-93.74904321917809
Total Consumption,2005-2008,33.32500656849315
Electricity,2005-2008,-36.751545602739725
Industry,2005,14.361658958904108
Residential,2005,13.92967093150685
Commercial,2005,4.397236876712329
Other,2005,1.3339796712328766
Electricity output in GWh,2005,8780.0
Production,2005,188.38732589041098
Exports,2005,-100.59163838356164
Total Consumption,2005,34.022526356164384
Electricity,2005,-40.07827112328767
Industry,2006,14.36770369863014
Residential,2006,13.50457109589041
Commercial,2006,4.8870616164383565
Other,2006,1.327513205479452
Electricity output in GWh,2006,9401.0
Production,2006,187.1780767123288
Exports,2006,-94.11770205479452
Total Consumption,2006,34.086829534246576
Electricity,2006,-41.4325137260274
Industry,2007,14.390577315068493
Residential,2007,12.571532383561646
Commercial,2007,4.5724540000000005
Other,2007,1.1509907397260273
Electricity output in GWh,2007,7037.0
Production,2007,165.98341183561644
Exports,2007,-81.29717057534246
Total Consumption,2007,32.68553435616438
Electricity,2007,-32.38432156164383
Industry,2008,14.381520246575343
Residential,2008,12.546068164383561
Commercial,2008,4.525843232876713
Other,2008,1.0517244657534248
Electricity output in GWh,2008,7082.0
Production,2008,180.98768084931504
Exports,2008,-98.98966186301368
Total Consumption,2008,32.505136027397256
Electricity,2008,-33.111076000000004
Industry,2009,13.15026098630137
Residential,2009,12.676401589041097
Commercial,2009,4.291925863013699
Other,2009,1.1004840273972603
Electricity output in GWh,2009,6728.0
Production,2009,150.99900410958904
Exports,2009,-71.8626974520548
Total Consumption,2009,31.219072465753428
Electricity,2009,-30.795699698630134
Industry,2010,14.29476517808219
Residential,2010,14.861424383561644
Commercial,2010,5.422191780821918
Other,2010,1.1716954794520547
Electricity output in GWh,2010,7908.0
Production,2010,147.44592216438355
Imports,2010,2.730957178082192
Exports,2010,-63.39666794520548
Total Consumption,2010,35.75009690410959
Electricity,2010,-36.31155482191781
Industry,2011,14.218814328767122
Residential,2011,12.417019999999997
Commercial,2011,4.1706495068493155
Other,2011,0.9455499178082192
Electricity output in GWh,2011,5811.0
Production,2011,126.8955944109589
Imports,2011,6.618929753424657
Exports,2011,-56.1282198630137
Total Consumption,2011,31.752053835616437
Electricity,2011,-26.94873495890411
Industry,2012,13.527886520547945
Residential,2012,13.073446602739725
Commercial,2012,3.315730520547945
Other,2012,1.3788432876712329
Electricity output in GWh,2012,4193.0
Production,2012,104.32122271232876
Imports,2012,15.753033534246576
Exports,2012,-53.66698660273973
Total Consumption,2012,31.295886849315067
Electricity,2012,-20.44674380821918
Industry,2013,13.540397726027397
Residential,2013,12.912467753424657
Commercial,2013,4.159443643835616
Other,2013,1.3283566575342465
Electricity output in GWh,2013,3401.0
Production,2013,85.96541663013699
Imports,2013,24.160804602739727
Exports,2013,-39.62642180821918
Total Consumption,2013,31.94064569863014
Electricity,2013,-17.007588136986303
Industry,2014,13.627132712328768
Residential,2014,11.242312191780824
Commercial,2014,3.027430575342466
Other,2014,0.8467254520547947
Electricity output in GWh,2014,2096.0
Production,2014,83.26813728767124
Imports,2014,11.231086246575343
Exports,2014,-37.613162
Total Consumption,2014,28.743600931506847
Electricity,2014,-10.053767753424658
Industry,2015,6.840757643835616
Transport,2015,0.06645197260273973
Residential,2015,8.959308383561643
Commercial,2015,3.397726109589041
Other,2015,8.57780698630137
Electricity output in GWh,2015,1197.0
Production,2015,29.540723369863017
Imports,2015,17.422767369863013
Exports,2015,-6.095447260273972
Total Consumption,2015,27.842071178082193
Electricity,2015,-7.382796082191781
Industry,2016,12.86780495890411
Transport,2016,0.06301791780821918
Residential,2016,12.272488465753426
Commercial,2016,3.6425882739726023
Other,2016,0.903959698630137
Electricity output in GWh,2016,2166.0
Production,2016,81.41447065753425
Imports,2016,12.287168547945207
Exports,2016,-38.09228293150685
Total Consumption,2016,29.749879397260276
Electricity,2016,-10.415809506849316
