flow,period,value
Electricity,2006,-40.705779369863016
Industry,2007,4.543093835616438
Transport,2007,0.4565887123287672
Residential,2007,7.768615150684932
Commercial,2007,2.3835352602739728
Other,2007,30.967904493150687
Electricity output in GWh,2007,4630.0
Production,2007,21.722465041095894
Imports,2007,46.942324109589045
Total Consumption,2007,46.11975753424658
Electricity,2007,-18.438243479452055
Industry,2008,1.282187698630137
Transport,2008,0.2593615068493151
Residential,2008,7.139841726027397
Commercial,2008,2.3105967397260274
Other,2008,17.097797342465753
Electricity output in GWh,2008,2188.0
Production,2008,25.023073671232876
Imports,2008,13.158896328767122
Total Consumption,2008,28.08978501369863
Electricity,2008,-9.424974246575344
Industry,2009,3.059381342465753
Transport,2009,0.4035114794520548
Residential,2009,7.406975041095891
Commercial,2009,2.643780383561644
Other,2009,15.524739178082191
Electricity output in GWh,2009,3930.0
Production,2009,31.05377594520548
Imports,2009,24.59064383561644
Total Consumption,2009,29.038367342465754
Electricity,2009,-15.186816136986304
Industry,2010,22.10137583561644
Transport,2010,0.35475191780821913
Residential,2010,7.8268936712328765
Commercial,2010,2.403818273972603
Other,2010,14.577883917808219
Electricity output in GWh,2010,10690.0
Production,2010,31.05034189041096
Imports,2010,60.37612556164384
Total Consumption,2010,47.26470353424658
Electricity,2010,-35.193378383561644
Industry,2011,19.928000712328767
Transport,2011,0.3400718356164384
Residential,2011,7.833360136986301
Commercial,2011,2.352046383561644
Other,2011,8.77330712328767
Electricity output in GWh,2011,13719.0
Production,2011,24.979495315068498
Imports,2011,66.78660216438355
Total Consumption,2011,39.22678619178082
Electricity,2011,-48.34016515068494
Industry,2012,12.53915989041096
Transport,2012,0.5877856712328767
Residential,2012,7.860973150684932
Commercial,2012,2.450007315068493
Other,2012,5.127425369863014
Electricity output in GWh,2012,12849.0
Production,2012,20.669877041095887
Imports,2012,66.10300435616439
Total Consumption,2012,28.565371479452054
Electricity,2012,-48.37081057534246
Industry,2013,13.445007315068493
Transport,2013,0.5649120547945206
Residential,2013,8.140195945205479
Commercial,2013,2.5306975616438354
Other,2013,3.7546268219178085
Electricity output in GWh,2013,11155.0
Production,2013,16.305012657534245
Imports,2013,65.48415153424658
Total Consumption,2013,28.435479863013697
Electricity,2013,-41.729870739726024
Industry,2014,10.431393287671233
Transport,2014,0.6723718630136987
Residential,2014,8.573931123287672
Commercial,2014,3.22983898630137
Other,2014,2.307162684931507
Electricity output in GWh,2014,12480.0
Production,2014,13.327205178082192
Imports,2014,59.0438729589041
Total Consumption,2014,25.214697945205483
Electricity,2014,-35.060434273972604
Industry,2015,15.475095999999999
Transport,2015,0.5364355068493151
Residential,2015,8.840642712328767
Commercial,2015,2.708947095890411
Other,2015,2.680892273972603
Electricity output in GWh,2015,11357.0
Production,2015,16.98730512328767
Imports,2015,62.8986295890411
Total Consumption,2015,30.242013589041097
Electricity,2015,-38.956178657534245
Industry,2016,16.432695232876714
Transport,2016,0.49169238356164385
Residential,2016,9.269658575342467
Commercial,2016,2.545678876712329
Other,2016,5.194941698630137
Electricity output in GWh,2016,11845.0
Production,2016,20.337757753424658
Imports,2016,73.42001117808219
Exports,2016,-6.079923726027397
Total Consumption,2016,33.93466676712329
Electricity,2016,-42.85941369863014
