flow,period,value
Electricity output in GWh,1984,1026.0
Production,1984,0.08876328767123288
Imports,1984,54.23973071232877
Exports,1984,-3.0498423013698632
Total Consumption,1984,19.49073106849315
Electricity,1984,-14.343424328767124
Industry,1985,18.255957424657534
Residential,1985,0.5298284657534246
Commercial,1985,0.3155514794520548
Other,1985,1.2967673698630136
Electricity output in GWh,1985,1979.0
Production,1985,0.08876328767123288
Imports,1985,67.07008238356164
Exports,1985,-2.4018301369863013
Total Consumption,1985,20.39808465753425
Electricity,1985,-18.01597523287671
Industry,1986,17.875038410958904
Residential,1986,0.48343860273972605
Commercial,1986,0.28683394520547945
Other,1986,1.4702975890410959
Electricity output in GWh,1986,2205.0
Production,1986,0.08193534246575343
Imports,1986,61.590596109589036
Exports,1986,-2.6844468219178084
Total Consumption,1986,20.115628630136985
Electricity,1986,-19.067498876712325
Industry,1987,17.809610630136987
Residential,1987,0.46219164383561645
Commercial,1987,0.2746038904109589
Other,1987,1.582717698630137
Electricity output in GWh,1987,2117.0
Production,1987,0.16387068493150686
Imports,1987,53.63724487671232
Exports,1987,-3.5443863561643836
Total Consumption,1987,20.129143945205477
Electricity,1987,-18.732989808219177
Industry,1988,18.148196383561643
Residential,1988,0.4020856438356164
Commercial,1988,0.24305476712328766
Other,1988,1.7596217260273974
Electricity output in GWh,1988,2035.0
Production,1988,0.10924712328767125
Imports,1988,52.70241884931506
Exports,1988,-1.569865095890411
Total Consumption,1988,20.552958520547946
Electricity,1988,-17.63055780821918
Industry,1989,18.050677260273975
Residential,1989,0.3808587671232877
Commercial,1989,0.1829889315068493
Other,1989,1.7529142739726027
Electricity output in GWh,1989,1511.0
Imports,1989,54.425250000000005
Exports,1989,-0.7849526301369864
Total Consumption,1989,20.367439232876713
Electricity,1989,-13.424503397260274
Industry,1990,19.228176493150684
Residential,1990,0.341798904109589
Commercial,1990,0.1670235890410959
Other,1990,1.7333943835616439
Electricity output in GWh,1990,1533.0
Production,1990,0.07510739726027398
Imports,1990,52.14796961643836
Exports,1990,-0.5775437534246576
Total Consumption,1990,21.470413452054792
Electricity,1990,-13.291800273972601
Industry,1991,15.373821506849314
Residential,1991,0.37372958904109593
Commercial,1991,0.15105824657534248
Other,1991,1.109320191780822
Electricity output in GWh,1991,2451.0
Production,1991,0.19339150684931508
Imports,1991,46.303810821917814
Exports,1991,-0.6224676164383561
Total Consumption,1991,17.007949616438356
Electricity,1991,-17.026786712328768
Industry,1992,16.219623178082195
Residential,1992,0.39272734246575347
Commercial,1992,0.1418405205479452
Other,1992,0.6323882191780823
Electricity output in GWh,1992,2559.0
Production,1992,0.2555659726027397
Imports,1992,44.96926884931507
Exports,1992,-0.530129698630137
Total Consumption,1992,17.38655917808219
Electricity,1992,-14.536072794520548
Industry,1993,16.82230983561644
Residential,1993,0.4095562191780821
Commercial,1993,0.14143887671232877
Other,1993,0.5961197808219179
Electricity output in GWh,1993,2778.0
Imports,1993,46.60000306849315
Exports,1993,-1.8585265205479453
Total Consumption,1993,17.969404630136985
Electricity,1993,-14.588085671232875
Industry,1994,15.896781863013699
Residential,1994,0.4048168219178082
Commercial,1994,0.11565334246575343
Other,1994,0.5588673150684932
Electricity output in GWh,1994,3145.0
Imports,1994,50.60987454794521
Exports,1994,-0.6859273424657534
Total Consumption,1994,16.976119342465754
Electricity,1994,-14.696951232876714
Industry,1995,17.436041698630138
Residential,1995,0.5014724109589042
Commercial,1995,0.08416446575342465
Other,1995,0.48126972602739726
Electricity output in GWh,1995,2940.0
Imports,1995,54.22962936986301
Exports,1995,-0.9560930684931507
Total Consumption,1995,18.502948301369862
Electricity,1995,-13.398035068493149
Industry,1996,17.254920410958906
Residential,1996,0.5783068767123287
Commercial,1996,0.07940498630136987
Other,1996,0.42931709589041095
Electricity output in GWh,1996,4312.0
Imports,1996,49.269328
Exports,1996,-1.5663507123287672
Total Consumption,1996,18.341969452054798
Electricity,1996,-20.680139041095888
Industry,1997,14.681949835616438
Residential,1997,0.5839098082191782
Commercial,1997,0.06343964383561643
Other,1997,0.4562272328767123
Electricity output in GWh,1997,2743.0
Imports,1997,51.341709780821915
Exports,1997,-0.5216951780821918
Total Consumption,1997,15.785526520547947
Electricity,1997,-13.330378164383564
Industry,1998,13.086680767123287
Residential,1998,0.6361235068493151
Commercial,1998,0.07207498630136985
Other,1998,0.3485866849315068
Electricity output in GWh,1998,2991.0
Imports,1998,47.42242906849315
Exports,1998,-1.1137382739726027
Total Consumption,1998,14.1434458630137
Electricity,1998,-13.523870082191783
Industry,1999-2002,14.281410520547947
Residential,1999-2002,0.5816405205479452
Commercial,1999-2002,0.06247569863013698
Other,1999-2002,0.2929439520547945
Electricity output in GWh,1999-2002,3109.75
Imports,1999-2002,46.68352992465754
Exports,1999-2002,-0.5865656780821918
Total Consumption,1999-2002,15.218460650684932
Electricity,1999-2002,-12.364781198630137
Industry,1999,11.787523616438358
Residential,1999,0.6106592876712329
Commercial,1999,0.060427315068493144
Other,1999,0.3097878904109589
Electricity output in GWh,1999,3141.0
Imports,1999,45.06656706849316
Exports,1999,-1.1531997808219177
Total Consumption,1999,12.768398109589043
Electricity,1999,-13.877477315068491
Industry,2000,14.513801643835619
Residential,2000,0.5446290410958904
Commercial,2000,0.05956378082191781
Other,2000,0.2828375890410959
Electricity output in GWh,2000,2466.0
Imports,2000,47.37455312328767
Exports,2000,-0.44580457534246576
Total Consumption,2000,15.400832054794522
Electricity,2000,-11.212972109589042
Industry,2001,13.413598767123286
Residential,2001,0.5856368767123288
Commercial,2001,0.06862084931506848
Other,2001,0.2828375890410959
Electricity output in GWh,2001,3199.0
Imports,2001,48.23493446575343
Exports,2001,-0.46889909589041096
Total Consumption,2001,14.35069408219178
Electricity,2001,-11.323845890410958
Industry,2002,17.41071805479452
Residential,2002,0.5856368767123288
Commercial,2002,0.061290849315068494
Other,2002,0.2963127397260274
Electricity output in GWh,2002,3633.0
Imports,2002,46.058065041095894
Exports,2002,-0.2783592602739726
Total Consumption,2002,18.353918356164385
Electricity,2002,-13.044829479452057
Industry,2003,18.30764898630137
Residential,2003,0.6041928219178082
Commercial,2003,0.06904257534246576
Other,2003,0.2828375890410959
Electricity output in GWh,2003,4165.0
Imports,2003,50.86276958904109
Exports,2003,-0.8749409315068493
Total Consumption,2003,19.26374205479452
Electricity,2003,-14.278839999999999
Industry,2004,19.56368967123288
Residential,2004,0.5390261095890411
Commercial,2004,0.0807103287671233
Other,2004,0.3367181095890411
Electricity output in GWh,2004,1821.0
Imports,2004,50.892350657534244
Exports,2004,-0.5958386301369863
Total Consumption,2004,20.520144219178082
Electricity,2004,-13.511358876712327
Industry,2005-2008,16.810948335616438
Residential,2005-2008,0.36877430821917806
Commercial,2005-2008,0.12579986986301372
Other,2005-2008,0.3501832191780822
Electricity output in GWh,2005-2008,1477.75
Imports,2005-2008,46.83896608904109
Exports,2005-2008,-0.48716384931506845
Total Consumption,2005-2008,17.655715773972602
Electricity,2005-2008,-10.74798904109589
Industry,2005,18.01217969863014
Residential,2005,0.5057900821917808
Commercial,2005,0.15234350684931508
Other,2005,0.3232429589041096
Electricity output in GWh,2005,1405.0
Imports,2005,49.90396542465753
Exports,2005,-0.5397490684931506
Total Consumption,2005,18.993556246575345
Electricity,2005,-11.33537306849315
Industry,2006,15.866618410958903
Residential,2006,0.4747229315068493
Commercial,2006,0.15105824657534248
Other,2006,0.2963127397260274
Electricity output in GWh,2006,1537.0
Imports,2006,45.67955589041096
Exports,2006,-0.43431756164383556
Total Consumption,2006,16.788712328767122
Electricity,2006,-12.312231123287672
Industry,2007,17.43636301369863
Residential,2007,0.27880106849315067
Commercial,2007,0.08846205479452056
Other,2007,0.4175288493150685
Electricity output in GWh,2007,1350.0
Imports,2007,47.85612408219178
Exports,2007,-0.40921482191780817
Total Consumption,2007,18.221154986301368
Electricity,2007,-9.985307561643836
Industry,2008,15.928632219178084
Residential,2008,0.21578315068493148
Commercial,2008,0.1113356712328767
Other,2008,0.3636483287671233
Electricity output in GWh,2008,1619.0
Imports,2008,43.91621895890411
Exports,2008,-0.5653739452054795
Total Consumption,2008,16.619439534246577
Electricity,2008,-9.359044410958903
Industry,2009,8.718683561643836
Residential,2009,0.17867126027397262
Commercial,2009,0.10617454794520548
Other,2009,0.2289771506849315
Electricity output in GWh,2009,890.0
Imports,2009,28.244136739726024
Exports,2009,-3.7692868219178086
Total Consumption,2009,9.232486438356165
Electricity,2009,-7.309455917808219
Industry,2010,16.32391
Residential,2010,0.1367998904109589
Commercial,2010,0.09623386301369863
Other,2010,0.3097878904109589
Electricity output in GWh,2010,39.622164383561646
Imports,2010,49.31599901369864
Exports,2010,-0.45759282191780826
Total Consumption,2010,16.866731643835614
Electricity,2010,-11.89413997260274
Industry,2011,17.215057260273973
Residential,2011,0.08243739726027398
Commercial,2011,0.09322153424657535
Other,2011,0.2963127397260274
Electricity output in GWh,2011,1391.0
Imports,2011,45.32408101369863
Exports,2011,-0.3498518630136986
Total Consumption,2011,17.68698876712329
Electricity,2011,-8.624016109589041
Industry,2012,15.161793726027396
Residential,2012,0.07422378082191781
Commercial,2012,0.045747232876712327
Other,2012,0.2559073698630137
Electricity output in GWh,2012,896.0
Imports,2012,32.48431079452055
Exports,2012,-0.30944649315068495
Total Consumption,2012,15.53767210958904
Electricity,2012,-7.54355402739726
Industry,2014,15.668889150684931
Residential,2014,0.06731550684931506
Commercial,2014,0.044441890410958904
Other,2014,0.2828375890410959
Electricity output in GWh,2014,1016.0
Imports,2014,36.1648544109589
Exports,2014,-0.36332701369863013
Total Consumption,2014,16.063504219178082
Electricity,2014,-8.898017534246575
Industry,2015,11.168791287671233
Residential,2015,1.7790412054794518
Commercial,2015,0.004317671232876712
Other,2015,0.5779654794520548
Electricity output in GWh,2015,52676.0
Production,2015,25.024780657534247
Imports,2015,219.8816850410959
Exports,2015,-14.522798465753423
Total Consumption,2015,13.530115643835614
Electricity,2015,-238.75119358904112
Industry,2016,13.857395123287672
Residential,2016,0.05050671232876713
Commercial,2016,0.046630849315068494
Other,2016,0.2828375890410959
Electricity output in GWh,2016,839.0
Imports,2016,44.68199309589041
Exports,2016,-0.37712347945205477
Total Consumption,2016,14.237390356164385
Electricity,2016,-6.243633753424658
