flow,period,value
Exports,1998,-187.59170961643838
Total Consumption,1998,2306.7811232876707
Electricity,1998,-94.52466767123288
Production,1998,2460.3051416986305
Industry,1999-2002,392.03688658904105
Transport,1999-2002,1198.1383088561645
Residential,1999-2002,174.54216082191778
Commercial,1999-2002,35.071941369863005
Other,1999-2002,457.2287116986302
Electricity output in GWh,1999-2002,50948.60514383562
Imports,1999-2002,368.6402595890411
Exports,1999-2002,-274.22925210273974
Total Consumption,1999-2002,2257.0179892534243
Electricity,1999-2002,-102.59548968493151
Production,1999-2002,2533.7595034657534
Industry,1999,397.3768116712329
Transport,1999,1217.0202231780822
Residential,1999,178.80649375342466
Commercial,1999,35.09431293150685
Other,1999,473.93599073972604
Electricity output in GWh,1999,25431.0
Imports,1999,393.5090016164384
Exports,1999,-200.47268849315068
Total Consumption,1999,2302.2337921095896
Electricity,1999,-134.7448998082192
Production,1999,2539.808791808219
Industry,2000,398.10268249315067
Transport,2000,1207.7885400273972
Residential,2000,179.30593786301367
Commercial,2000,34.23608038356164
Other,2000,472.35791202739733
Electricity output in GWh,2000,20290.0
Imports,2000,372.0933523013699
Exports,2000,-226.29322599999998
Total Consumption,2000,2291.7911527945203
Electricity,2000,-107.78511964383561
Production,2000,2528.8709457260275
Industry,2001,394.785465890411
Transport,2001,1188.0099909863013
Residential,2001,177.069986630137
Commercial,2001,33.35306641095891
Other,2001,455.1058432876713
Electricity output in GWh,2001,18103.0
Imports,2001,357.61393136986305
Exports,2001,-331.4850318082191
Total Consumption,2001,2248.3243331232875
Electricity,2001,-93.83307715068494
Production,2001,2575.735471424658
Industry,2002,377.88258630136994
Transport,2002,1179.7344812328768
Residential,2002,162.9862250410959
Commercial,2002,37.604305753424654
Other,2002,427.5151007397261
Electricity output in GWh,2002,15710.0
Imports,2002,351.34475306849316
Exports,2002,-338.66606210958895
Total Consumption,2002,2185.722678986301
Electricity,2002,-74.0188621369863
Production,2002,2490.622804904109
Industry,2003,364.2257921917809
Transport,2003,1154.7334377260274
Residential,2003,154.54397284931508
Commercial,2003,32.56118542465753
Other,2003,447.80743257534243
Electricity output in GWh,2003,13664.0
Imports,2003,289.4280422465754
Exports,2003,-381.2750107123288
Total Consumption,2003,2153.871820767123
Electricity,2003,-70.52060457534246
Production,2003,2556.7041204931506
Industry,2004,366.80998871232885
Transport,2004,1225.6317080000001
Residential,2004,160.94952931506847
Commercial,2004,35.581286
Other,2004,470.84714882191776
Electricity output in GWh,2004,20083.0
Imports,2004,310.7460117808219
Exports,2004,-382.87881471232873
Total Consumption,2004,2259.8196608493154
Electricity,2004,-101.9201958630137
Production,2004,2696.6981035890412
Industry,2005-2008,390.1362677945205
Transport,2005-2008,1308.0908542739728
Residential,2005-2008,162.62481587671232
Commercial,2005-2008,32.709457267123284
Other,2005-2008,493.41525487671237
Electricity output in GWh,2005-2008,50948.60514383562
Imports,2005-2008,440.7871953630137
Exports,2005-2008,-346.7485719589041
Total Consumption,2005-2008,2386.9766551095895
Electricity,2005-2008,-160.8658016369863
Production,2005-2008,2741.426125068493
Industry,2005,363.7351440821917
Transport,2005,1243.756689369863
Residential,2005,156.50947720547944
Commercial,2005,31.507111342465755
Other,2005,478.6030720273973
Electricity output in GWh,2005,21774.0
Imports,2005,336.69194249315075
Exports,2005,-366.2988567671233
Total Consumption,2005,2274.1115141095893
Electricity,2005,-112.09877443835617
Production,2005,2675.857949643835
Industry,2006,374.31299679452053
Transport,2006,1274.2389261369863
Residential,2006,169.45773142465754
Commercial,2006,32.29254594520548
Other,2006,490.56996978082196
Electricity output in GWh,2006,25099.0
Imports,2006,389.2728640821918
Exports,2006,-367.7264796986301
Total Consumption,2006,2340.872170082192
Electricity,2006,-123.05626090410959
Production,2006,2726.6750322465755
Industry,2007,414.76268805479447
Transport,2007,1327.5006340273972
Residential,2007,160.78828939726026
Commercial,2007,32.23966953424658
Other,2007,495.9504106849315
Electricity output in GWh,2007,40676.0
Imports,2007,480.5256205753425
Exports,2007,-360.0052786027397
Total Consumption,2007,2431.24169169863
Electricity,2007,-184.7005567945206
Production,2007,2789.088937972603
Industry,2008,407.7342422465753
Transport,2008,1386.867167561644
Residential,2008,163.74376547945207
Commercial,2008,34.798502246575346
Other,2008,508.5375670136987
Electricity output in GWh,2008,51324.0
Imports,2008,556.6583543013699
Exports,2008,-292.9636727671233
Total Consumption,2008,2501.681244547945
Electricity,2008,-223.6076144109589
Production,2008,2774.0825804109586
Industry,2009,398.4186556986302
Transport,2009,1350.106815917808
Residential,2009,166.21973906849314
Commercial,2009,29.873003315068495
Other,2009,522.5674079178082
Electricity output in GWh,2009,42305.0
Imports,2009,480.93136117808217
Exports,2009,-259.82448169863017
Total Consumption,2009,2467.185601835616
Electricity,2009,-196.70287953424662
Production,2009,2749.6983815068493
Industry,2010,381.7199316712328
Transport,2010,1504.8056827123287
Residential,2010,176.24677742465755
Commercial,2010,31.51924098630137
Other,2010,579.2081253150686
Electricity output in GWh,2010,42244.0
Imports,2010,704.2643516164385
Exports,2010,-227.92554671232878
Total Consumption,2010,2673.4997581095895
Electricity,2010,-193.4285384109589
Production,2010,2728.447325835616
Industry,2011,413.34807838356164
Transport,2011,1657.1642512054796
Residential,2011,175.00806767123288
Commercial,2011,34.642122219178084
Other,2011,560.6515173972602
Electricity output in GWh,2011,43559.0
Imports,2011,809.3314871780822
Exports,2011,-211.86250438356166
Total Consumption,2011,2840.8140167945203
Electricity,2011,-198.67298271232877
Production,2011,2803.9425905479457
Industry,2012,405.3982214520548
Transport,2012,1774.781632027397
Residential,2012,177.58923178082193
Commercial,2012,30.506516136986303
Other,2012,569.7107547671233
Electricity output in GWh,2012,49846.0
Imports,2012,795.9384124109589
Exports,2012,-196.557705369863
Total Consumption,2012,2957.986336082192
Electricity,2012,-241.38420991780822
Production,2012,2945.197936109589
Industry,2013,406.0889886027397
Transport,2013,1825.6727777534245
Residential,2013,182.40455980821918
Commercial,2013,29.576068027397266
Other,2013,575.5623238904109
Electricity output in GWh,2013,54087.0
Imports,2013,772.9318317808218
Exports,2013,-220.5543782191781
Total Consumption,2013,3019.3046979999995
Electricity,2013,-241.88843358904109
Production,2013,3083.2400908219174
Industry,2014,421.6031846301369
Transport,2014,1848.532477232877
Residential,2014,184.89997295890413
Commercial,2014,31.780028328767123
Other,2014,588.7578903013698
Electricity output in GWh,2014,60732.0
Imports,2014,828.2462810684932
Exports,2014,-188.8003764109589
Total Consumption,2014,3075.5735534520545
Electricity,2014,-267.81147060273975
Production,2014,3135.844669232877
