flow,period,value
Exports,2005,-149.43413947945206
Total Consumption,2005,1013.0095344657534
Electricity,2005,-515.276367369863
Industry,2006,224.563807890411
Residential,2006,570.073619890411
Commercial,2006,124.40891701369863
Other,2006,44.26360071232877
Electricity output in GWh,2006,140828.0
Production,2006,1445.6655357260272
Imports,2006,379.1331445479452
Exports,2006,-187.355442630137
Total Consumption,2006,963.3099254246576
Electricity,2006,-483.8151840000001
Industry,2007,207.17815241095892
Residential,2007,548.2290350410959
Commercial,2007,117.36575095890412
Other,2007,45.8521824109589
Electricity output in GWh,2007,165793.0
Production,2007,1303.2059414520547
Imports,2007,525.169578
Exports,2007,-191.34485035616436
Total Consumption,2007,918.6251208219178
Electricity,2007,-552.9059164383561
Industry,2008,215.4698283287671
Residential,2008,558.6168298904109
Commercial,2008,117.95699076712329
Other,2008,45.51556471232877
Electricity output in GWh,2008,176215.0
Production,2008,1258.7718630136985
Imports,2008,632.4146674246575
Exports,2008,-190.58485989041097
Total Consumption,2008,937.559233780822
Electricity,2008,-585.4274395342467
Industry,2009,180.85606216438356
Residential,2009,516.5835774794521
Commercial,2009,103.14476775342466
Other,2009,39.37912969863014
Electricity output in GWh,2009,166493.0
Production,2009,1079.062494
Imports,2009,708.1321215068493
Exports,2009,-213.00385567123288
Total Consumption,2009,839.9635370958904
Electricity,2009,-558.226693150685
Industry,2010,189.0191317260274
Residential,2010,605.2902936164384
Commercial,2010,108.91783558904109
Other,2010,40.86977054794521
Electricity output in GWh,2010,175656.0
Production,2010,1033.2987736438356
Imports,2010,915.8652653698629
Exports,2010,-274.06056671232875
Total Consumption,2010,944.097031479452
Electricity,2010,-580.416972849315
Industry,2011,193.3533506849315
Residential,2011,455.170829260274
Commercial,2011,91.77172049315068
Other,2011,37.9372684931507
Electricity output in GWh,2011,146816.0
Production,2011,818.29977230137
Imports,2011,907.9676020547945
Exports,2011,-285.38615975342464
Total Consumption,2011,778.2331488493151
Electricity,2011,-477.3783796438357
Industry,2012,172.02361298630134
Residential,2012,526.8078028767123
Commercial,2012,132.1369661369863
Other,2012,28.794107643835616
Electricity output in GWh,2012,100074.0
Production,2012,703.4970913972603
Imports,2012,850.3064482465754
Exports,2012,-223.75935545205476
Total Consumption,2012,859.7625097260272
Electricity,2012,-332.7048241369863
Industry,2013,144.96526942465755
Residential,2013,535.2298122191781
Commercial,2013,162.7915482739726
Other,2013,31.951871643835617
Electricity output in GWh,2013,95612.0
Production,2013,659.9188155616438
Imports,2013,831.360265890411
Exports,2013,-170.37805810958903
Total Consumption,2013,874.9385216438355
Electricity,2013,-314.3395191780821
Industry,2014,143.7012159452055
Residential,2014,432.0686373150685
Commercial,2014,132.69886586301368
Other,2014,25.472352465753424
Electricity output in GWh,2014,100670.0
Production,2014,661.1332459452055
