flow,period,value
Production,2008,3459.096886027398
Imports,2008,3258.181104054795
Exports,2008,-510.8759575068493
Total Consumption,2008,872.0636755616439
Electricity,2008,-4409.83716679452
Industry,2009,441.6151690684931
Transport,2009,0.22911772602739727
Residential,2009,202.8151958356164
Commercial,2009,33.775414986301364
Other,2009,50.52155306849315
Electricity output in GWh,2009,832460.0
Production,2009,3226.5159257808223
Imports,2009,2651.8113524657533
Exports,2009,-441.8493475068493
Total Consumption,2009,728.9563101095889
Electricity,2009,-4006.550045589041
Industry,2010,495.23606704109585
Transport,2010,0.23024232876712328
Residential,2010,230.5323557808219
Commercial,2010,31.849914356164383
Other,2010,55.95904747945205
Electricity output in GWh,2010,843708.0
Production,2010,3169.175404246575
Imports,2010,2729.0049882191784
Exports,2010,-493.75880093150687
Total Consumption,2010,813.807566739726
Electricity,2010,-4041.1165784383566
Industry,2011,522.8754285753424
Transport,2011,0.1829889315068493
Residential,2011,203.41151643835616
Commercial,2011,29.046420301369864
Other,2011,54.09254832876712
Electricity output in GWh,2011,865288.0
Production,2011,3230.411790657534
Imports,2011,2914.089837835617
Exports,2011,-519.138454
Total Consumption,2011,809.6088423287672
Electricity,2011,-4147.029616082193
Industry,2012,488.8210920273973
Transport,2012,0.19584153424657536
Residential,2012,205.1936101369863
Commercial,2012,22.567764657534244
Other,2012,53.5319338630137
Electricity output in GWh,2012,582999.0
Production,2012,3252.8770357260278
Imports,2012,3072.594962767124
Exports,2012,-590.8559772876713
Total Consumption,2012,770.3100614794521
Electricity,2012,-4368.904077095891
Industry,2013,23.0
Transport,2013,-1192.6563675342466
Residential,2013,1.9408032602739727
Commercial,2013,-0.3098682191780822
Other,2013,-4.200250657534246
Electricity output in GWh,2013,890891.0
Production,2013,23.0
Imports,2013,23.0
Exports,2013,23.0
Total Consumption,2013,23.0
Electricity,2013,23.0
Industry,2014,474.788560109589
Transport,2014,0.17208430136986302
Residential,2014,178.40252038356167
Commercial,2014,20.573844
Other,2014,53.13324210958905
Electricity output in GWh,2014,824966.0
Production,2014,2865.794174821918
Imports,2014,3208.274507863014
Exports,2014,-750.8408384383562
Total Consumption,2014,727.070130410959
Electricity,2014,-3887.8241679452058
