flow,period,value
Exports,1990,-0.9298054794520547
Total Consumption,1990,839.5983022739726
Electricity,1990,-1116.0862035068494
Industry,1991,587.363985369863
Transport,1991,47.0484384109589
Residential,1991,60.87464589041097
Commercial,1991,84.55701235616438
Other,1991,97.55577328767123
Electricity output in GWh,1991,214079.0
Production,1991,2275.487043835616
Imports,1991,76.5657258630137
Exports,1991,-1.0227860273972602
Total Consumption,1991,877.3998553150684
Electricity,1991,-1240.243872219178
Industry,1992,602.8908934246575
Transport,1992,40.35379879452055
Residential,1992,57.61249465753425
Commercial,1992,80.54953065753425
Other,1992,91.15867142465754
Electricity output in GWh,1992,229328.0
Production,1992,2364.654887260274
Imports,1992,86.73894249315069
Exports,1992,-1.2087471232876712
Total Consumption,1992,872.5653889589042
Electricity,1992,-1357.2763792876713
Industry,1993,591.0558553424657
Transport,1993,18.59623008219178
Residential,1993,59.154465589041095
Commercial,1993,71.56754947945205
Other,1993,75.76101235616439
Electricity output in GWh,1993,252692.0
Production,1993,2420.6176700273977
Imports,1993,96.39014263013699
Exports,1993,-0.9298054794520547
Total Consumption,1993,816.1350927671233
Electricity,1993,-1513.6514463835617
Industry,1994,624.1291165753424
Transport,1994,6.2027464109589046
Residential,1994,58.93978695890411
Commercial,1994,78.37669775342465
Other,1994,87.40308065753425
Electricity output in GWh,1994,264422.0
Production,1994,2485.340847068493
Imports,1994,144.43835287671234
Exports,1994,-7.7225265205479445
Total Consumption,1994,855.0514283561644
Electricity,1994,-1575.2103728767124
Industry,1995,542.4460265205479
Transport,1995,2.499610328767123
Residential,1995,58.797504630136984
Commercial,1995,78.6822081369863
Other,1995,88.18072336986302
Electricity output in GWh,1995,295808.0
Production,1995,2627.073646739726
Imports,1995,175.237848109589
Exports,1995,-7.148035260273972
Total Consumption,1995,770.6061131506849
Electricity,1995,-1802.1429154520547
Industry,1996,532.031462109589
Transport,1996,1.2932730684931506
Residential,1996,57.669106356164384
Commercial,1996,82.7141298630137
Other,1996,94.4090344109589
Electricity output in GWh,1996,306786.0
Production,1996,2768.061457342466
Imports,1996,184.8460321917808
Exports,1996,-5.0350272054794525
Total Consumption,1996,768.117025890411
Electricity,1996,-1939.708941479452
Industry,1997,578.759951041096
Transport,1997,0.5530434794520548
Residential,1997,58.270808986301375
Commercial,1997,90.87561293150685
Other,1997,108.0663104931507
Electricity output in GWh,1997,320242.0
Production,1997,2863.0485777260274
Imports,1997,238.64682643835616
Exports,1997,-5.769412876712329
Total Consumption,1997,836.5257269315069
Electricity,1997,-1995.878872054794
Industry,1998,578.8441355890411
Residential,1998,56.58033024657534
Commercial,1998,51.71321024657534
Other,1998,41.46538827397261
Electricity output in GWh,1998,330684.0
Production,1998,2787.2060316712327
Imports,1998,211.35932498630137
Exports,1998,-8.532401150684933
Total Consumption,1998,728.6030643561644
Electricity,1998,-2082.215126438356
Industry,1999-2002,525.3422697876713
Residential,1999-2002,54.62847676027397
Commercial,1999-2002,60.723321554794516
Other,1999-2002,56.33240052739726
Electricity output in GWh,1999-2002,393075.25
Production,1999-2002,2995.781046116439
Imports,1999-2002,299.3508841506849
Exports,1999-2002,-14.884122280821916
Total Consumption,1999-2002,697.0264636095891
Electricity,1999-2002,-2433.2788191917807
Industry,1999,538.3937615342466
Residential,1999,54.38980493150685
Commercial,1999,63.10682167123288
Other,1999,60.63241449315069
Electricity output in GWh,1999,358503.0
Production,1999,2849.743784273973
Imports,1999,281.8822189315068
Exports,1999,-12.618946438356165
Total Consumption,1999,716.522802630137
Electricity,1999,-2271.355072630137
Industry,2000,505.513269260274
Residential,2000,56.75414161643835
Commercial,2000,58.16535739726027
Other,2000,51.938532438356155
Electricity output in GWh,2000,386791.0
Production,2000,2936.7115834246574
Imports,2000,297.2606191780822
Exports,2000,-13.445890931506849
Total Consumption,2000,672.3713007123288
Electricity,2000,-2414.910552109589
Industry,2001,503.90791893150686
Residential,2001,53.44927556164384
Commercial,2001,58.172305835616434
Other,2001,51.9818497260274
Electricity output in GWh,2001,404082.0
Production,2001,3048.6905876712326
Imports,2001,292.0446715068493
Exports,2001,-19.54103695890411
Total Consumption,2001,667.5113299726028
Electricity,2001,-2513.7014002739725
Industry,2002,553.5541294246575
Residential,2002,53.92068493150685
Commercial,2002,63.44880131506849
Other,2002,60.776805452054795
Electricity output in GWh,2002,422925.0
Production,2002,3147.9782290958906
Imports,2002,326.21602698630136
Exports,2002,-13.930614794520547
Total Consumption,2002,731.7004211232876
Electricity,2002,-2533.1482517534246
Industry,2003,524.4360960273973
Residential,2003,53.151878383561645
Commercial,2003,66.53854693150686
Other,2003,65.22193835616439
Electricity output in GWh,2003,437401.0
Production,2003,3339.558462821918
Imports,2003,301.98059695890413
Exports,2003,-17.514924547945206
Total Consumption,2003,709.3484396164384
Electricity,2003,-2641.9300304931508
Industry,2004,602.8414109041096
Residential,2004,54.70925235616438
Commercial,2004,56.29964145205479
Other,2004,76.21005016438356
Electricity output in GWh,2004,458520.0
Production,2004,3542.425691616438
Imports,2004,401.3711596164384
Exports,2004,-13.874886712328767
Total Consumption,2004,790.0603548767124
Electricity,2004,-2919.324883671233
Industry,2005-2008,820.2586545547946
Residential,2005-2008,55.663477780821914
Commercial,2005-2008,63.533698780821915
Other,2005-2008,64.5703264589041
Electricity output in GWh,2005-2008,529063.75
Production,2005-2008,4131.196640363014
Imports,2005-2008,646.717932390411
Exports,2005-2008,-21.077901993150686
Total Consumption,2005-2008,1004.0261525547945
Electricity,2005-2008,-3461.0252483698628
Industry,2005,692.9674158630138
Residential,2005,53.87148356164384
Commercial,2005,59.052066493150676
Other,2005,75.03044230136986
Electricity output in GWh,2005,471942.0
Production,2005,3770.747801369863
Imports,2005,523.3740493150684
Exports,2005,-19.86731232876712
Total Consumption,2005,880.9214082191781
Electricity,2005,-3054.5683038082193
Industry,2006,798.9101349863013
Residential,2006,54.724715643835616
Commercial,2006,61.94747673972603
Other,2006,39.40975504109589
Electricity output in GWh,2006,509360.0
Production,2006,3984.7144374794525
Imports,2006,607.5685580273973
Exports,2006,-15.290420164383564
Total Consumption,2006,954.9920824109589
Electricity,2006,-3306.8449338904106
Industry,2007,859.816510739726
Residential,2007,56.905782246575335
Commercial,2007,64.97693561643835
Other,2007,36.764548821917806
Electricity output in GWh,2007,544702.0
Production,2007,4232.116296246575
Imports,2007,687.2851396164384
Exports,2007,-15.8894518630137
Total Consumption,2007,1018.4637573424658
Electricity,2007,-3666.7994647945206
Industry,2008,929.340556630137
Residential,2008,57.15192967123288
Commercial,2008,68.1583162739726
Other,2008,107.07655967123289
Electricity output in GWh,2008,590251.0
Production,2008,4537.208026356164
Imports,2008,768.6439826027398
Exports,2008,-33.26442361643836
Total Consumption,2008,1161.7273622465755
Electricity,2008,-3815.8882909863014
Industry,2009,993.0162465479453
Residential,2009,57.536363068493145
Commercial,2009,71.49159863013698
Other,2009,367.4132376712328
Electricity output in GWh,2009,616584.0
Production,2009,4903.614081863014
Imports,2009,951.5607186301369
Exports,2009,-23.93652668493151
Total Consumption,2009,1489.4574459178084
Electricity,2009,-3982.923969506849
Industry,2010,1246.279213479452
Residential,2010,58.71675413698631
Commercial,2010,74.994696
Other,2010,142.74192980821917
Electricity output in GWh,2010,653005.0
Production,2010,4910.631884109589
Imports,2010,991.6309167123288
Exports,2010,-41.64905999999999
Total Consumption,2010,1522.732573342466
Electricity,2010,-4045.8812390958906
Industry,2011,1561.6731883013701
Residential,2011,61.533884
Commercial,2011,78.66756821917808
Other,2011,19.02570783561644
Electricity output in GWh,2011,714954.0
Production,2011,5064.054005479452
Imports,2011,1519.0861292876712
Exports,2011,-26.581271013698633
Total Consumption,2011,1720.9003483561642
Electricity,2011,-4345.655747041096
Industry,2012,1549.0388187397261
Residential,2012,61.06719394520548
Commercial,2012,82.51919202739727
Other,2012,81.22340868493151
Electricity output in GWh,2012,801341.0
Production,2012,5231.890642136986
Imports,2012,1820.0284568493153
Exports,2012,-42.443913150684935
Total Consumption,2012,1773.8485933150685
Electricity,2012,-5059.290630082192
Industry,2013,1825.624721068493
Residential,2013,68.4794706849315
Commercial,2013,95.18131517808219
Other,2013,88.65639016438355
Electricity output in GWh,2013,869181.0
Production,2013,4781.005694
Imports,2013,2028.070243917808
Exports,2013,-19.556219095890413
Total Consumption,2013,2077.9418970958905
Electricity,2013,-4475.328086027397
Industry,2014,1990.3090761643837
Residential,2014,68.70949210958905
Commercial,2014,103.10916202739726
Other,2014,120.37181408219178
Electricity output in GWh,2014,966520.0
Production,2014,5091.2353926301375
Imports,2014,2548.8617434520547
Exports,2014,-11.226688246575343
Total Consumption,2014,2282.49952430137
Electricity,2014,-4994.643082575342
Industry,2015,129.0483049589041
Residential,2015,12.065059506849316
Commercial,2015,3.6942195890410963
Other,2015,7.812836136986302
Electricity output in GWh,2015,283710.0
Production,2015,863.6122859726026
Imports,2015,752.5943752602741
Exports,2015,-28.194955452054796
Total Consumption,2015,152.62042019178082
Electricity,2015,-1264.3008117260274
Industry,2016,1752.0296333424658
Residential,2016,51.692706328767116
Commercial,2016,86.38282498630137
Other,2016,95.07596399999998
Electricity output in GWh,2016,1104828.0
Production,2016,5446.59043890411
Imports,2016,2213.416704246575
Exports,2016,-9.324864520547946
Total Consumption,2016,1985.1811286575344
Electricity,2016,-5122.013821643835
