flow,period,value
Residential,1980,98.42615556164385
Commercial,1980,31.34986778082192
Other,1980,50.51141156164383
Electricity output in GWh,1980,18407.0
Imports,1980,201.90258071232876
Exports,1980,-357.0245190410959
Total Consumption,1980,338.45437572602737
Electricity,1980,-77.3098313150685
Production,1980,674.8014467397261
Industry,1981,44.04574909589041
Transport,1981,103.95906046575344
Residential,1981,85.02189501369863
Commercial,1981,26.975785671232877
Other,1981,47.32428739726027
Electricity output in GWh,1981,14160.0
Imports,1981,187.8191404383562
Exports,1981,-343.81595945205476
Total Consumption,1981,307.3267977260274
Electricity,1981,-60.22858169863013
Production,1981,585.4621817260274
Industry,1982,53.979987643835614
Transport,1982,105.16069849315069
Residential,1982,71.7822682739726
Commercial,1982,24.50633879452055
Other,1982,48.4863835890411
Electricity output in GWh,1982,12523.0
Imports,1982,249.1292084109589
Exports,1982,-309.0141235616438
Total Consumption,1982,303.91567679452055
Electricity,1982,-50.95820016438357
Production,1982,498.44130534246574
Industry,1983,42.24714783561644
Transport,1983,107.37937904109589
Residential,1983,65.0290288219178
Commercial,1983,21.302727150684934
Other,1983,50.915645999999995
Electricity output in GWh,1983,6840.0
Imports,1983,260.5718605479452
Exports,1983,-321.94101032876716
Total Consumption,1983,286.87392884931506
Electricity,1983,-31.22385202739726
Production,1983,466.4076590136986
Industry,1984-1987,42.437783061643835
Transport,1984-1987,115.23442794520547
Residential,1984-1987,79.14523821232878
Commercial,1984-1987,22.041796993150687
Other,1984-1987,56.39698987671234
Electricity output in GWh,1984-1987,3226.5
Imports,1984-1987,237.93379817808218
Exports,1984-1987,-306.4701115068493
Total Consumption,1984-1987,315.2562360890411
Electricity,1984-1987,-13.527801171232877
Production,1984-1987,503.53041389041095
Industry,1984,38.245088328767125
Transport,1984,107.51848838356165
Residential,1984,69.10109484931507
Commercial,1984,18.117711616438356
Other,1984,51.96620569863014
Electricity output in GWh,1984,4426.0
Imports,1984,232.2823782191781
Exports,1984,-319.55703326027395
Total Consumption,1984,284.94858887671234
Electricity,1984,-18.948652465753426
Production,1984,472.85834016438355
Industry,1985,38.14993890410959
Transport,1985,109.92596161643836
Residential,1985,78.33101076712329
Commercial,1985,19.91336079452055
Other,1985,54.199004027397265
Electricity output in GWh,1985,3742.0
Imports,1985,233.04224819178086
Exports,1985,-257.70842115068496
Total Consumption,1985,300.51925602739726
Electricity,1985,-15.987914849315068
Production,1985,414.48701980821915
Industry,1986,52.01388082191781
Transport,1986,119.91851884931508
Residential,1986,87.92841071232876
Commercial,1986,22.856988383561642
Other,1986,58.5247081369863
Electricity output in GWh,1986,2499.0
Imports,1986,256.7985171232877
Exports,1986,-324.10225580821924
Total Consumption,1986,341.2425269863013
Electricity,1986,-10.137369917808218
Production,1986,556.317860739726
Industry,1987,41.34222419178082
Transport,1987,123.57474293150683
Residential,1987,81.22043652054793
Commercial,1987,27.27912717808219
Other,1987,60.89804164383561
Electricity output in GWh,1987,2239.0
Imports,1987,229.6120491780822
Exports,1987,-324.51273580821913
Total Consumption,1987,334.3145724657534
Electricity,1987,-9.037267452054795
Production,1987,570.4584348493152
Industry,1988,42.21702454794521
Transport,1988,133.32468720547945
Residential,1988,74.3441133150685
Commercial,1988,26.453347452054793
Other,1988,65.2666413150685
Electricity output in GWh,1988,1717.0
Imports,1988,228.4755577808219
Exports,1988,-290.79415342465757
Total Consumption,1988,341.6058138356164
Electricity,1988,-6.4617464383561645
Production,1988,593.3724164931507
Industry,1989,36.280808986301366
Transport,1989,136.12874356164383
Residential,1989,68.38239336986301
Commercial,1989,23.312191424657534
Other,1989,64.47502139726028
Electricity output in GWh,1989,1703.0
Imports,1989,239.42330438356163
Exports,1989,-321.65801208219176
Total Consumption,1989,328.57915873972604
Electricity,1989,-6.587681863013699
Production,1989,607.9189922739727
Industry,1990,32.410187424657536
Transport,1990,134.00531284931506
Residential,1990,69.97848580821918
Commercial,1990,23.217222739726026
Other,1990,64.33458663013698
Electricity output in GWh,1990,1314.0
Imports,1990,241.02026035616439
Exports,1990,-334.60544293150684
Total Consumption,1990,323.94577536986304
Electricity,1990,-5.124533534246575
Production,1990,594.4733021643835
Industry,1991,44.543245232876714
Transport,1991,137.24625728767123
Residential,1991,74.4699684109589
Commercial,1991,26.011880630136986
Other,1991,69.53643660273973
Electricity output in GWh,1991,1826.0
Imports,1991,239.84338367123289
Exports,1991,-352.2556009589041
Total Consumption,1991,351.80778816438357
Electricity,1991,-6.239677561643836
Production,1991,655.2837252054795
Industry,1992,42.7063673150685
Transport,1992,146.39154684931506
Residential,1992,76.96283112328767
Commercial,1992,26.6054901369863
Other,1992,73.80854134246576
Electricity output in GWh,1992,1543.0
Imports,1992,257.5112742739726
Exports,1992,-349.3552103287671
Total Consumption,1992,366.47477676712333
Electricity,1992,-5.408736712328768
Production,1992,649.7110977260273
Industry,1993,39.34581334246575
Transport,1993,149.52292284931508
Residential,1993,71.72423073972604
Commercial,1993,23.706947068493154
Other,1993,73.59930498630138
Electricity output in GWh,1993,1475.0
Imports,1993,255.46142471232878
Exports,1993,-332.7349875890411
Total Consumption,1993,357.89921898630143
Electricity,1993,-5.031753808219178
Production,1993,630.0232800273973
Industry,1994,36.10755991780822
Transport,1994,152.12457079452054
Residential,1994,72.5211322739726
Commercial,1994,22.990434547945206
Other,1994,118.9892555890411
Electricity output in GWh,1994,1618.0
Imports,1994,296.5524006027397
Exports,1994,-330.12163172602743
Total Consumption,1994,402.7329330410959
Electricity,1994,-7.1809098082191785
Production,1994,643.2833705205479
Industry,1995,30.46757676712329
Transport,1995,150.85742465753424
Residential,1995,75.57077375342466
Commercial,1995,24.292704438356164
Other,1995,125.59083432876713
Electricity output in GWh,1995,1313.0
Imports,1995,315.3718643287671
Exports,1995,-313.4785554520548
Total Consumption,1995,406.7793139452055
Electricity,1995,-4.462423671232877
Production,1995,586.389015041096
Industry,1996,29.521223561643836
Transport,1996,157.08545454794523
Residential,1996,87.54815441095892
Commercial,1996,28.368907397260276
Other,1996,130.29701564383564
Electricity output in GWh,1996,1290.0
Imports,1996,301.5411986027397
Exports,1996,-358.77209145205484
Total Consumption,1996,432.820735479452
Electricity,1996,-4.397377452054795
Production,1996,710.0369575616438
Industry,1997,34.90477720547945
Transport,1997,157.45661361643835
Residential,1997,84.51058232876711
Commercial,1997,26.68338895890411
Other,1997,127.61467745205479
Electricity output in GWh,1997,1422.0
Imports,1997,283.8967037534246
Exports,1997,-355.4454964657534
Total Consumption,1997,431.1700395616438
Electricity,1997,-5.14957602739726
Production,1997,738.63733230137
Industry,1998,36.81208336986301
Transport,1998,160.276314
Residential,1998,82.63149164383562
Commercial,1998,25.56454980821918
Other,1998,124.60283065753424
Electricity output in GWh,1998,2580.0
Imports,1998,296.0462691232877
Exports,1998,-371.735909369863
Total Consumption,1998,429.8872694794521
Electricity,1998,-7.71630104109589
Production,1998,765.3212634794521
Industry,1999-2002,31.160824068493152
Transport,1999-2002,164.09605732876713
Residential,1999-2002,73.57234966438357
Commercial,1999-2002,20.187256787671235
Other,1999-2002,131.92464716438357
Electricity output in GWh,1999-2002,1117.0
Imports,1999-2002,312.6623850547945
Exports,1999-2002,-395.81784618493145
Total Consumption,1999-2002,420.9411450547945
Electricity,1999-2002,-4.38015697260274
Production,1999-2002,802.9290183493151
Industry,1999,32.80954189041096
Transport,1999,161.41806693150687
Residential,1999,77.139454
Commercial,1999,23.770928931506848
Other,1999,129.74367093150687
Electricity output in GWh,1999,1035.0
Imports,1999,301.08294306849314
Exports,1999,-384.381625369863
Total Consumption,1999,424.88168276712327
Electricity,1999,-5.652916082191781
Production,1999,721.8317710136987
Industry,2000,32.18858043835616
Transport,2000,161.8762421369863
Residential,2000,75.7761744109589
Commercial,2000,16.66761671232877
Other,2000,134.23258301369864
Electricity output in GWh,2000,797.0
Imports,2000,307.2976383835616
Exports,2000,-399.18627739726026
Total Consumption,2000,420.74119671232876
Electricity,2000,-3.3942117260273967
Production,2000,767.9501428767123
Industry,2001,36.62817065753425
Transport,2001,166.71711471232877
Residential,2001,75.31233602739725
Commercial,2001,17.458955479452055
Other,2001,134.11861657534246
Electricity output in GWh,2001,1664.0
Imports,2001,323.5670453150685
Exports,2001,-393.722615890411
Total Consumption,2001,430.23519345205483
Electricity,2001,-5.355157424657534
Production,2001,801.9390717260274
Industry,2002,23.017003287671233
Transport,2002,166.37280553424657
Residential,2002,66.06143421917808
Commercial,2002,22.851526027397263
Other,2002,129.60371813698632
Electricity output in GWh,2002,972.0
Imports,2002,318.7019134520548
Exports,2002,-405.9808660821918
Total Consumption,2002,407.9065072876712
Electricity,2002,-3.1183426575342468
Production,2002,919.9950877808219
Industry,2003,27.036413808219177
Transport,2003,172.2609644109589
Residential,2003,73.81659430136988
Commercial,2003,27.30033397260274
Other,2003,139.01915334246576
Electricity output in GWh,2003,1007.0
Imports,2003,335.1079194520548
Exports,2003,-411.279431890411
Total Consumption,2003,439.43343975342464
Electricity,2003,-5.208396767123287
Production,2003,911.7488779452053
Industry,2004,21.59367794520548
Transport,2004,176.00159394520549
Residential,2004,72.97806238356165
Commercial,2004,25.00403575342466
Other,2004,134.90860983561646
Electricity output in GWh,2004,1676.0
Imports,2004,392.3590551506849
Exports,2004,-448.3594518630137
Total Consumption,2004,430.485959780822
Electricity,2004,-8.69904317808219
Production,2004,866.1421400821918
Industry,2005-2008,18.999681315068493
Transport,2005-2008,170.52936236301372
Residential,2005-2008,64.0213195
Commercial,2005-2008,22.345896602739728
Other,2005-2008,145.25763601369863
Electricity output in GWh,2005-2008,1084.0
Imports,2005-2008,431.85281399999997
Exports,2005-2008,-430.0127831780822
Total Consumption,2005-2008,421.1539008150685
Electricity,2005-2008,-4.966928493150684
Production,2005-2008,750.3045334657535
Industry,2005,21.24238016438356
Transport,2005,170.71417375342466
Residential,2005,72.69313624657534
Commercial,2005,25.48733378082192
Other,2005,148.8313524109589
Electricity output in GWh,2005,1740.0
Imports,2005,458.7503996164383
Exports,2005,-450.3733141369863
Total Consumption,2005,438.96837635616436
Electricity,2005,-8.25161194520548
Production,2005,743.1314657534247
Industry,2006,20.252850246575345
Transport,2006,166.68660986301367
Residential,2006,63.27157597260273
Commercial,2006,21.96262797260274
Other,2006,137.9435712328767
Electricity output in GWh,2006,1377.0
Imports,2006,425.0199084931507
Exports,2006,-427.34566728767123
Total Consumption,2006,410.1172352876713
Electricity,2006,-6.457709917808218
Production,2006,730.780114520548
Industry,2007,20.14502895890411
Transport,2007,165.5300563561644
Residential,2007,52.57497726027397
Commercial,2007,18.701159534246575
Other,2007,138.30551257534248
Electricity output in GWh,2007,813.0
Imports,2007,385.87316991780824
Exports,2007,-424.4121812054795
Total Consumption,2007,395.2567547671233
Electricity,2007,-3.687572383561644
Production,2007,766.0826596986301
Industry,2008,14.358465890410958
Transport,2008,179.18660947945207
Residential,2008,67.54558852054795
Commercial,2008,23.232465123287668
Other,2008,155.95010783561642
Electricity output in GWh,2008,406.0
Imports,2008,457.7677779726027
Exports,2008,-417.91997008219175
Total Consumption,2008,440.273236849315
Electricity,2008,-1.4708197260273972
Production,2008,761.2238938904111
Industry,2009,13.132287424657536
Transport,2009,174.8356620547945
Residential,2009,55.20636693150686
Commercial,2009,19.07731906849315
Other,2009,137.9454991232877
Electricity output in GWh,2009,280.0
Imports,2009,408.99809490410956
Exports,2009,-367.757466520548
Total Consumption,2009,400.19709443835615
Electricity,2009,-1.1627789863013698
Production,2009,670.8363384657534
Industry,2010,12.297289972602739
Transport,2010,164.22732457534246
Residential,2010,60.480352136986305
Commercial,2010,21.829382630136987
Other,2010,143.91671794520548
Electricity output in GWh,2010,406.0
Imports,2010,420.34049673972606
Exports,2010,-366.1604101369863
Total Consumption,2010,402.75106726027394
Electricity,2010,-1.6971058630136984
Production,2010,681.5798491780822
Industry,2011,8.296696465753424
Transport,2011,174.09583410958905
Residential,2011,52.006671315068495
Commercial,2011,17.993583589041098
Other,2011,150.7083344657534
Electricity output in GWh,2011,290.0
Imports,2011,429.70873879452057
Exports,2011,-395.7311363013699
Total Consumption,2011,403.1011199452055
Electricity,2011,-1.4164572328767124
Production,2011,649.200969890411
Industry,2012,9.574305424657533
Transport,2012,160.58923471232876
Residential,2012,51.681279561643834
Commercial,2012,17.439957726027398
Other,2012,157.943265369863
Electricity output in GWh,2012,321.0
Imports,2012,421.7779197808219
Exports,2012,-467.2939062191781
Total Consumption,2012,397.2280427945206
Electricity,2012,-1.7572118630136986
Production,2012,702.7943954246575
Industry,2013,8.881570219178082
Transport,2013,158.57697901369863
Residential,2013,56.34093043835616
Commercial,2013,18.970160493150686
Other,2013,176.9409585479452
Electricity output in GWh,2013,157.0
Imports,2013,522.7209161917808
Exports,2013,-485.07222879452064
Total Consumption,2013,419.71061879452054
Electricity,2013,-0.4899452328767123
Production,2013,648.6339291232877
Industry,2014,36.03062504109589
Transport,2014,163.01897909589042
Residential,2014,46.42147238356164
Commercial,2014,15.199026109589042
Other,2014,154.5213000547945
Electricity output in GWh,2014,217.0
Imports,2014,455.06559857534245
Exports,2014,-522.4997108493151
Total Consumption,2014,415.19140268493146
Electricity,2014,-0.7443665205479452
Production,2014,713.0726820821918
