flow,period,value
Imports,1986,190.08083704109592
Exports,1986,-345.9613600821918
Total Consumption,1986,81.31904008219179
Electricity,1986,-363.03060054794514
Industry,1987,71.25832389041095
Residential,1987,1.6657776438356164
Commercial,1987,0.18353115068493148
Other,1987,7.308813287671232
Electricity output in GWh,1987,84245.0
Production,1987,635.1085930410959
Imports,1987,196.41393695890415
Exports,1987,-337.2393227945206
Total Consumption,1987,80.41640580821918
Electricity,1987,-399.5047608767123
Industry,1988,74.8555264109589
Residential,1988,1.2980727123287672
Commercial,1988,0.23498172602739728
Other,1988,8.259524328767123
Electricity output in GWh,1988,91773.0
Production,1988,735.5741755068493
Imports,1988,238.76818312328768
Exports,1988,-399.43208342465755
Total Consumption,1988,84.64810517808219
Electricity,1988,-436.00382312328765
Industry,1989,72.18242602739727
Residential,1989,1.0218421643835618
Commercial,1989,0.09394449315068494
Other,1989,7.98873605479452
Electricity output in GWh,1989,91758.0
Production,1989,782.1714273150685
Imports,1989,200.64730315068493
Exports,1989,-452.3881805205479
Total Consumption,1989,81.28694873972603
Electricity,1989,-442.9211340821919
Industry,1990,56.64274569863013
Residential,1990,0.9363321917808219
Commercial,1990,0.09426580821917808
Other,1990,6.631179890410959
Electricity output in GWh,1990,82220.0
Production,1990,761.6598782739726
Imports,1990,191.6470070136986
Exports,1990,-430.7432528219178
Total Consumption,1990,64.30454367123288
Electricity,1990,-422.1883395342466
Industry,1991,63.08967147945206
Residential,1991,1.0236696438356163
Commercial,1991,0.0675163287671233
Other,1991,5.666551890410958
Electricity output in GWh,1991,88485.0
Production,1991,797.9033544657533
Imports,1991,170.15711383561646
Exports,1991,-471.83661849315075
Total Consumption,1991,69.84740934246575
Electricity,1991,-441.8023350958904
Industry,1992,63.93300304109589
Residential,1992,0.9082572876712327
Other,1992,4.279193753424657
Electricity output in GWh,1992,90030.0
Production,1992,710.1427907123289
Imports,1992,175.93674854794523
Exports,1992,-390.3009317260274
Total Consumption,1992,69.12045408219178
Electricity,1992,-458.61143084931507
Industry,1993,61.37009364383561
Residential,1993,0.8589956712328768
Other,1993,4.85025095890411
Electricity output in GWh,1993,82384.0
Production,1993,753.3719577260274
Imports,1993,117.88634161643837
Exports,1993,-394.8188826575343
Total Consumption,1993,67.07938043835617
Electricity,1993,-416.44400931506846
Industry,1994,59.64406942465754
Residential,1994,0.779932082191781
Commercial,1994,0.08107180821917809
Other,1994,4.739658328767123
Electricity output in GWh,1994,86651.0
Production,1994,791.595377369863
Imports,1994,129.81946112328768
Exports,1994,-442.60357438356164
Total Consumption,1994,65.2447517260274
Electricity,1994,-433.8426178082192
Industry,1995,63.18373646575343
Residential,1995,1.0842776986301368
Commercial,1995,0.01351531506849315
Other,1995,5.158191287671233
Electricity output in GWh,1995,87403.0
Production,1995,820.2853789315068
Imports,1995,139.73213139726028
Exports,1995,-473.95553071232877
Total Consumption,1995,69.43970068493151
Electricity,1995,-439.60006169863016
Industry,1996,62.65179936986301
Residential,1996,1.035216904109589
Other,1996,5.0755731506849315
Electricity output in GWh,1996,89992.0
Production,1996,835.1262190684931
Imports,1996,168.57825191780825
Exports,1996,-481.0872391506849
Total Consumption,1996,68.76256934246575
Electricity,1996,-449.49787115068494
Industry,1997,61.796217671232874
Residential,1997,0.9028752602739727
Other,1997,5.119151506849315
Electricity output in GWh,1997,99407.0
Production,1997,864.028509479452
Imports,1997,195.12939964383563
Exports,1997,-508.7761032876713
Total Consumption,1997,67.81826452054794
Electricity,1997,-484.5922041643836
Industry,1998,61.659377616438356
Residential,1998,0.8026651232876713
Other,1998,4.938150712328767
Electricity output in GWh,1998,106908.0
Production,1998,755.6510254246575
Imports,1998,250.67628021917807
Exports,1998,-412.2184149315068
Total Consumption,1998,67.40023361643836
Electricity,1998,-511.2690061643836
Industry,1999-2002,62.81353632191781
Residential,1999-2002,0.644035890410959
Commercial,1999-2002,0.04147976712328767
Other,1999-2002,4.643183479452055
Electricity output in GWh,1999-2002,115308.75
Production,1999-2002,693.6606280205478
Imports,1999-2002,284.59233079452054
Exports,1999-2002,-367.29132872602736
Total Consumption,1999-2002,68.14225052054795
Electricity,1999-2002,-537.32951080137
Industry,1999,63.423156356164384
Residential,1999,0.757701095890411
Other,1999,4.468568821917809
Electricity output in GWh,1999,107919.0
Production,1999,727.9669609315068
Imports,1999,259.04089465753424
Exports,1999,-404.01829372602737
Total Consumption,1999,68.6494262739726
Electricity,1999,-511.97405175342465
Industry,2000,66.89360008219178
Residential,2000,0.7257503287671234
Commercial,2000,0.025524465753424652
Other,2000,5.22460309589041
Electricity output in GWh,2000,117588.0
Production,2000,690.968032849315
Imports,2000,302.3092821917808
Exports,2000,-387.1630490958904
Total Consumption,2000,72.86949805479452
Electricity,2000,-557.9572704657535
Industry,2001,61.3188037260274
Residential,2001,0.6040723287671232
Commercial,2001,0.140394602739726
Other,2001,4.269032164383562
Electricity output in GWh,2001,117891.0
Production,2001,701.6982893150685
Imports,2001,312.16098293150685
Exports,2001,-355.2095307123288
Total Consumption,2001,66.33232290410959
Electricity,2001,-547.5711223561644
Industry,2002,59.61858512328767
Residential,2002,0.48861980821917805
Other,2002,4.610529835616438
Electricity output in GWh,2002,117837.0
Production,2002,654.0092289863014
Imports,2002,264.8581633972603
Exports,2002,-322.77444136986304
Total Consumption,2002,64.71775484931506
Electricity,2002,-531.815598630137
Industry,2003,62.646015698630144
Residential,2003,0.47717295890410955
Other,2003,5.0391842191780825
Electricity output in GWh,2003,112632.0
Production,2003,607.6569799178083
Imports,2003,259.97558010958903
Exports,2003,-345.5093099452054
Total Consumption,2003,68.1623929589041
Electricity,2003,-522.2448879178083
Industry,2004,67.0517071780822
Residential,2004,0.5031191506849315
Other,2004,5.465669726027398
Electricity output in GWh,2004,101256.0
Production,2004,646.2476426027397
Imports,2004,222.2375269589041
Exports,2004,-311.025274739726
Total Consumption,2004,73.02047597260274
Electricity,2004,-491.47419054794517
Industry,2005-2008,65.28266690410959
Residential,2005-2008,0.6818305753424657
Other,2005-2008,6.8832365
Electricity output in GWh,2005-2008,111469.0
Production,2005-2008,663.4661941643835
Imports,2005-2008,233.4702398630137
Exports,2005-2008,-358.57556210273975
Total Consumption,2005-2008,72.84772895890411
Electricity,2005-2008,-491.93935435616436
Industry,2005,64.92614775342466
Residential,2005,0.7051861643835617
Other,2005,7.885051698630137
Electricity output in GWh,2005,109984.0
Production,2005,639.9200652876713
Imports,2005,236.36532879452056
Exports,2005,-338.57047087671236
Total Consumption,2005,73.51636553424657
Electricity,2005,-500.63482290410957
Industry,2006,67.52315671232877
Residential,2006,0.7811972602739726
Other,2006,6.761714136986301
Electricity output in GWh,2006,108147.0
Production,2006,649.6648886027398
Imports,2006,255.2829542739726
Exports,2006,-338.37611542465754
Total Consumption,2006,75.06606810958904
Electricity,2006,-506.3471822739726
Industry,2007,69.01520331506849
Residential,2007,0.6105187123287671
Other,2007,7.056862109589041
Electricity output in GWh,2007,115725.0
Production,2007,688.3285701369863
Imports,2007,210.99772504109592
Exports,2007,-369.7146568493151
Total Consumption,2007,76.68258413698629
Electricity,2007,-499.81653383561644
Industry,2008,59.66615983561644
Residential,2008,0.6304201643835616
Other,2008,5.829318054794521
Electricity output in GWh,2008,112020.0
Production,2008,675.951252630137
Imports,2008,231.23495134246576
Exports,2008,-387.6410052602739
Total Consumption,2008,66.12589805479452
Electricity,2008,-460.9588784109589
Industry,2009,52.814618054794515
Residential,2009,0.06167241095890412
Other,2009,15.075721452054793
Electricity output in GWh,2009,86197.0
Production,2009,616.312625479452
Imports,2009,146.45416312328769
Exports,2009,-339.89485126027404
Total Consumption,2009,67.95201191780822
Electricity,2009,-404.6846810958904
Industry,2010,59.11944224657534
Residential,2010,0.06852043835616438
Other,2010,2.86651197260274
Electricity output in GWh,2010,87935.0
Production,2010,677.9401728219178
Imports,2010,152.4078903561644
Exports,2010,-395.2145620821918
Total Consumption,2010,62.054494739726024
Electricity,2010,-410.82832561643835
Industry,2011,49.20612934246575
Residential,2011,0.671528410958904
Other,2011,12.722831616438357
Electricity output in GWh,2011,76364.0
Production,2011,675.9241617534246
Imports,2011,119.57400884931506
Exports,2011,-403.1675116712329
Total Consumption,2011,62.6005094520548
Electricity,2011,-354.0207854520548
Industry,2012,58.35290498630137
Residential,2012,0.3152100821917808
Other,2012,2.767265780821918
Electricity output in GWh,2012,63678.0
Production,2012,673.5669743287672
Imports,2012,112.97178747945205
Exports,2012,-417.485009890411
Total Consumption,2012,61.43538084931507
Electricity,2012,-289.65641693150684
Industry,2013,53.573805232876715
Residential,2013,0.2877978904109589
Other,2013,9.014775397260275
Electricity output in GWh,2013,65158.0
Production,2013,703.6692761095891
Imports,2013,107.53415249315069
Exports,2013,-470.3483473424658
Total Consumption,2013,62.87639860273973
Electricity,2013,-333.53369652054795
Industry,2014,51.901500876712326
Residential,2014,0.2420707397260274
Other,2014,14.692914712328768
Electricity output in GWh,2014,64718.0
Production,2014,700.7005859452056
Imports,2014,109.34430101369863
Exports,2014,-413.7452238082192
Total Consumption,2014,66.83648632876712
Electricity,2014,-300.23095608219177
Industry,2015,49.19379887671233
Residential,2015,0.12776290410958904
Other,2015,1.0777108219178082
Electricity output in GWh,2015,65977.0
Production,2015,614.6907073424658
Imports,2015,102.52394687671233
Exports,2015,-365.6200987671233
Total Consumption,2015,50.399272602739735
Electricity,2015,-307.5149276986302
Industry,2016,48.55721347945205
Residential,2016,0.12776290410958904
Other,2016,0.9714760273972602
Electricity output in GWh,2016,62132.0
Production,2016,602.943087041096
Imports,2016,91.5907598630137
Exports,2016,-363.2555411780822
Total Consumption,2016,49.656452410958906
Electricity,2016,-290.7436667945205
