flow,period,value
Exports,1986,-283.5473338630137
Total Consumption,1986,649.3763878356165
Electricity,1986,-31.362238410958902
Production,1986,1004.793568410959
Industry,1987,119.25540487671233
Transport,1987,320.2876434794521
Residential,1987,55.90954487671233
Commercial,1987,26.400109561643838
Other,1987,146.78716602739726
Electricity output in GWh,1987,6436.0
Imports,1987,146.69448671232877
Exports,1987,-230.5542855342466
Total Consumption,1987,668.6398487397261
Electricity,1987,-33.6399806849315
Production,1987,970.2277183561644
Industry,1988,130.15676161643836
Transport,1988,379.7380000821918
Residential,1988,64.73231443835617
Commercial,1988,19.401084164383562
Other,1988,158.90200928767123
Electricity output in GWh,1988,6937.0
Imports,1988,166.82897252054792
Exports,1988,-259.01796079452055
Total Consumption,1988,752.9301495068493
Electricity,1988,-37.5093973150685
Production,1988,1038.9016449041096
Industry,1989,115.20093084931506
Transport,1989,401.84941701369866
Residential,1989,66.90418339726027
Commercial,1989,20.478393342465754
Other,1989,140.29561761643836
Electricity output in GWh,1989,9138.0
Imports,1989,153.09444024657535
Exports,1989,-228.787715369863
Total Consumption,1989,744.7285221369862
Electricity,1989,-46.371989863013695
Production,1989,1045.3641343835616
Industry,1990,115.05804605479452
Transport,1990,421.02620317808214
Residential,1990,71.61727298630137
Commercial,1990,21.003120931506846
Other,1990,136.90148621917808
Electricity output in GWh,1990,8604.0
Imports,1990,149.9932678630137
Exports,1990,-242.69587827397265
Total Consumption,1990,765.6061293698631
Electricity,1990,-43.61301802739726
Production,1990,1069.200350520548
Industry,1991,120.246360630137
Transport,1991,438.273251369863
Residential,1991,76.19988857534246
Commercial,1991,23.718936136986304
Other,1991,142.14773791780823
Electricity output in GWh,1991,10156.0
Imports,1991,198.42902424657532
Exports,1991,-269.3294031506849
Total Consumption,1991,800.5862147945206
Electricity,1991,-52.54256460273972
Production,1991,1108.0963830136986
Industry,1992,110.4958540547945
Transport,1992,462.27894112328767
Residential,1992,73.31620632876712
Commercial,1992,25.320029041095886
Other,1992,143.0154291780822
Electricity output in GWh,1992,14329.0
Imports,1992,193.59696775342465
Exports,1992,-247.9053193150685
Total Consumption,1992,814.4264597260275
Electricity,1992,-70.42886912328767
Production,1992,1147.450389890411
Industry,1993,114.40824657534247
Transport,1993,455.29899380821917
Residential,1993,73.1089982739726
Commercial,1993,22.156220301369864
Other,1993,133.7298855890411
Electricity output in GWh,1993,9544.0
Imports,1993,197.2409015342466
Exports,1993,-246.71434493150684
Total Consumption,1993,798.702364630137
Electricity,1993,-46.66864400000001
Production,1993,1104.5700907123287
Industry,1994,136.6498563561644
Transport,1994,470.42106495890414
Residential,1994,78.07438043835617
Commercial,1994,25.09745810958904
Other,1994,146.16831320547945
Electricity output in GWh,1994,10509.0
Imports,1994,210.13374898630136
Exports,1994,-224.65875649315066
Total Consumption,1994,856.4110931506849
Electricity,1994,-48.0964275890411
Production,1994,1126.8028241643835
Industry,1995,129.66625408219178
Transport,1995,477.8593682191781
Residential,1995,73.99827789041096
Commercial,1995,29.205230273972603
Other,1995,185.8606246849315
Electricity output in GWh,1995,14623.0
Imports,1995,228.63595424657535
Exports,1995,-172.14709838356166
Total Consumption,1995,896.5897551506848
Electricity,1995,-73.43103630136986
Production,1995,1133.3364447671233
Industry,1996,107.2513149041096
Transport,1996,510.32309476712334
Residential,1996,79.96230728767124
Commercial,1996,27.713504986301366
Other,1996,161.68467810958904
Electricity output in GWh,1996,13920.0
Imports,1996,218.9162336712329
Exports,1996,-162.92581780821916
Total Consumption,1996,886.9348799726027
Electricity,1996,-56.20694205479452
Production,1996,1090.1164553150686
Industry,1997,126.9584115068493
Transport,1997,509.9014691506849
Residential,1997,77.07766109589042
Commercial,1997,28.098179369863015
Other,1997,186.58529057534247
Electricity output in GWh,1997,14103.0
Imports,1997,264.9812270684931
Exports,1997,-158.27825641095893
Total Consumption,1997,928.6210116986301
Electricity,1997,-53.13233841095891
Production,1997,1149.165248410959
Industry,1998,124.60714832876712
Transport,1998,558.4492640821918
Residential,1998,77.10643887671233
Commercial,1998,27.47846301369863
Other,1998,206.93252712328766
Electricity output in GWh,1998,17499.0
Imports,1998,302.91042252054797
Exports,1998,-178.10363712328768
Total Consumption,1998,994.5738615068494
Electricity,1998,-66.07870490410957
Production,1998,1245.9865556986301
Industry,1999-2002,113.59305016438354
Transport,1999-2002,610.5821168287672
Residential,1999-2002,78.99875870547946
Commercial,1999-2002,34.07600523287672
Other,1999-2002,216.34953878082186
Electricity output in GWh,1999-2002,25062.0
Imports,1999-2002,394.0331217191781
Exports,1999-2002,-134.71724160958905
Total Consumption,1999-2002,1053.5994747328768
Electricity,1999-2002,-102.36329436301371
Production,1999-2002,1196.498994520548
Industry,1999,104.72736495890412
Transport,1999,585.9248553424658
Residential,1999,79.64334183561644
Commercial,1999,29.143839013698635
Other,1999,204.1925329589041
Electricity output in GWh,1999,24445.0
Imports,1999,334.50999227397256
Exports,1999,-140.1726141917808
Total Consumption,1999,1003.6319541917808
Electricity,1999,-100.19194252054793
Production,1999,1231.0867542465755
Industry,2000,114.47616454794519
Transport,2000,597.7584274246576
Residential,2000,81.28789260273973
Commercial,2000,33.91544810958904
Other,2000,219.8095297260274
Electricity output in GWh,2000,22578.0
Imports,2000,383.11600547945204
Exports,2000,-149.84275183561644
Total Consumption,2000,1047.2474423287672
Electricity,2000,-89.4122838630137
Production,2000,1211.140840219178
Industry,2001,119.41047956164383
Transport,2001,624.0681671232877
Residential,2001,77.81873413698631
Commercial,2001,36.96219775342466
Other,2001,222.1728020547945
Electricity output in GWh,2001,24632.0
Imports,2001,413.7088750410959
Exports,2001,-127.03430210958905
Total Consumption,2001,1080.432380630137
Electricity,2001,-102.12505430136986
Production,2001,1170.7155086575342
Industry,2002,115.75819158904109
Transport,2002,634.5770174246575
Residential,2002,77.24506624657535
Commercial,2002,36.28253605479452
Other,2002,219.22329038356168
Electricity output in GWh,2002,28593.0
Imports,2002,444.7976140821918
Exports,2002,-121.81929830136986
Total Consumption,2002,1083.086121780822
Electricity,2002,-117.7238967671233
Production,2002,1173.052874958904
Industry,2003,122.1627238630137
Transport,2003,666.5424646301369
Residential,2003,81.67630227397261
Commercial,2003,39.39933238356164
Other,2003,218.84476115068492
Electricity output in GWh,2003,24002.0
Imports,2003,469.74897424657536
Exports,2003,-138.49862293150684
Total Consumption,2003,1128.6256043835617
Electricity,2003,-97.55009002739726
Production,2003,1168.3068706575343
Industry,2004,115.62992663013698
Transport,2004,694.6461264383561
Residential,2004,87.81436394520547
Commercial,2004,42.67413539726028
Other,2004,212.17293490410958
Electricity output in GWh,2004,23839.0
Imports,2004,498.1176004931507
Exports,2004,-161.6784325479452
Total Consumption,2004,1152.9374873150684
Electricity,2004,-97.47739249315069
Production,2004,1205.6486419178082
Industry,2005-2008,108.7239119041096
Transport,2005-2008,735.566609541096
Residential,2005-2008,76.57664555479452
Commercial,2005-2008,33.860804465753425
Other,2005-2008,191.10633416438358
Electricity output in GWh,2005-2008,21189.75
Imports,2005-2008,553.1712825205481
Exports,2005-2008,-196.76997915753427
Total Consumption,2005-2008,1145.8343056301371
Electricity,2005-2008,-89.78555658219177
Production,2005-2008,1227.2062622876713
Industry,2005,110.87319843835616
Transport,2005,718.7548177534247
Residential,2005,85.75846964383561
Commercial,2005,42.81266235616438
Other,2005,203.04156230136985
Electricity output in GWh,2005,24420.0
Imports,2005,541.3686570958904
Exports,2005,-168.10023550684932
Total Consumption,2005,1161.240690410959
Electricity,2005,-105.4089545479452
Production,2005,1223.2135108767122
Industry,2006,106.87316723287671
Transport,2006,742.2229072328767
Residential,2006,76.01091515068494
Commercial,2006,32.74172432876713
Other,2006,188.97358531506848
Electricity output in GWh,2006,23829.0
Imports,2006,546.5154416986302
Exports,2006,-199.12969191780826
Total Consumption,2006,1146.8222791780822
Electricity,2006,-90.23306312328766
Production,2006,1245.0139149041095
Industry,2007,111.46230953424656
Transport,2007,761.1929673150686
Residential,2007,73.77237331506849
Commercial,2007,30.581924767123287
Other,2007,190.64613065753426
Electricity output in GWh,2007,18508.0
Imports,2007,602.2336032876713
Exports,2007,-214.20197931506848
Total Consumption,2007,1167.6557055890412
Electricity,2007,-83.52988857534247
Production,2007,1213.6985884931505
Industry,2008,105.68697241095889
Transport,2008,720.0957458630137
Residential,2008,70.76482410958904
Commercial,2008,29.306906410958902
Other,2008,181.76405838356163
Electricity output in GWh,2008,18002.0
Imports,2008,522.5674280000001
Exports,2008,-205.64800989041092
Total Consumption,2008,1107.618547342466
Electricity,2008,-79.97032008219178
Production,2008,1226.8990348767124
Industry,2009,94.6104989589041
Transport,2009,663.6334587397262
Residential,2009,66.69544909589041
Commercial,2009,28.59165906849315
Other,2009,170.56833687671232
Electricity output in GWh,2009,19242.0
Imports,2009,511.0895717808219
Exports,2009,-222.32273569863014
Total Consumption,2009,1024.099402739726
Electricity,2009,-78.96884126027398
Production,2009,1159.8582323287671
Industry,2010,98.30967884931508
Transport,2010,644.2787041917809
Residential,2010,67.32301758904109
Commercial,2010,28.3543277260274
Other,2010,165.27153830136987
Electricity output in GWh,2010,16562.0
Imports,2010,476.6887170136986
Exports,2010,-231.51282863013697
Total Consumption,2010,1003.5372666575341
Electricity,2010,-69.71231643835617
Production,2010,1167.164334520548
Industry,2011,87.08202665753424
Transport,2011,601.771110410959
Residential,2011,58.06894279452054
Commercial,2011,27.011290986301372
Other,2011,156.48798926027396
Electricity output in GWh,2011,14772.0
Imports,2011,449.026361369863
Exports,2011,-260.9768781917808
Total Consumption,2011,930.421360109589
Electricity,2011,-64.47733084931507
Production,2011,1147.6146622191782
Industry,2012,69.6034910410959
Transport,2012,540.5364510684931
Residential,2012,55.01881934246575
Commercial,2012,28.262230794520548
Other,2012,146.23815906849313
Electricity output in GWh,2012,15321.0
Imports,2012,324.8217204109589
Exports,2012,-339.9024624109589
Total Consumption,2012,839.6591312328767
Electricity,2012,-66.51854506849317
Production,2012,1238.801328219178
Industry,2014,53.392884767123284
Transport,2014,537.3956766027397
Residential,2014,55.223717945205486
Commercial,2014,25.650702410958907
Other,2014,129.06332643835617
Electricity output in GWh,2014,13763.0
Imports,2014,282.9275170958904
Exports,2014,-362.01982367123287
Total Consumption,2014,800.7263081643836
Electricity,2014,-55.27225660273972
Production,2014,1221.405390657534
Industry,2015,1.8567392054794518
Transport,2015,34.73201010958904
Residential,2015,3.093480904109589
Commercial,2015,1.4712012876712328
Other,2015,4.174043397260274
Electricity output in GWh,2015,17.0
Imports,2015,81.97857942465753
Exports,2015,-34.90736780821918
Total Consumption,2015,45.327494986301375
Electricity,2015,-0.08171443835616438
Industry,2016,56.60139646575343
Transport,2016,576.9024487123287
Residential,2016,55.11216136986302
Commercial,2016,25.237531397260273
Other,2016,129.25798312328766
Electricity output in GWh,2016,16921.0
Imports,2016,358.6026780821918
Exports,2016,-422.87527098630136
Total Consumption,2016,843.1115009863014
Electricity,2016,-67.95468284931508
Production,2016,1312.0573482191783
