flow,period,value
Commercial,1998,1.9312240547945208
Other,1998,12.899273753424657
Electricity output in GWh,1998,18910.0
Production,1998,88.94041260273973
Total Consumption,1998,57.68900780821918
Electricity,1998,-31.244215369863014
Industry,1999-2002,2.117275520547945
Residential,1999-2002,71.67747939726029
Commercial,1999-2002,2.036464780821918
Other,1999-2002,25.05345300684931
Electricity output in GWh,1999-2002,39400.0
Production,1999-2002,169.15246202739726
Total Consumption,1999-2002,100.88462752054794
Electricity,1999-2002,-68.25403804109588
Industry,1999,1.5695839452054794
Residential,1999,70.92686731506849
Commercial,1999,1.987333698630137
Other,1999,17.33667501369863
Electricity output in GWh,1999,24162.0
Production,1999,134.02668030136985
Total Consumption,1999,91.82039972602739
Electricity,1999,-42.1947333150685
Industry,2000,1.9964309315068491
Residential,2000,72.30844178082192
Commercial,2000,1.891360904109589
Other,2000,22.184596438356163
Electricity output in GWh,2000,34552.0
Production,2000,158.36888734246577
Total Consumption,2000,98.38085013698631
Electricity,2000,-59.976550191780824
Industry,2001,2.4366727397260273
Residential,2001,71.15319361643836
Commercial,2001,2.0822622191780824
Other,2001,27.170603013698628
Electricity output in GWh,2001,41907.0
Production,2001,175.52903989041096
Total Consumption,2001,102.84269142465753
Electricity,2001,-72.67339545205479
Industry,2002,2.466414465753425
Residential,2002,72.32141487671234
Commercial,2002,2.184902301369863
Other,2002,33.52193756164383
Electricity output in GWh,2002,56979.0
Production,2002,208.68524057534248
Total Consumption,2002,110.49456879452056
Electricity,2002,-98.17147320547946
Industry,2003,2.485090904109589
Residential,2003,71.79867542465753
Commercial,2003,2.6419328219178086
Other,2003,40.036319424657535
Electricity output in GWh,2003,69870.0
Production,2003,235.8339941643836
Total Consumption,2003,116.96193824657534
Electricity,2003,-118.84614989041096
Industry,2004,2.541682520547945
Residential,2004,73.10598594520548
Commercial,2004,2.7982526027397263
Other,2004,47.96249945205479
Electricity output in GWh,2004,92949.0
Production,2004,280.7398635342466
Total Consumption,2004,126.40844060273973
Electricity,2004,-154.30501484931509
Industry,2005-2008,2.6351952465753423
Residential,2005-2008,81.51870225342465
Commercial,2005-2008,3.6365485547945204
Other,2005-2008,86.71995478082191
Electricity output in GWh,2005-2008,168968.25
Production,2005-2008,462.2331487054794
Total Consumption,2005-2008,174.51037071232875
Electricity,2005-2008,-287.2773700410959
Industry,2005,2.5560613698630137
Residential,2005,74.1984370958904
Commercial,2005,3.127198904109589
Other,2005,60.436452465753426
Electricity output in GWh,2005,116193.0
Production,2005,330.90317038356164
Total Consumption,2005,140.31814983561645
Electricity,2005,-190.5576886849315
Industry,2006,2.5810034520547944
Residential,2006,77.3165186849315
Commercial,2006,3.4015818904109594
Other,2006,75.03289232876713
Electricity output in GWh,2006,141443.0
Production,2006,399.26833323287667
Total Consumption,2006,158.33195619178082
Electricity,2006,-240.91141487671234
Industry,2007,2.6855513424657538
Residential,2007,82.0929675890411
Commercial,2007,3.8796786301369863
Other,2007,92.49088386301369
Electricity output in GWh,2007,182007.0
Production,2007,493.4536520273973
Total Consumption,2007,181.1491215890411
Electricity,2007,-311.4499528493151
Industry,2008,2.7181648219178083
Residential,2008,92.4668856438356
Commercial,2008,4.137734794520547
Other,2008,118.91959046575344
Electricity output in GWh,2008,236230.0
Production,2008,625.3074391780822
Total Consumption,2008,218.2422552328767
Electricity,2008,-406.1904237534246
Industry,2009,0.22492054794520544
Residential,2009,95.96859734246576
Commercial,2009,4.946665561643836
Other,2009,160.464604630137
Electricity output in GWh,2009,303434.0
Production,2009,776.7390739452054
Total Consumption,2009,261.60480816438354
Electricity,2009,-511.6626974520548
Industry,2010,0.34193947945205483
Residential,2010,99.70826293150685
Commercial,2010,6.246324767123287
Other,2010,185.40471876712326
Electricity output in GWh,2010,381451.0
Production,2010,952.1302696712329
Total Consumption,2010,291.70128610958903
Electricity,2010,-656.906085150685
Industry,2011,0.38318830136986304
Residential,2011,107.16214997260273
Commercial,2011,7.024208465753425
Other,2011,237.6405881369863
Electricity output in GWh,2011,504936.0
Production,2011,1227.665873369863
Total Consumption,2011,352.2100545479452
Electricity,2011,-871.5334454520547
Industry,2012,6.400214602739727
Residential,2012,118.78339304109588
Commercial,2012,8.313244191780823
Other,2012,273.96509597260274
Electricity output in GWh,2012,628274.0
Production,2012,1510.2297823013696
Total Consumption,2012,407.4619277260274
Electricity,2012,-1102.5630563835616
Industry,2013,6.611258356164384
Transport,2013,0.000481972602739726
Residential,2013,458.30280772602737
Commercial,2013,46.279672027397254
Other,2013,18.04646
Electricity output in GWh,2013,788963.0
Production,2013,1911.304468520548
Total Consumption,2013,529.2406399178082
Electricity,2013,-1379.8861558904111
Industry,2014,6.84670197260274
Transport,2014,0.0014459178082191781
Residential,2014,460.01192273972606
Commercial,2014,90.50073865753423
Other,2014,16.882998219178084
Electricity output in GWh,2014,927882.0
Production,2014,2203.874088520548
Total Consumption,2014,574.2437874246575
Electricity,2014,-1627.0310228493147
Industry,2016,7.274954712328768
Residential,2016,496.28598410958904
Commercial,2016,91.00203032876713
Other,2016,20.212605534246574
Electricity output in GWh,2016,1330120.0
Production,2016,2912.9359552602737
Total Consumption,2016,614.7755144383563
Electricity,2016,-2289.5971733424653
