flow,period,value
Residential,1991,2.450007315068493
Commercial,1991,0.4324298356164384
Electricity output in GWh,1991,4786.0
Production,1991,67.08526452054795
Total Consumption,1991,19.782143753424656
Electricity,1991,-26.552111671232876
Industry,1992,16.16777095890411
Transport,1992,0.5485249863013699
Residential,1992,3.1059921095890406
Commercial,1992,0.5480831780821919
Electricity output in GWh,1992,4941.0
Production,1992,68.72089879452055
Total Consumption,1992,20.370351150684932
Electricity,1992,-27.411368410958904
Industry,1993,16.008097452054795
Transport,1993,0.6413047123287672
Residential,1993,3.4508033424657536
Commercial,1993,0.060849041095890406
Electricity output in GWh,1993,5445.0
Production,1993,67.2790375890411
Total Consumption,1993,20.161054547945206
Electricity,1993,-30.209219369863014
Industry,1994,17.485765205479453
Transport,1994,0.6723718630136987
Residential,1994,3.960489369863014
Commercial,1994,0.6986996164383562
Electricity output in GWh,1994,4947.0
Production,1994,69.40363306849315
Total Consumption,1994,22.817346136986302
Electricity,1994,-27.447616767123286
Industry,1995,18.216415589041095
Transport,1995,0.743161589041096
Residential,1995,4.373499726027398
Commercial,1995,0.7716381369863013
Electricity output in GWh,1995,5552.0
Production,1995,72.76035134246575
Total Consumption,1995,24.10469495890411
Electricity,1995,-30.805640383561645
Industry,1996,18.842618493150685
Transport,1996,0.8510431232876713
Residential,1996,5.017816767123288
Commercial,1996,0.8855644109589041
Electricity output in GWh,1996,5241.0
Production,1996,78.4906842739726
Total Consumption,1996,25.597062876712325
Electricity,1996,-27.38849479452055
Industry,1997,18.598358794520546
Transport,1997,0.9123339726027396
Residential,1997,6.335389287671233
Commercial,1997,1.1181965205479452
Other,1997,0.1903189315068493
Electricity output in GWh,1997,9305.0
Production,1997,97.9482797260274
Total Consumption,1997,27.154577424657536
Electricity,1997,-44.549289972602736
Industry,1998,18.772712383561643
Transport,1998,0.9308899178082192
Residential,1998,7.830769534246576
Commercial,1998,1.3818756986301373
Electricity output in GWh,1998,10724.0
Production,1998,112.02684002739727
Total Consumption,1998,28.916227452054795
Electricity,1998,-46.357550767123286
Industry,1999-2002,23.934779534246573
Transport,1999-2002,1.2662173356164383
Residential,1999-2002,10.350361643835617
Commercial,1999-2002,1.8316766301369862
Electricity output in GWh,1999-2002,7917.5
Production,1999-2002,110.09579671232878
Total Consumption,1999-2002,37.38302510273972
Electricity,1999-2002,-34.32333248630137
Industry,1999,18.966485452054794
Transport,1999,0.9723194794520548
Residential,1999,9.195374547945205
Commercial,1999,1.6226812602739729
Electricity output in GWh,1999,6551.0
Production,1999,98.27455509589042
Total Consumption,1999,30.75686073972603
Electricity,1999,-28.712112054794524
Industry,2000,19.59096128767123
Transport,2000,1.0987770410958904
Residential,2000,10.115058602739726
Commercial,2000,1.7849654520547944
Electricity output in GWh,2000,8253.0
Production,2000,109.55914030136987
Total Consumption,2000,32.589722219178086
Electricity,2000,-37.89539712328767
Industry,2001,27.933565643835614
Transport,2001,1.3887839726027398
Residential,2001,10.493969397260274
Commercial,2001,1.8518592328767125
Electricity output in GWh,2001,8685.0
Production,2001,116.33386769863013
Total Consumption,2001,41.668158164383556
Electricity,2001,-35.85454438356164
Industry,2002,29.248105753424657
Transport,2002,1.6049888493150688
Residential,2002,11.597044027397262
Commercial,2002,2.067200575342466
Electricity output in GWh,2002,8181.0
Production,2002,116.21562375342465
Total Consumption,2002,44.51735928767123
Electricity,2002,-34.831276383561644
Industry,2003,31.81290287671233
Transport,2003,2.078848246575342
Residential,2003,11.593589890410959
Commercial,2003,2.0460540273972603
Electricity output in GWh,2003,6826.0
Production,2003,111.24138534246576
Total Consumption,2003,47.53141512328768
Electricity,2003,-29.426777013698633
Industry,2004,30.995517506849318
Transport,2004,3.079664356164384
Residential,2004,14.15322589041096
Commercial,2004,2.497481616438356
Electricity output in GWh,2004,7013.0
Production,2004,117.10379884931507
Total Consumption,2004,50.72586928767123
Electricity,2004,-29.66501205479452
Industry,2005-2008,35.84222897945205
Transport,2005-2008,7.595456452054793
Residential,2005-2008,19.086340993150685
Commercial,2005-2008,3.3682705547945204
Electricity output in GWh,2005-2008,6791.5
Production,2005-2008,125.27140196575343
Exports,2005-2008,-0.7282656232876713
Total Consumption,2005-2008,65.89229697945206
Electricity,2005-2008,-29.041058356164378
Industry,2005,34.10582728767123
Transport,2005,4.783919479452055
Residential,2005,15.21659802739726
Commercial,2005,2.6852099452054796
Electricity output in GWh,2005,7399.0
Production,2005,122.87556134246576
Total Consumption,2005,56.79153465753424
Electricity,2005,-31.559586109589045
Industry,2006,32.408038630136986
Transport,2006,7.716401452054795
Residential,2006,20.725966602739728
Commercial,2006,3.657529424657534
Electricity output in GWh,2006,7395.0
Production,2006,123.10126509589043
Total Consumption,2006,64.50793610958904
Electricity,2006,-30.825039780821918
Industry,2007,32.408038630136986
Transport,2007,6.48168805479452
Residential,2007,20.725966602739728
Commercial,2007,3.657529424657534
Electricity output in GWh,2007,6591.0
Production,2007,123.11421810958905
Exports,2007,-1.4932113698630138
Total Consumption,2007,63.273222712328774
Electricity,2007,-30.825039780821918
Industry,2008,44.44701136986302
Transport,2008,11.399816821917808
Residential,2008,19.676832739726027
Commercial,2008,3.4728134246575344
Electricity output in GWh,2008,5781.0
Production,2008,131.9945633150685
Exports,2008,-1.4198511232876714
Total Consumption,2008,78.99649443835617
Electricity,2008,-22.954567753424655
Industry,2009,34.92708852054795
Transport,2009,10.48533405479452
Residential,2009,18.54785208219178
Commercial,2009,3.2738591506849315
Electricity output in GWh,2009,11053.0
Production,2009,178.54502361643836
Exports,2009,-27.715613616438354
Total Consumption,2009,67.23415389041095
Electricity,2009,-44.098725917808224
Industry,2010,38.83709126027397
Transport,2010,11.106797561643836
Residential,2010,16.749953698630137
Commercial,2010,5.20209095890411
Electricity output in GWh,2010,11597.0
Production,2010,189.2219618630137
Exports,2010,-24.002416356164385
Total Consumption,2010,71.89593347945205
Electricity,2010,-46.272542849315066
Industry,2011,40.79034547945206
Transport,2011,9.620052657534247
Residential,2011,18.47017416438356
Commercial,2011,6.3625805753424665
Electricity output in GWh,2011,8255.0
Production,2011,183.9650666027397
Exports,2011,-31.618266273972605
Total Consumption,2011,75.24315287671233
Electricity,2011,-32.9375658630137
Industry,2012,39.576356904109595
Transport,2012,9.862143479452055
Residential,2012,18.449891150684934
Commercial,2012,7.589100438356164
Electricity output in GWh,2012,8993.0
Production,2012,187.922965369863
Exports,2012,-28.935225205479455
Total Consumption,2012,75.47749197260273
Electricity,2012,-34.9180314520548
Industry,2013,43.70039564383563
Transport,2013,10.888845534246578
Residential,2013,20.372520027397258
Commercial,2013,5.865847561643836
Electricity output in GWh,2013,11499.0
Production,2013,197.9870754520548
Exports,2013,-29.18251731506849
Total Consumption,2013,80.82762884931506
Electricity,2013,-44.6645215890411
Industry,2014,36.563164602739725
Transport,2014,14.944705232876714
Residential,2014,19.17060084931507
Commercial,2014,7.4596305479452045
Electricity output in GWh,2014,10705.0
Production,2014,198.85669460273974
Exports,2014,-28.080286136986302
Total Consumption,2014,78.1381012328767
Electricity,2014,-51.3421515890411
Industry,2015,48.974581671232876
Transport,2015,12.341069150684932
Residential,2015,18.462402356164382
Commercial,2015,6.468313315068492
Electricity output in GWh,2015,13350.0
Production,2015,181.9107989589041
Exports,2015,-5.550798136986302
Total Consumption,2015,86.24636649315067
Electricity,2015,-48.35657230136986
Industry,2016,24.153896328767125
Transport,2016,10.643300575342465
Residential,2016,19.973828273972604
Commercial,2016,6.908334219178081
Other,2016,12.610933643835617
Electricity output in GWh,2016,15935.0
Production,2016,192.3560489589041
Imports,2016,0.21757046575342465
Total Consumption,2016,74.2902930410959
Electricity,2016,-59.97030463013699
