flow,period,value
Electricity,1990,-1.354262684931507
Industry,1991,0.4514275890410959
Residential,1991,0.8307601095890411
Electricity output in GWh,1991,223.0
Production,1991,7.692242575342466
Total Consumption,1991,1.282187698630137
Electricity,1991,-1.282187698630137
Industry,1992,0.1803983287671233
Residential,1992,0.3431042465753425
Electricity output in GWh,1992,179.0
Production,1992,6.735024904109589
Total Consumption,1992,0.523482493150685
Electricity,1992,-1.0292926575342467
Industry,1993,0.03624835616438356
Residential,1993,0.05438257534246575
Electricity output in GWh,1993,176.0
Production,1993,4.387738000000001
Total Consumption,1993,0.09063093150684931
Electricity,1993,-1.0111584383561645
Industry,1994,0.03624835616438356
Residential,1994,0.05438257534246575
Electricity output in GWh,1994,59.0
Production,1994,3.372261890410959
Total Consumption,1994,0.09063093150684931
Electricity,1994,-0.3387865753424658
Residential,1995,0.05438257534246575
Electricity output in GWh,1995,182.0
Production,1995,7.6020333698630145
Total Consumption,1995,0.05438257534246575
Electricity,1995,-1.0474067945205479
Residential,1996,0.07681438356164384
Electricity output in GWh,1996,266.0
Production,1996,8.360296767123288
Total Consumption,1996,0.07681438356164384
Electricity,1996,-1.5346409315068492
Residential,1997,0.05912197260273972
Electricity output in GWh,1997,326.0
Production,1997,6.337979890410958
Total Consumption,1997,0.05912197260273972
Electricity,1997,-1.8777451780821917
Residential,1998,0.07207498630136985
Electricity output in GWh,1998,736.0
Production,1998,7.523933726027396
Total Consumption,1998,0.07207498630136985
Electricity,1998,-4.2349727671232875
Industry,1999-2002,0.02654363698630137
Residential,1999-2002,0.011110472602739724
Electricity output in GWh,1999-2002,901.75
Production,1999-2002,10.27829167808219
Total Consumption,1999-2002,0.0376541095890411
Electricity,1999-2002,-5.099059273972603
Residential,1999,0.02588594520547945
Electricity output in GWh,1999,850.0
Production,1999,9.794406246575344
Total Consumption,1999,0.02588594520547945
Electricity,1999,-4.893086273972603
Residential,2000,0.015101808219178081
Electricity output in GWh,2000,788.0
Production,2000,9.916104328767123
Total Consumption,2000,0.015101808219178081
Electricity,2000,-4.536205643835617
Residential,2001,0.0017270684931506848
Electricity output in GWh,2001,874.0
Production,2001,10.210850657534246
Total Consumption,2001,0.0017270684931506848
Electricity,2001,-4.868927397260273
Industry,2002,0.10617454794520548
Residential,2002,0.0017270684931506848
Electricity output in GWh,2002,1095.0
Production,2002,11.191805479452054
Total Consumption,2002,0.10790161643835616
Electricity,2002,-6.098017780821918
Industry,2003,0.40395328767123284
Residential,2003,0.001285260273972603
Electricity output in GWh,2003,1317.0
Production,2003,12.37257810958904
Total Consumption,2003,0.4052385479452055
Electricity,2003,-7.333172986301369
Industry,2004,0.9494458630136986
Residential,2004,0.001285260273972603
Electricity output in GWh,2004,2333.0
Production,2004,19.334592027397264
Total Consumption,2004,0.9507311232876713
Electricity,2004,-12.234914684931507
Industry,2005-2008,7.324221349315069
Transport,2005-2008,0.9175101575342465
Residential,2005-2008,0.033873636986301366
Commercial,2005-2008,0.19992323972602738
Other,2005-2008,0.31439675342465756
Electricity output in GWh,2005-2008,6927.75
Production,2005-2008,46.82958268493151
Total Consumption,2005-2008,8.789920116438356
Electricity,2005-2008,-29.296664493150686
Industry,2005,2.826327506849315
Transport,2005,0.001285260273972603
Residential,2005,0.001285260273972603
Commercial,2005,0.01813421917808219
Other,2005,0.19636367123287674
Electricity output in GWh,2005,4549.0
Production,2005,32.63287884931506
Total Consumption,2005,3.043395917808219
Electricity,2005,-21.40827915068493
Industry,2006,6.183487589041095
Transport,2006,0.13378756164383562
Residential,2006,0.012089479452054795
Commercial,2006,0.11695868493150685
Other,2006,0.2589397808219178
Electricity output in GWh,2006,4827.0
Production,2006,37.34430161643836
Total Consumption,2006,6.70524301369863
Electricity,2006,-22.169996684931505
Industry,2007,9.110788356164385
Transport,2007,0.9209693150684931
Residential,2007,0.027613013698630135
Commercial,2007,0.2537585753424657
Other,2007,0.4402016438356165
Electricity output in GWh,2007,8224.0
Production,2007,52.163854630136996
Total Consumption,2007,10.753330904109589
Electricity,2007,-32.61866065753425
Industry,2008,11.17628194520548
Transport,2008,2.6139984931506848
Residential,2008,0.09450679452054796
Commercial,2008,0.41084147945205474
Other,2008,0.36208191780821924
Electricity output in GWh,2008,10111.0
Production,2008,65.17729564383562
Total Consumption,2008,14.657710630136986
Electricity,2008,-40.98972147945206
Industry,2009,11.498219561643834
Transport,2009,5.162388465753424
Residential,2009,0.07207498630136985
Commercial,2009,0.7660352054794521
Other,2009,0.5670809315068494
Electricity output in GWh,2009,10429.0
Production,2009,82.35753038356165
Total Consumption,2009,18.06579915068493
Electricity,2009,-49.29696109589042
Industry,2010,14.141558136986301
Transport,2010,7.363376602739725
Residential,2010,0.1234251506849315
Commercial,2010,1.0094313698630137
Other,2010,0.154492301369863
Electricity output in GWh,2010,12237.0
Production,2010,153.0981554520548
Exports,2010,-42.75354038356164
Total Consumption,2010,22.792303643835616
Electricity,2010,-62.82571115068493
Industry,2011,16.748226630136987
Transport,2011,8.168250767123288
Residential,2011,0.20327194520547945
Commercial,2011,3.1979083013698633
Other,2011,0.25721271232876713
Electricity output in GWh,2011,14007.0
Production,2011,236.08144693150686
Exports,2011,-106.53084619178082
Total Consumption,2011,28.574870356164386
Electricity,2011,-73.50997939726027
Industry,2012,15.138056575342464
Transport,2012,11.209939698630137
Residential,2012,0.35949131506849313
Commercial,2012,1.8389062191780823
Other,2012,0.10358394520547945
Electricity output in GWh,2012,15652.0
Production,2012,240.762646
Exports,2012,-103.72867756164383
Total Consumption,2012,28.649957671232876
Electricity,2012,-78.87479635616438
Industry,2013,12.94311317808219
Transport,2013,9.58422602739726
Residential,2013,0.30727761643835616
Commercial,2013,1.5721946301369862
Other,2013,0.08846205479452056
Electricity output in GWh,2013,17120.0
Production,2013,240.2590047123288
Exports,2013,-123.09694742465753
Total Consumption,2013,24.495273506849315
Electricity,2013,-67.98894306849316
Industry,2014,19.677274547945206
Transport,2014,12.238790547945204
Residential,2014,0.7889088219178083
Commercial,2014,4.025214273972603
Other,2014,0.5243460273972603
Electricity output in GWh,2014,20893.0
Production,2014,264.30761010958906
Exports,2014,-103.14434602739726
Total Consumption,2014,37.25453421917808
Electricity,2014,-84.19685832876712
Industry,2015,21.535580164383564
Transport,2015,12.821836821917808
Residential,2015,1.195010904109589
Commercial,2015,2.215668219178082
Other,2015,0.8342142465753425
Electricity output in GWh,2015,21726.0
Production,2015,254.73115589041095
Exports,2015,-96.35969802739726
Total Consumption,2015,38.60231035616438
Electricity,2015,-87.46641989041095
Industry,2016,22.936513863013698
Transport,2016,13.029687506849315
Residential,2016,1.5333556712328766
Commercial,2016,0.43255032876712335
Other,2016,0.26333778082191783
Electricity output in GWh,2016,23794.0
Production,2016,282.22257191780824
Exports,2016,-115.60253452054795
Total Consumption,2016,38.19544515068493
Electricity,2016,-95.74223087671231
