flow,period,value
Commercial,2012,1.453930602739726
Other,2012,1.6409359726027395
Electricity output in GWh,2012,5692.0
Production,2012,124.85865769863013
Imports,2012,38.9233442739726
Exports,2012,-9.516669534246576
Total Consumption,2012,121.17773252054793
Electricity,2012,-28.80730164383562
Industry,2014,29.225232136986303
Transport,2014,18.03402912328767
Residential,2014,50.61043684931507
Commercial,2014,1.5868144657534249
Other,2014,1.671802301369863
Electricity output in GWh,2014,5887.0
Production,2014,141.15891087671233
Imports,2014,15.597597369863015
Exports,2014,-14.326093397260276
Total Consumption,2014,101.12835504109589
Electricity,2014,-30.19618602739726
Industry,2015,2.212214082191781
Transport,2015,0.5910791506849314
Residential,2015,9.301589260273971
Commercial,2015,0.030685589041095893
Electricity output in GWh,2015,275.0
Production,2015,13.309311945205478
Imports,2015,0.6264840547945206
Total Consumption,2015,12.135588164383563
Electricity,2015,-1.5781791232876714
Industry,2016,27.780579506849314
Transport,2016,21.979276109589037
Residential,2016,50.65383446575343
Commercial,2016,2.274027068493151
Other,2016,1.478752191780822
Electricity output in GWh,2016,6424.0
Production,2016,148.3731370410959
Imports,2016,14.941050273972603
Exports,2016,-22.864800356164384
Total Consumption,2016,104.16648942465754
Electricity,2016,-37.01067616438356
