flow,period,value
Residential,1982,0.727015506849315
Electricity output in GWh,1982,4412.0
Production,1982,26.112110849315066
Total Consumption,1982,5.667455589041096
Electricity,1982,-6.296329424657534
Industry,1983,5.24169304109589
Residential,1983,0.7189826301369863
Electricity output in GWh,1983,4704.0
Production,1983,15.929957643835618
Total Consumption,1983,5.960675671232877
Electricity,1983,-7.720879780821917
Industry,1984-1987,5.580103075342466
Residential,1984-1987,0.8525342260273974
Electricity output in GWh,1984-1987,6385.5
Production,1984-1987,18.220442068493153
Total Consumption,1984-1987,6.4326322808219185
Electricity,1984-1987,-9.586108732876713
Industry,1984,4.968575232876712
Residential,1984,0.6386538630136986
Electricity output in GWh,1984,5970.0
Production,1984,12.881340356164383
Total Consumption,1984,5.607209013698631
Electricity,1984,-8.540373780821918
Industry,1985,5.056936876712329
Residential,1985,0.6908675616438357
Electricity output in GWh,1985,6371.0
Production,1985,15.058350356164384
Total Consumption,1985,5.747804438356165
Electricity,1985,-9.934901260273973
Industry,1986,6.362339589041095
Residential,1986,0.7832456438356165
Electricity output in GWh,1986,6557.0
Production,1986,33.2215481369863
Total Consumption,1986,7.145585232876712
Electricity,1986,-10.533491150684931
Industry,1987,5.932560602739725
Residential,1987,1.2973698356164383
Electricity output in GWh,1987,6644.0
Production,1987,11.720529424657537
Total Consumption,1987,7.229930438356164
Electricity,1987,-9.335668739726026
Industry,1988,4.827979808219178
Residential,1988,0.8635744109589042
Electricity output in GWh,1988,6630.0
Production,1988,19.90239591780822
Total Consumption,1988,5.6915743013698625
Electricity,1988,-9.260440849315069
Industry,1989,5.105134136986301
Residential,1989,0.337400904109589
Electricity output in GWh,1989,7468.0
Production,1989,29.1607281369863
Total Consumption,1989,5.44253504109589
Electricity,1989,-8.758546712328767
Industry,1990,7.69260405479452
Residential,1990,0.3508158082191781
Electricity output in GWh,1990,2774.0
Production,1990,36.37338789041097
Total Consumption,1990,8.043419863013698
Electricity,1990,-14.58422989041096
Industry,1991,5.694466136986302
Residential,1991,0.4220071780821918
Electricity output in GWh,1991,4035.0
Production,1991,20.052650876712327
Total Consumption,1991,6.116473315068493
Electricity,1991,-21.610205589041094
Industry,1992,6.528298821917809
Residential,1992,0.3406542191780822
Other,1992,0.47793608219178085
Electricity output in GWh,1992,3691.0
Production,1992,35.73274589041096
Imports,1992,0.035585643835616444
Exports,1992,-0.7779037808219177
Total Consumption,1992,7.34686904109589
Electricity,1992,-18.742930493150684
Industry,1993,4.835209397260273
Residential,1993,0.07627216438356164
Other,1993,0.19321076712328766
Electricity output in GWh,1993,4301.0
Production,1993,19.92044980821918
Imports,1993,0.18302909589041097
Exports,1993,-0.6253795342465753
Total Consumption,1993,5.104672246575342
Electricity,1993,-20.599488958904114
Industry,1994,7.260435287671233
Residential,1994,0.10169621917808219
Other,1994,0.3457350136986302
Electricity output in GWh,1994,5190.0
Production,1994,42.77456643835616
Imports,1994,0.050848109589041096
Exports,1994,-0.7931662465753426
Total Consumption,1994,7.707866520547944
Electricity,1994,-24.750196849315067
Industry,1995,4.830128602739726
Residential,1995,0.17794830136986303
Commercial,1995,0.04066643835616438
Other,1995,0.22879641095890413
Electricity output in GWh,1995,5542.0
Production,1995,40.80693336986302
Imports,1995,0.0203432602739726
Exports,1995,-0.38640145205479454
Total Consumption,1995,5.277539753424658
Electricity,1995,-28.684438794520545
Industry,1996,6.940124328767123
Residential,1996,0.18812997260273973
Commercial,1996,0.04066643835616438
Other,1996,0.2440387945205479
Electricity output in GWh,1996,6536.0
Production,1996,44.49816071232877
Exports,1996,-0.24913967123287672
Total Consumption,1996,7.412979616438356
Electricity,1996,-31.825213260273973
Industry,1997,5.994433835616439
Residential,1997,0.2033723561643836
Commercial,1997,0.04066643835616438
Other,1997,0.2338772054794521
Electricity output in GWh,1997,6408.0
Production,1997,52.74497301369863
Exports,1997,-0.2847253150684932
Total Consumption,1997,6.472369917808219
Electricity,1997,-31.987959342465757
Industry,1998,9.36261904109589
Residential,1998,0.22160698630136985
Commercial,1998,0.04028487671232876
Other,1998,0.23670879452054797
Electricity output in GWh,1998,4936.0
Production,1998,8.435926301369863
Exports,1998,-0.3324004383561644
Total Consumption,1998,9.861219698630137
Electricity,1998,-25.982279479452057
Industry,1999-2002,6.058721952054795
Residential,1999-2002,0.217555404109589
Commercial,1999-2002,0.039110068493150685
Other,1999-2002,0.22122542465753425
Electricity output in GWh,1999-2002,5424.0
Production,1999-2002,34.74033417808219
Exports,1999-2002,-0.2737755
Total Consumption,1999-2002,6.536612849315069
Electricity,1999-2002,-28.87325658219178
Industry,1999,6.77609298630137
Residential,1999,0.21526101369863013
Commercial,1999,0.03914019178082192
Other,1999,0.22506112328767125
Electricity output in GWh,1999,4871.0
Production,1999,39.47253197260274
Exports,1999,-0.26908128767123285
Total Consumption,1999,7.255555315068493
Electricity,1999,-24.96798821917808
Industry,2000,5.967865095890412
Residential,2000,0.2004001917808219
Commercial,2000,0.039100027397260276
Other,2000,0.2004001917808219
Electricity output in GWh,2000,3965.0
Production,2000,21.843058602739724
Exports,2000,-0.30304027397260275
Total Consumption,2000,6.407745424657534
Electricity,2000,-21.64470679452055
Industry,2001,6.09004515068493
Residential,2001,0.2248402191780822
Commercial,2001,0.039100027397260276
Other,2001,0.2248402191780822
Electricity output in GWh,2001,6256.0
Production,2001,33.705468712328766
Exports,2001,-0.35192032876712326
Total Consumption,2001,6.578825616438357
Electricity,2001,-33.285891479452054
Industry,2002,5.400884575342467
Residential,2002,0.22972019178082193
Commercial,2002,0.039100027397260276
Other,2002,0.23460016438356168
Electricity output in GWh,2002,6604.0
Production,2002,43.94027742465753
Exports,2002,-0.1710601095890411
Total Consumption,2002,5.904325041095889
Electricity,2002,-35.594439835616434
Industry,2003,5.4302246575342465
Residential,2003,0.22972019178082193
Commercial,2003,0.039100027397260276
Other,2003,0.24438019178082196
Electricity output in GWh,2003,7344.0
Production,2003,36.755371260273975
Exports,2003,-0.06354005479452056
Total Consumption,2003,5.94342506849315
Electricity,2003,-39.82391008219179
Industry,2004,4.276723643835616
Residential,2004,0.2248402191780822
Commercial,2004,0.039100027397260276
Other,2004,0.25416021917808224
Electricity output in GWh,2004,6542.0
Production,2004,17.991555287671233
Imports,2004,0.21038104109589045
Exports,2004,-0.1417401095890411
Total Consumption,2004,4.794824109589041
Electricity,2004,-35.470934356164385
Industry,2005-2008,5.1552843904109595
Residential,2005-2008,0.2223952123287671
Commercial,2005-2008,0.04032002054794521
Other,2005-2008,0.26149021917808224
Electricity output in GWh,2005-2008,5947.75
Production,2005-2008,37.31869180136986
Imports,2005-2008,0.35347669863013703
Exports,2005-2008,-0.18817515753424657
Total Consumption,2005-2008,5.679494863013699
Electricity,2005-2008,-32.74374760958904
Industry,2005,4.2913836438356165
Residential,2005,0.2248402191780822
Commercial,2005,0.039100027397260276
Other,2005,0.25416021917808224
Electricity output in GWh,2005,4501.0
Production,2005,42.89431654794521
Imports,2005,0.10274049315068493
Exports,2005,-0.2834802191780822
Total Consumption,2005,4.809484109589041
Electricity,2005,-25.75390479452055
Industry,2006,5.488864657534247
Residential,2006,0.2248402191780822
Commercial,2006,0.039100027397260276
Other,2006,0.2639402465753425
Electricity output in GWh,2006,6665.0
Production,2006,63.437254054794515
Imports,2006,0.03424013698630137
Exports,2006,-0.12220013698630137
Total Consumption,2006,6.016745150684931
Electricity,2006,-35.9432875890411
Industry,2007,5.571964767123288
Residential,2007,0.2248402191780822
Commercial,2007,0.039100027397260276
Other,2007,0.2688202191780822
Electricity output in GWh,2007,7414.0
Production,2007,21.843058602739724
Imports,2007,0.26908128767123285
Exports,2007,-0.2590401917808219
Total Consumption,2007,6.104725232876714
Electricity,2007,-39.29532671232877
Industry,2008,5.268924493150685
Residential,2008,0.21506019178082192
Commercial,2008,0.043980000000000005
Other,2008,0.2590401917808219
Electricity output in GWh,2008,5211.0
Production,2008,21.100138
Imports,2008,1.0078448767123287
Exports,2008,-0.08798008219178081
Total Consumption,2008,5.787024958904109
Electricity,2008,-29.98247134246575
Industry,2009,4.042123479452055
Residential,2009,0.2248402191780822
Commercial,2009,0.05376002739726028
Other,2009,0.2834802191780822
Electricity output in GWh,2009,4403.0
Production,2009,44.0086974520548
Imports,2009,0.572422794520548
Exports,2009,-0.21994016438356165
Total Consumption,2009,4.60420394520548
Electricity,2009,-26.817156438356168
Industry,2010,4.613963890410959
Residential,2010,0.2590401917808219
Commercial,2010,0.06354005479452056
Other,2010,0.342140301369863
Electricity output in GWh,2010,6284.0
Production,2010,36.27149084931507
Imports,2010,0.03424013698630137
Exports,2010,-0.0831001095890411
Total Consumption,2010,5.2787045205479455
Electricity,2010,-36.33105463013699
Industry,2011,4.7312840547945205
Residential,2011,0.1710601095890411
Commercial,2011,0.05376002739726028
Other,2011,0.8358007397260274
Electricity output in GWh,2011,5444.0
Production,2011,33.89608887671233
Imports,2011,0.5186025205479453
Exports,2011,-0.024440027397260273
Total Consumption,2011,5.79190493150685
Electricity,2011,-31.5521958630137
Industry,2012,3.8998411506849315
Residential,2012,0.09689657534246575
Commercial,2012,0.05813794520547945
Other,2012,0.9446863835616438
Electricity output in GWh,2012,3678.0
Production,2012,19.925490438356164
Imports,2012,0.44570416438356164
Exports,2012,-0.04359843835616438
Total Consumption,2012,4.99954197260274
Electricity,2012,-22.809433753424656
Industry,2013,3.5543872876712324
Residential,2013,0.08322060273972604
Commercial,2013,0.053860438356164386
Other,2013,0.9889676164383562
Electricity output in GWh,2013,3171.0
Production,2013,34.084821315068496
Imports,2013,0.19094147945205475
Exports,2013,-0.009800109589041095
Total Consumption,2013,4.680415863013699
Electricity,2013,-19.70980769863014
Industry,2014,3.8127045205479453
Residential,2014,0.07663364383561644
Commercial,2014,0.04789602739726027
Other,2014,0.6993221643835617
Electricity output in GWh,2014,3402.0
Production,2014,32.19725594520548
Imports,2014,0.23470057534246572
Exports,2014,-0.009579205479452055
Total Consumption,2014,4.636556356164383
Electricity,2014,-21.096583452054794
Industry,2016,3.135573178082192
Residential,2016,0.09067109589041095
Commercial,2016,0.04773536986301369
Other,2016,0.8876931232876712
Electricity output in GWh,2016,2908.0
Production,2016,14.465644547945205
Imports,2016,0.21475895890410962
Total Consumption,2016,4.161672767123288
Electricity,2016,-18.689672520547944
