flow,period,value
Commercial,2001,1.9654842739726026
Other,2001,1.8970843287671233
Electricity output in GWh,2001,2582.0
Imports,2001,44.743545013698636
Total Consumption,2001,46.12558136986302
Electricity,2001,-12.557595342465753
Production,2001,16.550778520547947
Industry,2002,7.244751095890411
Transport,2002,31.47222857534247
Residential,2002,4.367013178082192
Commercial,2002,2.0930664383561646
Other,2002,1.7339165205479452
Electricity output in GWh,2002,2667.0
Imports,2002,51.47997567123288
Total Consumption,2002,46.91097580821918
Electricity,2002,-12.97259383561644
Production,2002,12.353319287671233
Industry,2003,6.156416794520548
Transport,2003,32.727666794520545
Residential,2003,4.61155402739726
Commercial,2003,0.15545624657534246
Other,2003,1.1598068219178084
Electricity output in GWh,2003,2669.0
Imports,2003,62.66226219178082
Exports,2003,-0.5237837260273973
Total Consumption,2003,44.81090068493151
Electricity,2003,-13.792710383561646
Production,2003,1.7127097260273974
Industry,2004,9.092915205479454
Transport,2004,31.77661435616438
Residential,2004,4.969519095890411
Commercial,2004,0.15545624657534246
Other,2004,0.8979149589041097
Electricity output in GWh,2004,1677.0
Imports,2004,50.88606493150685
Exports,2004,-0.3367181095890411
Total Consumption,2004,46.89239978082192
Electricity,2004,-8.728905397260274
Production,2004,1.513695205479452
Industry,2005,9.745968
Transport,2005,32.77261073972603
Residential,2005,4.7964106027397255
Commercial,2005,2.302061808219178
Other,2005,2.1415649315068492
Electricity output in GWh,2005,2375.0
Imports,2005,69.36674208219178
Exports,2005,-0.10529093150684932
Total Consumption,2005,51.75859600000001
Electricity,2005,-12.09747216438356
Production,2005,1.3465310410958904
Industry,2006,9.556552767123287
Transport,2006,33.618974712328765
Residential,2006,4.932527698630136
Commercial,2006,2.324312876712329
Other,2006,2.16235
Electricity output in GWh,2006,2005.0
Imports,2006,67.55340049315069
Exports,2006,-2.736519945205479
Total Consumption,2006,52.594697972602745
Electricity,2006,-10.20336
Production,2006,1.3609701369863014
Industry,2007,8.396163561643835
Transport,2007,40.18342147945206
Residential,2007,4.433344657534247
Commercial,2007,0.11344430136986301
Other,2007,1.1895485479452055
Electricity output in GWh,2007,2632.0
Imports,2007,75.07476369863014
Exports,2007,-2.687800547945206
Total Consumption,2007,54.315922547945206
Electricity,2007,-13.061437452054793
Production,2007,1.5382958904109587
Industry,2008,6.414954931506849
Transport,2008,36.806359945205486
Residential,2008,4.52578298630137
Commercial,2008,0.11344430136986301
Other,2008,0.7866395342465753
Electricity output in GWh,2008,2322.0
Imports,2008,65.4284234520548
Exports,2008,-3.3979269315068494
Total Consumption,2008,48.64718169863014
Electricity,2008,-11.575234767123286
Production,2008,1.0516843013698631
Industry,2009,10.462098958904111
Transport,2009,37.743656082191784
Residential,2009,4.187157068493151
Commercial,2009,0.11344430136986301
Other,2009,1.1410902191780823
Electricity output in GWh,2009,3078.0
Imports,2009,79.57287342465753
Exports,2009,-3.5960779178082194
Total Consumption,2009,53.64742654794521
Electricity,2009,-15.405129643835615
Production,2009,1.748255205479452
Industry,2010,8.36523698630137
Transport,2010,38.085214
Residential,2010,4.934214602739726
Commercial,2010,0.15545624657534246
Other,2010,0.636023095890411
Electricity output in GWh,2010,1692.0
Imports,2010,69.10969002739726
Exports,2010,-4.020796191780822
Total Consumption,2010,52.17614493150685
Electricity,2010,-8.44705183561644
Production,2010,1.3030731780821918
Industry,2011,11.171502383561645
Transport,2011,37.38378320547945
Residential,2011,5.230828575342466
Commercial,2011,0.13445027397260276
Other,2011,0.6921327397260274
Electricity output in GWh,2011,1520.0
Imports,2011,71.1390155890411
Exports,2011,-3.1772437260273967
Total Consumption,2011,54.612697178082186
Electricity,2011,-7.58827706849315
Production,2011,1.5898669589041097
Industry,2012,10.503970328767123
Transport,2012,37.193263452054794
Residential,2012,5.527442547945205
Commercial,2012,0.17814912328767127
Other,2012,0.7108493424657535
Electricity output in GWh,2012,1879.0
Imports,2012,71.21815950684932
Exports,2012,-2.622131780821918
Total Consumption,2012,54.11365471232877
Electricity,2012,-7.542288849315068
Production,2012,1.39440698630137
Industry,2005-2008,8.528409815068493
Transport,2005-2008,35.84534171917808
Residential,2005-2008,4.672016486301369
Commercial,2005-2008,1.2133158219178084
Other,2005-2008,1.5700257534246576
Electricity output in GWh,2005-2008,2333.5
Imports,2005-2008,69.35583243150685
Exports,2005-2008,-2.2318845890410954
Total Consumption,2005-2008,51.829099554794524
Electricity,2005-2008,-11.734376095890411
Production,2005-2008,1.3243703424657534
Industry,2013,15.31255073972603
Transport,2013,39.928578465753425
Residential,2013,5.79634309589041
Commercial,2013,0.17814912328767127
Other,2013,0.7108493424657535
Electricity output in GWh,2013,1691.0
Imports,2013,71.67727857534247
Exports,2013,-4.463006054794521
Total Consumption,2013,61.92647076712328
Electricity,2013,-9.179770684931508
Production,2013,1.128157287671233
Industry,2014,30.15493720547945
Transport,2014,43.29417306849315
Residential,2014,5.64337704109589
Commercial,2014,0.1571431506849315
Other,2014,0.6734362191780822
Electricity output in GWh,2014,1512.0
Imports,2014,95.1236190410959
Exports,2014,-6.706206958904109
Total Consumption,2014,79.92306668493151
Electricity,2014,-9.47941706849315
Production,2014,1.3837031780821918
Industry,2015,11.995635369863013
Transport,2015,49.9149905479452
Residential,2015,6.589549506849315
Commercial,2015,0.17981594520547947
Other,2015,0.43024087671232875
Electricity output in GWh,2015,2018.0
Imports,2015,94.33507169863013
Exports,2015,-9.196961041095891
Total Consumption,2015,69.11025232876712
Electricity,2015,-6.059058328767122
Production,2015,1.2194710136986302
Industry,2016,12.382438465753426
Transport,2016,54.03198043835616
Residential,2016,7.083631671232877
Commercial,2016,0.2025088219178082
Other,2016,0.26189186301369866
Electricity output in GWh,2016,1045.0
Imports,2016,97.32705720547945
Exports,2016,-10.139237561643837
Total Consumption,2016,73.96245126027398
Electricity,2016,-4.187197232876713
Production,2016,1.1134169589041094
