flow,period,value
Transport,2007,6.6355377260273976
Residential,2007,5.911112821917809
Commercial,2007,0.7903346575342466
Other,2007,0.5519791232876713
Electricity output in GWh,2007,5513.0
Production,2007,50.68008189041095
Imports,2007,13.454445945205482
Exports,2007,-6.6708823835616435
Total Consumption,2007,16.545376410958905
Electricity,2007,-35.8193001369863
Industry,2008,2.716859479452055
Transport,2008,5.768368602739726
Residential,2008,5.967704438356165
Commercial,2008,0.8205181917808219
Other,2008,0.8632129315068493
Electricity output in GWh,2008,6596.0
Production,2008,56.16679775342466
Imports,2008,16.830101726027397
Exports,2008,-7.752047342465754
Total Consumption,2008,16.136663643835615
Electricity,2008,-43.14656895890411
Industry,2009,2.583634219178082
Transport,2009,7.494573561643835
Residential,2009,5.9955182739726025
Commercial,2009,0.8838373424657535
Other,2009,1.173020904109589
Electricity output in GWh,2009,7622.0
Production,2009,62.064495671232876
Imports,2009,14.234739506849314
Exports,2009,-6.593827013698629
Total Consumption,2009,18.13056421917808
Electricity,2009,-46.50105810958904
Industry,2010,2.0612964109589043
Transport,2010,4.592696849315068
Residential,2010,6.05066397260274
Commercial,2010,0.9327374794520549
Other,2010,1.3710714794520547
Electricity output in GWh,2010,8606.0
Production,2010,64.88291079452054
Imports,2010,14.28201298630137
Exports,2010,-10.752085808219178
Total Consumption,2010,15.008506356164386
Electricity,2010,-49.39807493150685
Industry,2011,1.7770731506849315
Transport,2011,6.452307808219179
Residential,2011,6.125490219178082
Commercial,2011,0.9768580547945206
Other,2011,1.3792248493150685
Electricity output in GWh,2011,8793.0
Production,2011,68.29640142465753
Imports,2011,15.990766520547945
Exports,2011,-11.416485041095893
Total Consumption,2011,16.710954082191783
Electricity,2011,-50.25184923287672
Industry,2012,1.7494400547945206
Transport,2012,6.7233370684931515
Residential,2012,6.2022041917808215
Commercial,2012,1.0809440547945206
Other,2012,1.5422721643835617
Electricity output in GWh,2012,8959.0
Production,2012,79.30740693150686
Imports,2012,17.34980876712329
Exports,2012,-21.753291205479453
Total Consumption,2012,17.298197534246576
Electricity,2012,-55.99421139726027
Industry,2014,1.8012320273972604
Transport,2014,6.416822575342466
Residential,2014,6.278938246575342
Commercial,2014,1.1662933698630138
Other,2014,1.6285854246575342
Electricity output in GWh,2014,7653.0
Production,2014,87.54174819178083
Imports,2014,14.647930602739725
Exports,2014,-29.603841698630138
Total Consumption,2014,17.291891726027398
Electricity,2014,-52.556240575342464
Industry,2015,50.43991895890411
Transport,2015,8.397348410958903
Residential,2015,2.1249368767123284
Commercial,2015,27.82996161643836
Other,2015,1.3149417534246575
Electricity output in GWh,2015,3150.0
Production,2015,117.49684750684932
Imports,2015,0.20333219178082193
Total Consumption,2015,90.1071678630137
Electricity,2015,-17.870359260273972
Industry,2016,2.7800782191780824
Transport,2016,4.853142794520547
Residential,2016,9.130709890410959
Commercial,2016,2.83428005479452
Other,2016,2.735455589041096
Electricity output in GWh,2016,6612.0
Production,2016,89.28632835616439
Imports,2016,14.241908849315069
Exports,2016,-29.010493260273975
Total Consumption,2016,22.333686630136985
Electricity,2016,-49.39532367123287
