flow,period,value
Electricity,2005-2008,-79.15239249315067
Industry,2005,137.28383106849313
Transport,2005,32.52327024657534
Residential,2005,3.6264421917808223
Commercial,2005,5.36092101369863
Other,2005,14.267152164383562
Electricity output in GWh,2005,18812.0
Production,2005,185.30205860273975
Imports,2005,150.47939747945205
Total Consumption,2005,193.06161668493152
Electricity,2005,-76.45412912328767
Industry,2006,143.74437257534245
Transport,2006,38.576846136986305
Residential,2006,3.9402063561643836
Commercial,2006,6.0876754520547935
Other,2006,19.4821961369863
Electricity output in GWh,2006,18258.0
Production,2006,187.79004134246577
Imports,2006,163.7159717260274
Total Consumption,2006,211.83129665753427
Electricity,2006,-70.70393490410959
Industry,2007,153.01485452054794
Transport,2007,42.79800235616438
Residential,2007,4.191796054794521
Commercial,2007,6.305185671232876
Other,2007,14.893355068493152
Electricity output in GWh,2007,15696.0
Production,2007,183.10062865753426
Imports,2007,172.83107775342467
Total Consumption,2007,221.20319367123287
Electricity,2007,-60.70153739726028
Industry,2008,160.64452098630136
Transport,2008,41.01908164383561
Residential,2008,4.35622904109589
Commercial,2008,3.2975963013698633
Other,2008,13.53391117808219
Electricity output in GWh,2008,29021.0
Production,2008,236.10560580821917
Imports,2008,189.78775753424657
Total Consumption,2008,222.85133915068494
Electricity,2008,-108.74996854794522
Industry,2009,136.09054723287673
Transport,2009,35.21753726027398
Residential,2009,4.5288555616438355
Commercial,2009,3.4037708493150682
Other,2009,13.329775698630138
Electricity output in GWh,2009,13332.0
Production,2009,198.4177782191781
Imports,2009,142.87736410958905
Total Consumption,2009,192.57048660273972
Electricity,2009,-50.18728498630137
Industry,2010,176.25167747945207
Transport,2010,42.55675498630137
Residential,2010,4.849949726027397
Commercial,2010,4.9746601369863015
Other,2010,27.650005095890414
Electricity output in GWh,2010,36475.0
Production,2010,250.7443387671233
Imports,2010,211.51755257534248
Total Consumption,2010,256.2830675068493
Electricity,2010,-132.9824264109589
Industry,2011,190.2805946027397
Transport,2011,38.8612501369863
Residential,2011,5.318186109589042
Commercial,2011,4.4114751506849315
Other,2011,17.055062438356167
Electricity output in GWh,2011,25095.0
Production,2011,284.335740630137
Imports,2011,175.2931745479452
Total Consumption,2011,255.92658852054797
Electricity,2011,-99.39359506849316
Industry,2012,187.17548610958903
Transport,2012,40.85163632876712
Residential,2012,5.615964849315069
Commercial,2012,4.512026684931507
Other,2012,17.07620898630137
Electricity output in GWh,2012,46760.0
Production,2012,326.30296279452057
Imports,2012,220.49714397260277
Total Consumption,2012,255.2313229589041
Electricity,2012,-172.0965515068493
Industry,2013,185.05691528767125
Transport,2013,46.10551926027397
Residential,2013,6.104504328767123
Commercial,2013,4.293231205479452
Other,2013,15.888106356164382
Electricity output in GWh,2013,69002.0
Production,2013,360.3980059452055
Imports,2013,283.67326928767125
Total Consumption,2013,257.44829652054796
Electricity,2013,-264.0715238630137
Industry,2014,184.5105591780822
Transport,2014,46.66008898630137
Residential,2014,5.8904482465753425
Commercial,2014,4.158138301369863
Other,2014,13.003098684931507
Electricity output in GWh,2014,81075.0
Production,2014,387.1369824109589
Imports,2014,323.1080869041096
Total Consumption,2014,254.22233339726031
Electricity,2014,-319.3206457808219
Industry,2015,189.04417421917805
Transport,2015,44.20965994520548
Residential,2015,5.921515397260273
Commercial,2015,2.9933510958904113
Other,2015,13.017336958904108
Electricity output in GWh,2015,79490.0
Production,2015,399.04347293150687
Imports,2015,307.84702690410955
Total Consumption,2015,255.18601753424656
Electricity,2015,-311.9214425479452
Industry,2016,180.6814475068493
Transport,2016,48.57024682191781
Residential,2016,6.777960630136987
Commercial,2016,3.3693298904109588
Other,2016,12.875576767123286
Electricity output in GWh,2016,56484.0
Production,2016,403.24583221917806
Imports,2016,196.19162709589042
Total Consumption,2016,252.27454153424657
Electricity,2016,-216.814712630137
