flow,period,value
Residential,1996,13.211471506849316
Commercial,1996,0.26088775342465753
Other,1996,6.565691863013698
Electricity output in GWh,1996,2192.0
Production,1996,153.19535326027398
Total Consumption,1996,104.08573893150685
Electricity,1996,-30.368812547945204
Industry,1997,88.94689915068493
Residential,1997,12.956829315068495
Commercial,1997,0.26088775342465753
Other,1997,6.438611753424657
Electricity output in GWh,1997,2835.0
Production,1997,156.9723918082192
Total Consumption,1997,108.60320789041096
Electricity,1997,-31.03395482191781
Industry,1998,88.8265264931507
Residential,1998,12.903591424657535
Commercial,1998,0.26088775342465753
Other,1998,6.411761863013698
Electricity output in GWh,1998,3042.0
Production,1998,156.56622947945206
Total Consumption,1998,108.40276753424658
Electricity,1998,-32.238585095890414
Industry,1999-2002,76.85532613013697
Transport,1999-2002,0.23654813698630137
Residential,1999-2002,11.662009917808218
Commercial,1999-2002,0.4325653904109588
Other,1999-2002,5.773333924657535
Electricity output in GWh,1999-2002,3921.0
Production,1999-2002,156.16528852054796
Total Consumption,1999-2002,94.9597835
Electricity,1999-2002,-41.911268157534245
Industry,1999,77.68532813698631
Residential,1999,11.609254
Commercial,1999,0.26088775342465753
Other,1999,5.073765753424658
Electricity output in GWh,1999,2882.0
Production,1999,149.31137704109588
Total Consumption,1999,94.62923564383561
Electricity,1999,-36.86066219178082
Industry,2000,87.02001284931507
Residential,2000,12.368882986301369
Commercial,2000,0.26088775342465753
Other,2000,6.542677671232877
Electricity output in GWh,2000,4342.0
Production,2000,165.92342632876714
Total Consumption,2000,106.19246126027397
Electricity,2000,-41.83128580821918
Industry,2001,71.44382309589041
Transport,2001,0.2990037534246575
Residential,2001,11.23472112328767
Commercial,2001,0.6905663287671233
Other,2001,5.938906575342466
Electricity output in GWh,2001,4021.0
Production,2001,154.8356867671233
Total Consumption,2001,89.60702087671233
Electricity,2001,-44.528364328767125
Industry,2002,71.27214043835616
Transport,2002,0.6471887945205479
Residential,2002,11.435181561643835
Commercial,2002,0.5179197260273972
Other,2002,5.537985698630138
Electricity output in GWh,2002,4439.0
Production,2002,154.59066394520548
Total Consumption,2002,89.41041621917809
Electricity,2002,-44.42476030136986
Industry,2003,70.0583526849315
Transport,2003,1.3357870684931508
Residential,2003,11.629396438356164
Commercial,2003,0.4795627397260274
Other,2003,5.754752876712329
Electricity output in GWh,2003,4836.0
Production,2003,163.27213520547946
Total Consumption,2003,89.25785180821919
Electricity,2003,-53.63433295890411
Industry,2004,68.71846884931506
Transport,2004,2.542606301369863
Residential,2004,11.478820164383562
Commercial,2004,1.0910052328767124
Other,2004,6.111553178082192
Electricity output in GWh,2004,7999.0
Production,2004,166.7233803561644
Total Consumption,2004,89.94243364383563
Electricity,2004,-57.50875005479452
Industry,2005-2008,77.4062208150685
Transport,2005-2008,4.867150123287671
Residential,2005-2008,12.568861452054795
Commercial,2005-2008,0.9605663767123287
Other,2005-2008,6.370272054794521
Electricity output in GWh,2005-2008,9898.25
Production,2005-2008,192.13536073287668
Total Consumption,2005-2008,102.17307082191783
Electricity,2005-2008,-66.17557637671233
Industry,2005,71.29802638356165
Transport,2005,2.7102524383561644
Residential,2005,12.617781671232876
Commercial,2005,1.1989068493150685
Other,2005,6.718196027397261
Electricity output in GWh,2005,8357.0
Production,2005,179.9301124657534
Total Consumption,2005,94.543163369863
Electricity,2005,-63.40885783561644
Industry,2006,78.80079347945207
Transport,2006,3.765270383561644
Residential,2006,11.966054301369864
Commercial,2006,0.8545775890410958
Other,2006,6.17820597260274
Electricity output in GWh,2006,9355.0
Production,2006,190.9122598630137
Total Consumption,2006,101.5649017260274
Electricity,2006,-63.73953120547945
Industry,2007,81.95775419178082
Transport,2007,5.713704876712329
Residential,2007,12.113758821917807
Commercial,2007,0.8838373424657535
Other,2007,6.217044931506849
Electricity output in GWh,2007,10656.0
Production,2007,198.2438463561644
Total Consumption,2007,106.88610016438356
Electricity,2007,-67.19131857534246
Industry,2008,77.56830920547945
Transport,2008,7.279372794520548
Residential,2008,13.577851013698632
Commercial,2008,0.9049437260273973
Other,2008,6.3676412876712325
Electricity output in GWh,2008,11225.0
Production,2008,199.45522424657534
Total Consumption,2008,105.69811802739726
Electricity,2008,-70.36259789041097
Industry,2009,80.83222767123287
Transport,2009,7.666075479452054
Residential,2009,13.729873205479453
Commercial,2009,0.9049437260273973
Other,2009,6.3676412876712325
Electricity output in GWh,2009,12209.0
Production,2009,208.48978060273976
Total Consumption,2009,109.50074128767123
Electricity,2009,-75.63369126027398
Industry,2010,93.2140435890411
Transport,2010,8.062136465753424
Residential,2010,13.729873205479453
Commercial,2010,0.9049437260273973
Other,2010,6.3676412876712325
Electricity output in GWh,2010,269.0411232876712
Production,2010,238.97292106849315
Total Consumption,2010,122.2786382739726
Electricity,2010,-90.17357967123287
Industry,2011,66.70717709589042
Transport,2011,9.656401424657533
Residential,2011,23.751790602739728
Commercial,2011,0.8152566575342465
Other,2011,2.9776066575342464
Electricity output in GWh,2011,12927.0
Production,2011,201.11893342465754
Total Consumption,2011,103.90823243835617
Electricity,2011,-72.5017730410959
Industry,2012,81.02644254794521
Transport,2012,12.264475671232876
Residential,2012,24.48071391780822
Commercial,2012,1.0444948767123288
Other,2012,4.337171041095891
Electricity output in GWh,2012,13454.0
Production,2012,233.95596783561643
Total Consumption,2012,123.15329805479452
Electricity,2012,-87.67917063013698
Industry,2014,83.80405065753423
Transport,2014,14.3589478630137
Residential,2014,20.15507005479452
Commercial,2014,0.5802749315068494
Other,2014,2.0400695342465753
Electricity output in GWh,2014,12743.0
Production,2014,225.22611857534247
Imports,2014,7.215029452054794
Exports,2014,-0.917716
Total Consumption,2014,120.93841304109588
Electricity,2014,-89.33962649315067
Industry,2015,26.98018367123288
Transport,2015,19.3443921369863
Residential,2015,50.54014917808219
Commercial,2015,1.9944829589041098
Other,2015,1.5048590410958904
Electricity output in GWh,2015,6532.0
Production,2015,145.79900169863015
Imports,2015,10.404764301369864
Exports,2015,-18.36600783561644
Total Consumption,2015,100.36408706849315
Electricity,2015,-38.221130273972605
Industry,2016,85.727282
Transport,2016,26.471180438356164
Residential,2016,19.305151534246576
Commercial,2016,1.3185766301369863
Other,2016,2.6126730684931503
Electricity output in GWh,2016,13078.0
Production,2016,230.4402588493151
Imports,2016,23.408144136986298
Exports,2016,-5.0845298082191785
Total Consumption,2016,135.43486367123288
Electricity,2016,-95.28267000000001
