flow,period,value
Industry,2003,8.890828109589041
Transport,2003,34.98478465753424
Residential,2003,7.40135202739726
Commercial,2003,3.280928082191781
Other,2003,10.960257808219179
Electricity output in GWh,2003,3108.0
Imports,2003,15.23318591780822
Exports,2003,-36.0667328219178
Total Consumption,2003,65.51811052054795
Electricity,2003,-15.585387397260273
Production,2003,110.09276430136987
Industry,2004,8.624016109589041
Transport,2004,36.092779424657536
Residential,2004,7.397817561643836
Commercial,2004,3.2455834246575344
Other,2004,10.788615315068494
Electricity output in GWh,2004,1617.0
Imports,2004,20.219975698630137
Exports,2004,-42.15436810958904
Total Consumption,2004,66.14879175342465
Electricity,2004,-8.09448887671233
Production,2004,108.51577002739727
Industry,2005-2008,10.448990308219178
Transport,2005-2008,40.27780276027397
Residential,2005-2008,5.773790794520547
Commercial,2005-2008,2.4552638287671233
Other,2005-2008,10.420353102739728
Electricity output in GWh,2005-2008,2029.0
Imports,2005-2008,28.843534938356164
Exports,2005-2008,-38.401593869863014
Total Consumption,2005-2008,69.37619577397261
Electricity,2005-2008,-9.909768397260274
Production,2005-2008,100.53048308904108
Industry,2005,10.049731232876713
Transport,2005,37.352475068493156
Residential,2005,6.865177589041096
Commercial,2005,2.978048465753425
Other,2005,10.115821726027397
Electricity output in GWh,2005,1855.0
Imports,2005,23.399187479452053
Exports,2005,-38.48278115068493
Total Consumption,2005,67.36127416438356
Electricity,2005,-9.639512301369864
Production,2005,104.73003589041096
Industry,2006,11.100792986301371
Transport,2006,39.74115136986301
Residential,2006,6.1385235616438365
Commercial,2006,2.613737424657534
Other,2006,10.100197780821919
Electricity output in GWh,2006,1961.0
Imports,2006,28.688977369863014
Exports,2006,-37.96313435616438
Total Consumption,2006,69.69438304109589
Electricity,2006,-9.80535104109589
Production,2006,97.87939780821917
Industry,2007,10.102788383561645
Transport,2007,42.444134054794525
Residential,2007,5.21626898630137
Commercial,2007,2.1642377260273973
Other,2007,10.537688328767123
Electricity output in GWh,2007,2315.0
Imports,2007,27.336582328767122
Exports,2007,-41.60483901369863
Total Consumption,2007,70.46509739726027
Electricity,2007,-10.86277884931507
Production,2007,108.08085
Industry,2008,10.542648630136988
Transport,2008,41.57345054794521
Residential,2008,4.875193041095891
Commercial,2008,2.0650316986301367
Other,2008,10.927704575342467
Electricity output in GWh,2008,1985.0
Imports,2008,35.949392575342465
Exports,2008,-35.555620958904115
Total Consumption,2008,69.98402849315069
Electricity,2008,-9.331431397260273
Production,2008,91.43164865753425
Industry,2009,7.755842876712329
Transport,2009,41.488723780821914
Residential,2009,4.979600356164384
Commercial,2009,2.0027367397260276
Other,2009,9.842141616438356
Electricity output in GWh,2009,2013.0
Imports,2009,23.15269865753425
Exports,2009,-38.548229013698624
Total Consumption,2009,66.069045369863
Electricity,2009,-9.698895342465754
Production,2009,98.84037084931508
Industry,2010,6.201882876712329
Transport,2010,39.89024156164383
Residential,2010,4.700056246575342
Commercial,2010,1.9625723561643837
Other,2010,8.190642410958905
Electricity output in GWh,2010,560.0
Imports,2010,25.883736164383564
Exports,2010,-39.350311753424656
Total Consumption,2010,60.945375369863015
Electricity,2010,-2.8582782739726027
Production,2010,86.50335830136987
Industry,2011,5.720070931506849
Transport,2011,38.747866082191784
Residential,2011,4.376471890410959
Commercial,2011,1.8289253698630137
Other,2011,8.64351591780822
Electricity output in GWh,2011,752.0
Imports,2011,28.69717090410959
Exports,2011,-32.072023397260274
Total Consumption,2011,59.31685019178082
Electricity,2011,-3.570613698630137
Production,2011,73.88800657534247
Industry,2012,5.112544465753425
Transport,2012,37.44905032876712
Residential,2012,3.4496787397260276
Commercial,2012,1.478290301369863
Other,2012,7.3050579178082184
Electricity output in GWh,2012,582.0
Imports,2012,23.88230476712329
Exports,2012,-31.866743232876715
Total Consumption,2012,54.794621753424664
Electricity,2012,-2.7051113972602736
Production,2012,76.58084775342466
Industry,2013,5.660788301369862
Transport,2013,37.89340898630137
Residential,2013,3.062795315068493
Commercial,2013,1.2789544657534246
Other,2013,7.391471589041096
Electricity output in GWh,2013,230.0
Imports,2013,24.342488191780824
Exports,2013,-31.40943156164384
Total Consumption,2013,55.28741865753424
Electricity,2013,-1.1231568219178083
Production,2013,69.11669871232877
Industry,2014,5.530033150684932
Transport,2014,36.74127356164384
Residential,2014,2.522403616438356
Commercial,2014,1.0579298630136986
Other,2014,7.022943287671232
Electricity output in GWh,2014,129.0
Imports,2014,31.354466602739727
Exports,2014,-31.553521287671234
Total Consumption,2014,52.87456339726027
Electricity,2014,-0.7969818630136987
Production,2014,61.417326958904106
Industry,2015,11.368207452054794
Transport,2015,145.23384865753425
Residential,2015,19.339592493150686
Commercial,2015,5.310554876712328
Other,2015,34.537755068493155
Electricity output in GWh,2015,861.0
Imports,2015,116.91530739726028
Exports,2015,-52.465991205479455
Total Consumption,2015,215.7899384657534
Electricity,2015,-4.6163536712328765
Production,2015,187.40530671232878
Industry,2016,5.720452493150685
Transport,2016,40.1708098630137
Residential,2016,2.8359067123287676
Commercial,2016,1.2242706575342466
Other,2016,7.173238410958904
Electricity output in GWh,2016,69.0
Imports,2016,33.32240090410959
Exports,2016,-42.239858000000005
Total Consumption,2016,57.12469821917808
Electricity,2016,-0.28352038356164383
Production,2016,76.12405821917808
