flow,period,value
Total Consumption,2004,572.1103156164384
Electricity,2004,-1208.3637743287672
Industry,2005-2008,588.0502440684932
Commercial,2005-2008,10.743766760273974
Other,2005-2008,7.714192410958904
Electricity output in GWh,2005-2008,300215.75
Imports,2005-2008,2287.8869136438357
Exports,2005-2008,-21.102552883561643
Total Consumption,2005-2008,606.5082132808219
Electricity,2005-2008,-1249.404092890411
Industry,2005,578.638353369863
Commercial,2005,10.83693306849315
Other,2005,7.105340520547945
Electricity output in GWh,2005,303552.0
Imports,2005,2238.844895972603
Exports,2005,-23.67614098630137
Total Consumption,2005,596.5806671232876
Electricity,2005,-1261.0502077534247
Industry,2006,605.3788560821918
Commercial,2006,10.781887780821918
Other,2006,8.01215189041096
Electricity output in GWh,2006,295433.0
Imports,2006,2255.251022465753
Exports,2006,-27.748046356164384
Total Consumption,2006,624.1728555890411
Electricity,2006,-1230.0908783561642
Industry,2007,619.8305635890412
Commercial,2007,10.774397123287672
Other,2007,7.925959123287671
Electricity output in GWh,2007,309366.0
Imports,2007,2352.1628000273977
Exports,2007,-19.570296712328766
Total Consumption,2007,638.5309198356165
Electricity,2007,-1288.9850787397259
Industry,2008,548.3532032328767
Commercial,2008,10.58184906849315
Other,2008,7.813318109589042
Electricity output in GWh,2008,292512.0
Imports,2008,2305.288936109589
Exports,2008,-13.415727479452055
Total Consumption,2008,566.7484105753424
Electricity,2008,-1217.490206712329
Industry,2009,501.9799883561644
Commercial,2009,10.520176657534247
Other,2009,6.5684230410958895
Electricity output in GWh,2009,280448.0
Imports,2009,2040.783516410959
Exports,2009,-15.042485424657535
Total Consumption,2009,519.0685880547945
Electricity,2009,-1167.5917839726028
Industry,2010,558.5898595068494
Commercial,2010,10.248765835616439
Other,2010,6.909117424657534
Electricity output in GWh,2010,304495.0
Imports,2010,2316.0670484383563
Exports,2010,-9.47965805479452
Total Consumption,2010,575.747762849315
Electricity,2010,-1237.8038457534246
Industry,2011,513.7789989863014
Commercial,2011,10.262863534246575
Other,2011,7.395829424657535
Electricity output in GWh,2011,5645.967643835616
Imports,2011,2173.118151561644
Exports,2011,-14.118122219178083
Total Consumption,2011,531.437732109589
Electricity,2011,-1173.9177747945205
Industry,2012,522.8470323561644
Commercial,2012,9.913493643835617
Other,2012,7.477664356164384
Electricity output in GWh,2012,303230.0
Imports,2012,2272.515060191781
Exports,2012,-20.93448
Total Consumption,2012,540.2381903561644
Electricity,2012,-1255.516138082192
Industry,2013,503.9447697534247
Transport,2013,0.024038383561643836
Commercial,2013,10.0734081369863
Other,2013,6.824792301369864
Electricity output in GWh,2013,336731.0
Imports,2013,2453.704928547945
Exports,2013,-17.114485643835618
Total Consumption,2013,520.8670085753424
Electricity,2013,-1400.4718684657535
Industry,2014,457.1093029863014
Transport,2014,0.024038383561643836
Commercial,2014,11.26737476712329
Other,2014,7.571207205479452
Electricity output in GWh,2014,348830.0
Imports,2014,2386.645329068493
Exports,2014,-7.0610793698630125
Total Consumption,2014,475.9719233424657
Electricity,2014,-1390.178198849315
Industry,2015,25.16537608219178
Other,2015,1.337554301369863
Electricity output in GWh,2015,45388.0
Production,2015,1.032967698630137
Imports,2015,253.84529024657533
Exports,2015,-5.271535178082192
Total Consumption,2015,26.50293038356164
Electricity,2015,-210.07524956164383
Industry,2016,419.1934220273973
Transport,2016,0.024038383561643836
Commercial,2016,1.5805287397260275
Other,2016,8.588330054794522
Electricity output in GWh,2016,349415.0
Production,2016,13.238743123287671
Imports,2016,2299.143203041096
Exports,2016,-14.4205198630137
Total Consumption,2016,429.3863392876712
Electricity,2016,-1437.1315681643835
