flow,period,value
Imports,2005-2008,87.53232964383561
Exports,2005-2008,-49.19424068493152
Total Consumption,2005-2008,764.7331113082192
Electricity,2005-2008,-141.63757493835615
Industry,2005,190.89601336986303
Transport,2005,4.927627643835617
Residential,2005,133.45281158904112
Commercial,2005,80.32398756164383
Other,2005,147.31386167123287
Electricity output in GWh,2005,23201.0
Production,2005,828.6405346575343
Imports,2005,43.93991594520548
Exports,2005,-49.88301969863014
Total Consumption,2005,556.9143018356164
Electricity,2005,-96.89784052054794
Industry,2006,273.1098355890411
Transport,2006,4.986307808219178
Residential,2006,172.40814679452058
Commercial,2006,102.56475389041097
Other,2006,132.6462103561644
Electricity output in GWh,2006,26104.0
Production,2006,983.7670316438356
Imports,2006,64.16571547945206
Exports,2006,-48.69017767123288
Total Consumption,2006,685.715274520548
Electricity,2006,-109.45125876712329
Industry,2007,320.5221432328767
Transport,2007,4.566409260273972
Residential,2007,240.90763942465753
Commercial,2007,119.2581762191781
Other,2007,155.52958673972603
Electricity output in GWh,2007,40855.0
Production,2007,1163.3223501643836
Imports,2007,112.57536501369863
Exports,2007,-43.68356676712329
Total Consumption,2007,840.7839347945205
Electricity,2007,-175.7730786849315
Industry,2008,343.39170306849314
Transport,2008,5.8973565205479455
Residential,2008,285.8276466575342
Commercial,2008,165.35377487671235
Other,2008,175.04847304109592
Electricity output in GWh,2008,43008.0
Production,2008,1349.144878931507
Imports,2008,129.44832213698632
Exports,2008,-54.52019860273973
Total Consumption,2008,975.5189340821917
Electricity,2008,-184.42812178082193
Industry,2009,320.1531530410959
Transport,2009,7.607656383561644
Residential,2009,298.5083659178082
Commercial,2009,209.46545380821917
Other,2009,169.16838720547946
Electricity output in GWh,2009,62005.0
Production,2009,1432.6305063561645
Imports,2009,178.85489183561646
Exports,2009,-53.91558405479452
Total Consumption,2009,1004.9029962739727
Electricity,2009,-269.17653750684934
Industry,2010,331.28065534246576
Transport,2010,146.4386395890411
Residential,2010,381.2146034794521
Commercial,2010,103.22375101369865
Other,2010,186.70162671232876
Electricity output in GWh,2010,83424.0
Production,2010,1593.570215479452
Imports,2010,315.6437169589041
Exports,2010,-67.70929854794521
Total Consumption,2010,1148.8592761369862
Electricity,2010,-362.51482961643836
Industry,2012,506.5535267945205
Transport,2012,215.7982524931507
Residential,2012,484.3386664931507
Commercial,2012,140.65219701369864
Other,2012,273.64323868493153
Electricity output in GWh,2012,85686.0
Production,2012,1800.310335123288
Imports,2012,668.9277671232877
Exports,2012,-48.55594830136986
Total Consumption,2012,1620.985901561644
Electricity,2012,-380.3290189863014
Industry,1971-1974,40.046114513698626
Transport,1971-1974,0.38538730136986304
Residential,1971-1974,1.1658816849315068
Commercial,1971-1974,0.32141045890410963
Production,1971-1974,92.87792292465755
Total Consumption,1971-1974,41.918788938356165
Industry,1972,35.14373520547945
Transport,1972,0.33792304109589044
Residential,1972,1.2239292602739726
Commercial,1972,0.42552156164383564
Production,1972,81.41282391780823
Total Consumption,1972,37.131088986301364
Industry,2013,593.4494116164384
Transport,2013,251.53539638356168
Residential,2013,562.4021021369863
Commercial,2013,166.79087660273973
Other,2013,321.58724243835616
Electricity output in GWh,2013,108952.0
Production,2013,2030.5090855342464
Imports,2013,877.2478331232877
Exports,2013,-49.47778115068493
Total Consumption,2013,1895.765029178082
Electricity,2013,-477.62045038356166
Industry,2014,831.9691981095891
Transport,2014,298.06211953424656
Residential,2014,575.5791126027397
Commercial,2014,184.03065504109588
Other,2014,243.99722438356162
Electricity output in GWh,2014,114505.0
Production,2014,2186.8077398904106
Imports,2014,942.5347574520547
Exports,2014,-43.83462501369863
Total Consumption,2014,2133.638329753425
Electricity,2014,-419.5916318082192
Industry,2015,773.2796352602741
Transport,2015,333.40611435616444
Residential,2015,604.5233948767122
Commercial,2015,203.83394534246577
Other,2015,202.0187762739726
Electricity output in GWh,2015,145346.0
Production,2015,2261.624065863014
Imports,2015,976.7903376438355
Exports,2015,-54.52019860273973
Total Consumption,2015,2117.061866109589
Electricity,2015,-523.5391249315069
Industry,2016,855.168105890411
Transport,2016,350.10658553424656
Residential,2016,644.8701849863014
Commercial,2016,225.5689416712329
Other,2016,208.67608309589042
Electricity output in GWh,2016,183510.0
Production,2016,2300.1668526027397
Imports,2016,1240.8856388219178
Exports,2016,-56.78787969863014
Total Consumption,2016,2284.3899011780823
Electricity,2016,-716.0376369589042
