flow,period,value
Commercial,1986,0.2973369315068493
Other,1986,3.822384136986302
Electricity output in GWh,1986,1185.0
Production,1986,101.01025167123287
Total Consumption,1986,85.02195526027397
Electricity,1986,-13.638760301369866
Industry,1987,54.19958641095891
Residential,1987,26.874772246575343
Commercial,1987,0.2723948493150685
Other,1987,3.5208500273972603
Electricity output in GWh,1987,1205.0
Production,1987,101.50590024657535
Total Consumption,1987,84.86758345205479
Electricity,1987,-13.868962465753425
Industry,1988,62.245797698630135
Residential,1988,27.70002983561644
Commercial,1988,0.27813835616438354
Other,1988,3.607745671232877
Electricity output in GWh,1988,1317.0
Production,1988,111.3656539452055
Total Consumption,1988,93.83171156164383
Electricity,1988,-15.158018273972603
Industry,1989,78.75261630136986
Residential,1989,27.969894328767126
Commercial,1989,0.24554495890410963
Other,1989,3.1875258082191786
Electricity output in GWh,1989,1280.0
Production,1989,125.99394416438355
Total Consumption,1989,110.15558139726028
Electricity,1989,-14.732175397260274
Industry,1990,88.75091704109589
Residential,1990,28.783584575342463
Commercial,1990,0.29828079452054795
Other,1990,3.840116712328767
Electricity output in GWh,1990,1449.0
Production,1990,140.71071652054795
Total Consumption,1990,121.67289912328768
Electricity,1990,-16.677276246575342
Industry,1991,75.23662616438357
Residential,1991,29.1387381369863
Commercial,1991,0.377886602739726
Other,1991,4.802294684931507
Electricity output in GWh,1991,1264.0
Production,1991,124.67842002739727
Total Consumption,1991,109.55552550684932
Electricity,1991,-14.548021698630135
Industry,1992,72.16885046575342
Residential,1992,23.425374657534245
Commercial,1992,0.5793109863013699
Other,1992,7.336305808219178
Electricity output in GWh,1992,1337.0
Production,1992,122.37017290410958
Total Consumption,1992,103.50984191780823
Electricity,1992,-15.388200356164383
Industry,1993,50.19029731506849
Residential,1993,18.925236630136986
Commercial,1993,0.5769212054794521
Other,1993,7.266921835616438
Electricity output in GWh,1993,887.0
Production,1993,88.53955197260275
Total Consumption,1993,76.9593569041096
Electricity,1993,-10.208922767123289
Industry,1994,50.00276980821918
Residential,1994,18.65111471232877
Commercial,1994,0.5232013424657534
Other,1994,6.602823835616437
Electricity output in GWh,1994,897.0
Production,1994,87.8482626849315
Total Consumption,1994,75.77992978082192
Electricity,1994,-10.324033890410961
Industry,1995,41.14981671232877
Residential,1995,18.168037589041095
Commercial,1995,0.508822493150685
Other,1995,6.515707287671233
Electricity output in GWh,1995,690.0
Production,1995,72.89875780821919
Total Consumption,1995,66.342364
Electricity,1995,-6.984827287671233
Industry,1996,47.02168893150685
Residential,1996,17.3754537260274
Commercial,1996,0.6277492328767124
Other,1996,8.093083123287672
Electricity output in GWh,1996,922.0
Production,1996,83.07922410958903
Total Consumption,1996,73.11797501369863
Electricity,1996,-9.070925205479453
Industry,1997,44.8513261369863
Residential,1997,17.981815424657533
Commercial,1997,0.5634862191780822
Other,1997,7.339980849315067
Electricity output in GWh,1997,870.0
Production,1997,79.90784438356164
Total Consumption,1997,70.73662871232877
Electricity,1997,-8.603833506849314
Industry,1998,39.63553912328767
Residential,1998,17.95613030136986
Commercial,1998,0.48484435616438354
Other,1998,6.437005178082193
Electricity output in GWh,1998,779.0
Production,1998,68.73116079452055
Total Consumption,1998,64.51349887671233
Electricity,1998,-6.469779315068493
Industry,1999-2002,40.7748470479452
Residential,1999-2002,16.906052575342468
Commercial,1999-2002,0.49250571232876716
Other,1999-2002,6.5257935684931505
Electricity output in GWh,1999-2002,923.5
Production,1999-2002,74.52717253424657
Total Consumption,1999-2002,64.69921396575343
Electricity,1999-2002,-9.867841801369863
Industry,1999,41.12684268493151
Residential,1999,17.587059780821917
Commercial,1999,0.5466975068493151
Other,1999,7.088973534246576
Electricity output in GWh,1999,881.0
Production,1999,74.23655309589041
Total Consumption,1999,66.34959358904109
Electricity,1999,-9.94899895890411
Industry,2000,43.58604764383561
Residential,2000,17.559868493150685
Commercial,2000,0.4953875068493151
Other,2000,6.536974328767124
Electricity output in GWh,2000,944.0
Production,2000,77.97923101369864
Total Consumption,2000,68.17827797260274
Electricity,2000,-9.500623863013699
Industry,2001,45.121070136986305
Residential,2001,16.86436194520548
Commercial,2001,0.4541386849315069
Other,2001,5.9410553698630135
Electricity output in GWh,2001,930.0
Production,2001,78.9119484109589
Total Consumption,2001,68.38064621917809
Electricity,2001,-9.92263104109589
Industry,2002,33.2654277260274
Residential,2002,15.612920082191781
Commercial,2002,0.4737991506849315
Other,2002,6.53617104109589
Electricity output in GWh,2002,939.0
Production,2002,66.98095761643836
Total Consumption,2002,55.88833808219178
Electricity,2002,-10.099113342465754
Industry,2003,27.025830493150686
Residential,2003,16.056495534246576
Commercial,2003,0.404274602739726
Other,2003,5.556059671232877
Electricity output in GWh,2003,720.0
Production,2003,60.216431972602734
Total Consumption,2003,49.042680383561645
Electricity,2003,-10.297645890410958
Industry,2004,25.58666030136986
Residential,2004,15.687505342465753
Commercial,2004,0.4220071780821918
Other,2004,5.728927178082192
Electricity output in GWh,2004,789.0
Production,2004,57.102487315068494
Total Consumption,2004,47.42514016438357
Electricity,2004,-8.254704602739727
Industry,2005-2008,14.104054643835614
Residential,2005-2008,8.945451671232876
Commercial,2005-2008,0.34852141780821916
Other,2005-2008,5.0250915410958905
Electricity output in GWh,2005-2008,448.25
Production,2005-2008,34.781377157534244
Total Consumption,2005-2008,28.423124294520548
Electricity,2005-2008,-6.293422527397261
Industry,2005,16.115256027397262
Residential,2005,14.801418794520547
Commercial,2005,0.4301605479452055
Other,2005,5.872474684931507
Electricity output in GWh,2005,420.0
Production,2005,43.06680249315069
Total Consumption,2005,37.2193301369863
Electricity,2005,-7.58189093150685
Industry,2006,14.9551881369863
Residential,2006,8.771298904109589
Commercial,2006,0.36015402739726027
Other,2006,6.550529808219178
Electricity output in GWh,2006,406.0
Production,2006,35.67384482191781
Total Consumption,2006,30.637170876712325
Electricity,2006,-5.860726602739726
Industry,2007,13.21476498630137
Residential,2007,6.209132547945206
Commercial,2007,0.3184232328767123
Other,2007,4.057626931506849
Electricity output in GWh,2007,413.0
Production,2007,31.45086112328767
Total Consumption,2007,23.799947698630138
Electricity,2007,-6.084221315068493
Industry,2008,12.131009424657535
Residential,2008,5.999956438356164
Commercial,2008,0.28534786301369863
Other,2008,3.6197347397260273
Electricity output in GWh,2008,554.0
Production,2008,28.93400019178082
Total Consumption,2008,22.03604846575342
Electricity,2008,-5.646851260273973
Industry,2009,11.950229534246574
Residential,2009,5.816987589041095
Commercial,2009,0.3946753150684931
Other,2009,5.032537013698629
Electricity output in GWh,2009,535.0
Production,2009,30.775577342465755
Total Consumption,2009,23.194429452054795
Electricity,2009,-5.584516136986301
Industry,2010,10.332649150684931
Residential,2010,5.66633098630137
Commercial,2010,0.2210848493150685
Other,2010,2.796324712328767
Electricity output in GWh,2010,455.0
Production,2010,25.5733257260274
Total Consumption,2010,19.01638969863014
Electricity,2010,-4.835912273972602
Industry,2011,12.588742821917808
Residential,2011,5.069568575342466
Commercial,2011,0.24554495890410963
Other,2011,3.943258849315069
Electricity output in GWh,2011,449.0
Production,2011,29.63310145205479
Total Consumption,2011,21.84711520547945
Electricity,2011,-5.9024573972602745
Industry,2012,13.553511397260275
Residential,2012,4.758435178082192
Commercial,2012,0.227792301369863
Other,2012,3.9257672602739726
Electricity output in GWh,2012,555.0
Production,2012,30.590540027397264
Total Consumption,2012,22.465506136986303
Electricity,2012,-6.3743487397260274
Industry,2014,19.285611561643833
Residential,2014,4.815488684931507
Commercial,2014,0.24938065753424657
Other,2014,1.501525397260274
Electricity output in GWh,2014,637.0
Production,2014,33.21510175342466
Total Consumption,2014,25.85200630136986
Electricity,2014,-5.979191452054795
Industry,2013,14.247913424657535
Residential,2013,4.869188465753425
Commercial,2013,0.23642764383561643
Other,2013,3.7556710958904107
Electricity output in GWh,2013,680.0
Production,2013,29.529356849315068
Total Consumption,2013,23.109200630136986
Electricity,2013,-4.773095178082192
Industry,2015,20.18143797260274
Residential,2015,4.542611863013699
Commercial,2015,0.2570520547945206
Other,2015,1.6085835616438358
Electricity output in GWh,2015,703.0
Production,2015,34.06343378082192
Total Consumption,2015,26.58968545205479
Electricity,2015,-6.258775726027397
Industry,2016,14.523461178082192
Residential,2016,4.666920630136986
Commercial,2016,0.17939421917808218
Other,2016,1.4558384109589042
Electricity output in GWh,2016,686.0
Production,2016,26.601313041095892
Total Consumption,2016,20.825634520547947
Electricity,2016,-4.503953643835616
